timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/10 15:45:05.037, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 334.56 W, 350.00 W, 63
2023/03/10 15:45:06.038, NVIDIA GeForce RTX 3090, 65 %, 51 %, 24268 MiB, 11135 MiB, 333.09 W, 350.00 W, 63
2023/03/10 15:45:07.039, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 340.37 W, 350.00 W, 63
2023/03/10 15:45:08.040, NVIDIA GeForce RTX 3090, 87 %, 66 %, 24268 MiB, 11135 MiB, 347.53 W, 350.00 W, 63
2023/03/10 15:45:09.041, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.44 W, 350.00 W, 63
2023/03/10 15:45:10.042, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 347.62 W, 350.00 W, 64
2023/03/10 15:45:11.045, NVIDIA GeForce RTX 3090, 81 %, 62 %, 24268 MiB, 11135 MiB, 332.96 W, 350.00 W, 63
2023/03/10 15:45:12.046, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 332.91 W, 350.00 W, 63
2023/03/10 15:45:13.047, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 335.95 W, 350.00 W, 64
2023/03/10 15:45:14.048, NVIDIA GeForce RTX 3090, 71 %, 56 %, 24268 MiB, 11135 MiB, 335.23 W, 350.00 W, 64
2023/03/10 15:45:15.050, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 336.02 W, 350.00 W, 64
2023/03/10 15:45:16.051, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 338.54 W, 350.00 W, 64
2023/03/10 15:45:17.052, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 334.99 W, 350.00 W, 64
2023/03/10 15:45:18.054, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 333.25 W, 350.00 W, 64
2023/03/10 15:45:19.055, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 335.95 W, 350.00 W, 64
2023/03/10 15:45:20.057, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 335.52 W, 350.00 W, 64
2023/03/10 15:45:21.058, NVIDIA GeForce RTX 3090, 75 %, 58 %, 24268 MiB, 11135 MiB, 337.78 W, 350.00 W, 64
2023/03/10 15:45:22.059, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 333.00 W, 350.00 W, 64
2023/03/10 15:45:23.060, NVIDIA GeForce RTX 3090, 82 %, 63 %, 24268 MiB, 11135 MiB, 338.70 W, 350.00 W, 64
2023/03/10 15:45:24.062, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.97 W, 350.00 W, 64
2023/03/10 15:45:25.063, NVIDIA GeForce RTX 3090, 87 %, 66 %, 24268 MiB, 11135 MiB, 346.73 W, 350.00 W, 64
2023/03/10 15:45:26.065, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 348.15 W, 350.00 W, 64
2023/03/10 15:45:27.066, NVIDIA GeForce RTX 3090, 56 %, 43 %, 24268 MiB, 11135 MiB, 334.45 W, 350.00 W, 64
2023/03/10 15:45:28.071, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 335.76 W, 350.00 W, 64
2023/03/10 15:45:29.073, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 334.22 W, 350.00 W, 64
2023/03/10 15:45:30.074, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 334.24 W, 350.00 W, 64
2023/03/10 15:45:31.076, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 335.39 W, 350.00 W, 64
2023/03/10 15:45:32.078, NVIDIA GeForce RTX 3090, 66 %, 51 %, 24268 MiB, 11135 MiB, 334.60 W, 350.00 W, 64
2023/03/10 15:45:33.079, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.59 W, 350.00 W, 64
2023/03/10 15:45:34.080, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 331.92 W, 350.00 W, 64
2023/03/10 15:45:35.082, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 334.80 W, 350.00 W, 64
2023/03/10 15:45:36.083, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 333.64 W, 350.00 W, 64
2023/03/10 15:45:37.085, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 334.32 W, 350.00 W, 64
2023/03/10 15:45:38.087, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 336.17 W, 350.00 W, 64
2023/03/10 15:45:39.088, NVIDIA GeForce RTX 3090, 76 %, 59 %, 24268 MiB, 11135 MiB, 331.46 W, 350.00 W, 65
2023/03/10 15:45:40.090, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.18 W, 350.00 W, 64
2023/03/10 15:45:41.091, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 346.78 W, 350.00 W, 65
2023/03/10 15:45:42.093, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.41 W, 350.00 W, 65
2023/03/10 15:45:43.095, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.13 W, 350.00 W, 65
2023/03/10 15:45:44.096, NVIDIA GeForce RTX 3090, 72 %, 55 %, 24268 MiB, 11135 MiB, 323.42 W, 350.00 W, 64
2023/03/10 15:45:45.098, NVIDIA GeForce RTX 3090, 75 %, 58 %, 24268 MiB, 11135 MiB, 334.73 W, 350.00 W, 65
2023/03/10 15:45:46.100, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 332.41 W, 350.00 W, 65
2023/03/10 15:45:47.102, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 333.54 W, 350.00 W, 65
2023/03/10 15:45:48.103, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 335.93 W, 350.00 W, 65
2023/03/10 15:45:49.105, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 338.85 W, 350.00 W, 65
2023/03/10 15:45:50.107, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 333.83 W, 350.00 W, 65
2023/03/10 15:45:51.108, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 335.99 W, 350.00 W, 65
2023/03/10 15:45:52.110, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 337.51 W, 350.00 W, 65
2023/03/10 15:45:53.112, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 335.86 W, 350.00 W, 65
2023/03/10 15:45:54.114, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 333.77 W, 350.00 W, 65
2023/03/10 15:45:55.116, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 333.30 W, 350.00 W, 65
2023/03/10 15:45:56.118, NVIDIA GeForce RTX 3090, 87 %, 66 %, 24268 MiB, 11135 MiB, 347.22 W, 350.00 W, 65
2023/03/10 15:45:57.119, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.90 W, 350.00 W, 65
2023/03/10 15:45:58.121, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.64 W, 350.00 W, 65
2023/03/10 15:45:59.123, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 346.39 W, 350.00 W, 65
2023/03/10 15:46:00.125, NVIDIA GeForce RTX 3090, 66 %, 52 %, 24268 MiB, 11135 MiB, 329.45 W, 350.00 W, 65
2023/03/10 15:46:01.127, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 336.16 W, 350.00 W, 65
2023/03/10 15:46:02.129, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 337.38 W, 350.00 W, 65
2023/03/10 15:46:03.131, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 334.17 W, 350.00 W, 65
2023/03/10 15:46:04.133, NVIDIA GeForce RTX 3090, 75 %, 58 %, 24268 MiB, 11135 MiB, 337.23 W, 350.00 W, 65
2023/03/10 15:46:05.134, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 335.21 W, 350.00 W, 65
2023/03/10 15:46:06.136, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 334.92 W, 350.00 W, 64
2023/03/10 15:46:07.138, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 336.42 W, 350.00 W, 65
2023/03/10 15:46:08.141, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 337.15 W, 350.00 W, 65
2023/03/10 15:46:09.142, NVIDIA GeForce RTX 3090, 75 %, 58 %, 24268 MiB, 11135 MiB, 339.57 W, 350.00 W, 65
2023/03/10 15:46:10.145, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 333.78 W, 350.00 W, 65
2023/03/10 15:46:11.147, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 334.97 W, 350.00 W, 65
2023/03/10 15:46:12.148, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 346.52 W, 350.00 W, 65
2023/03/10 15:46:13.151, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.67 W, 350.00 W, 65
2023/03/10 15:46:14.153, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.53 W, 350.00 W, 65
2023/03/10 15:46:15.155, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.55 W, 350.00 W, 65
2023/03/10 15:46:16.157, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 326.51 W, 350.00 W, 65
2023/03/10 15:46:17.159, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 336.49 W, 350.00 W, 65
2023/03/10 15:46:18.161, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 336.73 W, 350.00 W, 65
2023/03/10 15:46:19.164, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 336.64 W, 350.00 W, 65
2023/03/10 15:46:20.166, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 332.22 W, 350.00 W, 65
2023/03/10 15:46:21.168, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.96 W, 350.00 W, 65
2023/03/10 15:46:22.170, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 334.10 W, 350.00 W, 65
2023/03/10 15:46:23.172, NVIDIA GeForce RTX 3090, 66 %, 51 %, 24268 MiB, 11135 MiB, 336.00 W, 350.00 W, 65
2023/03/10 15:46:24.174, NVIDIA GeForce RTX 3090, 73 %, 56 %, 24268 MiB, 11135 MiB, 338.48 W, 350.00 W, 65
2023/03/10 15:46:25.176, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 334.89 W, 350.00 W, 65
2023/03/10 15:46:26.179, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 333.01 W, 350.00 W, 65
2023/03/10 15:46:27.181, NVIDIA GeForce RTX 3090, 68 %, 52 %, 24268 MiB, 11135 MiB, 334.64 W, 350.00 W, 65
2023/03/10 15:46:28.183, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 346.13 W, 350.00 W, 65
2023/03/10 15:46:29.185, NVIDIA GeForce RTX 3090, 87 %, 66 %, 24268 MiB, 11135 MiB, 347.02 W, 350.00 W, 65
2023/03/10 15:46:30.187, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.91 W, 350.00 W, 65
2023/03/10 15:46:31.190, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.95 W, 350.00 W, 65
2023/03/10 15:46:32.192, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 11135 MiB, 238.07 W, 350.00 W, 61
2023/03/10 15:46:33.194, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 231.16 W, 350.00 W, 65
2023/03/10 15:46:34.196, NVIDIA GeForce RTX 3090, 85 %, 36 %, 24268 MiB, 11135 MiB, 333.48 W, 350.00 W, 65
2023/03/10 15:46:35.198, NVIDIA GeForce RTX 3090, 91 %, 39 %, 24268 MiB, 11135 MiB, 332.83 W, 350.00 W, 65
2023/03/10 15:46:36.200, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 331.25 W, 350.00 W, 65
2023/03/10 15:46:37.203, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 330.09 W, 350.00 W, 65
2023/03/10 15:46:38.205, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 331.87 W, 350.00 W, 65
2023/03/10 15:46:39.207, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 333.14 W, 350.00 W, 65
2023/03/10 15:46:40.210, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 332.30 W, 350.00 W, 65
2023/03/10 15:46:41.212, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 332.89 W, 350.00 W, 65
2023/03/10 15:46:42.214, NVIDIA GeForce RTX 3090, 91 %, 40 %, 24268 MiB, 11135 MiB, 333.11 W, 350.00 W, 66
2023/03/10 15:46:43.217, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 333.38 W, 350.00 W, 65
2023/03/10 15:46:44.219, NVIDIA GeForce RTX 3090, 89 %, 39 %, 24268 MiB, 11135 MiB, 331.97 W, 350.00 W, 66
2023/03/10 15:46:45.221, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 332.06 W, 350.00 W, 66
2023/03/10 15:46:46.222, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 331.90 W, 350.00 W, 65
2023/03/10 15:46:47.223, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 332.71 W, 350.00 W, 66
2023/03/10 15:46:48.224, NVIDIA GeForce RTX 3090, 91 %, 39 %, 24268 MiB, 11135 MiB, 332.75 W, 350.00 W, 66
2023/03/10 15:46:49.226, NVIDIA GeForce RTX 3090, 88 %, 39 %, 24268 MiB, 11135 MiB, 330.93 W, 350.00 W, 66
2023/03/10 15:46:50.227, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 334.23 W, 350.00 W, 66
