timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-10T07:30:21.187150,2.337,12140.715,29.0
2023-03-10T07:30:22.197052,2.291,12087.008,29.0
2023-03-10T07:30:23.203822,1.397,12087.031,29.0
2023-03-10T07:30:24.210944,3.444,12172.516,29.375
2023-03-10T07:30:25.218240,5.894,12218.895,29.5
2023-03-10T07:30:26.224093,5.934,12240.129,29.5
2023-03-10T07:30:27.231357,6.05,12250.258,29.5
2023-03-10T07:30:28.238448,4.562,12206.016,29.375
2023-03-10T07:30:29.244555,5.716,12223.957,29.25
2023-03-10T07:30:30.250913,6.025,12222.23,29.25
2023-03-10T07:30:31.257376,6.116,12243.602,29.25
2023-03-10T07:30:32.261830,6.034,12236.039,29.25
2023-03-10T07:30:33.269173,5.8,12222.617,29.25
2023-03-10T07:30:34.275480,6.119,12242.16,29.25
2023-03-10T07:30:35.281376,5.684,12290.441,29.25
2023-03-10T07:30:36.287441,6.088,12176.43,29.25
2023-03-10T07:30:37.294862,2.203,12183.887,29.25
2023-03-10T07:30:38.300662,1.647,12183.922,29.25
2023-03-10T07:30:39.307102,1.678,12183.922,29.25
2023-03-10T07:30:40.314271,1.644,12183.922,29.25
2023-03-10T07:30:41.320137,2.703,12220.191,29.25
2023-03-10T07:30:42.326070,5.872,12207.766,29.25
2023-03-10T07:30:43.331246,5.969,12225.98,29.25
2023-03-10T07:30:44.335775,5.6,12238.312,29.25
2023-03-10T07:30:45.341937,6.306,12220.039,29.25
2023-03-10T07:30:46.347696,6.244,12256.344,29.25
2023-03-10T07:30:47.353860,6.025,12238.012,29.25
2023-03-10T07:30:48.359914,6.056,12250.012,29.25
2023-03-10T07:30:49.366345,6.025,12226.289,29.25
2023-03-10T07:30:50.372862,6.178,12226.027,29.25
2023-03-10T07:30:51.379709,6.053,12232.762,29.25
2023-03-10T07:30:52.385774,5.903,12243.09,29.25
2023-03-10T07:30:53.391826,3.572,12208.238,29.25
2023-03-10T07:30:54.397753,1.678,12208.238,29.25
2023-03-10T07:30:55.403554,1.678,12208.238,29.25
2023-03-10T07:30:56.411083,1.644,12208.238,29.25
2023-03-10T07:30:57.417133,3.231,12202.035,29.25
2023-03-10T07:30:58.423341,5.838,12262.285,29.375
2023-03-10T07:30:59.430134,5.897,12232.098,29.375
2023-03-10T07:31:00.436232,6.025,12226.672,29.375
2023-03-10T07:31:01.440837,5.941,12243.93,29.5
2023-03-10T07:31:02.446852,5.934,12249.895,29.5
2023-03-10T07:31:03.452968,5.931,12187.57,29.625
2023-03-10T07:31:04.459741,6.147,12183.75,29.625
2023-03-10T07:31:05.463691,6.069,12221.598,29.625
2023-03-10T07:31:06.473662,6.003,12238.113,29.625
2023-03-10T07:31:07.479697,5.903,12226.246,29.625
2023-03-10T07:31:08.487201,5.831,12243.871,29.625
2023-03-10T07:31:09.494169,3.009,12202.062,29.5
2023-03-10T07:31:10.499002,1.619,12202.062,29.375
2023-03-10T07:31:11.504522,1.709,12202.062,29.25
2023-03-10T07:31:12.510220,1.647,12202.062,29.25
2023-03-10T07:31:13.515581,3.294,12201.035,29.25
2023-03-10T07:31:14.521349,6.091,12246.148,29.25
2023-03-10T07:31:15.527561,5.869,12254.324,29.375
2023-03-10T07:31:16.531710,6.131,12249.867,29.5
2023-03-10T07:31:17.538818,5.897,12237.68,29.5
2023-03-10T07:31:18.543955,5.753,12259.043,29.5
2023-03-10T07:31:19.550081,6.213,12232.062,29.5
2023-03-10T07:31:20.555709,6.059,12225.766,29.5
2023-03-10T07:31:21.561830,6.025,12237.699,29.5
2023-03-10T07:31:22.566229,5.881,12231.918,29.5
2023-03-10T07:31:23.570742,6.034,12208.281,29.5
2023-03-10T07:31:24.576984,5.994,12237.875,29.5
2023-03-10T07:31:25.581528,3.081,12190.312,29.5
2023-03-10T07:31:26.588818,1.675,12190.312,29.5
2023-03-10T07:31:27.595941,1.613,12190.312,29.5
2023-03-10T07:31:28.601436,1.678,12190.312,29.5
2023-03-10T07:31:29.606948,3.481,12237.816,29.5
2023-03-10T07:31:30.613241,6.025,12226.148,29.5
2023-03-10T07:31:31.620310,6.144,12214.184,29.5
2023-03-10T07:31:32.626356,5.747,12238.156,29.5
2023-03-10T07:31:33.633569,5.925,12232.055,29.5
2023-03-10T07:31:34.637983,5.975,12231.934,29.5
2023-03-10T07:31:35.643695,6.028,12238.375,29.5
2023-03-10T07:31:36.650749,6.112,12237.121,29.5
2023-03-10T07:31:37.655858,6.0,12245.629,29.5
2023-03-10T07:31:38.662066,5.778,12255.863,29.5
2023-03-10T07:31:39.667191,6.094,12267.922,29.5
2023-03-10T07:31:40.671712,5.909,12232.184,29.5
2023-03-10T07:31:41.678291,3.044,12189.848,29.5
2023-03-10T07:31:42.684189,1.647,12189.848,29.5
2023-03-10T07:31:43.691347,1.644,12189.848,29.5
2023-03-10T07:31:44.695985,1.681,12189.848,29.5
2023-03-10T07:31:45.703129,3.319,12229.105,29.5
2023-03-10T07:31:46.710006,5.866,12202.039,29.5
2023-03-10T07:31:47.715686,5.934,12220.008,29.5
2023-03-10T07:31:48.721831,5.838,12250.105,29.625
2023-03-10T07:31:49.735728,5.794,12279.754,29.625
