timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-09T23:43:45.817101,0.0,11550.516,28.75
2023-03-09T23:43:46.826579,2.138,11550.812,28.875
2023-03-09T23:43:47.833517,1.334,11550.836,28.875
2023-03-09T23:43:48.840161,3.819,11712.273,29.25
2023-03-09T23:43:49.846245,5.716,11796.117,29.375
2023-03-09T23:43:50.849729,5.669,11720.047,29.375
2023-03-09T23:43:51.855696,5.559,11706.594,29.5
2023-03-09T23:43:52.862423,5.834,11736.273,29.5
2023-03-09T23:43:53.870366,5.675,11772.121,29.5
2023-03-09T23:43:54.876808,5.619,11728.418,29.625
2023-03-09T23:43:55.884070,5.894,11754.414,29.625
2023-03-09T23:43:56.890360,5.775,11749.254,29.625
2023-03-09T23:43:57.894867,5.819,11750.242,29.625
2023-03-09T23:43:58.902350,5.769,11730.5,29.625
2023-03-09T23:43:59.909975,5.953,11718.25,29.625
2023-03-09T23:44:00.916304,4.75,11748.32,29.5
2023-03-09T23:44:01.923380,1.675,11748.32,29.125
2023-03-09T23:44:02.929012,1.616,11748.355,29.125
2023-03-09T23:44:03.934655,1.616,11748.355,29.0
2023-03-09T23:44:04.941532,1.613,11748.355,29.0
2023-03-09T23:44:05.948621,4.25,11724.453,29.0
2023-03-09T23:44:06.953641,5.753,11725.008,29.0
2023-03-09T23:44:07.960918,5.8,11718.73,29.0
2023-03-09T23:44:08.967217,5.713,11742.625,29.125
2023-03-09T23:44:09.973454,5.806,11772.633,29.125
2023-03-09T23:44:10.977905,5.506,11736.336,29.25
2023-03-09T23:44:11.983305,5.688,11724.914,29.25
2023-03-09T23:44:12.989408,5.716,11718.719,29.25
2023-03-09T23:44:13.993279,5.759,11760.121,29.25
2023-03-09T23:44:14.999189,5.653,11755.555,29.25
2023-03-09T23:44:16.003555,5.694,11748.965,29.25
2023-03-09T23:44:17.009679,5.841,11742.551,29.25
2023-03-09T23:44:18.014100,1.834,11754.406,29.25
2023-03-09T23:44:19.020627,1.616,11754.406,29.25
