timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/10 04:01:31.163, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.90 W, 350.00 W, 63
2023/03/10 04:01:32.165, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.52 W, 350.00 W, 64
2023/03/10 04:01:33.166, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.00 W, 350.00 W, 64
2023/03/10 04:01:34.168, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 321.74 W, 350.00 W, 63
2023/03/10 04:01:35.169, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 334.04 W, 350.00 W, 63
2023/03/10 04:01:36.171, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 335.15 W, 350.00 W, 63
2023/03/10 04:01:37.172, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 332.68 W, 350.00 W, 64
2023/03/10 04:01:38.174, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 333.13 W, 350.00 W, 64
2023/03/10 04:01:39.175, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 330.36 W, 350.00 W, 63
2023/03/10 04:01:40.177, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 330.42 W, 350.00 W, 63
2023/03/10 04:01:41.178, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 332.77 W, 350.00 W, 64
2023/03/10 04:01:42.179, NVIDIA GeForce RTX 3090, 64 %, 49 %, 24268 MiB, 11135 MiB, 333.24 W, 350.00 W, 64
2023/03/10 04:01:43.181, NVIDIA GeForce RTX 3090, 72 %, 57 %, 24268 MiB, 11135 MiB, 335.89 W, 350.00 W, 64
2023/03/10 04:01:44.183, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 331.27 W, 350.00 W, 64
2023/03/10 04:01:45.184, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 333.47 W, 350.00 W, 64
2023/03/10 04:01:46.186, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 341.38 W, 350.00 W, 64
2023/03/10 04:01:47.188, NVIDIA GeForce RTX 3090, 87 %, 68 %, 24268 MiB, 11135 MiB, 347.00 W, 350.00 W, 64
2023/03/10 04:01:48.189, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.83 W, 350.00 W, 65
2023/03/10 04:01:49.191, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 346.54 W, 350.00 W, 64
2023/03/10 04:01:50.193, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 334.06 W, 350.00 W, 64
2023/03/10 04:01:51.195, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 338.22 W, 350.00 W, 64
2023/03/10 04:01:52.198, NVIDIA GeForce RTX 3090, 65 %, 51 %, 24268 MiB, 11135 MiB, 332.48 W, 350.00 W, 64
2023/03/10 04:01:53.200, NVIDIA GeForce RTX 3090, 68 %, 52 %, 24268 MiB, 11135 MiB, 333.39 W, 350.00 W, 64
2023/03/10 04:01:54.201, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 335.36 W, 350.00 W, 64
2023/03/10 04:01:55.203, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 328.80 W, 350.00 W, 64
2023/03/10 04:01:56.205, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 332.05 W, 350.00 W, 65
2023/03/10 04:01:57.207, NVIDIA GeForce RTX 3090, 75 %, 59 %, 24268 MiB, 11135 MiB, 335.04 W, 350.00 W, 65
2023/03/10 04:01:58.209, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 333.37 W, 350.00 W, 64
2023/03/10 04:01:59.210, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 331.14 W, 350.00 W, 64
2023/03/10 04:02:00.212, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.08 W, 350.00 W, 64
2023/03/10 04:02:01.214, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.86 W, 350.00 W, 65
2023/03/10 04:02:02.216, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 342.25 W, 350.00 W, 65
2023/03/10 04:02:03.218, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.91 W, 350.00 W, 65
2023/03/10 04:02:04.219, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.88 W, 350.00 W, 65
2023/03/10 04:02:05.222, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.18 W, 350.00 W, 65
2023/03/10 04:02:06.224, NVIDIA GeForce RTX 3090, 58 %, 44 %, 24268 MiB, 11135 MiB, 333.48 W, 350.00 W, 64
2023/03/10 04:02:07.226, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 334.77 W, 350.00 W, 65
2023/03/10 04:02:08.227, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 332.77 W, 350.00 W, 65
2023/03/10 04:02:09.229, NVIDIA GeForce RTX 3090, 68 %, 54 %, 24268 MiB, 11135 MiB, 334.53 W, 350.00 W, 65
2023/03/10 04:02:10.231, NVIDIA GeForce RTX 3090, 71 %, 56 %, 24268 MiB, 11135 MiB, 332.90 W, 350.00 W, 65
2023/03/10 04:02:11.233, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.27 W, 350.00 W, 65
2023/03/10 04:02:12.235, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 333.05 W, 350.00 W, 65
2023/03/10 04:02:13.237, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 335.10 W, 350.00 W, 65
2023/03/10 04:02:14.239, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 332.58 W, 350.00 W, 65
2023/03/10 04:02:15.241, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 329.67 W, 350.00 W, 65
2023/03/10 04:02:16.243, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 332.01 W, 350.00 W, 65
2023/03/10 04:02:17.248, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.43 W, 350.00 W, 65
2023/03/10 04:02:18.250, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 337.62 W, 350.00 W, 65
2023/03/10 04:02:19.252, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.82 W, 350.00 W, 65
2023/03/10 04:02:20.254, NVIDIA GeForce RTX 3090, 87 %, 66 %, 24268 MiB, 11135 MiB, 347.16 W, 350.00 W, 65
2023/03/10 04:02:21.256, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 348.26 W, 350.00 W, 65
2023/03/10 04:02:22.258, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 346.81 W, 350.00 W, 65
2023/03/10 04:02:23.260, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 326.12 W, 350.00 W, 65
2023/03/10 04:02:24.262, NVIDIA GeForce RTX 3090, 66 %, 51 %, 24268 MiB, 11135 MiB, 331.84 W, 350.00 W, 65
2023/03/10 04:02:25.264, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 332.72 W, 350.00 W, 65
2023/03/10 04:02:26.266, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 330.18 W, 350.00 W, 65
2023/03/10 04:02:27.268, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 338.01 W, 350.00 W, 65
2023/03/10 04:02:28.270, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 332.74 W, 350.00 W, 65
2023/03/10 04:02:29.272, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.86 W, 350.00 W, 65
2023/03/10 04:02:30.274, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 332.94 W, 350.00 W, 65
2023/03/10 04:02:31.276, NVIDIA GeForce RTX 3090, 67 %, 53 %, 24268 MiB, 11135 MiB, 333.84 W, 350.00 W, 65
2023/03/10 04:02:32.279, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 334.77 W, 350.00 W, 65
2023/03/10 04:02:33.281, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 334.39 W, 350.00 W, 65
2023/03/10 04:02:34.283, NVIDIA GeForce RTX 3090, 69 %, 53 %, 24268 MiB, 11135 MiB, 332.86 W, 350.00 W, 65
2023/03/10 04:02:35.285, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 345.25 W, 350.00 W, 65
2023/03/10 04:02:36.288, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.43 W, 350.00 W, 65
2023/03/10 04:02:37.290, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.43 W, 350.00 W, 65
2023/03/10 04:02:38.292, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 348.28 W, 350.00 W, 65
2023/03/10 04:02:39.295, NVIDIA GeForce RTX 3090, 55 %, 43 %, 24268 MiB, 11135 MiB, 258.69 W, 350.00 W, 65
2023/03/10 04:02:40.297, NVIDIA GeForce RTX 3090, 75 %, 58 %, 24268 MiB, 11135 MiB, 334.78 W, 350.00 W, 65
2023/03/10 04:02:41.299, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 334.66 W, 350.00 W, 65
2023/03/10 04:02:42.302, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 334.44 W, 350.00 W, 65
2023/03/10 04:02:43.304, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 334.09 W, 350.00 W, 65
2023/03/10 04:02:44.306, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 334.19 W, 350.00 W, 65
2023/03/10 04:02:45.308, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 337.10 W, 350.00 W, 65
2023/03/10 04:02:46.311, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 333.29 W, 350.00 W, 65
2023/03/10 04:02:47.313, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.46 W, 350.00 W, 65
2023/03/10 04:02:48.315, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 337.24 W, 350.00 W, 65
2023/03/10 04:02:49.318, NVIDIA GeForce RTX 3090, 69 %, 53 %, 24268 MiB, 11135 MiB, 334.39 W, 350.00 W, 65
2023/03/10 04:02:50.320, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 330.84 W, 350.00 W, 65
2023/03/10 04:02:51.321, NVIDIA GeForce RTX 3090, 83 %, 64 %, 24268 MiB, 11135 MiB, 336.86 W, 350.00 W, 65
2023/03/10 04:02:52.322, NVIDIA GeForce RTX 3090, 87 %, 66 %, 24268 MiB, 11135 MiB, 347.37 W, 350.00 W, 66
2023/03/10 04:02:53.323, NVIDIA GeForce RTX 3090, 87 %, 66 %, 24268 MiB, 11135 MiB, 347.52 W, 350.00 W, 65
2023/03/10 04:02:54.324, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.64 W, 350.00 W, 66
2023/03/10 04:02:55.325, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 344.90 W, 350.00 W, 63
2023/03/10 04:02:56.327, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 11135 MiB, 153.61 W, 350.00 W, 61
2023/03/10 04:02:57.328, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 314.39 W, 350.00 W, 65
2023/03/10 04:02:58.329, NVIDIA GeForce RTX 3090, 92 %, 41 %, 24268 MiB, 11135 MiB, 335.08 W, 350.00 W, 65
2023/03/10 04:02:59.330, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 336.45 W, 350.00 W, 65
2023/03/10 04:03:00.331, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 334.20 W, 350.00 W, 65
2023/03/10 04:03:01.334, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 335.63 W, 350.00 W, 66
2023/03/10 04:03:02.335, NVIDIA GeForce RTX 3090, 93 %, 41 %, 24268 MiB, 11135 MiB, 334.77 W, 350.00 W, 65
2023/03/10 04:03:03.337, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 333.98 W, 350.00 W, 65
2023/03/10 04:03:04.338, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 333.86 W, 350.00 W, 65
2023/03/10 04:03:05.339, NVIDIA GeForce RTX 3090, 92 %, 41 %, 24268 MiB, 11135 MiB, 335.67 W, 350.00 W, 66
2023/03/10 04:03:06.340, NVIDIA GeForce RTX 3090, 92 %, 41 %, 24268 MiB, 11135 MiB, 334.17 W, 350.00 W, 66
2023/03/10 04:03:07.342, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 335.74 W, 350.00 W, 66
2023/03/10 04:03:08.343, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 334.13 W, 350.00 W, 66
2023/03/10 04:03:09.344, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 333.81 W, 350.00 W, 66
2023/03/10 04:03:10.346, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 334.14 W, 350.00 W, 66
2023/03/10 04:03:11.347, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 336.03 W, 350.00 W, 65
2023/03/10 04:03:12.348, NVIDIA GeForce RTX 3090, 91 %, 39 %, 24268 MiB, 11135 MiB, 334.92 W, 350.00 W, 66
