timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-09T14:36:10.382347,8.256,11111.898,26.75
2023-03-09T14:36:11.388732,2.112,11137.281,27.0
2023-03-09T14:36:12.394970,1.397,11138.008,27.0
2023-03-09T14:36:13.401632,3.013,11192.484,27.875
2023-03-09T14:36:14.406523,5.816,11276.422,27.875
2023-03-09T14:36:15.411699,5.938,11294.84,27.875
2023-03-09T14:36:16.418037,5.653,11306.961,27.875
2023-03-09T14:36:17.421485,5.606,11312.77,27.875
2023-03-09T14:36:18.427695,5.716,11306.855,27.875
2023-03-09T14:36:19.433550,5.5,11312.703,27.875
2023-03-09T14:36:20.439502,5.438,11324.723,27.875
2023-03-09T14:36:21.446402,5.588,11312.617,27.875
2023-03-09T14:36:22.451525,5.378,11330.703,27.875
2023-03-09T14:36:23.457470,5.622,11312.727,28.0
2023-03-09T14:36:24.462901,5.562,11300.688,28.25
2023-03-09T14:36:25.468806,5.003,11319.328,28.625
2023-03-09T14:36:26.472990,1.619,11319.328,28.0
2023-03-09T14:36:27.478530,1.584,11319.336,28.0
2023-03-09T14:36:28.485304,1.613,11319.34,28.0
2023-03-09T14:36:29.491114,1.553,11319.379,28.0
2023-03-09T14:36:30.497775,4.316,11307.617,28.0
2023-03-09T14:36:31.501198,5.575,11313.652,28.0
2023-03-09T14:36:32.507564,5.434,11312.062,28.125
2023-03-09T14:36:33.513624,5.622,11321.902,28.125
2023-03-09T14:36:34.518308,5.569,11319.309,28.25
2023-03-09T14:36:35.524189,5.778,11307.723,28.25
2023-03-09T14:36:36.529761,5.719,11313.652,28.25
2023-03-09T14:36:37.536904,5.741,11315.23,28.25
2023-03-09T14:36:38.542983,5.622,11325.469,28.25
2023-03-09T14:36:39.548911,5.653,11313.816,28.25
2023-03-09T14:36:40.553301,5.6,11325.504,28.25
2023-03-09T14:36:41.559280,5.469,11313.316,28.375
2023-03-09T14:36:42.565175,1.678,11319.25,28.25
2023-03-09T14:36:43.570776,1.584,11319.254,28.25
2023-03-09T14:36:44.577489,1.616,11319.258,28.25
2023-03-09T14:36:45.583436,1.553,11319.258,28.25
2023-03-09T14:36:46.590104,4.316,11319.547,28.25
2023-03-09T14:36:47.597305,5.709,11307.242,28.25
2023-03-09T14:36:48.602720,5.625,11301.898,28.25
2023-03-09T14:36:49.607742,5.597,11310.141,28.375
2023-03-09T14:36:50.614448,5.494,11307.637,28.375
2023-03-09T14:36:51.620708,5.559,11319.848,28.375
2023-03-09T14:36:52.626631,5.684,11331.566,28.375
2023-03-09T14:36:53.631153,5.6,11313.441,28.375
2023-03-09T14:36:54.637035,5.344,11316.285,28.5
2023-03-09T14:36:55.642963,5.531,11313.469,28.5
2023-03-09T14:36:56.648083,5.691,11295.742,28.5
2023-03-09T14:36:57.656711,5.609,11307.672,28.625
2023-03-09T14:36:58.660997,1.744,11313.602,28.5
2023-03-09T14:36:59.666587,1.553,11313.602,28.5
2023-03-09T14:37:00.673352,1.584,11313.602,28.5
2023-03-09T14:37:01.679344,1.553,11313.602,28.5
2023-03-09T14:37:02.685099,4.444,11312.062,28.5
2023-03-09T14:37:03.688482,5.263,11325.793,28.625
2023-03-09T14:37:04.692821,5.725,11307.605,28.625
2023-03-09T14:37:05.697196,5.6,11313.988,28.625
2023-03-09T14:37:06.702882,5.625,11307.977,28.625
2023-03-09T14:37:07.708913,5.528,11312.305,28.625
2023-03-09T14:37:08.713127,5.6,11319.484,28.625
2023-03-09T14:37:09.719237,5.434,11319.691,28.875
2023-03-09T14:37:10.723002,5.572,11308.02,28.875
2023-03-09T14:37:11.729913,5.525,11331.695,28.875
2023-03-09T14:37:12.735810,5.591,11328.805,28.875
2023-03-09T14:37:13.742502,5.525,11313.793,28.875
2023-03-09T14:37:14.749617,1.581,11313.793,28.75
2023-03-09T14:37:15.754580,1.584,11313.793,28.75
2023-03-09T14:37:16.761404,1.584,11313.793,28.75
2023-03-09T14:37:17.767495,1.553,11313.793,28.75
2023-03-09T14:37:18.771688,4.481,11301.414,28.875
2023-03-09T14:37:19.775693,5.572,11325.598,28.875
2023-03-09T14:37:20.781215,5.406,11300.395,28.875
2023-03-09T14:37:21.787205,5.591,11319.613,28.875
2023-03-09T14:37:22.793927,5.619,11325.332,28.875
2023-03-09T14:37:23.800356,5.619,11313.594,29.0
2023-03-09T14:37:24.807158,5.619,11337.672,29.0
2023-03-09T14:37:25.810498,5.638,11307.555,29.0
2023-03-09T14:37:26.814897,5.506,11319.52,29.125
