timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-10T12:46:11.683534,9.203,12533.629,28.75
2023-03-10T12:46:12.691732,2.356,12533.926,28.875
2023-03-10T12:46:13.697966,1.397,12533.949,28.875
2023-03-10T12:46:14.704789,3.6,12658.344,29.125
2023-03-10T12:46:15.709986,5.969,12781.934,29.125
2023-03-10T12:46:16.716419,5.775,12755.539,29.125
2023-03-10T12:46:17.719896,5.731,12755.27,29.125
2023-03-10T12:46:18.726991,5.647,12761.488,29.125
2023-03-10T12:46:19.733168,5.778,12761.48,29.25
2023-03-10T12:46:20.739287,5.684,12767.199,29.25
2023-03-10T12:46:21.746629,5.769,12761.117,29.25
2023-03-10T12:46:22.751868,5.472,12755.305,29.25
2023-03-10T12:46:23.757990,5.622,12767.336,29.25
2023-03-10T12:46:24.763690,5.562,12767.336,29.25
2023-03-10T12:46:25.770040,5.838,12773.562,29.25
2023-03-10T12:46:26.774701,4.916,12755.582,29.25
2023-03-10T12:46:27.781871,1.894,12755.582,29.25
2023-03-10T12:46:28.788998,1.738,12755.617,29.25
2023-03-10T12:46:29.795692,1.706,12755.617,29.25
2023-03-10T12:46:30.801543,1.709,12755.617,29.25
2023-03-10T12:46:31.809080,3.969,12779.523,29.25
2023-03-10T12:46:32.815738,5.713,12755.391,29.25
2023-03-10T12:46:33.821622,5.684,12755.367,29.25
2023-03-10T12:46:34.825723,5.725,12755.652,29.25
2023-03-10T12:46:35.831739,5.747,12755.652,29.25
2023-03-10T12:46:36.837650,5.716,12755.293,29.25
2023-03-10T12:46:37.843684,5.778,12755.539,29.25
2023-03-10T12:46:38.849903,5.716,12761.695,29.25
2023-03-10T12:46:39.857179,5.741,12773.66,29.25
2023-03-10T12:46:40.862270,5.566,12767.105,29.25
2023-03-10T12:46:41.867796,5.625,12755.695,29.25
2023-03-10T12:46:42.874500,5.556,12761.727,29.375
2023-03-10T12:46:43.882081,2.325,12773.504,29.375
2023-03-10T12:46:44.887501,1.741,12773.504,29.375
2023-03-10T12:46:45.893825,1.678,12773.504,29.25
2023-03-10T12:46:46.900021,1.709,12773.504,29.25
2023-03-10T12:46:47.906409,3.944,12755.648,29.25
2023-03-10T12:46:48.912720,5.653,12773.352,29.25
2023-03-10T12:46:49.918345,5.594,12767.539,29.375
2023-03-10T12:46:50.925060,5.806,12767.754,29.375
2023-03-10T12:46:51.930129,5.534,12767.656,29.375
2023-03-10T12:46:52.939462,5.572,12755.57,29.375
2023-03-10T12:46:53.945138,5.688,12767.473,29.375
2023-03-10T12:46:54.951248,5.497,12759.656,29.375
2023-03-10T12:46:55.955699,5.537,12755.57,29.375
2023-03-10T12:46:56.962916,5.459,12761.652,29.375
2023-03-10T12:46:57.969125,5.528,12767.688,29.5
2023-03-10T12:46:58.973989,5.753,12767.535,29.5
2023-03-10T12:46:59.980019,2.609,12773.473,29.5
2023-03-10T12:47:00.986816,1.706,12773.473,29.5
2023-03-10T12:47:01.993594,1.706,12773.473,29.5
2023-03-10T12:47:02.999411,1.709,12773.473,29.5
2023-03-10T12:47:04.006734,3.6,12761.547,29.5
2023-03-10T12:47:05.012858,5.591,12773.414,29.5
2023-03-10T12:47:06.017957,5.597,12767.547,29.5
2023-03-10T12:47:07.024121,5.622,12773.602,29.5
2023-03-10T12:47:08.029806,5.656,12779.488,29.5
2023-03-10T12:47:09.037054,5.616,12767.434,29.5
2023-03-10T12:47:10.042792,5.5,12779.227,29.625
2023-03-10T12:47:11.047266,5.475,12758.207,29.625
2023-03-10T12:47:12.054633,5.737,12761.66,29.625
2023-03-10T12:47:13.060970,5.622,12773.484,29.625
2023-03-10T12:47:14.067102,5.528,12761.582,29.625
2023-03-10T12:47:15.074235,5.678,12755.84,29.625
2023-03-10T12:47:16.080315,3.169,12755.836,29.5
2023-03-10T12:47:17.086139,1.709,12755.836,29.5
