timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-10T04:00:09.243397,0.0,11926.848,28.75
2023-03-10T04:00:10.251427,2.138,11864.348,28.875
2023-03-10T04:00:11.258450,1.397,11864.371,28.875
2023-03-10T04:00:12.265246,2.95,11864.395,29.125
2023-03-10T04:00:13.272183,5.122,11995.73,29.25
2023-03-10T04:00:14.279063,5.681,12031.656,29.25
2023-03-10T04:00:15.284883,5.622,11996.879,29.25
2023-03-10T04:00:16.290997,5.841,12031.652,29.25
2023-03-10T04:00:17.296705,5.75,12038.004,29.25
2023-03-10T04:00:18.300140,5.794,12013.672,29.25
2023-03-10T04:00:19.306347,5.716,12013.48,29.25
2023-03-10T04:00:20.313600,5.553,12004.871,29.25
2023-03-10T04:00:21.320153,5.681,12043.637,29.25
2023-03-10T04:00:22.327297,5.463,11983.59,29.375
2023-03-10T04:00:23.333607,5.653,12013.832,29.375
2023-03-10T04:00:24.339789,5.931,12031.523,29.375
2023-03-10T04:00:25.344417,3.109,12013.832,29.375
2023-03-10T04:00:26.351105,1.644,12013.867,29.25
2023-03-10T04:00:27.358364,1.675,12013.867,29.25
2023-03-10T04:00:28.363564,1.678,12013.867,29.25
2023-03-10T04:00:29.369083,2.547,11996.043,29.25
2023-03-10T04:00:30.373520,5.6,12017.102,29.25
2023-03-10T04:00:31.379585,5.778,12019.836,29.375
2023-03-10T04:00:32.385526,5.778,12001.762,29.375
2023-03-10T04:00:33.391583,5.653,12043.848,29.375
2023-03-10T04:00:34.397815,5.591,12031.812,29.375
2023-03-10T04:00:35.403793,5.809,12003.043,29.375
2023-03-10T04:00:36.409638,5.684,12067.508,29.5
2023-03-10T04:00:37.415678,5.653,12038.035,29.5
2023-03-10T04:00:38.420101,5.662,12013.836,29.5
2023-03-10T04:00:39.425856,5.841,12025.5,29.5
2023-03-10T04:00:40.430296,5.537,12025.773,29.5
2023-03-10T04:00:41.434527,3.891,12031.926,29.5
2023-03-10T04:00:42.440544,1.616,12031.926,29.5
2023-03-10T04:00:43.446791,1.678,12031.926,29.5
2023-03-10T04:00:44.452284,1.647,12031.926,29.375
2023-03-10T04:00:45.458540,2.641,12037.84,29.25
2023-03-10T04:00:46.463703,5.691,12025.941,29.25
2023-03-10T04:00:47.470232,5.681,12049.785,29.5
2023-03-10T04:00:48.474600,5.694,12013.828,29.5
2023-03-10T04:00:49.480890,5.744,12025.695,29.5
2023-03-10T04:00:50.486297,5.844,12014.703,29.5
2023-03-10T04:00:51.494191,5.737,11984.09,29.5
2023-03-10T04:00:52.500690,5.588,12037.93,29.5
2023-03-10T04:00:53.505337,5.6,12013.793,29.5
2023-03-10T04:00:54.511483,5.653,11983.996,29.5
2023-03-10T04:00:55.517394,5.809,12025.941,29.5
2023-03-10T04:00:56.523706,5.713,11995.992,29.5
2023-03-10T04:00:57.528956,3.731,12037.746,29.5
2023-03-10T04:00:58.536343,1.613,12037.746,29.5
2023-03-10T04:00:59.540859,1.681,12037.746,29.5
2023-03-10T04:01:00.546378,1.647,12037.746,29.5
2023-03-10T04:01:01.553202,2.453,12049.852,29.5
2023-03-10T04:01:02.559457,5.653,11996.074,29.5
2023-03-10T04:01:03.563901,5.6,12019.465,29.5
2023-03-10T04:01:04.567351,5.794,12025.758,29.5
2023-03-10T04:01:05.572943,5.594,12037.473,29.625
2023-03-10T04:01:06.576440,5.791,11989.695,29.625
2023-03-10T04:01:07.583054,5.806,12031.898,29.625
2023-03-10T04:01:08.587537,5.631,12038.066,29.625
2023-03-10T04:01:09.591930,5.819,12025.824,29.625
2023-03-10T04:01:10.595693,5.666,12043.805,29.625
2023-03-10T04:01:11.600080,5.631,12019.547,29.625
2023-03-10T04:01:12.606006,5.622,12031.461,29.625
2023-03-10T04:01:13.610460,3.859,12019.449,29.625
2023-03-10T04:01:14.616195,1.678,12019.449,29.5
2023-03-10T04:01:15.623176,1.644,12019.449,29.5
2023-03-10T04:01:16.630409,1.675,12019.449,29.5
2023-03-10T04:01:17.636066,2.516,11965.621,29.5
2023-03-10T04:01:18.639682,5.606,12038.078,29.625
2023-03-10T04:01:19.645716,5.841,12002.012,29.625
2023-03-10T04:01:20.651708,5.872,11982.445,29.625
2023-03-10T04:01:21.658639,5.306,11997.746,29.625
2023-03-10T04:01:22.664752,5.9,11996.613,29.625
2023-03-10T04:01:23.669983,5.597,12019.707,29.75
2023-03-10T04:01:24.675700,5.747,12025.602,29.75
2023-03-10T04:01:25.680842,5.781,12031.691,29.75
2023-03-10T04:01:26.687978,5.616,11971.57,29.75
2023-03-10T04:01:27.694019,5.684,11995.762,29.75
2023-03-10T04:01:28.699251,5.378,12031.762,29.75
