timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/10 05:45:28.132, NVIDIA GeForce RTX 3090, 87 %, 68 %, 24268 MiB, 11135 MiB, 344.31 W, 350.00 W, 55
2023/03/10 05:45:29.133, NVIDIA GeForce RTX 3090, 87 %, 68 %, 24268 MiB, 11135 MiB, 343.62 W, 350.00 W, 55
2023/03/10 05:45:30.135, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 343.67 W, 350.00 W, 56
2023/03/10 05:45:31.136, NVIDIA GeForce RTX 3090, 51 %, 41 %, 24268 MiB, 11135 MiB, 325.00 W, 350.00 W, 55
2023/03/10 05:45:32.137, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 325.57 W, 350.00 W, 56
2023/03/10 05:45:33.139, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 330.88 W, 350.00 W, 56
2023/03/10 05:45:34.140, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 329.71 W, 350.00 W, 56
2023/03/10 05:45:35.141, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 329.54 W, 350.00 W, 57
2023/03/10 05:45:36.143, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 328.60 W, 350.00 W, 57
2023/03/10 05:45:37.144, NVIDIA GeForce RTX 3090, 71 %, 56 %, 24268 MiB, 11135 MiB, 330.64 W, 350.00 W, 57
2023/03/10 05:45:38.146, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 330.02 W, 350.00 W, 57
2023/03/10 05:45:39.147, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 330.06 W, 350.00 W, 58
2023/03/10 05:45:40.149, NVIDIA GeForce RTX 3090, 67 %, 53 %, 24268 MiB, 11135 MiB, 330.02 W, 350.00 W, 58
2023/03/10 05:45:41.150, NVIDIA GeForce RTX 3090, 66 %, 51 %, 24268 MiB, 11135 MiB, 329.18 W, 350.00 W, 58
2023/03/10 05:45:42.152, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 327.55 W, 350.00 W, 58
2023/03/10 05:45:43.153, NVIDIA GeForce RTX 3090, 79 %, 62 %, 24268 MiB, 11135 MiB, 326.57 W, 350.00 W, 59
2023/03/10 05:45:44.155, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 343.50 W, 350.00 W, 59
2023/03/10 05:45:45.156, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 343.87 W, 350.00 W, 59
2023/03/10 05:45:46.158, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 343.60 W, 350.00 W, 60
2023/03/10 05:45:47.159, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 344.99 W, 350.00 W, 60
2023/03/10 05:45:48.161, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 313.25 W, 350.00 W, 60
2023/03/10 05:45:49.163, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 329.15 W, 350.00 W, 60
2023/03/10 05:45:50.164, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 330.21 W, 350.00 W, 60
2023/03/10 05:45:51.166, NVIDIA GeForce RTX 3090, 67 %, 53 %, 24268 MiB, 11135 MiB, 326.19 W, 350.00 W, 60
2023/03/10 05:45:52.169, NVIDIA GeForce RTX 3090, 65 %, 51 %, 24268 MiB, 11135 MiB, 326.84 W, 350.00 W, 61
2023/03/10 05:45:53.170, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 332.77 W, 350.00 W, 60
2023/03/10 05:45:54.172, NVIDIA GeForce RTX 3090, 71 %, 56 %, 24268 MiB, 11135 MiB, 331.77 W, 350.00 W, 61
2023/03/10 05:45:55.173, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 328.63 W, 350.00 W, 61
2023/03/10 05:45:56.175, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 329.12 W, 350.00 W, 61
2023/03/10 05:45:57.177, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 327.03 W, 350.00 W, 61
2023/03/10 05:45:58.178, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 332.17 W, 350.00 W, 61
2023/03/10 05:45:59.180, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 330.12 W, 350.00 W, 61
2023/03/10 05:46:00.182, NVIDIA GeForce RTX 3090, 87 %, 66 %, 24268 MiB, 11135 MiB, 342.52 W, 350.00 W, 62
2023/03/10 05:46:01.183, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 344.65 W, 350.00 W, 62
2023/03/10 05:46:02.185, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 343.88 W, 350.00 W, 62
2023/03/10 05:46:03.187, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 344.80 W, 350.00 W, 62
2023/03/10 05:46:04.188, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 325.08 W, 350.00 W, 62
2023/03/10 05:46:05.190, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 333.35 W, 350.00 W, 62
2023/03/10 05:46:06.192, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 333.07 W, 350.00 W, 62
2023/03/10 05:46:07.194, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 330.33 W, 350.00 W, 62
2023/03/10 05:46:08.196, NVIDIA GeForce RTX 3090, 69 %, 53 %, 24268 MiB, 11135 MiB, 328.63 W, 350.00 W, 62
2023/03/10 05:46:09.197, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 333.39 W, 350.00 W, 62
2023/03/10 05:46:10.199, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 331.34 W, 350.00 W, 63
2023/03/10 05:46:11.202, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 330.61 W, 350.00 W, 62
2023/03/10 05:46:12.204, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 334.76 W, 350.00 W, 63
2023/03/10 05:46:13.206, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 331.90 W, 350.00 W, 63
2023/03/10 05:46:14.208, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 330.92 W, 350.00 W, 63
2023/03/10 05:46:15.210, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 333.42 W, 350.00 W, 63
2023/03/10 05:46:16.212, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 339.87 W, 350.00 W, 63
2023/03/10 05:46:17.220, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 345.06 W, 350.00 W, 63
2023/03/10 05:46:18.222, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 343.90 W, 350.00 W, 63
2023/03/10 05:46:19.224, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 342.71 W, 350.00 W, 63
2023/03/10 05:46:20.226, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 330.49 W, 350.00 W, 64
2023/03/10 05:46:21.228, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 332.44 W, 350.00 W, 63
2023/03/10 05:46:22.230, NVIDIA GeForce RTX 3090, 75 %, 58 %, 24268 MiB, 11135 MiB, 333.92 W, 350.00 W, 63
2023/03/10 05:46:23.232, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 331.43 W, 350.00 W, 63
2023/03/10 05:46:24.234, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 331.80 W, 350.00 W, 64
2023/03/10 05:46:25.236, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 331.47 W, 350.00 W, 64
2023/03/10 05:46:26.238, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 330.25 W, 350.00 W, 64
2023/03/10 05:46:27.241, NVIDIA GeForce RTX 3090, 59 %, 47 %, 24268 MiB, 11135 MiB, 331.74 W, 350.00 W, 64
2023/03/10 05:46:28.242, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 332.82 W, 350.00 W, 63
2023/03/10 05:46:29.244, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 328.65 W, 350.00 W, 64
2023/03/10 05:46:30.246, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 329.30 W, 350.00 W, 64
2023/03/10 05:46:31.249, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 329.36 W, 350.00 W, 64
2023/03/10 05:46:32.251, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 332.16 W, 350.00 W, 64
2023/03/10 05:46:33.253, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 344.39 W, 350.00 W, 64
2023/03/10 05:46:34.255, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 343.19 W, 350.00 W, 64
2023/03/10 05:46:35.258, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 343.20 W, 350.00 W, 64
2023/03/10 05:46:36.260, NVIDIA GeForce RTX 3090, 77 %, 60 %, 24268 MiB, 11135 MiB, 327.67 W, 350.00 W, 63
2023/03/10 05:46:37.262, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 329.66 W, 350.00 W, 64
2023/03/10 05:46:38.264, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 330.02 W, 350.00 W, 64
2023/03/10 05:46:39.266, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 333.73 W, 350.00 W, 64
2023/03/10 05:46:40.269, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 329.17 W, 350.00 W, 64
2023/03/10 05:46:41.271, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 333.88 W, 350.00 W, 64
2023/03/10 05:46:42.273, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 335.11 W, 350.00 W, 64
2023/03/10 05:46:43.276, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 335.14 W, 350.00 W, 64
2023/03/10 05:46:44.278, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 329.44 W, 350.00 W, 64
2023/03/10 05:46:45.280, NVIDIA GeForce RTX 3090, 73 %, 56 %, 24268 MiB, 11135 MiB, 332.92 W, 350.00 W, 65
2023/03/10 05:46:46.282, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 332.82 W, 350.00 W, 64
2023/03/10 05:46:47.285, NVIDIA GeForce RTX 3090, 63 %, 50 %, 24268 MiB, 11135 MiB, 331.60 W, 350.00 W, 64
2023/03/10 05:46:48.287, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 334.02 W, 350.00 W, 65
2023/03/10 05:46:49.290, NVIDIA GeForce RTX 3090, 87 %, 66 %, 24268 MiB, 11135 MiB, 344.21 W, 350.00 W, 65
2023/03/10 05:46:50.292, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 342.58 W, 350.00 W, 65
2023/03/10 05:46:51.295, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 342.89 W, 350.00 W, 65
2023/03/10 05:46:52.297, NVIDIA GeForce RTX 3090, 86 %, 65 %, 24268 MiB, 11135 MiB, 343.74 W, 350.00 W, 65
2023/03/10 05:46:53.300, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 322.65 W, 350.00 W, 64
2023/03/10 05:46:54.302, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 334.72 W, 350.00 W, 64
2023/03/10 05:46:55.303, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 332.09 W, 350.00 W, 65
2023/03/10 05:46:56.304, NVIDIA GeForce RTX 3090, 68 %, 52 %, 24268 MiB, 11135 MiB, 331.52 W, 350.00 W, 65
2023/03/10 05:46:57.306, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 331.45 W, 350.00 W, 65
2023/03/10 05:46:58.307, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 332.02 W, 350.00 W, 64
2023/03/10 05:46:59.308, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 332.98 W, 350.00 W, 64
2023/03/10 05:47:00.309, NVIDIA GeForce RTX 3090, 75 %, 58 %, 24268 MiB, 11135 MiB, 332.42 W, 350.00 W, 65
2023/03/10 05:47:01.311, NVIDIA GeForce RTX 3090, 63 %, 49 %, 24268 MiB, 11135 MiB, 330.95 W, 350.00 W, 65
2023/03/10 05:47:02.312, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 333.09 W, 350.00 W, 64
2023/03/10 05:47:03.313, NVIDIA GeForce RTX 3090, 71 %, 56 %, 24268 MiB, 11135 MiB, 330.71 W, 350.00 W, 65
2023/03/10 05:47:04.314, NVIDIA GeForce RTX 3090, 60 %, 47 %, 24268 MiB, 11135 MiB, 327.04 W, 350.00 W, 65
2023/03/10 05:47:05.315, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 343.30 W, 350.00 W, 65
2023/03/10 05:47:06.317, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 343.65 W, 350.00 W, 65
2023/03/10 05:47:07.318, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 343.84 W, 350.00 W, 65
2023/03/10 05:47:08.319, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 343.25 W, 350.00 W, 65
2023/03/10 05:47:09.320, NVIDIA GeForce RTX 3090, 63 %, 49 %, 24268 MiB, 11135 MiB, 319.08 W, 350.00 W, 65
2023/03/10 05:47:10.322, NVIDIA GeForce RTX 3090, 60 %, 47 %, 24268 MiB, 11135 MiB, 329.10 W, 350.00 W, 65
2023/03/10 05:47:11.323, NVIDIA GeForce RTX 3090, 69 %, 53 %, 24268 MiB, 11135 MiB, 332.95 W, 350.00 W, 65
2023/03/10 05:47:12.325, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 334.81 W, 350.00 W, 65
2023/03/10 05:47:13.326, NVIDIA GeForce RTX 3090, 73 %, 56 %, 24268 MiB, 11135 MiB, 331.10 W, 350.00 W, 65
2023/03/10 05:47:14.327, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 331.74 W, 350.00 W, 65
2023/03/10 05:47:15.329, NVIDIA GeForce RTX 3090, 73 %, 56 %, 24268 MiB, 11135 MiB, 333.99 W, 350.00 W, 64
2023/03/10 05:47:16.330, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 333.46 W, 350.00 W, 65
2023/03/10 05:47:17.331, NVIDIA GeForce RTX 3090, 73 %, 56 %, 24268 MiB, 11135 MiB, 331.14 W, 350.00 W, 65
2023/03/10 05:47:18.333, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 334.45 W, 350.00 W, 65
2023/03/10 05:47:19.335, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 335.50 W, 350.00 W, 65
2023/03/10 05:47:20.336, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 333.29 W, 350.00 W, 65
2023/03/10 05:47:21.337, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 339.57 W, 350.00 W, 65
2023/03/10 05:47:22.339, NVIDIA GeForce RTX 3090, 88 %, 67 %, 24268 MiB, 11135 MiB, 344.06 W, 350.00 W, 65
2023/03/10 05:47:23.340, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 343.53 W, 350.00 W, 65
2023/03/10 05:47:24.342, NVIDIA GeForce RTX 3090, 87 %, 66 %, 24268 MiB, 11135 MiB, 343.80 W, 350.00 W, 65
2023/03/10 05:47:25.343, NVIDIA GeForce RTX 3090, 65 %, 51 %, 24268 MiB, 11135 MiB, 327.74 W, 350.00 W, 65
2023/03/10 05:47:26.345, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 330.57 W, 350.00 W, 65
2023/03/10 05:47:27.346, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 332.87 W, 350.00 W, 65
2023/03/10 05:47:28.348, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 335.19 W, 350.00 W, 65
2023/03/10 05:47:29.349, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 330.90 W, 350.00 W, 65
2023/03/10 05:47:30.351, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 332.70 W, 350.00 W, 65
2023/03/10 05:47:31.353, NVIDIA GeForce RTX 3090, 69 %, 53 %, 24268 MiB, 11135 MiB, 329.97 W, 350.00 W, 64
2023/03/10 05:47:32.354, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 330.14 W, 350.00 W, 65
2023/03/10 05:47:33.356, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 332.77 W, 350.00 W, 65
2023/03/10 05:47:34.358, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 329.37 W, 350.00 W, 65
2023/03/10 05:47:35.359, NVIDIA GeForce RTX 3090, 72 %, 55 %, 24268 MiB, 11135 MiB, 333.56 W, 350.00 W, 65
2023/03/10 05:47:36.361, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 332.74 W, 350.00 W, 65
2023/03/10 05:47:37.362, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 336.67 W, 350.00 W, 65
2023/03/10 05:47:38.364, NVIDIA GeForce RTX 3090, 88 %, 67 %, 24268 MiB, 11135 MiB, 343.83 W, 350.00 W, 65
2023/03/10 05:47:39.366, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 343.52 W, 350.00 W, 65
2023/03/10 05:47:40.367, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 343.87 W, 350.00 W, 65
2023/03/10 05:47:41.369, NVIDIA GeForce RTX 3090, 11 %, 9 %, 24268 MiB, 11135 MiB, 311.28 W, 350.00 W, 62
2023/03/10 05:47:42.371, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 11135 MiB, 154.78 W, 350.00 W, 61
2023/03/10 05:47:43.372, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 237.89 W, 350.00 W, 65
2023/03/10 05:47:44.374, NVIDIA GeForce RTX 3090, 92 %, 41 %, 24268 MiB, 11135 MiB, 333.09 W, 350.00 W, 65
2023/03/10 05:47:45.376, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 334.55 W, 350.00 W, 65
2023/03/10 05:47:46.377, NVIDIA GeForce RTX 3090, 91 %, 40 %, 24268 MiB, 11135 MiB, 334.60 W, 350.00 W, 65
2023/03/10 05:47:47.379, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 335.23 W, 350.00 W, 65
2023/03/10 05:47:48.381, NVIDIA GeForce RTX 3090, 87 %, 38 %, 24268 MiB, 11135 MiB, 333.21 W, 350.00 W, 65
2023/03/10 05:47:49.383, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 336.63 W, 350.00 W, 65
2023/03/10 05:47:50.385, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 334.64 W, 350.00 W, 65
2023/03/10 05:47:51.387, NVIDIA GeForce RTX 3090, 85 %, 38 %, 24268 MiB, 11135 MiB, 331.35 W, 350.00 W, 65
2023/03/10 05:47:52.389, NVIDIA GeForce RTX 3090, 91 %, 40 %, 24268 MiB, 11135 MiB, 332.56 W, 350.00 W, 65
2023/03/10 05:47:53.391, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 336.52 W, 350.00 W, 65
2023/03/10 05:47:54.393, NVIDIA GeForce RTX 3090, 90 %, 39 %, 24268 MiB, 11135 MiB, 333.64 W, 350.00 W, 66
2023/03/10 05:47:55.395, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 334.27 W, 350.00 W, 66
2023/03/10 05:47:56.397, NVIDIA GeForce RTX 3090, 91 %, 39 %, 24268 MiB, 11135 MiB, 334.44 W, 350.00 W, 65
2023/03/10 05:47:57.399, NVIDIA GeForce RTX 3090, 93 %, 41 %, 24268 MiB, 11135 MiB, 334.88 W, 350.00 W, 66
2023/03/10 05:47:58.401, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 331.91 W, 350.00 W, 65
