timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/10 14:54:55.025, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 11135 MiB, 8.45 W, 350.00 W, 27
2023/03/10 14:54:56.029, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 11135 MiB, 35.00 W, 350.00 W, 30
2023/03/10 14:54:57.031, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 11135 MiB, 105.37 W, 350.00 W, 31
2023/03/10 14:54:58.033, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 11135 MiB, 105.31 W, 350.00 W, 31
2023/03/10 14:54:59.035, NVIDIA GeForce RTX 3090, 72 %, 55 %, 24268 MiB, 11135 MiB, 155.22 W, 350.00 W, 36
2023/03/10 14:55:00.036, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 331.78 W, 350.00 W, 38
2023/03/10 14:55:01.038, NVIDIA GeForce RTX 3090, 67 %, 53 %, 24268 MiB, 11135 MiB, 331.13 W, 350.00 W, 39
2023/03/10 14:55:02.040, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 334.18 W, 350.00 W, 40
2023/03/10 14:55:03.042, NVIDIA GeForce RTX 3090, 72 %, 57 %, 24268 MiB, 11135 MiB, 333.59 W, 350.00 W, 41
2023/03/10 14:55:04.044, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 330.58 W, 350.00 W, 41
2023/03/10 14:55:05.046, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 331.28 W, 350.00 W, 42
2023/03/10 14:55:06.048, NVIDIA GeForce RTX 3090, 71 %, 56 %, 24268 MiB, 11135 MiB, 332.78 W, 350.00 W, 43
2023/03/10 14:55:07.050, NVIDIA GeForce RTX 3090, 70 %, 56 %, 24268 MiB, 11135 MiB, 333.96 W, 350.00 W, 44
2023/03/10 14:55:08.052, NVIDIA GeForce RTX 3090, 68 %, 54 %, 24268 MiB, 11135 MiB, 332.36 W, 350.00 W, 44
2023/03/10 14:55:09.055, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 330.11 W, 350.00 W, 45
2023/03/10 14:55:10.056, NVIDIA GeForce RTX 3090, 72 %, 57 %, 24268 MiB, 11135 MiB, 335.66 W, 350.00 W, 46
2023/03/10 14:55:11.058, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 274.04 W, 350.00 W, 46
2023/03/10 14:55:12.061, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 346.29 W, 350.00 W, 47
2023/03/10 14:55:13.063, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 348.04 W, 350.00 W, 48
2023/03/10 14:55:14.065, NVIDIA GeForce RTX 3090, 87 %, 68 %, 24268 MiB, 11135 MiB, 348.02 W, 350.00 W, 48
2023/03/10 14:55:15.068, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 322.18 W, 350.00 W, 47
2023/03/10 14:55:16.070, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 327.26 W, 350.00 W, 49
2023/03/10 14:55:17.072, NVIDIA GeForce RTX 3090, 71 %, 56 %, 24268 MiB, 11135 MiB, 328.86 W, 350.00 W, 49
2023/03/10 14:55:18.074, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 329.36 W, 350.00 W, 50
2023/03/10 14:55:19.077, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 327.90 W, 350.00 W, 50
2023/03/10 14:55:20.079, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 331.60 W, 350.00 W, 51
2023/03/10 14:55:21.081, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 329.23 W, 350.00 W, 51
2023/03/10 14:55:22.083, NVIDIA GeForce RTX 3090, 71 %, 56 %, 24268 MiB, 11135 MiB, 328.54 W, 350.00 W, 52
2023/03/10 14:55:23.085, NVIDIA GeForce RTX 3090, 67 %, 53 %, 24268 MiB, 11135 MiB, 325.45 W, 350.00 W, 52
2023/03/10 14:55:24.087, NVIDIA GeForce RTX 3090, 69 %, 55 %, 24268 MiB, 11135 MiB, 327.88 W, 350.00 W, 52
2023/03/10 14:55:25.089, NVIDIA GeForce RTX 3090, 74 %, 59 %, 24268 MiB, 11135 MiB, 330.51 W, 350.00 W, 53
2023/03/10 14:55:26.092, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 331.24 W, 350.00 W, 53
2023/03/10 14:55:27.094, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 331.74 W, 350.00 W, 54
2023/03/10 14:55:28.096, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 343.44 W, 350.00 W, 55
2023/03/10 14:55:29.099, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 341.77 W, 350.00 W, 55
2023/03/10 14:55:30.101, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 343.26 W, 350.00 W, 55
2023/03/10 14:55:31.103, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 342.86 W, 350.00 W, 53
2023/03/10 14:55:32.105, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 320.95 W, 350.00 W, 56
2023/03/10 14:55:33.107, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 330.79 W, 350.00 W, 56
2023/03/10 14:55:34.115, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 327.28 W, 350.00 W, 56
2023/03/10 14:55:35.117, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 331.26 W, 350.00 W, 57
2023/03/10 14:55:36.120, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 332.43 W, 350.00 W, 57
2023/03/10 14:55:37.121, NVIDIA GeForce RTX 3090, 66 %, 52 %, 24268 MiB, 11135 MiB, 328.11 W, 350.00 W, 57
2023/03/10 14:55:38.122, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 329.64 W, 350.00 W, 57
2023/03/10 14:55:39.123, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 331.80 W, 350.00 W, 58
2023/03/10 14:55:40.124, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 328.29 W, 350.00 W, 58
2023/03/10 14:55:41.126, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 330.13 W, 350.00 W, 58
2023/03/10 14:55:42.127, NVIDIA GeForce RTX 3090, 75 %, 59 %, 24268 MiB, 11135 MiB, 333.47 W, 350.00 W, 58
2023/03/10 14:55:43.128, NVIDIA GeForce RTX 3090, 81 %, 63 %, 24268 MiB, 11135 MiB, 332.59 W, 350.00 W, 59
2023/03/10 14:55:44.129, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 343.35 W, 350.00 W, 59
2023/03/10 14:55:45.131, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 343.81 W, 350.00 W, 59
2023/03/10 14:55:46.132, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 343.96 W, 350.00 W, 59
2023/03/10 14:55:47.133, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 342.97 W, 350.00 W, 58
2023/03/10 14:55:48.134, NVIDIA GeForce RTX 3090, 65 %, 51 %, 24268 MiB, 11135 MiB, 318.31 W, 350.00 W, 60
2023/03/10 14:55:49.135, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 328.94 W, 350.00 W, 60
