timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-10T06:34:25.720497,4.097,12034.586,29.0
2023-03-10T06:34:26.730809,2.288,11987.715,29.0
2023-03-10T06:34:27.737699,1.334,11987.738,29.0
2023-03-10T06:34:28.744770,3.259,12096.086,29.5
2023-03-10T06:34:29.751721,5.928,12209.07,29.5
2023-03-10T06:34:30.757967,5.806,12203.512,29.5
2023-03-10T06:34:31.765545,5.925,12191.312,29.5
2023-03-10T06:34:32.771668,5.559,12227.457,29.5
2023-03-10T06:34:33.776754,5.784,12209.047,29.5
2023-03-10T06:34:34.782740,5.747,12215.371,29.5
2023-03-10T06:34:35.789025,5.806,12233.367,29.5
2023-03-10T06:34:36.795700,5.775,12178.773,29.5
2023-03-10T06:34:37.802037,5.681,12197.082,29.5
2023-03-10T06:34:38.807261,5.844,12181.23,29.5
2023-03-10T06:34:39.814434,5.741,12203.18,29.5
2023-03-10T06:34:40.822026,4.931,12215.238,29.625
2023-03-10T06:34:41.829049,1.738,12215.238,29.5
2023-03-10T06:34:42.835755,1.644,12215.273,29.375
2023-03-10T06:34:43.841624,1.678,12215.273,29.375
2023-03-10T06:34:44.847867,1.647,12215.273,29.25
2023-03-10T06:34:45.854566,4.284,12221.414,29.25
2023-03-10T06:34:46.860967,5.559,12191.594,29.25
2023-03-10T06:34:47.865423,5.631,12203.438,29.5
2023-03-10T06:34:48.870691,5.441,12227.473,29.625
2023-03-10T06:34:49.875697,5.816,12214.969,29.625
2023-03-10T06:34:50.881682,5.653,12221.418,29.625
2023-03-10T06:34:51.887717,5.747,12203.078,29.625
2023-03-10T06:34:52.894571,5.525,12209.184,29.625
2023-03-10T06:34:53.900728,5.591,12197.375,29.625
2023-03-10T06:34:54.906812,5.684,12167.293,29.75
2023-03-10T06:34:55.911348,5.662,12191.496,29.75
2023-03-10T06:34:56.917450,5.9,12191.57,29.75
2023-03-10T06:34:57.923417,2.237,12209.355,29.5
2023-03-10T06:34:58.928219,1.619,12209.355,29.5
2023-03-10T06:34:59.934596,1.647,12209.355,29.5
2023-03-10T06:35:00.941784,1.675,12209.355,29.5
2023-03-10T06:35:01.947018,3.856,12197.535,29.5
2023-03-10T06:35:02.952573,5.903,12215.324,29.5
2023-03-10T06:35:03.958749,5.747,12203.383,29.5
2023-03-10T06:35:04.964969,5.775,12203.344,29.5
2023-03-10T06:35:05.971181,5.653,12179.289,29.5
2023-03-10T06:35:06.976605,5.719,12199.211,29.5
2023-03-10T06:35:07.980337,5.697,12191.195,29.625
2023-03-10T06:35:08.984809,5.569,12209.207,29.625
2023-03-10T06:35:09.991508,5.681,12185.336,29.625
2023-03-10T06:35:10.997665,5.653,12197.32,29.75
2023-03-10T06:35:12.003724,5.903,12227.332,29.75
2023-03-10T06:35:13.008394,5.412,12163.438,29.75
2023-03-10T06:35:14.015442,2.513,12197.574,29.5
2023-03-10T06:35:15.021296,1.647,12197.574,29.5
2023-03-10T06:35:16.028469,1.644,12197.574,29.5
2023-03-10T06:35:17.034054,1.647,12197.574,29.5
2023-03-10T06:35:18.039607,3.666,12203.246,29.5
2023-03-10T06:35:19.045671,5.778,12185.508,29.5
2023-03-10T06:35:20.050149,5.725,12185.242,29.5
2023-03-10T06:35:21.055702,5.406,12191.125,29.5
2023-03-10T06:35:22.061885,5.591,12198.086,29.625
2023-03-10T06:35:23.068992,5.522,12203.281,29.625
2023-03-10T06:35:24.075139,5.716,12182.605,29.625
2023-03-10T06:35:25.082512,5.737,12186.992,29.625
2023-03-10T06:35:26.088254,5.778,12209.262,29.625
2023-03-10T06:35:27.093319,5.472,12203.117,29.75
2023-03-10T06:35:28.099828,5.775,12197.344,29.75
2023-03-10T06:35:29.106821,5.741,12180.188,29.75
2023-03-10T06:35:30.112880,2.981,12215.527,29.625
2023-03-10T06:35:31.118997,1.647,12215.527,29.5
2023-03-10T06:35:32.124249,1.647,12215.527,29.5
2023-03-10T06:35:33.131377,1.644,12215.527,29.5
2023-03-10T06:35:34.136728,3.2,12202.125,29.5
2023-03-10T06:35:35.142642,5.653,12227.387,29.5
2023-03-10T06:35:36.148822,5.591,12209.199,29.5
2023-03-10T06:35:37.154891,5.528,12239.16,29.625
2023-03-10T06:35:38.160993,5.281,12215.238,29.75
2023-03-10T06:35:39.166983,5.622,12233.395,29.75
2023-03-10T06:35:40.172777,5.594,12210.758,29.75
2023-03-10T06:35:41.177874,5.534,12191.586,29.75
2023-03-10T06:35:42.183968,5.622,12197.426,29.75
2023-03-10T06:35:43.190017,5.466,12191.285,29.75
2023-03-10T06:35:44.196074,5.653,12209.543,29.75
2023-03-10T06:35:45.202573,5.528,12197.547,29.75
2023-03-10T06:35:46.209454,4.066,12185.27,29.75
2023-03-10T06:35:47.215994,1.647,12185.27,29.75
2023-03-10T06:35:48.221955,1.647,12185.27,29.75
2023-03-10T06:35:49.228040,1.647,12185.27,29.75
2023-03-10T06:35:50.233743,2.175,12197.324,29.75
2023-03-10T06:35:51.238850,5.316,12215.543,29.75
2023-03-10T06:35:52.244617,5.531,12215.516,29.75
2023-03-10T06:35:53.250656,5.591,12191.148,29.75
2023-03-10T06:35:54.256787,5.466,12215.301,29.75
2023-03-10T06:35:55.262284,5.531,12203.422,29.75
2023-03-10T06:35:56.267695,5.75,12215.332,29.75
2023-03-10T06:35:57.273347,5.872,12209.152,29.75
2023-03-10T06:35:58.279333,5.716,12203.637,29.75
2023-03-10T06:35:59.285330,5.747,12209.477,29.75
2023-03-10T06:36:00.291704,5.559,12203.574,29.75
2023-03-10T06:36:01.297730,5.497,12174.953,29.75
2023-03-10T06:36:02.302236,5.072,12191.309,29.75
2023-03-10T06:36:03.307998,1.647,12191.309,29.75
2023-03-10T06:36:04.314679,1.675,12191.309,29.75
2023-03-10T06:36:05.319223,1.619,12191.309,29.75
2023-03-10T06:36:06.324677,1.616,12191.309,29.75
