timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/10 16:35:43.193, NVIDIA GeForce RTX 3090, 71 %, 56 %, 24268 MiB, 11135 MiB, 333.11 W, 350.00 W, 46
2023/03/10 16:35:44.196, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 273.06 W, 350.00 W, 46
2023/03/10 16:35:45.198, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 345.53 W, 350.00 W, 47
2023/03/10 16:35:46.200, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 345.11 W, 350.00 W, 48
2023/03/10 16:35:47.202, NVIDIA GeForce RTX 3090, 87 %, 68 %, 24268 MiB, 11135 MiB, 345.24 W, 350.00 W, 49
2023/03/10 16:35:48.205, NVIDIA GeForce RTX 3090, 65 %, 51 %, 24268 MiB, 11135 MiB, 316.89 W, 350.00 W, 48
2023/03/10 16:35:49.207, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 332.10 W, 350.00 W, 49
2023/03/10 16:35:50.210, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 328.11 W, 350.00 W, 50
2023/03/10 16:35:51.212, NVIDIA GeForce RTX 3090, 71 %, 56 %, 24268 MiB, 11135 MiB, 330.70 W, 350.00 W, 50
2023/03/10 16:35:52.214, NVIDIA GeForce RTX 3090, 72 %, 57 %, 24268 MiB, 11135 MiB, 333.43 W, 350.00 W, 51
2023/03/10 16:35:53.217, NVIDIA GeForce RTX 3090, 71 %, 56 %, 24268 MiB, 11135 MiB, 331.24 W, 350.00 W, 51
2023/03/10 16:35:54.219, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 328.13 W, 350.00 W, 52
2023/03/10 16:35:55.221, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 334.06 W, 350.00 W, 52
2023/03/10 16:35:56.238, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 327.11 W, 350.00 W, 53
2023/03/10 16:35:57.241, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 331.81 W, 350.00 W, 53
2023/03/10 16:35:58.243, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 332.21 W, 350.00 W, 53
2023/03/10 16:35:59.245, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 331.31 W, 350.00 W, 54
2023/03/10 16:36:00.248, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 339.55 W, 350.00 W, 55
2023/03/10 16:36:01.250, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 345.42 W, 350.00 W, 55
2023/03/10 16:36:02.253, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 345.03 W, 350.00 W, 55
2023/03/10 16:36:03.255, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 346.11 W, 350.00 W, 56
2023/03/10 16:36:04.257, NVIDIA GeForce RTX 3090, 30 %, 24 %, 24268 MiB, 11135 MiB, 317.32 W, 350.00 W, 55
2023/03/10 16:36:05.260, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 330.54 W, 350.00 W, 56
2023/03/10 16:36:06.262, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 332.05 W, 350.00 W, 56
2023/03/10 16:36:07.263, NVIDIA GeForce RTX 3090, 75 %, 59 %, 24268 MiB, 11135 MiB, 331.68 W, 350.00 W, 57
2023/03/10 16:36:08.264, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 333.83 W, 350.00 W, 57
2023/03/10 16:36:09.266, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 333.90 W, 350.00 W, 57
2023/03/10 16:36:10.267, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 334.23 W, 350.00 W, 57
2023/03/10 16:36:11.268, NVIDIA GeForce RTX 3090, 75 %, 59 %, 24268 MiB, 11135 MiB, 334.88 W, 350.00 W, 58
2023/03/10 16:36:12.269, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 333.82 W, 350.00 W, 57
2023/03/10 16:36:13.271, NVIDIA GeForce RTX 3090, 66 %, 51 %, 24268 MiB, 11135 MiB, 330.07 W, 350.00 W, 58
2023/03/10 16:36:14.272, NVIDIA GeForce RTX 3090, 67 %, 53 %, 24268 MiB, 11135 MiB, 331.67 W, 350.00 W, 58
2023/03/10 16:36:15.273, NVIDIA GeForce RTX 3090, 71 %, 56 %, 24268 MiB, 11135 MiB, 332.36 W, 350.00 W, 59
2023/03/10 16:36:16.274, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 338.23 W, 350.00 W, 59
2023/03/10 16:36:17.275, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 346.66 W, 350.00 W, 59
2023/03/10 16:36:18.277, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 345.78 W, 350.00 W, 60
2023/03/10 16:36:19.278, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 345.41 W, 350.00 W, 60
2023/03/10 16:36:20.279, NVIDIA GeForce RTX 3090, 44 %, 34 %, 24268 MiB, 11135 MiB, 331.63 W, 350.00 W, 60
2023/03/10 16:36:21.281, NVIDIA GeForce RTX 3090, 66 %, 51 %, 24268 MiB, 11135 MiB, 329.55 W, 350.00 W, 60
2023/03/10 16:36:22.282, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 330.77 W, 350.00 W, 60
2023/03/10 16:36:23.283, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 331.91 W, 350.00 W, 60
2023/03/10 16:36:24.285, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 333.11 W, 350.00 W, 60
2023/03/10 16:36:25.286, NVIDIA GeForce RTX 3090, 65 %, 51 %, 24268 MiB, 11135 MiB, 332.63 W, 350.00 W, 60
2023/03/10 16:36:26.288, NVIDIA GeForce RTX 3090, 71 %, 56 %, 24268 MiB, 11135 MiB, 331.18 W, 350.00 W, 61
2023/03/10 16:36:27.289, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 334.13 W, 350.00 W, 61
2023/03/10 16:36:28.290, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 332.28 W, 350.00 W, 61
2023/03/10 16:36:29.292, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.02 W, 350.00 W, 61
2023/03/10 16:36:30.293, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.67 W, 350.00 W, 61
2023/03/10 16:36:31.294, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 333.94 W, 350.00 W, 61
2023/03/10 16:36:32.296, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 337.96 W, 350.00 W, 62
2023/03/10 16:36:33.297, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 346.28 W, 350.00 W, 62
2023/03/10 16:36:34.299, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.02 W, 350.00 W, 62
2023/03/10 16:36:35.301, NVIDIA GeForce RTX 3090, 87 %, 68 %, 24268 MiB, 11135 MiB, 345.56 W, 350.00 W, 62
2023/03/10 16:36:36.302, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 345.96 W, 350.00 W, 62
2023/03/10 16:36:37.304, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 320.58 W, 350.00 W, 62
2023/03/10 16:36:38.305, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.15 W, 350.00 W, 62
2023/03/10 16:36:39.306, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 333.67 W, 350.00 W, 62
2023/03/10 16:36:40.308, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 333.51 W, 350.00 W, 63
2023/03/10 16:36:41.310, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 330.01 W, 350.00 W, 62
2023/03/10 16:36:42.311, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 334.22 W, 350.00 W, 63
2023/03/10 16:36:43.312, NVIDIA GeForce RTX 3090, 66 %, 51 %, 24268 MiB, 11135 MiB, 334.55 W, 350.00 W, 63
2023/03/10 16:36:44.315, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 332.73 W, 350.00 W, 62
2023/03/10 16:36:45.317, NVIDIA GeForce RTX 3090, 65 %, 51 %, 24268 MiB, 11135 MiB, 335.89 W, 350.00 W, 63
2023/03/10 16:36:46.319, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 335.01 W, 350.00 W, 63
2023/03/10 16:36:47.320, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 338.31 W, 350.00 W, 62
2023/03/10 16:36:48.322, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 333.52 W, 350.00 W, 63
2023/03/10 16:36:49.323, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 348.38 W, 350.00 W, 63
2023/03/10 16:36:50.325, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 345.90 W, 350.00 W, 63
2023/03/10 16:36:51.327, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 346.36 W, 350.00 W, 64
2023/03/10 16:36:52.329, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 345.90 W, 350.00 W, 64
2023/03/10 16:36:53.331, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 323.51 W, 350.00 W, 64
2023/03/10 16:36:54.332, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 334.47 W, 350.00 W, 63
2023/03/10 16:36:55.334, NVIDIA GeForce RTX 3090, 69 %, 53 %, 24268 MiB, 11135 MiB, 334.02 W, 350.00 W, 64
2023/03/10 16:36:56.336, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 336.28 W, 350.00 W, 64
2023/03/10 16:36:57.338, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 333.32 W, 350.00 W, 63
2023/03/10 16:36:58.341, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 331.64 W, 350.00 W, 64
2023/03/10 16:36:59.343, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 331.83 W, 350.00 W, 64
2023/03/10 16:37:00.345, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 336.67 W, 350.00 W, 64
2023/03/10 16:37:01.346, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 336.80 W, 350.00 W, 64
2023/03/10 16:37:02.348, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 337.16 W, 350.00 W, 64
2023/03/10 16:37:03.351, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 336.79 W, 350.00 W, 64
2023/03/10 16:37:04.352, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 331.19 W, 350.00 W, 64
2023/03/10 16:37:05.354, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 345.16 W, 350.00 W, 64
2023/03/10 16:37:06.356, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.71 W, 350.00 W, 64
2023/03/10 16:37:07.358, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.44 W, 350.00 W, 64
2023/03/10 16:37:08.360, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.25 W, 350.00 W, 64
2023/03/10 16:37:09.362, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 325.86 W, 350.00 W, 64
2023/03/10 16:37:10.364, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.39 W, 350.00 W, 64
2023/03/10 16:37:11.366, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 333.14 W, 350.00 W, 64
2023/03/10 16:37:12.367, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.06 W, 350.00 W, 64
2023/03/10 16:37:13.369, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 336.35 W, 350.00 W, 64
2023/03/10 16:37:14.371, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.98 W, 350.00 W, 64
2023/03/10 16:37:15.373, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 334.31 W, 350.00 W, 64
2023/03/10 16:37:16.375, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 337.37 W, 350.00 W, 65
2023/03/10 16:37:17.377, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 335.76 W, 350.00 W, 64
2023/03/10 16:37:18.379, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 334.62 W, 350.00 W, 65
2023/03/10 16:37:19.381, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 333.53 W, 350.00 W, 64
2023/03/10 16:37:20.384, NVIDIA GeForce RTX 3090, 66 %, 51 %, 24268 MiB, 11135 MiB, 332.06 W, 350.00 W, 65
2023/03/10 16:37:21.386, NVIDIA GeForce RTX 3090, 87 %, 66 %, 24268 MiB, 11135 MiB, 342.58 W, 350.00 W, 65
2023/03/10 16:37:22.388, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 346.90 W, 350.00 W, 65
2023/03/10 16:37:23.390, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.26 W, 350.00 W, 65
2023/03/10 16:37:24.392, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.76 W, 350.00 W, 65
2023/03/10 16:37:25.394, NVIDIA GeForce RTX 3090, 75 %, 58 %, 24268 MiB, 11135 MiB, 332.30 W, 350.00 W, 65
2023/03/10 16:37:26.396, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 333.99 W, 350.00 W, 65
2023/03/10 16:37:27.399, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 336.97 W, 350.00 W, 65
2023/03/10 16:37:28.400, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 334.37 W, 350.00 W, 65
2023/03/10 16:37:29.403, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 336.72 W, 350.00 W, 65
2023/03/10 16:37:30.405, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 336.64 W, 350.00 W, 65
2023/03/10 16:37:31.407, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 332.30 W, 350.00 W, 65
2023/03/10 16:37:32.409, NVIDIA GeForce RTX 3090, 64 %, 50 %, 24268 MiB, 11135 MiB, 334.62 W, 350.00 W, 65
2023/03/10 16:37:33.412, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 333.17 W, 350.00 W, 65
2023/03/10 16:37:34.414, NVIDIA GeForce RTX 3090, 64 %, 50 %, 24268 MiB, 11135 MiB, 332.23 W, 350.00 W, 65
2023/03/10 16:37:35.416, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 336.99 W, 350.00 W, 65
2023/03/10 16:37:36.418, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 337.10 W, 350.00 W, 64
2023/03/10 16:37:37.420, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 343.56 W, 350.00 W, 65
2023/03/10 16:37:38.423, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.83 W, 350.00 W, 65
2023/03/10 16:37:39.425, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 348.21 W, 350.00 W, 65
2023/03/10 16:37:40.427, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.49 W, 350.00 W, 65
2023/03/10 16:37:41.429, NVIDIA GeForce RTX 3090, 72 %, 55 %, 24268 MiB, 11135 MiB, 319.56 W, 350.00 W, 65
2023/03/10 16:37:42.432, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 334.62 W, 350.00 W, 65
2023/03/10 16:37:43.434, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 334.23 W, 350.00 W, 65
2023/03/10 16:37:44.437, NVIDIA GeForce RTX 3090, 72 %, 55 %, 24268 MiB, 11135 MiB, 335.58 W, 350.00 W, 65
2023/03/10 16:37:45.439, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 335.56 W, 350.00 W, 65
2023/03/10 16:37:46.441, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 333.58 W, 350.00 W, 65
2023/03/10 16:37:47.443, NVIDIA GeForce RTX 3090, 72 %, 55 %, 24268 MiB, 11135 MiB, 335.28 W, 350.00 W, 65
2023/03/10 16:37:48.446, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 335.18 W, 350.00 W, 65
2023/03/10 16:37:49.449, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 336.47 W, 350.00 W, 65
2023/03/10 16:37:50.451, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 334.97 W, 350.00 W, 65
2023/03/10 16:37:51.452, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.38 W, 350.00 W, 65
2023/03/10 16:37:52.454, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 338.74 W, 350.00 W, 65
2023/03/10 16:37:53.455, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 340.80 W, 350.00 W, 65
2023/03/10 16:37:54.456, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 346.80 W, 350.00 W, 65
2023/03/10 16:37:55.457, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.71 W, 350.00 W, 66
2023/03/10 16:37:56.458, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.85 W, 350.00 W, 66
2023/03/10 16:37:57.460, NVIDIA GeForce RTX 3090, 57 %, 45 %, 24268 MiB, 11135 MiB, 332.56 W, 350.00 W, 65
2023/03/10 16:37:58.461, NVIDIA GeForce RTX 3090, 72 %, 55 %, 24268 MiB, 11135 MiB, 336.47 W, 350.00 W, 66
2023/03/10 16:37:59.462, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 336.50 W, 350.00 W, 66
2023/03/10 16:38:00.463, NVIDIA GeForce RTX 3090, 72 %, 55 %, 24268 MiB, 11135 MiB, 334.31 W, 350.00 W, 66
2023/03/10 16:38:01.464, NVIDIA GeForce RTX 3090, 65 %, 51 %, 24268 MiB, 11135 MiB, 335.35 W, 350.00 W, 65
2023/03/10 16:38:02.465, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 333.83 W, 350.00 W, 65
2023/03/10 16:38:03.467, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 334.93 W, 350.00 W, 65
2023/03/10 16:38:04.468, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.44 W, 350.00 W, 66
2023/03/10 16:38:05.469, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 335.63 W, 350.00 W, 65
2023/03/10 16:38:06.471, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 335.73 W, 350.00 W, 65
2023/03/10 16:38:07.472, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 338.02 W, 350.00 W, 65
2023/03/10 16:38:08.473, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.86 W, 350.00 W, 65
2023/03/10 16:38:09.474, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 342.67 W, 350.00 W, 65
2023/03/10 16:38:10.476, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.18 W, 350.00 W, 66
2023/03/10 16:38:11.477, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.08 W, 350.00 W, 65
2023/03/10 16:38:12.479, NVIDIA GeForce RTX 3090, 87 %, 66 %, 24268 MiB, 11135 MiB, 347.89 W, 350.00 W, 66
2023/03/10 16:38:13.481, NVIDIA GeForce RTX 3090, 72 %, 55 %, 24268 MiB, 11135 MiB, 321.24 W, 350.00 W, 62
2023/03/10 16:38:14.482, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 11135 MiB, 154.00 W, 350.00 W, 61
2023/03/10 16:38:15.483, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 308.18 W, 350.00 W, 65
2023/03/10 16:38:16.485, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 337.54 W, 350.00 W, 65
2023/03/10 16:38:17.486, NVIDIA GeForce RTX 3090, 91 %, 40 %, 24268 MiB, 11135 MiB, 335.17 W, 350.00 W, 66
2023/03/10 16:38:18.488, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 335.95 W, 350.00 W, 66
2023/03/10 16:38:19.489, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 335.01 W, 350.00 W, 66
2023/03/10 16:38:20.490, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 336.44 W, 350.00 W, 66
2023/03/10 16:38:21.492, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 335.38 W, 350.00 W, 65
2023/03/10 16:38:22.494, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 335.86 W, 350.00 W, 65
2023/03/10 16:38:23.495, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 333.44 W, 350.00 W, 66
2023/03/10 16:38:24.497, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 335.00 W, 350.00 W, 66
2023/03/10 16:38:25.498, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 334.85 W, 350.00 W, 66
2023/03/10 16:38:26.500, NVIDIA GeForce RTX 3090, 93 %, 41 %, 24268 MiB, 11135 MiB, 336.37 W, 350.00 W, 66
2023/03/10 16:38:27.502, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 336.70 W, 350.00 W, 66
2023/03/10 16:38:28.503, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 334.09 W, 350.00 W, 66
2023/03/10 16:38:29.505, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 334.60 W, 350.00 W, 65
2023/03/10 16:38:30.506, NVIDIA GeForce RTX 3090, 93 %, 41 %, 24268 MiB, 11135 MiB, 335.63 W, 350.00 W, 66
2023/03/10 16:38:31.508, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 336.83 W, 350.00 W, 66
