timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-10T14:54:55.360235,0.0,12604.945,29.0
2023-03-10T14:54:56.368259,2.325,12608.117,29.0
2023-03-10T14:54:57.375271,1.397,12609.684,29.0
2023-03-10T14:54:58.382207,2.481,12613.375,29.125
2023-03-10T14:54:59.389345,5.616,12841.527,29.25
2023-03-10T14:55:00.393853,6.003,12804.727,29.25
2023-03-10T14:55:01.397467,5.947,12792.324,29.25
2023-03-10T14:55:02.403738,5.806,12817.602,29.25
2023-03-10T14:55:03.409945,5.838,12835.598,29.25
2023-03-10T14:55:04.415715,6.028,12799.816,29.25
2023-03-10T14:55:05.422060,5.622,12841.469,29.5
2023-03-10T14:55:06.427050,6.0,12817.574,29.5
2023-03-10T14:55:07.431690,5.972,12787.996,29.5
2023-03-10T14:55:08.437936,5.931,12823.617,29.5
2023-03-10T14:55:09.443690,5.841,12806.074,29.5
2023-03-10T14:55:10.449903,5.591,12817.961,29.625
2023-03-10T14:55:11.456005,2.081,12817.961,29.5
2023-03-10T14:55:12.463597,1.706,12817.996,29.5
2023-03-10T14:55:13.470354,1.675,12817.996,29.5
2023-03-10T14:55:14.476214,1.678,12817.996,29.5
2023-03-10T14:55:15.483699,3.597,12820.695,29.5
2023-03-10T14:55:16.489871,5.931,12829.965,29.5
2023-03-10T14:55:17.495682,5.809,12817.973,29.5
2023-03-10T14:55:18.499728,5.819,12823.473,29.5
2023-03-10T14:55:19.506145,5.931,12811.988,29.5
2023-03-10T14:55:20.512340,5.963,12817.711,29.5
2023-03-10T14:55:21.518296,5.653,12811.82,29.5
2023-03-10T14:55:22.522762,5.819,12819.32,29.625
2023-03-10T14:55:23.528956,5.716,12818.383,29.625
2023-03-10T14:55:24.534891,5.903,12776.488,29.625
2023-03-10T14:55:25.542012,5.987,12841.695,29.625
2023-03-10T14:55:26.549187,5.866,12841.613,29.625
2023-03-10T14:55:27.555244,2.919,12829.641,29.625
2023-03-10T14:55:28.562695,1.706,12829.641,29.5
2023-03-10T14:55:29.567356,1.709,12829.641,29.5
2023-03-10T14:55:30.573113,1.678,12829.641,29.5
2023-03-10T14:55:31.579514,3.572,12817.809,29.5
2023-03-10T14:55:32.585634,5.809,12823.93,29.5
2023-03-10T14:55:33.591695,5.653,12811.508,29.5
2023-03-10T14:55:34.595706,6.037,12835.699,29.5
2023-03-10T14:55:35.601769,5.872,12811.727,29.625
2023-03-10T14:55:36.606290,5.972,12841.508,29.625
2023-03-10T14:55:37.611687,5.688,12841.852,29.625
2023-03-10T14:55:38.617579,5.903,12861.281,29.625
2023-03-10T14:55:39.624078,5.994,12811.535,29.625
2023-03-10T14:55:40.627734,5.791,12823.812,29.625
2023-03-10T14:55:41.633917,6.056,12841.77,29.625
2023-03-10T14:55:42.639747,5.997,12829.586,29.625
2023-03-10T14:55:43.644373,2.894,12859.891,29.625
2023-03-10T14:55:44.651481,1.644,12859.891,29.5
2023-03-10T14:55:45.657892,1.706,12859.891,29.5
2023-03-10T14:55:46.664717,1.644,12859.891,29.5
2023-03-10T14:55:47.671699,3.631,12817.602,29.5
2023-03-10T14:55:48.678031,5.713,12817.895,29.5
2023-03-10T14:55:49.684217,5.591,12841.828,29.5
2023-03-10T14:55:50.692230,5.766,12817.656,29.5
2023-03-10T14:55:51.699534,5.8,12835.754,29.625
