timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-09T18:19:18.243073,7.547,11278.723,29.0
2023-03-09T18:19:19.250300,2.109,11278.711,29.0
2023-03-09T18:19:20.257137,1.303,11278.73,29.0
2023-03-09T18:19:21.263693,3.694,11410.082,29.625
2023-03-09T18:19:22.268079,5.944,11464.094,29.625
2023-03-09T18:19:23.274168,5.497,11441.453,29.875
2023-03-09T18:19:24.279695,5.562,11454.531,29.875
2023-03-09T18:19:25.284110,5.787,11422.688,29.875
2023-03-09T18:19:26.291682,5.706,11464.082,29.875
2023-03-09T18:19:27.298729,5.584,11440.176,29.875
2023-03-09T18:19:28.305012,5.931,11482.098,29.875
2023-03-09T18:19:29.310656,5.469,11428.148,29.875
2023-03-09T18:19:30.318058,5.647,11440.285,29.875
2023-03-09T18:19:31.325322,5.803,11476.422,30.0
2023-03-09T18:19:32.330910,5.872,11470.449,30.0
2023-03-09T18:19:33.337236,4.566,11458.047,29.875
2023-03-09T18:19:34.343729,1.584,11458.047,29.25
2023-03-09T18:19:35.349437,1.616,11458.082,29.25
2023-03-09T18:19:36.356461,1.581,11458.082,29.25
2023-03-09T18:19:37.361880,1.584,11458.082,29.25
2023-03-09T18:19:38.367979,4.906,11452.402,29.25
2023-03-09T18:19:39.375176,5.709,11446.184,29.25
2023-03-09T18:19:40.379699,5.725,11446.402,29.375
2023-03-09T18:19:41.385811,5.684,11434.699,29.5
2023-03-09T18:19:42.391759,5.684,11446.328,29.5
2023-03-09T18:19:43.397806,5.559,11470.043,29.5
2023-03-09T18:19:44.403693,5.531,11432.539,29.625
2023-03-09T18:19:45.411258,5.8,11476.348,29.625
2023-03-09T18:19:46.418574,5.769,11464.484,29.625
2023-03-09T18:19:47.424603,5.653,11464.195,29.625
2023-03-09T18:19:48.429083,5.569,11464.234,29.625
2023-03-09T18:19:49.435338,5.125,11458.211,29.625
2023-03-09T18:19:50.442629,1.581,11458.211,29.25
2023-03-09T18:19:51.449537,1.581,11458.211,29.25
2023-03-09T18:19:52.456008,1.616,11458.211,29.25
2023-03-09T18:19:53.462491,1.584,11458.211,29.25
2023-03-09T18:19:54.469639,4.903,11464.719,29.25
2023-03-09T18:19:55.474156,5.725,11464.516,29.25
2023-03-09T18:19:56.479700,5.656,11458.52,29.25
2023-03-09T18:19:57.486014,5.838,11458.352,29.25
2023-03-09T18:19:58.493253,5.709,11434.457,29.25
2023-03-09T18:19:59.500190,5.525,11476.484,29.25
2023-03-09T18:20:00.505417,5.781,11440.645,29.25
2023-03-09T18:20:01.509915,5.787,11464.621,29.25
2023-03-09T18:20:02.513472,5.669,11440.148,29.25
2023-03-09T18:20:03.519678,5.466,11464.707,29.25
2023-03-09T18:20:04.524150,5.662,11470.441,29.25
2023-03-09T18:20:05.529026,5.381,11440.535,29.25
2023-03-09T18:20:06.536286,1.581,11440.535,29.25
2023-03-09T18:20:07.541691,1.584,11440.535,29.25
2023-03-09T18:20:08.547193,1.616,11440.535,29.25
2023-03-09T18:20:09.553863,1.584,11440.535,29.25
2023-03-09T18:20:10.560912,4.653,11465.098,29.25
2023-03-09T18:20:11.566954,5.497,11464.395,29.25
2023-03-09T18:20:12.573175,5.622,11461.316,29.375
2023-03-09T18:20:13.577774,5.694,11476.141,29.5
2023-03-09T18:20:14.583694,5.438,11440.652,29.5
2023-03-09T18:20:15.587365,5.603,11464.215,29.5
2023-03-09T18:20:16.594451,5.616,11470.359,29.5
2023-03-09T18:20:17.599709,5.628,11452.41,29.5
2023-03-09T18:20:18.605786,5.622,11464.285,29.5
2023-03-09T18:20:19.612900,5.584,11452.445,29.5
2023-03-09T18:20:20.617451,5.6,11464.727,29.5
2023-03-09T18:20:21.622148,5.722,11458.531,29.5
2023-03-09T18:20:22.628208,1.988,11440.773,29.5
2023-03-09T18:20:23.633067,1.556,11440.773,29.5
2023-03-09T18:20:24.638415,1.584,11440.773,29.5
2023-03-09T18:20:25.645243,1.644,11440.773,29.5
2023-03-09T18:20:26.650646,3.884,11470.414,29.5
