timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/09 19:19:07.344, NVIDIA GeForce RTX 3090, 71 %, 56 %, 24268 MiB, 11135 MiB, 323.11 W, 350.00 W, 49
2023/03/09 19:19:08.346, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 334.81 W, 350.00 W, 50
2023/03/09 19:19:09.348, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 333.58 W, 350.00 W, 50
2023/03/09 19:19:10.350, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 335.70 W, 350.00 W, 51
2023/03/09 19:19:11.353, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 327.98 W, 350.00 W, 51
2023/03/09 19:19:12.355, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 331.95 W, 350.00 W, 51
2023/03/09 19:19:13.357, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 332.96 W, 350.00 W, 52
2023/03/09 19:19:14.359, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 333.02 W, 350.00 W, 53
2023/03/09 19:19:15.361, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 333.78 W, 350.00 W, 53
2023/03/09 19:19:16.364, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 333.39 W, 350.00 W, 53
2023/03/09 19:19:17.366, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 334.56 W, 350.00 W, 54
2023/03/09 19:19:18.368, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 333.18 W, 350.00 W, 54
2023/03/09 19:19:19.371, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 344.71 W, 350.00 W, 55
2023/03/09 19:19:20.373, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 347.95 W, 350.00 W, 55
2023/03/09 19:19:21.375, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 347.77 W, 350.00 W, 55
2023/03/09 19:19:22.377, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 348.25 W, 350.00 W, 56
2023/03/09 19:19:23.380, NVIDIA GeForce RTX 3090, 60 %, 47 %, 24268 MiB, 11135 MiB, 322.06 W, 350.00 W, 56
2023/03/09 19:19:24.382, NVIDIA GeForce RTX 3090, 72 %, 57 %, 24268 MiB, 11135 MiB, 335.29 W, 350.00 W, 56
2023/03/09 19:19:25.384, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 333.86 W, 350.00 W, 56
2023/03/09 19:19:26.386, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 333.91 W, 350.00 W, 57
2023/03/09 19:19:27.388, NVIDIA GeForce RTX 3090, 71 %, 56 %, 24268 MiB, 11135 MiB, 334.03 W, 350.00 W, 57
2023/03/09 19:19:28.390, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 334.60 W, 350.00 W, 58
2023/03/09 19:19:29.393, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 337.31 W, 350.00 W, 57
2023/03/09 19:19:30.395, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 333.25 W, 350.00 W, 58
2023/03/09 19:19:31.398, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 335.67 W, 350.00 W, 58
2023/03/09 19:19:32.400, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 335.27 W, 350.00 W, 58
2023/03/09 19:19:33.402, NVIDIA GeForce RTX 3090, 74 %, 55 %, 24268 MiB, 11135 MiB, 332.42 W, 350.00 W, 59
2023/03/09 19:19:34.405, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 335.92 W, 350.00 W, 59
2023/03/09 19:19:35.407, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 345.52 W, 350.00 W, 59
2023/03/09 19:19:36.408, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.04 W, 350.00 W, 59
2023/03/09 19:19:37.409, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 348.14 W, 350.00 W, 60
2023/03/09 19:19:38.410, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.58 W, 350.00 W, 60
2023/03/09 19:19:39.412, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 328.92 W, 350.00 W, 60
2023/03/09 19:19:40.413, NVIDIA GeForce RTX 3090, 71 %, 56 %, 24268 MiB, 11135 MiB, 337.62 W, 350.00 W, 60
2023/03/09 19:19:41.414, NVIDIA GeForce RTX 3090, 62 %, 49 %, 24268 MiB, 11135 MiB, 335.03 W, 350.00 W, 60
2023/03/09 19:19:42.415, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 333.71 W, 350.00 W, 60
2023/03/09 19:19:43.416, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 333.10 W, 350.00 W, 60
2023/03/09 19:19:44.417, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 332.23 W, 350.00 W, 61
2023/03/09 19:19:45.419, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 336.89 W, 350.00 W, 61
2023/03/09 19:19:46.420, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 336.12 W, 350.00 W, 61
2023/03/09 19:19:47.421, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 335.47 W, 350.00 W, 61
2023/03/09 19:19:48.422, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 333.41 W, 350.00 W, 61
2023/03/09 19:19:49.423, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 335.55 W, 350.00 W, 61
2023/03/09 19:19:50.428, NVIDIA GeForce RTX 3090, 75 %, 58 %, 24268 MiB, 11135 MiB, 337.96 W, 350.00 W, 61
2023/03/09 19:19:51.430, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 345.43 W, 350.00 W, 62
2023/03/09 19:19:52.431, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 348.64 W, 350.00 W, 62
2023/03/09 19:19:53.433, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.87 W, 350.00 W, 62
2023/03/09 19:19:54.434, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 348.22 W, 350.00 W, 62
2023/03/09 19:19:55.435, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 328.30 W, 350.00 W, 62
2023/03/09 19:19:56.437, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 333.53 W, 350.00 W, 62
2023/03/09 19:19:57.438, NVIDIA GeForce RTX 3090, 65 %, 51 %, 24268 MiB, 11135 MiB, 335.83 W, 350.00 W, 62
2023/03/09 19:19:58.440, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 332.00 W, 350.00 W, 62
2023/03/09 19:19:59.441, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 335.97 W, 350.00 W, 62
2023/03/09 19:20:00.443, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 338.14 W, 350.00 W, 63
2023/03/09 19:20:01.444, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 338.11 W, 350.00 W, 63
2023/03/09 19:20:02.445, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 337.77 W, 350.00 W, 63
2023/03/09 19:20:04.019, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 334.84 W, 350.00 W, 63
2023/03/09 19:20:05.021, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 334.24 W, 350.00 W, 63
2023/03/09 19:20:06.023, NVIDIA GeForce RTX 3090, 72 %, 57 %, 24268 MiB, 11135 MiB, 337.73 W, 350.00 W, 63
2023/03/09 19:20:07.024, NVIDIA GeForce RTX 3090, 80 %, 62 %, 24268 MiB, 11135 MiB, 339.19 W, 350.00 W, 63
2023/03/09 19:20:08.026, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.94 W, 350.00 W, 63
2023/03/09 19:20:09.027, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 348.31 W, 350.00 W, 64
2023/03/09 19:20:10.029, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 348.53 W, 350.00 W, 64
2023/03/09 19:20:11.030, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 348.76 W, 350.00 W, 62
2023/03/09 19:20:12.032, NVIDIA GeForce RTX 3090, 76 %, 59 %, 24268 MiB, 11135 MiB, 319.59 W, 350.00 W, 63
2023/03/09 19:20:13.033, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 336.03 W, 350.00 W, 64
2023/03/09 19:20:14.035, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 336.73 W, 350.00 W, 64
2023/03/09 19:20:15.036, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 339.99 W, 350.00 W, 64
2023/03/09 19:20:16.038, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 338.26 W, 350.00 W, 64
2023/03/09 19:20:17.040, NVIDIA GeForce RTX 3090, 69 %, 53 %, 24268 MiB, 11135 MiB, 331.08 W, 350.00 W, 63
2023/03/09 19:20:18.042, NVIDIA GeForce RTX 3090, 64 %, 50 %, 24268 MiB, 11135 MiB, 334.58 W, 350.00 W, 64
2023/03/09 19:20:19.043, NVIDIA GeForce RTX 3090, 66 %, 51 %, 24268 MiB, 11135 MiB, 337.71 W, 350.00 W, 64
2023/03/09 19:20:20.045, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 331.95 W, 350.00 W, 64
2023/03/09 19:20:21.046, NVIDIA GeForce RTX 3090, 65 %, 50 %, 24268 MiB, 11135 MiB, 332.00 W, 350.00 W, 64
2023/03/09 19:20:22.048, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 332.97 W, 350.00 W, 64
2023/03/09 19:20:23.050, NVIDIA GeForce RTX 3090, 73 %, 56 %, 24268 MiB, 11135 MiB, 334.20 W, 350.00 W, 64
2023/03/09 19:20:24.052, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 349.15 W, 350.00 W, 64
2023/03/09 19:20:25.053, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 348.97 W, 350.00 W, 65
2023/03/09 19:20:26.055, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 348.04 W, 350.00 W, 64
2023/03/09 19:20:27.057, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.73 W, 350.00 W, 65
2023/03/09 19:20:28.058, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 328.84 W, 350.00 W, 64
2023/03/09 19:20:29.061, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 337.91 W, 350.00 W, 65
2023/03/09 19:20:30.062, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 335.76 W, 350.00 W, 64
2023/03/09 19:20:31.064, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 335.51 W, 350.00 W, 64
2023/03/09 19:20:32.066, NVIDIA GeForce RTX 3090, 65 %, 51 %, 24268 MiB, 11135 MiB, 335.78 W, 350.00 W, 64
2023/03/09 19:20:33.068, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 332.26 W, 350.00 W, 64
2023/03/09 19:20:34.070, NVIDIA GeForce RTX 3090, 75 %, 58 %, 24268 MiB, 11135 MiB, 337.00 W, 350.00 W, 65
2023/03/09 19:20:35.072, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 333.94 W, 350.00 W, 65
2023/03/09 19:20:36.073, NVIDIA GeForce RTX 3090, 75 %, 58 %, 24268 MiB, 11135 MiB, 337.13 W, 350.00 W, 64
2023/03/09 19:20:37.075, NVIDIA GeForce RTX 3090, 61 %, 48 %, 24268 MiB, 11135 MiB, 335.49 W, 350.00 W, 64
2023/03/09 19:20:38.077, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 339.68 W, 350.00 W, 65
2023/03/09 19:20:39.079, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 332.52 W, 350.00 W, 64
2023/03/09 19:20:40.081, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.32 W, 350.00 W, 65
2023/03/09 19:20:41.083, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.77 W, 350.00 W, 65
2023/03/09 19:20:42.085, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 348.49 W, 350.00 W, 65
2023/03/09 19:20:43.086, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 348.66 W, 350.00 W, 65
2023/03/09 19:20:44.089, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 331.79 W, 350.00 W, 65
2023/03/09 19:20:45.091, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 335.22 W, 350.00 W, 65
2023/03/09 19:20:46.093, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 336.61 W, 350.00 W, 65
2023/03/09 19:20:47.095, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 338.83 W, 350.00 W, 65
2023/03/09 19:20:48.097, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 335.11 W, 350.00 W, 65
2023/03/09 19:20:49.099, NVIDIA GeForce RTX 3090, 65 %, 51 %, 24268 MiB, 11135 MiB, 335.16 W, 350.00 W, 65
2023/03/09 19:20:50.101, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 337.49 W, 350.00 W, 65
2023/03/09 19:20:51.103, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 334.07 W, 350.00 W, 65
2023/03/09 19:20:52.105, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 338.76 W, 350.00 W, 65
2023/03/09 19:20:53.107, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 334.65 W, 350.00 W, 65
2023/03/09 19:20:54.111, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 337.61 W, 350.00 W, 65
2023/03/09 19:20:55.113, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 331.13 W, 350.00 W, 65
2023/03/09 19:20:56.115, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 348.01 W, 350.00 W, 65
2023/03/09 19:20:57.118, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 348.51 W, 350.00 W, 66
2023/03/09 19:20:58.120, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.89 W, 350.00 W, 65
2023/03/09 19:20:59.122, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 348.00 W, 350.00 W, 65
2023/03/09 19:21:00.124, NVIDIA GeForce RTX 3090, 65 %, 51 %, 24268 MiB, 11135 MiB, 315.43 W, 350.00 W, 65
2023/03/09 19:21:01.126, NVIDIA GeForce RTX 3090, 75 %, 58 %, 24268 MiB, 11135 MiB, 332.42 W, 350.00 W, 65
2023/03/09 19:21:02.128, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 338.38 W, 350.00 W, 65
2023/03/09 19:21:03.130, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.78 W, 350.00 W, 65
2023/03/09 19:21:04.133, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 332.23 W, 350.00 W, 65
2023/03/09 19:21:05.135, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 337.91 W, 350.00 W, 65
2023/03/09 19:21:06.137, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 335.19 W, 350.00 W, 65
2023/03/09 19:21:07.139, NVIDIA GeForce RTX 3090, 69 %, 53 %, 24268 MiB, 11135 MiB, 334.13 W, 350.00 W, 65
2023/03/09 19:21:08.141, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 335.82 W, 350.00 W, 65
2023/03/09 19:21:09.144, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 334.46 W, 350.00 W, 65
2023/03/09 19:21:10.146, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 334.36 W, 350.00 W, 65
2023/03/09 19:21:11.149, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 327.28 W, 350.00 W, 65
2023/03/09 19:21:12.151, NVIDIA GeForce RTX 3090, 88 %, 67 %, 24268 MiB, 11135 MiB, 339.44 W, 350.00 W, 65
2023/03/09 19:21:13.153, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.68 W, 350.00 W, 65
2023/03/09 19:21:14.156, NVIDIA GeForce RTX 3090, 88 %, 67 %, 24268 MiB, 11135 MiB, 348.15 W, 350.00 W, 65
2023/03/09 19:21:15.158, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.72 W, 350.00 W, 66
2023/03/09 19:21:16.161, NVIDIA GeForce RTX 3090, 47 %, 37 %, 24268 MiB, 11135 MiB, 334.59 W, 350.00 W, 65
2023/03/09 19:21:17.163, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 334.92 W, 350.00 W, 65
2023/03/09 19:21:18.165, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 335.78 W, 350.00 W, 65
2023/03/09 19:21:19.168, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 334.95 W, 350.00 W, 65
2023/03/09 19:21:20.169, NVIDIA GeForce RTX 3090, 66 %, 51 %, 24268 MiB, 11135 MiB, 335.00 W, 350.00 W, 65
2023/03/09 19:21:21.170, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 338.14 W, 350.00 W, 65
2023/03/09 19:21:22.171, NVIDIA GeForce RTX 3090, 75 %, 58 %, 24268 MiB, 11135 MiB, 336.00 W, 350.00 W, 65
2023/03/09 19:21:23.172, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 332.73 W, 350.00 W, 65
2023/03/09 19:21:24.173, NVIDIA GeForce RTX 3090, 63 %, 49 %, 24268 MiB, 11135 MiB, 329.76 W, 350.00 W, 64
2023/03/09 19:21:25.174, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 333.65 W, 350.00 W, 65
2023/03/09 19:21:26.176, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 332.16 W, 350.00 W, 65
2023/03/09 19:21:27.177, NVIDIA GeForce RTX 3090, 66 %, 51 %, 24268 MiB, 11135 MiB, 334.70 W, 350.00 W, 65
2023/03/09 19:21:28.178, NVIDIA GeForce RTX 3090, 85 %, 66 %, 24268 MiB, 11135 MiB, 339.02 W, 350.00 W, 66
2023/03/09 19:21:29.179, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.12 W, 350.00 W, 65
2023/03/09 19:21:30.181, NVIDIA GeForce RTX 3090, 88 %, 68 %, 24268 MiB, 11135 MiB, 347.76 W, 350.00 W, 65
2023/03/09 19:21:31.182, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.63 W, 350.00 W, 66
2023/03/09 19:21:32.184, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 344.98 W, 350.00 W, 63
2023/03/09 19:21:33.185, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 11135 MiB, 154.25 W, 350.00 W, 61
2023/03/09 19:21:34.186, NVIDIA GeForce RTX 3090, 92 %, 41 %, 24268 MiB, 11135 MiB, 291.12 W, 350.00 W, 65
2023/03/09 19:21:35.187, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 329.99 W, 350.00 W, 65
2023/03/09 19:21:36.188, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 331.79 W, 350.00 W, 65
2023/03/09 19:21:37.190, NVIDIA GeForce RTX 3090, 94 %, 41 %, 24268 MiB, 11135 MiB, 331.57 W, 350.00 W, 65
2023/03/09 19:21:38.191, NVIDIA GeForce RTX 3090, 91 %, 39 %, 24268 MiB, 11135 MiB, 333.57 W, 350.00 W, 65
2023/03/09 19:21:39.192, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 332.28 W, 350.00 W, 65
2023/03/09 19:21:40.193, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 331.41 W, 350.00 W, 66
2023/03/09 19:21:41.195, NVIDIA GeForce RTX 3090, 94 %, 40 %, 24268 MiB, 11135 MiB, 333.42 W, 350.00 W, 66
2023/03/09 19:21:42.197, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 333.52 W, 350.00 W, 65
2023/03/09 19:21:43.198, NVIDIA GeForce RTX 3090, 91 %, 39 %, 24268 MiB, 11135 MiB, 331.93 W, 350.00 W, 65
2023/03/09 19:21:44.199, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 329.51 W, 350.00 W, 65
2023/03/09 19:21:45.201, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 331.80 W, 350.00 W, 66
2023/03/09 19:21:46.203, NVIDIA GeForce RTX 3090, 93 %, 41 %, 24268 MiB, 11135 MiB, 331.00 W, 350.00 W, 65
2023/03/09 19:21:47.204, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 332.68 W, 350.00 W, 65
2023/03/09 19:21:48.206, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 330.67 W, 350.00 W, 65
2023/03/09 19:21:49.207, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 330.04 W, 350.00 W, 65
2023/03/09 19:21:50.209, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 331.38 W, 350.00 W, 66
2023/03/09 19:21:51.210, NVIDIA GeForce RTX 3090, 89 %, 39 %, 24268 MiB, 11135 MiB, 332.24 W, 350.00 W, 65
