timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-10T00:35:06.380509,9.938,11615.105,28.75
2023-03-10T00:35:07.387967,1.953,11615.367,28.875
2023-03-10T00:35:08.394850,1.272,11615.387,28.875
2023-03-10T00:35:09.402033,2.513,11615.418,29.0
2023-03-10T00:35:10.409105,5.553,11794.762,29.125
2023-03-10T00:35:11.415106,5.716,11794.891,29.125
2023-03-10T00:35:12.421217,5.622,11800.672,29.125
2023-03-10T00:35:13.427733,5.681,11800.551,29.25
2023-03-10T00:35:14.433919,5.778,11810.262,29.25
2023-03-10T00:35:15.438391,5.694,11800.879,29.25
2023-03-10T00:35:16.442858,5.819,11788.809,29.25
2023-03-10T00:35:17.448115,5.628,11798.566,29.25
2023-03-10T00:35:18.451683,5.759,11800.844,29.25
2023-03-10T00:35:19.455697,5.819,11811.031,29.25
2023-03-10T00:35:20.462619,5.619,11812.508,29.25
2023-03-10T00:35:21.467220,5.694,11806.77,29.25
2023-03-10T00:35:22.474396,2.45,11770.844,29.25
2023-03-10T00:35:23.480255,1.616,11770.879,29.25
2023-03-10T00:35:24.487406,1.675,11770.879,29.25
2023-03-10T00:35:25.492143,1.619,11770.879,29.25
2023-03-10T00:35:26.498739,3.075,11796.914,29.25
2023-03-10T00:35:27.505052,5.559,11807.043,29.25
2023-03-10T00:35:28.510192,5.875,11788.762,29.25
2023-03-10T00:35:29.515991,5.594,11800.93,29.25
2023-03-10T00:35:30.521363,5.656,11794.699,29.25
2023-03-10T00:35:31.527181,5.716,11800.934,29.25
2023-03-10T00:35:32.533310,5.994,11776.742,29.25
2023-03-10T00:35:33.539339,5.841,11807.023,29.25
2023-03-10T00:35:34.546345,5.647,11801.078,29.25
2023-03-10T00:35:35.551739,6.031,11804.906,29.25
2023-03-10T00:35:36.557980,5.778,11807.094,29.25
2023-03-10T00:35:37.562539,5.725,11794.891,29.25
2023-03-10T00:35:38.568675,3.169,11812.418,29.25
2023-03-10T00:35:39.575244,1.584,11812.418,29.25
2023-03-10T00:35:40.582025,1.616,11812.418,29.25
2023-03-10T00:35:41.588013,1.647,11812.418,29.25
2023-03-10T00:35:42.593463,3.078,11794.684,29.25
2023-03-10T00:35:43.599697,5.747,11830.449,29.25
2023-03-10T00:35:44.607278,5.581,11836.492,29.25
2023-03-10T00:35:45.612367,5.753,11818.258,29.25
2023-03-10T00:35:46.616888,5.756,11848.301,29.25
2023-03-10T00:35:47.623002,5.684,11854.453,29.25
2023-03-10T00:35:48.628299,5.875,11824.598,29.25
2023-03-10T00:35:49.634288,5.716,11824.586,29.25
2023-03-10T00:35:50.639710,5.75,11836.566,29.25
