timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-09T16:31:42.761080,0.0,11213.383,28.75
2023-03-09T16:31:43.770750,2.075,11215.465,28.75
2023-03-09T16:31:44.777888,1.334,11216.977,28.75
2023-03-09T16:31:45.784860,2.544,11217.375,29.25
2023-03-09T16:31:46.791887,5.803,11354.637,29.375
2023-03-09T16:31:47.797732,5.841,11384.703,29.375
2023-03-09T16:31:48.803493,5.872,11384.754,29.375
2023-03-09T16:31:49.810772,5.741,11372.957,29.375
2023-03-09T16:31:50.816903,5.963,11372.836,29.375
2023-03-09T16:31:51.822953,5.994,11363.191,29.375
2023-03-09T16:31:52.830514,5.737,11360.801,29.375
2023-03-09T16:31:53.837677,5.491,11402.828,29.375
2023-03-09T16:31:54.845253,5.644,11378.562,29.5
2023-03-09T16:31:55.851932,5.619,11378.773,29.5
2023-03-09T16:31:56.859161,5.584,11378.703,29.5
2023-03-09T16:31:57.865386,4.906,11378.879,29.75
2023-03-09T16:31:58.872409,1.675,11378.879,29.5
2023-03-09T16:31:59.879289,1.613,11378.879,29.25
2023-03-09T16:32:00.885202,1.584,11378.879,29.25
2023-03-09T16:32:01.891441,1.584,11378.879,29.25
2023-03-09T16:32:02.897781,4.597,11397.23,29.25
2023-03-09T16:32:03.903717,5.406,11366.793,29.25
2023-03-09T16:32:04.910480,5.681,11408.816,29.25
2023-03-09T16:32:05.916697,5.528,11365.414,29.25
2023-03-09T16:32:06.922920,5.403,11396.82,29.25
2023-03-09T16:32:07.929648,5.775,11391.027,29.25
2023-03-09T16:32:08.935754,5.872,11385.137,29.25
2023-03-09T16:32:09.939710,5.728,11361.152,29.25
2023-03-09T16:32:10.944376,5.722,11358.195,29.25
2023-03-09T16:32:11.950470,5.716,11349.289,29.25
2023-03-09T16:32:12.957335,5.741,11391.004,29.25
2023-03-09T16:32:13.963404,5.434,11361.148,29.25
2023-03-09T16:32:14.970622,1.581,11361.148,29.25
2023-03-09T16:32:15.977522,1.613,11361.148,29.25
2023-03-09T16:32:16.984467,1.553,11361.148,29.25
2023-03-09T16:32:17.990842,1.584,11361.148,29.25
2023-03-09T16:32:18.997541,4.903,11397.059,29.25
2023-03-09T16:32:20.003687,5.9,11396.973,29.25
2023-03-09T16:32:21.010720,5.431,11397.316,29.5
2023-03-09T16:32:22.017865,5.584,11397.086,29.5
2023-03-09T16:32:23.023851,5.716,11391.305,29.5
2023-03-09T16:32:24.029856,5.716,11361.43,29.5
2023-03-09T16:32:25.034268,5.85,11403.215,29.5
2023-03-09T16:32:26.039710,5.594,11391.426,29.5
2023-03-09T16:32:27.045887,5.434,11397.195,29.5
2023-03-09T16:32:28.051743,5.562,11385.195,29.5
2023-03-09T16:32:29.055721,5.603,11391.109,29.5
2023-03-09T16:32:30.059705,5.416,11391.086,29.5
2023-03-09T16:32:31.065973,1.553,11391.086,29.5
2023-03-09T16:32:32.072349,1.584,11391.086,29.5
2023-03-09T16:32:33.078706,1.584,11391.086,29.5
2023-03-09T16:32:34.084639,1.553,11391.086,29.5
2023-03-09T16:32:35.091313,4.875,11388.68,29.5
2023-03-09T16:32:36.098459,5.678,11378.227,29.5
2023-03-09T16:32:37.105621,5.584,11414.336,29.5
2023-03-09T16:32:38.112723,5.584,11362.43,29.5
2023-03-09T16:32:39.118757,5.716,11372.418,29.5
2023-03-09T16:32:40.125054,5.559,11390.461,29.5
2023-03-09T16:32:41.131662,5.713,11366.145,29.5
2023-03-09T16:32:42.138273,5.588,11360.098,29.625
2023-03-09T16:32:43.142120,5.447,11360.34,29.625
2023-03-09T16:32:44.146548,5.725,11390.148,29.625
2023-03-09T16:32:45.151699,5.378,11361.898,29.625
2023-03-09T16:32:46.156085,5.537,11402.23,29.625
2023-03-09T16:32:47.163178,1.613,11402.23,29.625
2023-03-09T16:32:48.170013,1.584,11402.23,29.5
2023-03-09T16:32:49.175267,1.584,11402.23,29.5
2023-03-09T16:32:50.181934,1.553,11402.23,29.5
2023-03-09T16:32:51.188756,4.625,11366.332,29.5
2023-03-09T16:32:52.194082,5.625,11390.254,29.5
2023-03-09T16:32:53.199683,5.469,11390.293,29.5
2023-03-09T16:32:54.203680,5.259,11360.395,29.5
2023-03-09T16:32:55.207687,5.541,11378.289,29.5
2023-03-09T16:32:56.212147,5.537,11378.406,29.5
2023-03-09T16:32:57.218737,5.775,11384.598,29.5
2023-03-09T16:32:58.224908,5.653,11372.656,29.5
2023-03-09T16:32:59.229370,5.694,11390.605,29.5
2023-03-09T16:33:00.235588,5.622,11360.344,29.5
2023-03-09T16:33:01.241788,5.403,11366.438,29.5
2023-03-09T16:33:02.246243,5.6,11366.516,29.5
2023-03-09T16:33:03.253623,1.706,11366.516,29.5
2023-03-09T16:33:04.261066,1.581,11366.516,29.5
2023-03-09T16:33:05.268219,1.581,11366.516,29.5
2023-03-09T16:33:06.273407,1.553,11366.516,29.5
2023-03-09T16:33:07.278713,4.353,11384.402,29.5
2023-03-09T16:33:08.283136,5.725,11384.645,29.5
2023-03-09T16:33:09.289404,5.528,11390.59,29.5
2023-03-09T16:33:10.295588,5.466,11408.387,29.5
2023-03-09T16:33:11.299706,5.603,11396.246,29.5
2023-03-09T16:33:12.305764,5.466,11390.48,29.5
2023-03-09T16:33:13.310924,5.875,11390.379,29.5
2023-03-09T16:33:14.315366,5.725,11408.387,29.5
2023-03-09T16:33:15.320519,5.722,11402.234,29.5
2023-03-09T16:33:16.324989,5.444,11378.297,29.5
2023-03-09T16:33:17.331584,5.494,11378.723,29.5
