timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-09T20:11:00.795884,7.078,11411.715,28.75
2023-03-09T20:11:01.805611,2.166,11369.168,28.875
2023-03-09T20:11:02.812612,1.241,11369.188,28.875
2023-03-09T20:11:03.819296,3.819,11542.211,29.375
2023-03-09T20:11:04.826345,5.709,11584.449,29.5
2023-03-09T20:11:05.831681,5.75,11560.496,29.5
2023-03-09T20:11:06.835408,5.509,11614.246,29.5
2023-03-09T20:11:07.841589,5.716,11620.496,29.625
2023-03-09T20:11:08.847639,5.528,11602.66,29.625
2023-03-09T20:11:09.852974,5.472,11608.586,29.625
2023-03-09T20:11:10.859061,5.809,11602.738,29.625
2023-03-09T20:11:11.863599,5.6,11602.598,29.75
2023-03-09T20:11:12.869780,5.716,11608.488,29.75
2023-03-09T20:11:13.874705,5.691,11602.406,29.75
2023-03-09T20:11:14.879914,5.659,11602.664,29.75
2023-03-09T20:11:15.884466,4.294,11608.617,29.5
2023-03-09T20:11:16.891305,1.613,11608.617,29.25
2023-03-09T20:11:17.898242,1.644,11608.652,29.25
2023-03-09T20:11:18.904839,1.584,11608.652,29.25
2023-03-09T20:11:19.911524,1.616,11608.75,29.25
2023-03-09T20:11:20.918315,5.369,11602.719,29.25
2023-03-09T20:11:21.925849,5.553,11602.77,29.25
2023-03-09T20:11:22.932601,5.494,11602.848,29.25
2023-03-09T20:11:23.938770,5.559,11602.594,29.25
2023-03-09T20:11:24.946244,5.459,11602.777,29.25
2023-03-09T20:11:25.950712,5.631,11602.965,29.25
2023-03-09T20:11:26.955851,5.534,11626.961,29.25
2023-03-09T20:11:27.962802,5.556,11603.031,29.25
2023-03-09T20:11:28.969208,5.434,11614.773,29.25
2023-03-09T20:11:29.975672,5.528,11620.793,29.25
2023-03-09T20:11:30.981923,5.559,11602.93,29.25
2023-03-09T20:11:31.986857,4.881,11608.91,29.25
2023-03-09T20:11:32.993784,1.644,11608.91,29.25
2023-03-09T20:11:33.999408,1.647,11608.91,29.25
2023-03-09T20:11:35.003809,1.619,11608.91,29.25
2023-03-09T20:11:36.009182,1.616,11608.902,29.25
2023-03-09T20:11:37.014692,4.847,11602.641,29.25
2023-03-09T20:11:38.020847,5.591,11602.754,29.25
2023-03-09T20:11:39.026924,5.653,11602.879,29.25
2023-03-09T20:11:40.032856,5.747,11602.648,29.25
2023-03-09T20:11:41.037372,5.819,11603.016,29.25
2023-03-09T20:11:42.043744,5.622,11614.793,29.25
2023-03-09T20:11:43.047715,5.541,11602.496,29.25
2023-03-09T20:11:44.053684,5.5,11602.609,29.375
2023-03-09T20:11:45.059877,5.591,11602.906,29.375
2023-03-09T20:11:46.063701,5.572,11608.914,29.375
2023-03-09T20:11:47.069855,5.622,11602.98,29.375
2023-03-09T20:11:48.074472,4.822,11602.879,29.5
2023-03-09T20:11:49.081691,1.613,11602.879,29.5
2023-03-09T20:11:50.088682,1.581,11602.879,29.5
2023-03-09T20:11:51.095795,1.613,11602.879,29.375
2023-03-09T20:11:52.101264,1.616,11602.891,29.375
2023-03-09T20:11:53.107688,5.278,11605.387,29.375
2023-03-09T20:11:54.112102,5.694,11603.004,29.375
2023-03-09T20:11:55.118201,5.559,11602.852,29.5
2023-03-09T20:11:56.122910,5.506,11602.598,29.5
2023-03-09T20:11:57.128575,5.438,11602.883,29.5
2023-03-09T20:11:58.135369,5.278,11602.738,29.625
