timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/09 21:57:49.629, NVIDIA GeForce RTX 3090, 52 %, 41 %, 24268 MiB, 11135 MiB, 272.37 W, 350.00 W, 46
2023/03/09 21:57:50.631, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 345.02 W, 350.00 W, 47
2023/03/09 21:57:51.633, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 345.25 W, 350.00 W, 48
2023/03/09 21:57:52.636, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 345.38 W, 350.00 W, 48
2023/03/09 21:57:53.638, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 345.57 W, 350.00 W, 46
2023/03/09 21:57:54.641, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 312.85 W, 350.00 W, 49
2023/03/09 21:57:55.643, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 329.96 W, 350.00 W, 50
2023/03/09 21:57:56.645, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 331.54 W, 350.00 W, 50
2023/03/09 21:57:57.647, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 330.01 W, 350.00 W, 51
2023/03/09 21:57:58.649, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 332.56 W, 350.00 W, 51
2023/03/09 21:57:59.652, NVIDIA GeForce RTX 3090, 71 %, 56 %, 24268 MiB, 11135 MiB, 331.47 W, 350.00 W, 52
2023/03/09 21:58:00.654, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 332.20 W, 350.00 W, 52
2023/03/09 21:58:01.657, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 329.73 W, 350.00 W, 53
2023/03/09 21:58:02.659, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 333.63 W, 350.00 W, 53
2023/03/09 21:58:03.662, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 332.13 W, 350.00 W, 53
2023/03/09 21:58:04.664, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 333.54 W, 350.00 W, 54
2023/03/09 21:58:05.667, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 335.51 W, 350.00 W, 54
2023/03/09 21:58:06.669, NVIDIA GeForce RTX 3090, 87 %, 68 %, 24268 MiB, 11135 MiB, 344.82 W, 350.00 W, 55
2023/03/09 21:58:07.672, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 344.70 W, 350.00 W, 55
2023/03/09 21:58:08.673, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 345.91 W, 350.00 W, 56
2023/03/09 21:58:09.674, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 336.88 W, 350.00 W, 53
2023/03/09 21:58:10.675, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 315.54 W, 350.00 W, 56
2023/03/09 21:58:11.676, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 330.86 W, 350.00 W, 56
2023/03/09 21:58:12.682, NVIDIA GeForce RTX 3090, 67 %, 53 %, 24268 MiB, 11135 MiB, 331.02 W, 350.00 W, 56
2023/03/09 21:58:13.684, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 335.03 W, 350.00 W, 57
2023/03/09 21:58:14.685, NVIDIA GeForce RTX 3090, 69 %, 55 %, 24268 MiB, 11135 MiB, 331.23 W, 350.00 W, 57
2023/03/09 21:58:15.686, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 331.05 W, 350.00 W, 57
2023/03/09 21:58:16.687, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 327.04 W, 350.00 W, 58
2023/03/09 21:58:17.689, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 333.34 W, 350.00 W, 58
2023/03/09 21:58:18.690, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 335.72 W, 350.00 W, 58
2023/03/09 21:58:19.691, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 330.96 W, 350.00 W, 59
2023/03/09 21:58:20.692, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 334.88 W, 350.00 W, 58
2023/03/09 21:58:21.693, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 331.27 W, 350.00 W, 59
2023/03/09 21:58:22.694, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 346.10 W, 350.00 W, 59
2023/03/09 21:58:23.696, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 346.22 W, 350.00 W, 59
2023/03/09 21:58:24.697, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 345.22 W, 350.00 W, 60
2023/03/09 21:58:25.698, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 346.06 W, 350.00 W, 60
2023/03/09 21:58:26.700, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 307.59 W, 350.00 W, 60
2023/03/09 21:58:27.701, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 334.35 W, 350.00 W, 60
2023/03/09 21:58:28.702, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 330.12 W, 350.00 W, 60
2023/03/09 21:58:29.704, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 332.10 W, 350.00 W, 60
2023/03/09 21:58:30.705, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 333.83 W, 350.00 W, 60
2023/03/09 21:58:31.707, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 333.89 W, 350.00 W, 61
2023/03/09 21:58:32.708, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 334.78 W, 350.00 W, 61
2023/03/09 21:58:33.709, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 332.74 W, 350.00 W, 61
2023/03/09 21:58:34.711, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 334.86 W, 350.00 W, 61
2023/03/09 21:58:35.712, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 335.01 W, 350.00 W, 61
2023/03/09 21:58:36.714, NVIDIA GeForce RTX 3090, 73 %, 56 %, 24268 MiB, 11135 MiB, 336.07 W, 350.00 W, 61
2023/03/09 21:58:37.715, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 335.44 W, 350.00 W, 61
2023/03/09 21:58:38.716, NVIDIA GeForce RTX 3090, 85 %, 66 %, 24268 MiB, 11135 MiB, 346.01 W, 350.00 W, 62
2023/03/09 21:58:39.718, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 345.77 W, 350.00 W, 62
2023/03/09 21:58:40.720, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 346.33 W, 350.00 W, 62
2023/03/09 21:58:41.721, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.35 W, 350.00 W, 62
2023/03/09 21:58:42.723, NVIDIA GeForce RTX 3090, 75 %, 59 %, 24268 MiB, 11135 MiB, 313.61 W, 350.00 W, 62
2023/03/09 21:58:43.724, NVIDIA GeForce RTX 3090, 73 %, 56 %, 24268 MiB, 11135 MiB, 334.79 W, 350.00 W, 62
2023/03/09 21:58:44.726, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 335.73 W, 350.00 W, 62
2023/03/09 21:58:45.727, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 335.73 W, 350.00 W, 62
2023/03/09 21:58:46.729, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 332.15 W, 350.00 W, 63
2023/03/09 21:58:47.730, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.12 W, 350.00 W, 62
2023/03/09 21:58:48.732, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 333.47 W, 350.00 W, 62
2023/03/09 21:58:49.737, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 331.18 W, 350.00 W, 63
2023/03/09 21:58:50.739, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 336.74 W, 350.00 W, 62
2023/03/09 21:58:51.741, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 334.02 W, 350.00 W, 63
2023/03/09 21:58:52.742, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.11 W, 350.00 W, 63
2023/03/09 21:58:53.744, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 337.15 W, 350.00 W, 63
2023/03/09 21:58:54.746, NVIDIA GeForce RTX 3090, 87 %, 66 %, 24268 MiB, 11135 MiB, 346.36 W, 350.00 W, 63
2023/03/09 21:58:55.747, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 346.93 W, 350.00 W, 63
2023/03/09 21:58:56.749, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 346.55 W, 350.00 W, 63
2023/03/09 21:58:57.751, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.80 W, 350.00 W, 64
2023/03/09 21:58:58.753, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 329.81 W, 350.00 W, 64
2023/03/09 21:58:59.754, NVIDIA GeForce RTX 3090, 75 %, 58 %, 24268 MiB, 11135 MiB, 333.08 W, 350.00 W, 63
2023/03/09 21:59:00.756, NVIDIA GeForce RTX 3090, 75 %, 58 %, 24268 MiB, 11135 MiB, 335.52 W, 350.00 W, 64
2023/03/09 21:59:01.758, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.25 W, 350.00 W, 63
2023/03/09 21:59:02.760, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 333.99 W, 350.00 W, 63
2023/03/09 21:59:03.761, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 335.56 W, 350.00 W, 63
2023/03/09 21:59:04.763, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.65 W, 350.00 W, 64
2023/03/09 21:59:05.765, NVIDIA GeForce RTX 3090, 75 %, 58 %, 24268 MiB, 11135 MiB, 335.31 W, 350.00 W, 64
2023/03/09 21:59:06.767, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 336.38 W, 350.00 W, 64
2023/03/09 21:59:07.769, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 333.09 W, 350.00 W, 64
2023/03/09 21:59:08.771, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 331.16 W, 350.00 W, 64
2023/03/09 21:59:09.773, NVIDIA GeForce RTX 3090, 63 %, 49 %, 24268 MiB, 11135 MiB, 330.51 W, 350.00 W, 64
2023/03/09 21:59:10.775, NVIDIA GeForce RTX 3090, 88 %, 67 %, 24268 MiB, 11135 MiB, 346.71 W, 350.00 W, 64
2023/03/09 21:59:11.777, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.79 W, 350.00 W, 64
2023/03/09 21:59:12.779, NVIDIA GeForce RTX 3090, 87 %, 66 %, 24268 MiB, 11135 MiB, 346.58 W, 350.00 W, 64
2023/03/09 21:59:13.781, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 346.67 W, 350.00 W, 64
2023/03/09 21:59:14.783, NVIDIA GeForce RTX 3090, 73 %, 56 %, 24268 MiB, 11135 MiB, 330.81 W, 350.00 W, 64
2023/03/09 21:59:15.785, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 332.88 W, 350.00 W, 64
2023/03/09 21:59:16.787, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 338.59 W, 350.00 W, 64
2023/03/09 21:59:17.789, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 334.71 W, 350.00 W, 64
2023/03/09 21:59:18.791, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 336.65 W, 350.00 W, 64
2023/03/09 21:59:19.793, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 331.43 W, 350.00 W, 64
2023/03/09 21:59:20.795, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 325.93 W, 350.00 W, 65
2023/03/09 21:59:21.797, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 338.44 W, 350.00 W, 64
2023/03/09 21:59:22.799, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 334.24 W, 350.00 W, 64
2023/03/09 21:59:23.801, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 332.63 W, 350.00 W, 65
2023/03/09 21:59:24.803, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 335.44 W, 350.00 W, 65
2023/03/09 21:59:25.805, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 333.29 W, 350.00 W, 64
2023/03/09 21:59:26.807, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 339.77 W, 350.00 W, 65
2023/03/09 21:59:27.809, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 346.64 W, 350.00 W, 65
2023/03/09 21:59:28.811, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 347.51 W, 350.00 W, 65
2023/03/09 21:59:29.813, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.54 W, 350.00 W, 65
2023/03/09 21:59:30.815, NVIDIA GeForce RTX 3090, 75 %, 58 %, 24268 MiB, 11135 MiB, 333.62 W, 350.00 W, 65
2023/03/09 21:59:31.818, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 332.40 W, 350.00 W, 64
2023/03/09 21:59:32.820, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 331.84 W, 350.00 W, 64
2023/03/09 21:59:33.822, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 333.45 W, 350.00 W, 65
2023/03/09 21:59:34.824, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 331.91 W, 350.00 W, 65
2023/03/09 21:59:35.826, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 330.41 W, 350.00 W, 65
2023/03/09 21:59:36.829, NVIDIA GeForce RTX 3090, 66 %, 51 %, 24268 MiB, 11135 MiB, 335.58 W, 350.00 W, 65
2023/03/09 21:59:37.831, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 335.75 W, 350.00 W, 64
2023/03/09 21:59:38.833, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 334.99 W, 350.00 W, 65
2023/03/09 21:59:39.836, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 335.47 W, 350.00 W, 64
2023/03/09 21:59:40.838, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 331.54 W, 350.00 W, 65
2023/03/09 21:59:41.840, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 334.52 W, 350.00 W, 65
2023/03/09 21:59:42.843, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 339.93 W, 350.00 W, 65
2023/03/09 21:59:43.845, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.41 W, 350.00 W, 65
2023/03/09 21:59:44.847, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.76 W, 350.00 W, 65
2023/03/09 21:59:45.849, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.31 W, 350.00 W, 65
2023/03/09 21:59:46.852, NVIDIA GeForce RTX 3090, 50 %, 39 %, 24268 MiB, 11135 MiB, 333.65 W, 350.00 W, 65
2023/03/09 21:59:47.854, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 336.02 W, 350.00 W, 65
2023/03/09 21:59:48.856, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 333.38 W, 350.00 W, 65
2023/03/09 21:59:49.859, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.96 W, 350.00 W, 65
2023/03/09 21:59:50.861, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 335.20 W, 350.00 W, 65
2023/03/09 21:59:51.863, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 329.98 W, 350.00 W, 65
2023/03/09 21:59:52.864, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.58 W, 350.00 W, 65
2023/03/09 21:59:53.865, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 333.69 W, 350.00 W, 65
2023/03/09 21:59:54.866, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 335.88 W, 350.00 W, 65
2023/03/09 21:59:55.867, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 334.81 W, 350.00 W, 65
2023/03/09 21:59:56.868, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 335.68 W, 350.00 W, 65
2023/03/09 21:59:57.869, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 334.61 W, 350.00 W, 65
2023/03/09 21:59:58.870, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 340.92 W, 350.00 W, 65
2023/03/09 21:59:59.872, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 346.48 W, 350.00 W, 65
2023/03/09 22:00:00.873, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.17 W, 350.00 W, 66
2023/03/09 22:00:01.874, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.77 W, 350.00 W, 65
2023/03/09 22:00:02.876, NVIDIA GeForce RTX 3090, 51 %, 39 %, 24268 MiB, 11135 MiB, 335.11 W, 350.00 W, 65
2023/03/09 22:00:03.877, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 333.02 W, 350.00 W, 65
2023/03/09 22:00:04.878, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 334.82 W, 350.00 W, 65
2023/03/09 22:00:05.880, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 332.02 W, 350.00 W, 65
2023/03/09 22:00:06.881, NVIDIA GeForce RTX 3090, 68 %, 52 %, 24268 MiB, 11135 MiB, 336.85 W, 350.00 W, 65
2023/03/09 22:00:07.882, NVIDIA GeForce RTX 3090, 66 %, 51 %, 24268 MiB, 11135 MiB, 333.40 W, 350.00 W, 65
2023/03/09 22:00:08.884, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 331.45 W, 350.00 W, 65
2023/03/09 22:00:09.885, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 335.59 W, 350.00 W, 65
2023/03/09 22:00:10.887, NVIDIA GeForce RTX 3090, 69 %, 53 %, 24268 MiB, 11135 MiB, 336.01 W, 350.00 W, 65
2023/03/09 22:00:11.888, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 333.03 W, 350.00 W, 65
2023/03/09 22:00:12.890, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.91 W, 350.00 W, 65
2023/03/09 22:00:13.891, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 331.78 W, 350.00 W, 65
2023/03/09 22:00:14.893, NVIDIA GeForce RTX 3090, 82 %, 64 %, 24268 MiB, 11135 MiB, 339.23 W, 350.00 W, 65
2023/03/09 22:00:15.894, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.14 W, 350.00 W, 65
2023/03/09 22:00:16.895, NVIDIA GeForce RTX 3090, 85 %, 65 %, 24268 MiB, 11135 MiB, 347.31 W, 350.00 W, 66
2023/03/09 22:00:17.897, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.92 W, 350.00 W, 65
2023/03/09 22:00:18.898, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.57 W, 350.00 W, 66
2023/03/09 22:00:19.900, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 11135 MiB, 176.74 W, 350.00 W, 61
2023/03/09 22:00:20.901, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 258.62 W, 350.00 W, 65
2023/03/09 22:00:21.903, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 333.08 W, 350.00 W, 65
2023/03/09 22:00:22.904, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 331.81 W, 350.00 W, 65
2023/03/09 22:00:23.905, NVIDIA GeForce RTX 3090, 91 %, 40 %, 24268 MiB, 11135 MiB, 332.52 W, 350.00 W, 65
2023/03/09 22:00:24.907, NVIDIA GeForce RTX 3090, 93 %, 41 %, 24268 MiB, 11135 MiB, 332.26 W, 350.00 W, 65
2023/03/09 22:00:25.909, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 331.15 W, 350.00 W, 65
2023/03/09 22:00:26.911, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 330.68 W, 350.00 W, 65
2023/03/09 22:00:27.912, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 332.15 W, 350.00 W, 65
2023/03/09 22:00:28.913, NVIDIA GeForce RTX 3090, 93 %, 41 %, 24268 MiB, 11135 MiB, 332.59 W, 350.00 W, 65
2023/03/09 22:00:29.915, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 333.27 W, 350.00 W, 65
2023/03/09 22:00:30.917, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 331.80 W, 350.00 W, 66
2023/03/09 22:00:31.918, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 331.20 W, 350.00 W, 65
2023/03/09 22:00:32.920, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 332.42 W, 350.00 W, 66
2023/03/09 22:00:33.921, NVIDIA GeForce RTX 3090, 93 %, 41 %, 24268 MiB, 11135 MiB, 333.32 W, 350.00 W, 65
2023/03/09 22:00:34.923, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 331.81 W, 350.00 W, 66
2023/03/09 22:00:35.925, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 330.32 W, 350.00 W, 65
2023/03/09 22:00:36.926, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 330.73 W, 350.00 W, 65
