timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/10 09:53:11.005, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 333.38 W, 350.00 W, 62
2023/03/10 09:53:12.008, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 329.69 W, 350.00 W, 62
2023/03/10 09:53:13.010, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 334.67 W, 350.00 W, 62
2023/03/10 09:53:14.011, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 334.81 W, 350.00 W, 62
2023/03/10 09:53:15.012, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 333.98 W, 350.00 W, 62
2023/03/10 09:53:16.014, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 336.93 W, 350.00 W, 62
2023/03/10 09:53:17.016, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 332.77 W, 350.00 W, 63
2023/03/10 09:53:18.017, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 334.02 W, 350.00 W, 63
2023/03/10 09:53:19.018, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 336.85 W, 350.00 W, 63
2023/03/10 09:53:20.019, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 334.78 W, 350.00 W, 62
2023/03/10 09:53:21.020, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 345.90 W, 350.00 W, 63
2023/03/10 09:53:22.022, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.32 W, 350.00 W, 63
2023/03/10 09:53:23.023, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.08 W, 350.00 W, 63
2023/03/10 09:53:24.024, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 346.19 W, 350.00 W, 63
2023/03/10 09:53:25.026, NVIDIA GeForce RTX 3090, 63 %, 48 %, 24268 MiB, 11135 MiB, 322.61 W, 350.00 W, 63
2023/03/10 09:53:26.027, NVIDIA GeForce RTX 3090, 73 %, 56 %, 24268 MiB, 11135 MiB, 336.63 W, 350.00 W, 63
2023/03/10 09:53:27.028, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 335.37 W, 350.00 W, 63
2023/03/10 09:53:28.032, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 333.29 W, 350.00 W, 63
2023/03/10 09:53:29.034, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 335.65 W, 350.00 W, 63
2023/03/10 09:53:30.035, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 332.12 W, 350.00 W, 63
2023/03/10 09:53:31.036, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 335.36 W, 350.00 W, 63
2023/03/10 09:53:32.037, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 333.69 W, 350.00 W, 64
2023/03/10 09:53:33.039, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 336.91 W, 350.00 W, 64
2023/03/10 09:53:34.040, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 336.43 W, 350.00 W, 64
2023/03/10 09:53:35.042, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 335.91 W, 350.00 W, 64
2023/03/10 09:53:36.043, NVIDIA GeForce RTX 3090, 66 %, 51 %, 24268 MiB, 11135 MiB, 335.21 W, 350.00 W, 64
2023/03/10 09:53:37.045, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 346.05 W, 350.00 W, 64
2023/03/10 09:53:38.046, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.64 W, 350.00 W, 64
2023/03/10 09:53:39.048, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 346.96 W, 350.00 W, 64
2023/03/10 09:53:40.049, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.78 W, 350.00 W, 64
2023/03/10 09:53:41.051, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 326.99 W, 350.00 W, 64
2023/03/10 09:53:42.052, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 338.48 W, 350.00 W, 64
2023/03/10 09:53:43.054, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 334.09 W, 350.00 W, 64
2023/03/10 09:53:44.055, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 336.09 W, 350.00 W, 64
2023/03/10 09:53:45.057, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 335.66 W, 350.00 W, 64
2023/03/10 09:53:46.059, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 336.53 W, 350.00 W, 64
2023/03/10 09:53:47.060, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 333.43 W, 350.00 W, 64
2023/03/10 09:53:48.061, NVIDIA GeForce RTX 3090, 66 %, 52 %, 24268 MiB, 11135 MiB, 334.96 W, 350.00 W, 64
2023/03/10 09:53:49.063, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 334.16 W, 350.00 W, 64
2023/03/10 09:53:50.064, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 336.62 W, 350.00 W, 64
2023/03/10 09:53:51.066, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 334.62 W, 350.00 W, 64
2023/03/10 09:53:52.068, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 337.38 W, 350.00 W, 64
2023/03/10 09:53:53.069, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 344.68 W, 350.00 W, 64
2023/03/10 09:53:54.071, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 346.80 W, 350.00 W, 64
2023/03/10 09:53:55.073, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 347.28 W, 350.00 W, 65
2023/03/10 09:53:56.075, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.16 W, 350.00 W, 65
2023/03/10 09:53:57.076, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 323.23 W, 350.00 W, 64
2023/03/10 09:53:58.078, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 338.92 W, 350.00 W, 65
2023/03/10 09:53:59.080, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 335.52 W, 350.00 W, 65
2023/03/10 09:54:00.082, NVIDIA GeForce RTX 3090, 71 %, 56 %, 24268 MiB, 11135 MiB, 335.65 W, 350.00 W, 65
2023/03/10 09:54:01.084, NVIDIA GeForce RTX 3090, 65 %, 51 %, 24268 MiB, 11135 MiB, 331.84 W, 350.00 W, 65
2023/03/10 09:54:02.085, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 336.30 W, 350.00 W, 65
2023/03/10 09:54:03.087, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 335.94 W, 350.00 W, 65
2023/03/10 09:54:04.089, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 336.93 W, 350.00 W, 64
2023/03/10 09:54:05.091, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 337.14 W, 350.00 W, 65
2023/03/10 09:54:06.093, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 334.08 W, 350.00 W, 65
2023/03/10 09:54:07.094, NVIDIA GeForce RTX 3090, 66 %, 51 %, 24268 MiB, 11135 MiB, 334.50 W, 350.00 W, 65
2023/03/10 09:54:08.096, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 334.64 W, 350.00 W, 64
2023/03/10 09:54:09.098, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 345.14 W, 350.00 W, 65
2023/03/10 09:54:10.100, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 348.12 W, 350.00 W, 65
2023/03/10 09:54:11.102, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.01 W, 350.00 W, 65
2023/03/10 09:54:12.104, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 348.20 W, 350.00 W, 65
2023/03/10 09:54:13.106, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 325.86 W, 350.00 W, 65
2023/03/10 09:54:14.108, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 336.86 W, 350.00 W, 65
2023/03/10 09:54:15.110, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 334.53 W, 350.00 W, 65
2023/03/10 09:54:16.112, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 336.52 W, 350.00 W, 65
2023/03/10 09:54:17.114, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.53 W, 350.00 W, 65
2023/03/10 09:54:18.116, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 337.95 W, 350.00 W, 65
2023/03/10 09:54:19.118, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 336.00 W, 350.00 W, 65
2023/03/10 09:54:20.120, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 337.05 W, 350.00 W, 65
2023/03/10 09:54:21.121, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 338.04 W, 350.00 W, 65
2023/03/10 09:54:22.123, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 336.08 W, 350.00 W, 65
2023/03/10 09:54:23.125, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 337.79 W, 350.00 W, 65
2023/03/10 09:54:24.129, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 337.15 W, 350.00 W, 65
2023/03/10 09:54:25.131, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 340.38 W, 350.00 W, 65
2023/03/10 09:54:26.133, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.41 W, 350.00 W, 65
2023/03/10 09:54:27.136, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 347.76 W, 350.00 W, 65
2023/03/10 09:54:28.138, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.91 W, 350.00 W, 65
2023/03/10 09:54:29.140, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 327.58 W, 350.00 W, 65
2023/03/10 09:54:30.142, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 339.11 W, 350.00 W, 65
2023/03/10 09:54:31.144, NVIDIA GeForce RTX 3090, 73 %, 56 %, 24268 MiB, 11135 MiB, 339.05 W, 350.00 W, 65
2023/03/10 09:54:32.147, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 338.49 W, 350.00 W, 65
2023/03/10 09:54:33.149, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 337.79 W, 350.00 W, 65
2023/03/10 09:54:34.151, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.59 W, 350.00 W, 65
2023/03/10 09:54:35.153, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 336.36 W, 350.00 W, 65
2023/03/10 09:54:36.155, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 338.32 W, 350.00 W, 65
2023/03/10 09:54:37.158, NVIDIA GeForce RTX 3090, 69 %, 53 %, 24268 MiB, 11135 MiB, 336.20 W, 350.00 W, 65
2023/03/10 09:54:38.160, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 338.24 W, 350.00 W, 65
2023/03/10 09:54:39.162, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 337.70 W, 350.00 W, 65
2023/03/10 09:54:40.164, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 334.86 W, 350.00 W, 65
2023/03/10 09:54:41.167, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 341.35 W, 350.00 W, 65
2023/03/10 09:54:42.169, NVIDIA GeForce RTX 3090, 86 %, 65 %, 24268 MiB, 11135 MiB, 348.34 W, 350.00 W, 65
2023/03/10 09:54:43.171, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.27 W, 350.00 W, 65
2023/03/10 09:54:44.174, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 348.15 W, 350.00 W, 65
2023/03/10 09:54:45.176, NVIDIA GeForce RTX 3090, 4 %, 3 %, 24268 MiB, 11135 MiB, 290.78 W, 350.00 W, 61
2023/03/10 09:54:46.178, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 11135 MiB, 153.81 W, 350.00 W, 61
2023/03/10 09:54:47.180, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 313.97 W, 350.00 W, 65
2023/03/10 09:54:48.183, NVIDIA GeForce RTX 3090, 90 %, 39 %, 24268 MiB, 11135 MiB, 334.89 W, 350.00 W, 65
2023/03/10 09:54:49.185, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 334.76 W, 350.00 W, 65
2023/03/10 09:54:50.187, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 336.16 W, 350.00 W, 65
2023/03/10 09:54:51.189, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 334.81 W, 350.00 W, 65
2023/03/10 09:54:52.192, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 334.09 W, 350.00 W, 65
2023/03/10 09:54:53.195, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 333.86 W, 350.00 W, 65
2023/03/10 09:54:54.197, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 337.61 W, 350.00 W, 65
2023/03/10 09:54:55.200, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 335.71 W, 350.00 W, 65
2023/03/10 09:54:56.202, NVIDIA GeForce RTX 3090, 90 %, 40 %, 24268 MiB, 11135 MiB, 334.35 W, 350.00 W, 65
2023/03/10 09:54:57.203, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 336.39 W, 350.00 W, 65
2023/03/10 09:54:58.204, NVIDIA GeForce RTX 3090, 91 %, 39 %, 24268 MiB, 11135 MiB, 334.65 W, 350.00 W, 65
2023/03/10 09:54:59.205, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 336.40 W, 350.00 W, 65
2023/03/10 09:55:00.207, NVIDIA GeForce RTX 3090, 90 %, 39 %, 24268 MiB, 11135 MiB, 335.12 W, 350.00 W, 65
2023/03/10 09:55:01.208, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 335.31 W, 350.00 W, 65
2023/03/10 09:55:02.209, NVIDIA GeForce RTX 3090, 91 %, 40 %, 24268 MiB, 11135 MiB, 332.56 W, 350.00 W, 65
2023/03/10 09:55:03.210, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 334.68 W, 350.00 W, 65
