timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/10 00:36:04.216, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 333.64 W, 350.00 W, 60
2023/03/10 00:36:05.217, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 331.98 W, 350.00 W, 61
2023/03/10 00:36:06.220, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 328.15 W, 350.00 W, 61
2023/03/10 00:36:07.222, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 328.89 W, 350.00 W, 61
2023/03/10 00:36:08.223, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 332.12 W, 350.00 W, 61
2023/03/10 00:36:09.226, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 327.48 W, 350.00 W, 61
2023/03/10 00:36:10.228, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 326.68 W, 350.00 W, 62
2023/03/10 00:36:11.230, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 342.98 W, 350.00 W, 62
2023/03/10 00:36:12.232, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 345.22 W, 350.00 W, 62
2023/03/10 00:36:13.234, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 344.75 W, 350.00 W, 62
2023/03/10 00:36:14.237, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 344.16 W, 350.00 W, 62
2023/03/10 00:36:15.239, NVIDIA GeForce RTX 3090, 76 %, 59 %, 24268 MiB, 11135 MiB, 326.29 W, 350.00 W, 62
2023/03/10 00:36:16.243, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 331.30 W, 350.00 W, 62
2023/03/10 00:36:17.246, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 332.49 W, 350.00 W, 62
2023/03/10 00:36:18.248, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 332.19 W, 350.00 W, 62
2023/03/10 00:36:19.250, NVIDIA GeForce RTX 3090, 66 %, 51 %, 24268 MiB, 11135 MiB, 331.69 W, 350.00 W, 62
2023/03/10 00:36:20.256, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 329.54 W, 350.00 W, 62
2023/03/10 00:36:21.259, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 330.56 W, 350.00 W, 62
2023/03/10 00:36:24.995, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 332.99 W, 350.00 W, 63
2023/03/10 00:36:26.001, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 331.04 W, 350.00 W, 63
2023/03/10 00:36:27.003, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 333.83 W, 350.00 W, 63
2023/03/10 00:36:28.005, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 344.71 W, 350.00 W, 63
2023/03/10 00:36:29.008, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 344.46 W, 350.00 W, 63
2023/03/10 00:36:30.010, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 343.92 W, 350.00 W, 63
2023/03/10 00:36:31.012, NVIDIA GeForce RTX 3090, 59 %, 45 %, 24268 MiB, 11135 MiB, 331.89 W, 350.00 W, 63
2023/03/10 00:36:32.015, NVIDIA GeForce RTX 3090, 68 %, 53 %, 24268 MiB, 11135 MiB, 332.54 W, 350.00 W, 64
2023/03/10 00:36:33.017, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 335.75 W, 350.00 W, 63
2023/03/10 00:36:34.020, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 331.99 W, 350.00 W, 63
2023/03/10 00:36:35.022, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 326.88 W, 350.00 W, 64
2023/03/10 00:36:36.025, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 335.27 W, 350.00 W, 63
2023/03/10 00:36:37.026, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 332.69 W, 350.00 W, 64
2023/03/10 00:36:38.027, NVIDIA GeForce RTX 3090, 65 %, 51 %, 24268 MiB, 11135 MiB, 331.96 W, 350.00 W, 63
2023/03/10 00:36:39.028, NVIDIA GeForce RTX 3090, 67 %, 53 %, 24268 MiB, 11135 MiB, 330.04 W, 350.00 W, 64
2023/03/10 00:36:40.029, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 332.10 W, 350.00 W, 64
2023/03/10 00:36:41.031, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 331.13 W, 350.00 W, 64
2023/03/10 00:36:42.032, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 330.56 W, 350.00 W, 64
2023/03/10 00:36:43.033, NVIDIA GeForce RTX 3090, 79 %, 61 %, 24268 MiB, 11135 MiB, 334.61 W, 350.00 W, 64
2023/03/10 00:36:44.034, NVIDIA GeForce RTX 3090, 88 %, 67 %, 24268 MiB, 11135 MiB, 343.46 W, 350.00 W, 64
2023/03/10 00:36:45.035, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 344.22 W, 350.00 W, 64
2023/03/10 00:36:46.036, NVIDIA GeForce RTX 3090, 84 %, 65 %, 24268 MiB, 11135 MiB, 342.48 W, 350.00 W, 64
2023/03/10 00:36:47.038, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 343.18 W, 350.00 W, 64
2023/03/10 00:36:48.039, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 11135 MiB, 168.86 W, 350.00 W, 63
2023/03/10 00:36:49.040, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 336.37 W, 350.00 W, 64
2023/03/10 00:36:50.042, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 336.15 W, 350.00 W, 64
2023/03/10 00:36:51.043, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 332.79 W, 350.00 W, 64
2023/03/10 00:36:52.045, NVIDIA GeForce RTX 3090, 67 %, 53 %, 24268 MiB, 11135 MiB, 334.35 W, 350.00 W, 63
2023/03/10 00:36:53.046, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 332.81 W, 350.00 W, 64
2023/03/10 00:36:54.048, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 336.49 W, 350.00 W, 64
2023/03/10 00:36:55.049, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 330.78 W, 350.00 W, 63
2023/03/10 00:36:56.050, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 334.31 W, 350.00 W, 64
2023/03/10 00:36:57.052, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 332.82 W, 350.00 W, 64
2023/03/10 00:36:58.053, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 333.66 W, 350.00 W, 64
2023/03/10 00:36:59.054, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 336.30 W, 350.00 W, 64
2023/03/10 00:37:00.056, NVIDIA GeForce RTX 3090, 77 %, 60 %, 24268 MiB, 11135 MiB, 339.22 W, 350.00 W, 64
2023/03/10 00:37:01.057, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.44 W, 350.00 W, 64
2023/03/10 00:37:02.059, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.11 W, 350.00 W, 65
2023/03/10 00:37:03.060, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 347.37 W, 350.00 W, 65
2023/03/10 00:37:04.061, NVIDIA GeForce RTX 3090, 81 %, 62 %, 24268 MiB, 11135 MiB, 343.42 W, 350.00 W, 62
2023/03/10 00:37:05.063, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 324.79 W, 350.00 W, 65
2023/03/10 00:37:06.064, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 335.45 W, 350.00 W, 64
2023/03/10 00:37:07.066, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 333.49 W, 350.00 W, 64
2023/03/10 00:37:08.067, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 331.75 W, 350.00 W, 65
2023/03/10 00:37:09.068, NVIDIA GeForce RTX 3090, 75 %, 58 %, 24268 MiB, 11135 MiB, 333.98 W, 350.00 W, 65
2023/03/10 00:37:10.070, NVIDIA GeForce RTX 3090, 73 %, 56 %, 24268 MiB, 11135 MiB, 336.50 W, 350.00 W, 65
2023/03/10 00:37:11.072, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 336.36 W, 350.00 W, 65
2023/03/10 00:37:12.073, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 336.44 W, 350.00 W, 65
2023/03/10 00:37:13.075, NVIDIA GeForce RTX 3090, 74 %, 57 %, 24268 MiB, 11135 MiB, 332.77 W, 350.00 W, 65
2023/03/10 00:37:14.076, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 332.17 W, 350.00 W, 65
2023/03/10 00:37:15.078, NVIDIA GeForce RTX 3090, 67 %, 52 %, 24268 MiB, 11135 MiB, 336.29 W, 350.00 W, 65
2023/03/10 00:37:16.079, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 336.17 W, 350.00 W, 65
2023/03/10 00:37:17.081, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 346.81 W, 350.00 W, 65
2023/03/10 00:37:18.082, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 345.97 W, 350.00 W, 65
2023/03/10 00:37:19.084, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 345.74 W, 350.00 W, 65
2023/03/10 00:37:20.085, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 346.81 W, 350.00 W, 65
2023/03/10 00:37:21.087, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 324.92 W, 350.00 W, 65
2023/03/10 00:37:22.089, NVIDIA GeForce RTX 3090, 70 %, 54 %, 24268 MiB, 11135 MiB, 335.54 W, 350.00 W, 65
2023/03/10 00:37:23.091, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 334.52 W, 350.00 W, 65
2023/03/10 00:37:24.093, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 336.25 W, 350.00 W, 65
2023/03/10 00:37:25.094, NVIDIA GeForce RTX 3090, 69 %, 52 %, 24268 MiB, 11135 MiB, 335.35 W, 350.00 W, 65
2023/03/10 00:37:26.096, NVIDIA GeForce RTX 3090, 75 %, 58 %, 24268 MiB, 11135 MiB, 336.14 W, 350.00 W, 65
2023/03/10 00:37:27.098, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 333.13 W, 350.00 W, 65
2023/03/10 00:37:28.099, NVIDIA GeForce RTX 3090, 69 %, 54 %, 24268 MiB, 11135 MiB, 335.70 W, 350.00 W, 65
2023/03/10 00:37:29.101, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 338.04 W, 350.00 W, 65
2023/03/10 00:37:30.103, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 335.82 W, 350.00 W, 65
2023/03/10 00:37:31.105, NVIDIA GeForce RTX 3090, 74 %, 58 %, 24268 MiB, 11135 MiB, 334.55 W, 350.00 W, 65
2023/03/10 00:37:32.107, NVIDIA GeForce RTX 3090, 73 %, 56 %, 24268 MiB, 11135 MiB, 334.78 W, 350.00 W, 65
2023/03/10 00:37:33.109, NVIDIA GeForce RTX 3090, 86 %, 67 %, 24268 MiB, 11135 MiB, 348.00 W, 350.00 W, 65
2023/03/10 00:37:34.111, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.71 W, 350.00 W, 66
2023/03/10 00:37:35.112, NVIDIA GeForce RTX 3090, 86 %, 66 %, 24268 MiB, 11135 MiB, 346.79 W, 350.00 W, 65
2023/03/10 00:37:36.114, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.49 W, 350.00 W, 65
2023/03/10 00:37:37.118, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 325.23 W, 350.00 W, 65
2023/03/10 00:37:38.120, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 334.01 W, 350.00 W, 65
2023/03/10 00:37:39.122, NVIDIA GeForce RTX 3090, 73 %, 57 %, 24268 MiB, 11135 MiB, 332.21 W, 350.00 W, 65
2023/03/10 00:37:40.124, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 330.94 W, 350.00 W, 65
2023/03/10 00:37:41.126, NVIDIA GeForce RTX 3090, 71 %, 56 %, 24268 MiB, 11135 MiB, 332.93 W, 350.00 W, 65
2023/03/10 00:37:42.128, NVIDIA GeForce RTX 3090, 70 %, 55 %, 24268 MiB, 11135 MiB, 334.88 W, 350.00 W, 65
2023/03/10 00:37:43.130, NVIDIA GeForce RTX 3090, 66 %, 52 %, 24268 MiB, 11135 MiB, 335.18 W, 350.00 W, 65
2023/03/10 00:37:44.135, NVIDIA GeForce RTX 3090, 72 %, 56 %, 24268 MiB, 11135 MiB, 332.87 W, 350.00 W, 65
2023/03/10 00:37:45.137, NVIDIA GeForce RTX 3090, 76 %, 59 %, 24268 MiB, 11135 MiB, 334.55 W, 350.00 W, 65
2023/03/10 00:37:46.139, NVIDIA GeForce RTX 3090, 71 %, 55 %, 24268 MiB, 11135 MiB, 335.39 W, 350.00 W, 65
2023/03/10 00:37:47.141, NVIDIA GeForce RTX 3090, 75 %, 59 %, 24268 MiB, 11135 MiB, 336.79 W, 350.00 W, 65
2023/03/10 00:37:48.143, NVIDIA GeForce RTX 3090, 73 %, 56 %, 24268 MiB, 11135 MiB, 332.98 W, 350.00 W, 65
2023/03/10 00:37:49.145, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 343.21 W, 350.00 W, 65
2023/03/10 00:37:50.148, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.89 W, 350.00 W, 65
2023/03/10 00:37:51.149, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 347.17 W, 350.00 W, 66
2023/03/10 00:37:52.152, NVIDIA GeForce RTX 3090, 87 %, 67 %, 24268 MiB, 11135 MiB, 346.19 W, 350.00 W, 66
2023/03/10 00:37:53.154, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 11135 MiB, 246.15 W, 350.00 W, 61
2023/03/10 00:37:54.156, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 229.35 W, 350.00 W, 65
2023/03/10 00:37:55.158, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 334.03 W, 350.00 W, 65
2023/03/10 00:37:56.160, NVIDIA GeForce RTX 3090, 90 %, 39 %, 24268 MiB, 11135 MiB, 334.46 W, 350.00 W, 65
2023/03/10 00:37:57.162, NVIDIA GeForce RTX 3090, 93 %, 41 %, 24268 MiB, 11135 MiB, 335.31 W, 350.00 W, 65
2023/03/10 00:37:58.164, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 335.66 W, 350.00 W, 66
2023/03/10 00:37:59.166, NVIDIA GeForce RTX 3090, 92 %, 41 %, 24268 MiB, 11135 MiB, 333.05 W, 350.00 W, 66
2023/03/10 00:38:00.168, NVIDIA GeForce RTX 3090, 91 %, 40 %, 24268 MiB, 11135 MiB, 332.01 W, 350.00 W, 65
2023/03/10 00:38:01.170, NVIDIA GeForce RTX 3090, 93 %, 41 %, 24268 MiB, 11135 MiB, 336.68 W, 350.00 W, 65
2023/03/10 00:38:02.172, NVIDIA GeForce RTX 3090, 92 %, 41 %, 24268 MiB, 11135 MiB, 332.17 W, 350.00 W, 66
2023/03/10 00:38:03.175, NVIDIA GeForce RTX 3090, 86 %, 36 %, 24268 MiB, 11135 MiB, 334.96 W, 350.00 W, 66
2023/03/10 00:38:04.177, NVIDIA GeForce RTX 3090, 87 %, 36 %, 24268 MiB, 11135 MiB, 334.44 W, 350.00 W, 66
2023/03/10 00:38:05.179, NVIDIA GeForce RTX 3090, 92 %, 41 %, 24268 MiB, 11135 MiB, 334.59 W, 350.00 W, 66
2023/03/10 00:38:06.181, NVIDIA GeForce RTX 3090, 87 %, 38 %, 24268 MiB, 11135 MiB, 338.37 W, 350.00 W, 66
2023/03/10 00:38:07.183, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 334.12 W, 350.00 W, 66
2023/03/10 00:38:08.186, NVIDIA GeForce RTX 3090, 93 %, 40 %, 24268 MiB, 11135 MiB, 332.35 W, 350.00 W, 66
2023/03/10 00:38:09.188, NVIDIA GeForce RTX 3090, 88 %, 37 %, 24268 MiB, 11135 MiB, 335.20 W, 350.00 W, 66
2023/03/10 00:38:10.191, NVIDIA GeForce RTX 3090, 91 %, 40 %, 24268 MiB, 11135 MiB, 337.47 W, 350.00 W, 66
2023/03/10 00:38:11.193, NVIDIA GeForce RTX 3090, 90 %, 39 %, 24268 MiB, 11135 MiB, 333.07 W, 350.00 W, 65
2023/03/10 00:38:12.195, NVIDIA GeForce RTX 3090, 92 %, 40 %, 24268 MiB, 11135 MiB, 333.76 W, 350.00 W, 66
