timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-10T10:53:25.097426,3.841,12402.836,28.5
2023-03-10T10:53:26.106287,2.384,12351.047,28.5
2023-03-10T10:53:27.113036,1.397,12351.066,28.5
2023-03-10T10:53:28.119737,3.259,12393.957,28.875
2023-03-10T10:53:29.125972,5.869,12547.727,29.0
2023-03-10T10:53:30.133263,5.894,12542.574,29.0
2023-03-10T10:53:31.139688,5.838,12536.527,29.0
2023-03-10T10:53:32.146091,6.147,12536.418,29.0
2023-03-10T10:53:33.151704,5.625,12516.316,29.0
2023-03-10T10:53:34.157918,5.9,12538.984,29.0
2023-03-10T10:53:35.162450,5.694,12524.59,29.0
2023-03-10T10:53:36.167713,5.566,12512.836,29.0
2023-03-10T10:53:37.176343,5.825,12554.621,29.0
2023-03-10T10:53:38.181872,5.594,12537.547,29.0
2023-03-10T10:53:39.191255,5.666,12524.488,29.0
2023-03-10T10:53:40.196452,5.441,12519.09,29.0
2023-03-10T10:53:41.202880,2.144,12519.09,29.0
2023-03-10T10:53:42.209886,1.675,12519.125,29.0
2023-03-10T10:53:43.216287,1.709,12519.125,28.875
2023-03-10T10:53:44.223577,1.675,12519.125,28.75
2023-03-10T10:53:45.230905,3.413,12506.535,28.75
2023-03-10T10:53:46.235101,5.756,12512.738,28.875
2023-03-10T10:53:47.239633,5.475,12512.812,28.875
2023-03-10T10:53:48.244147,5.941,12560.52,28.875
2023-03-10T10:53:49.250232,5.841,12560.766,28.875
2023-03-10T10:53:50.256348,5.841,12534.082,28.875
2023-03-10T10:53:51.262642,5.559,12560.977,28.875
2023-03-10T10:53:52.267215,5.6,12566.762,28.875
2023-03-10T10:53:53.273960,5.556,12506.992,29.0
2023-03-10T10:53:54.279706,5.625,12578.879,29.125
2023-03-10T10:53:55.284797,5.722,12548.734,29.25
2023-03-10T10:53:56.290858,5.434,12530.852,29.25
2023-03-10T10:53:57.298041,3.941,12543.039,29.0
2023-03-10T10:53:58.305081,1.675,12543.039,28.875
2023-03-10T10:53:59.312561,1.675,12543.039,28.875
2023-03-10T10:54:00.318921,1.678,12543.039,28.875
2023-03-10T10:54:01.326004,2.606,12518.363,28.875
2023-03-10T10:54:02.331725,5.809,12560.555,28.875
2023-03-10T10:54:03.338087,5.434,12548.52,28.875
2023-03-10T10:54:04.342865,5.506,12542.73,28.875
2023-03-10T10:54:05.349110,5.622,12578.5,28.875
2023-03-10T10:54:06.355337,5.869,12535.699,28.875
2023-03-10T10:54:07.361365,5.903,12554.711,28.875
