timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/28 10:44:49.287, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 170.46 W, 240.00 W, 56
2023/02/28 10:44:50.289, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 169.24 W, 240.00 W, 56
2023/02/28 10:44:51.291, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 169.11 W, 240.00 W, 56
2023/02/28 10:44:52.293, NVIDIA GeForce RTX 3070, 80 %, 50 %, 8192 MiB, 7480 MiB, 169.79 W, 240.00 W, 56
2023/02/28 10:44:53.295, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7480 MiB, 170.35 W, 240.00 W, 56
2023/02/28 10:44:54.297, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 170.00 W, 240.00 W, 57
2023/02/28 10:44:55.300, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 134.12 W, 240.00 W, 57
2023/02/28 10:44:56.302, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 190.74 W, 240.00 W, 58
2023/02/28 10:44:57.304, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 191.89 W, 240.00 W, 59
2023/02/28 10:44:58.304, NVIDIA GeForce RTX 3070, 91 %, 61 %, 8192 MiB, 7480 MiB, 191.63 W, 240.00 W, 59
2023/02/28 10:44:59.305, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 192.06 W, 240.00 W, 59
2023/02/28 10:45:00.306, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 192.32 W, 240.00 W, 59
2023/02/28 10:45:01.306, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 160.50 W, 240.00 W, 58
2023/02/28 10:45:02.307, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 172.09 W, 240.00 W, 58
2023/02/28 10:45:03.308, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 171.45 W, 240.00 W, 58
2023/02/28 10:45:04.309, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 172.34 W, 240.00 W, 58
2023/02/28 10:45:05.309, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7480 MiB, 173.16 W, 240.00 W, 58
2023/02/28 10:45:06.310, NVIDIA GeForce RTX 3070, 79 %, 51 %, 8192 MiB, 7480 MiB, 170.68 W, 240.00 W, 58
2023/02/28 10:45:07.311, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 170.50 W, 240.00 W, 58
2023/02/28 10:45:08.312, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 171.27 W, 240.00 W, 58
2023/02/28 10:45:09.313, NVIDIA GeForce RTX 3070, 80 %, 50 %, 8192 MiB, 7480 MiB, 171.13 W, 240.00 W, 58
2023/02/28 10:45:10.314, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 171.25 W, 240.00 W, 59
2023/02/28 10:45:11.316, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 170.65 W, 240.00 W, 59
2023/02/28 10:45:12.316, NVIDIA GeForce RTX 3070, 79 %, 51 %, 8192 MiB, 7480 MiB, 171.07 W, 240.00 W, 59
2023/02/28 10:45:13.317, NVIDIA GeForce RTX 3070, 80 %, 52 %, 8192 MiB, 7480 MiB, 171.17 W, 240.00 W, 59
2023/02/28 10:45:14.318, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 170.83 W, 240.00 W, 59
2023/02/28 10:45:15.319, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 170.65 W, 240.00 W, 59
2023/02/28 10:45:16.320, NVIDIA GeForce RTX 3070, 91 %, 60 %, 8192 MiB, 7480 MiB, 180.35 W, 240.00 W, 60
2023/02/28 10:45:17.321, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 190.48 W, 240.00 W, 61
2023/02/28 10:45:18.322, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 191.53 W, 240.00 W, 61
2023/02/28 10:45:19.323, NVIDIA GeForce RTX 3070, 91 %, 61 %, 8192 MiB, 7480 MiB, 190.72 W, 240.00 W, 61
2023/02/28 10:45:20.324, NVIDIA GeForce RTX 3070, 91 %, 61 %, 8192 MiB, 7480 MiB, 189.91 W, 240.00 W, 61
2023/02/28 10:45:21.325, NVIDIA GeForce RTX 3070, 54 %, 35 %, 8192 MiB, 7480 MiB, 179.22 W, 240.00 W, 60
2023/02/28 10:45:22.326, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 169.91 W, 240.00 W, 60
2023/02/28 10:45:23.327, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 170.98 W, 240.00 W, 60
2023/02/28 10:45:24.329, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 169.19 W, 240.00 W, 60
2023/02/28 10:45:25.330, NVIDIA GeForce RTX 3070, 80 %, 50 %, 8192 MiB, 7480 MiB, 170.02 W, 240.00 W, 60
2023/02/28 10:45:26.331, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 169.47 W, 240.00 W, 60
2023/02/28 10:45:27.332, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 170.06 W, 240.00 W, 60
2023/02/28 10:45:28.333, NVIDIA GeForce RTX 3070, 80 %, 52 %, 8192 MiB, 7480 MiB, 170.10 W, 240.00 W, 60
2023/02/28 10:45:29.335, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 168.60 W, 240.00 W, 60
2023/02/28 10:45:30.336, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 170.01 W, 240.00 W, 60
2023/02/28 10:45:31.337, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 170.64 W, 240.00 W, 60
2023/02/28 10:45:32.338, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 171.30 W, 240.00 W, 60
2023/02/28 10:45:33.339, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 171.49 W, 240.00 W, 60
2023/02/28 10:45:34.341, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7480 MiB, 171.59 W, 240.00 W, 60
2023/02/28 10:45:35.342, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 170.50 W, 240.00 W, 60
2023/02/28 10:45:36.343, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 169.39 W, 240.00 W, 60
2023/02/28 10:45:37.345, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 186.93 W, 240.00 W, 62
2023/02/28 10:45:38.346, NVIDIA GeForce RTX 3070, 91 %, 61 %, 8192 MiB, 7480 MiB, 191.68 W, 240.00 W, 62
2023/02/28 10:45:39.348, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 192.02 W, 240.00 W, 62
2023/02/28 10:45:40.349, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 192.39 W, 240.00 W, 62
2023/02/28 10:45:41.350, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 192.42 W, 240.00 W, 62
2023/02/28 10:45:42.351, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 174.66 W, 240.00 W, 61
2023/02/28 10:45:43.353, NVIDIA GeForce RTX 3070, 80 %, 52 %, 8192 MiB, 7480 MiB, 169.63 W, 240.00 W, 61
2023/02/28 10:45:44.354, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 170.36 W, 240.00 W, 61
2023/02/28 10:45:45.355, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7480 MiB, 171.63 W, 240.00 W, 61
2023/02/28 10:45:46.357, NVIDIA GeForce RTX 3070, 77 %, 49 %, 8192 MiB, 7480 MiB, 170.19 W, 240.00 W, 61
2023/02/28 10:45:47.358, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 171.67 W, 240.00 W, 61
2023/02/28 10:45:48.360, NVIDIA GeForce RTX 3070, 82 %, 51 %, 8192 MiB, 7480 MiB, 170.66 W, 240.00 W, 61
2023/02/28 10:45:49.361, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 170.38 W, 240.00 W, 61
2023/02/28 10:45:50.363, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 169.76 W, 240.00 W, 61
2023/02/28 10:45:51.365, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 170.72 W, 240.00 W, 61
2023/02/28 10:45:52.366, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 171.10 W, 240.00 W, 61
2023/02/28 10:45:53.368, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 169.94 W, 240.00 W, 61
2023/02/28 10:45:54.369, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 171.19 W, 240.00 W, 61
2023/02/28 10:45:55.371, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 171.21 W, 240.00 W, 61
2023/02/28 10:45:56.372, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 170.75 W, 240.00 W, 61
2023/02/28 10:45:57.374, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 175.37 W, 240.00 W, 62
2023/02/28 10:45:58.376, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 192.21 W, 240.00 W, 63
2023/02/28 10:45:59.377, NVIDIA GeForce RTX 3070, 91 %, 61 %, 8192 MiB, 7480 MiB, 192.69 W, 240.00 W, 63
2023/02/28 10:46:00.382, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 193.34 W, 240.00 W, 63
2023/02/28 10:46:01.383, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7480 MiB, 193.72 W, 240.00 W, 63
2023/02/28 10:46:02.384, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 193.74 W, 240.00 W, 63
2023/02/28 10:46:03.386, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 168.48 W, 240.00 W, 62
2023/02/28 10:46:04.388, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 172.88 W, 240.00 W, 62
2023/02/28 10:46:05.389, NVIDIA GeForce RTX 3070, 80 %, 52 %, 8192 MiB, 7480 MiB, 172.12 W, 240.00 W, 62
2023/02/28 10:46:06.391, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 171.63 W, 240.00 W, 62
2023/02/28 10:46:07.392, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7480 MiB, 171.96 W, 240.00 W, 62
2023/02/28 10:46:08.394, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 170.96 W, 240.00 W, 62
2023/02/28 10:46:09.396, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 171.77 W, 240.00 W, 62
2023/02/28 10:46:10.398, NVIDIA GeForce RTX 3070, 79 %, 51 %, 8192 MiB, 7480 MiB, 171.72 W, 240.00 W, 62
2023/02/28 10:46:11.399, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 170.53 W, 240.00 W, 62
2023/02/28 10:46:12.401, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 171.20 W, 240.00 W, 61
2023/02/28 10:46:13.403, NVIDIA GeForce RTX 3070, 78 %, 50 %, 8192 MiB, 7480 MiB, 171.02 W, 240.00 W, 62
2023/02/28 10:46:14.405, NVIDIA GeForce RTX 3070, 80 %, 50 %, 8192 MiB, 7480 MiB, 170.45 W, 240.00 W, 62
2023/02/28 10:46:15.406, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 171.76 W, 240.00 W, 62
2023/02/28 10:46:16.408, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 171.69 W, 240.00 W, 62
2023/02/28 10:46:17.410, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 171.70 W, 240.00 W, 62
2023/02/28 10:46:18.412, NVIDIA GeForce RTX 3070, 90 %, 60 %, 8192 MiB, 7480 MiB, 180.70 W, 240.00 W, 63
2023/02/28 10:46:19.414, NVIDIA GeForce RTX 3070, 90 %, 60 %, 8192 MiB, 7480 MiB, 191.59 W, 240.00 W, 63
2023/02/28 10:46:20.416, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 192.84 W, 240.00 W, 63
2023/02/28 10:46:21.418, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 193.83 W, 240.00 W, 63
2023/02/28 10:46:22.420, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 193.70 W, 240.00 W, 64
2023/02/28 10:46:23.422, NVIDIA GeForce RTX 3070, 34 %, 22 %, 8192 MiB, 7480 MiB, 179.96 W, 240.00 W, 61
2023/02/28 10:46:24.424, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 169.81 W, 240.00 W, 62
2023/02/28 10:46:25.426, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 172.04 W, 240.00 W, 62
2023/02/28 10:46:26.428, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 172.18 W, 240.00 W, 62
2023/02/28 10:46:27.430, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 171.62 W, 240.00 W, 62
2023/02/28 10:46:28.432, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 172.34 W, 240.00 W, 62
2023/02/28 10:46:29.434, NVIDIA GeForce RTX 3070, 78 %, 49 %, 8192 MiB, 7480 MiB, 171.55 W, 240.00 W, 62
2023/02/28 10:46:30.436, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 170.91 W, 240.00 W, 62
2023/02/28 10:46:31.438, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 171.62 W, 240.00 W, 62
2023/02/28 10:46:32.441, NVIDIA GeForce RTX 3070, 79 %, 51 %, 8192 MiB, 7480 MiB, 170.88 W, 240.00 W, 62
2023/02/28 10:46:33.443, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 171.70 W, 240.00 W, 62
2023/02/28 10:46:34.445, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 171.90 W, 240.00 W, 62
2023/02/28 10:46:35.447, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 172.69 W, 240.00 W, 62
2023/02/28 10:46:36.450, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 171.29 W, 240.00 W, 62
2023/02/28 10:46:37.452, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 171.67 W, 240.00 W, 62
2023/02/28 10:46:38.453, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 171.43 W, 240.00 W, 62
2023/02/28 10:46:39.453, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 185.17 W, 240.00 W, 63
2023/02/28 10:46:40.454, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 193.18 W, 240.00 W, 64
2023/02/28 10:46:41.455, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 194.21 W, 240.00 W, 64
2023/02/28 10:46:42.456, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 194.38 W, 240.00 W, 64
2023/02/28 10:46:43.456, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 194.27 W, 240.00 W, 64
2023/02/28 10:46:44.457, NVIDIA GeForce RTX 3070, 80 %, 50 %, 8192 MiB, 7480 MiB, 179.28 W, 240.00 W, 62
2023/02/28 10:46:45.458, NVIDIA GeForce RTX 3070, 79 %, 51 %, 8192 MiB, 7480 MiB, 173.57 W, 240.00 W, 62
2023/02/28 10:46:46.459, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 172.39 W, 240.00 W, 63
2023/02/28 10:46:47.460, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7480 MiB, 172.74 W, 240.00 W, 62
2023/02/28 10:46:48.460, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 173.43 W, 240.00 W, 63
2023/02/28 10:46:49.462, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7480 MiB, 173.33 W, 240.00 W, 63
2023/02/28 10:46:50.463, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7480 MiB, 172.34 W, 240.00 W, 62
2023/02/28 10:46:51.464, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7480 MiB, 172.75 W, 240.00 W, 62
2023/02/28 10:46:52.465, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7480 MiB, 173.94 W, 240.00 W, 63
2023/02/28 10:46:53.466, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 173.31 W, 240.00 W, 62
2023/02/28 10:46:54.467, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 171.95 W, 240.00 W, 62
2023/02/28 10:46:55.468, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 171.92 W, 240.00 W, 62
2023/02/28 10:46:56.469, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 172.54 W, 240.00 W, 62
2023/02/28 10:46:57.469, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7480 MiB, 173.29 W, 240.00 W, 62
2023/02/28 10:46:58.470, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 171.62 W, 240.00 W, 62
2023/02/28 10:46:59.471, NVIDIA GeForce RTX 3070, 86 %, 56 %, 8192 MiB, 7480 MiB, 175.17 W, 240.00 W, 63
2023/02/28 10:47:00.473, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 194.15 W, 240.00 W, 64
2023/02/28 10:47:01.474, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 194.23 W, 240.00 W, 64
2023/02/28 10:47:02.475, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 193.91 W, 240.00 W, 64
2023/02/28 10:47:03.476, NVIDIA GeForce RTX 3070, 91 %, 61 %, 8192 MiB, 7480 MiB, 194.47 W, 240.00 W, 64
2023/02/28 10:47:04.477, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 194.57 W, 240.00 W, 64
2023/02/28 10:47:05.478, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 168.53 W, 240.00 W, 63
2023/02/28 10:47:06.479, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 171.92 W, 240.00 W, 63
2023/02/28 10:47:07.480, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 171.85 W, 240.00 W, 62
2023/02/28 10:47:08.482, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 172.30 W, 240.00 W, 62
2023/02/28 10:47:09.483, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 172.30 W, 240.00 W, 62
2023/02/28 10:47:10.484, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 173.18 W, 240.00 W, 62
2023/02/28 10:47:11.485, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 172.20 W, 240.00 W, 62
2023/02/28 10:47:12.486, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 171.37 W, 240.00 W, 63
2023/02/28 10:47:13.487, NVIDIA GeForce RTX 3070, 78 %, 50 %, 8192 MiB, 7480 MiB, 170.68 W, 240.00 W, 62
2023/02/28 10:47:14.489, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 171.88 W, 240.00 W, 62
2023/02/28 10:47:15.490, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 171.90 W, 240.00 W, 62
2023/02/28 10:47:16.491, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 171.51 W, 240.00 W, 62
2023/02/28 10:47:17.492, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 172.18 W, 240.00 W, 62
2023/02/28 10:47:18.494, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 171.35 W, 240.00 W, 62
2023/02/28 10:47:19.495, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 171.34 W, 240.00 W, 62
2023/02/28 10:47:20.497, NVIDIA GeForce RTX 3070, 90 %, 60 %, 8192 MiB, 7480 MiB, 179.67 W, 240.00 W, 64
2023/02/28 10:47:21.498, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 193.73 W, 240.00 W, 64
2023/02/28 10:47:22.500, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 194.24 W, 240.00 W, 64
2023/02/28 10:47:23.501, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 194.27 W, 240.00 W, 64
2023/02/28 10:47:24.503, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 194.34 W, 240.00 W, 64
2023/02/28 10:47:25.504, NVIDIA GeForce RTX 3070, 71 %, 47 %, 8192 MiB, 7480 MiB, 184.70 W, 240.00 W, 62
2023/02/28 10:47:26.505, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 168.86 W, 240.00 W, 62
2023/02/28 10:47:27.507, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 171.97 W, 240.00 W, 63
2023/02/28 10:47:28.508, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 172.83 W, 240.00 W, 63
2023/02/28 10:47:29.510, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 171.89 W, 240.00 W, 62
2023/02/28 10:47:30.512, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 170.28 W, 240.00 W, 63
2023/02/28 10:47:31.513, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 171.71 W, 240.00 W, 62
2023/02/28 10:47:32.515, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 171.15 W, 240.00 W, 62
