timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/28 16:16:14.444, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 169.45 W, 240.00 W, 59
2023/02/28 16:16:15.445, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 169.98 W, 240.00 W, 59
2023/02/28 16:16:16.446, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 169.49 W, 240.00 W, 59
2023/02/28 16:16:17.447, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 168.94 W, 240.00 W, 59
2023/02/28 16:16:18.448, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7480 MiB, 182.33 W, 240.00 W, 60
2023/02/28 16:16:19.449, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 191.45 W, 240.00 W, 61
2023/02/28 16:16:20.450, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 191.69 W, 240.00 W, 61
2023/02/28 16:16:21.451, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 191.80 W, 240.00 W, 61
2023/02/28 16:16:22.452, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 192.78 W, 240.00 W, 61
2023/02/28 16:16:23.454, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 174.98 W, 240.00 W, 60
2023/02/28 16:16:24.455, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 169.49 W, 240.00 W, 60
2023/02/28 16:16:25.456, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 169.63 W, 240.00 W, 60
2023/02/28 16:16:26.457, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 170.37 W, 240.00 W, 60
2023/02/28 16:16:27.458, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 169.86 W, 240.00 W, 60
2023/02/28 16:16:28.460, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 170.20 W, 240.00 W, 60
2023/02/28 16:16:29.461, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 170.63 W, 240.00 W, 60
2023/02/28 16:16:30.462, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 170.56 W, 240.00 W, 60
2023/02/28 16:16:31.463, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 169.33 W, 240.00 W, 60
2023/02/28 16:16:32.464, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 170.63 W, 240.00 W, 60
2023/02/28 16:16:33.466, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 170.38 W, 240.00 W, 60
2023/02/28 16:16:34.467, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 170.49 W, 240.00 W, 60
2023/02/28 16:16:35.468, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 169.53 W, 240.00 W, 60
2023/02/28 16:16:36.470, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 170.45 W, 240.00 W, 60
2023/02/28 16:16:37.471, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7480 MiB, 171.32 W, 240.00 W, 61
2023/02/28 16:16:38.472, NVIDIA GeForce RTX 3070, 78 %, 50 %, 8192 MiB, 7480 MiB, 170.45 W, 240.00 W, 60
2023/02/28 16:16:39.474, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 189.33 W, 240.00 W, 62
2023/02/28 16:16:40.475, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 193.35 W, 240.00 W, 62
2023/02/28 16:16:41.476, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 192.89 W, 240.00 W, 62
2023/02/28 16:16:42.478, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 193.35 W, 240.00 W, 62
2023/02/28 16:16:43.479, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 192.93 W, 240.00 W, 63
2023/02/28 16:16:44.480, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 173.47 W, 240.00 W, 61
2023/02/28 16:16:45.482, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7480 MiB, 171.92 W, 240.00 W, 61
2023/02/28 16:16:46.484, NVIDIA GeForce RTX 3070, 80 %, 50 %, 8192 MiB, 7480 MiB, 171.45 W, 240.00 W, 61
2023/02/28 16:16:47.485, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 170.70 W, 240.00 W, 61
2023/02/28 16:16:48.487, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 170.12 W, 240.00 W, 61
2023/02/28 16:16:49.488, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 170.62 W, 240.00 W, 61
2023/02/28 16:16:50.490, NVIDIA GeForce RTX 3070, 78 %, 49 %, 8192 MiB, 7480 MiB, 170.46 W, 240.00 W, 61
2023/02/28 16:16:51.491, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 170.68 W, 240.00 W, 61
2023/02/28 16:16:52.493, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 170.02 W, 240.00 W, 61
2023/02/28 16:16:53.495, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 171.21 W, 240.00 W, 61
2023/02/28 16:16:54.496, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 170.48 W, 240.00 W, 61
2023/02/28 16:16:55.498, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 171.82 W, 240.00 W, 61
2023/02/28 16:16:56.499, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 170.46 W, 240.00 W, 61
2023/02/28 16:16:57.501, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 171.35 W, 240.00 W, 61
2023/02/28 16:16:58.503, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 172.50 W, 240.00 W, 61
2023/02/28 16:16:59.505, NVIDIA GeForce RTX 3070, 88 %, 57 %, 8192 MiB, 7480 MiB, 176.45 W, 240.00 W, 63
2023/02/28 16:17:00.506, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7480 MiB, 193.96 W, 240.00 W, 63
2023/02/28 16:17:01.508, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 194.33 W, 240.00 W, 63
2023/02/28 16:17:02.509, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 194.70 W, 240.00 W, 63
2023/02/28 16:17:03.511, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 195.25 W, 240.00 W, 63
2023/02/28 16:17:04.512, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 195.18 W, 240.00 W, 60
2023/02/28 16:17:05.514, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 167.28 W, 240.00 W, 62
2023/02/28 16:17:06.516, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 172.64 W, 240.00 W, 62
2023/02/28 16:17:07.518, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 172.61 W, 240.00 W, 62
2023/02/28 16:17:08.519, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 172.64 W, 240.00 W, 62
2023/02/28 16:17:09.523, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 172.75 W, 240.00 W, 62
2023/02/28 16:17:10.525, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 172.81 W, 240.00 W, 62
2023/02/28 16:17:11.527, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 173.07 W, 240.00 W, 62
2023/02/28 16:17:12.528, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 172.13 W, 240.00 W, 62
2023/02/28 16:17:13.530, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 172.05 W, 240.00 W, 62
2023/02/28 16:17:14.532, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 172.39 W, 240.00 W, 62
2023/02/28 16:17:15.533, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 171.95 W, 240.00 W, 62
2023/02/28 16:17:16.535, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 172.85 W, 240.00 W, 62
2023/02/28 16:17:17.537, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7480 MiB, 173.43 W, 240.00 W, 62
2023/02/28 16:17:18.539, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7480 MiB, 172.98 W, 240.00 W, 62
2023/02/28 16:17:19.541, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 171.41 W, 240.00 W, 62
2023/02/28 16:17:20.543, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 187.78 W, 240.00 W, 63
2023/02/28 16:17:21.545, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 194.63 W, 240.00 W, 64
2023/02/28 16:17:22.547, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 195.43 W, 240.00 W, 64
2023/02/28 16:17:23.549, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 194.54 W, 240.00 W, 64
2023/02/28 16:17:24.551, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 194.34 W, 240.00 W, 64
2023/02/28 16:17:25.553, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 174.89 W, 240.00 W, 62
2023/02/28 16:17:26.555, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 172.63 W, 240.00 W, 62
2023/02/28 16:17:27.557, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 171.97 W, 240.00 W, 62
2023/02/28 16:17:28.559, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7480 MiB, 172.03 W, 240.00 W, 62
2023/02/28 16:17:29.561, NVIDIA GeForce RTX 3070, 79 %, 51 %, 8192 MiB, 7480 MiB, 172.18 W, 240.00 W, 62
2023/02/28 16:17:30.563, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 172.50 W, 240.00 W, 62
2023/02/28 16:17:31.565, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 172.10 W, 240.00 W, 62
2023/02/28 16:17:32.567, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7480 MiB, 172.24 W, 240.00 W, 63
2023/02/28 16:17:33.569, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 175.27 W, 240.00 W, 63
2023/02/28 16:17:34.572, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7480 MiB, 175.21 W, 240.00 W, 63
2023/02/28 16:17:35.574, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 174.31 W, 240.00 W, 62
2023/02/28 16:17:36.575, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 173.22 W, 240.00 W, 62
2023/02/28 16:17:37.576, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 174.13 W, 240.00 W, 63
2023/02/28 16:17:38.576, NVIDIA GeForce RTX 3070, 82 %, 51 %, 8192 MiB, 7480 MiB, 174.09 W, 240.00 W, 62
2023/02/28 16:17:39.577, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 173.48 W, 240.00 W, 62
2023/02/28 16:17:40.578, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 178.21 W, 240.00 W, 64
2023/02/28 16:17:41.579, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7480 MiB, 194.81 W, 240.00 W, 64
2023/02/28 16:17:42.580, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 195.56 W, 240.00 W, 64
2023/02/28 16:17:43.580, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 195.22 W, 240.00 W, 64
2023/02/28 16:17:44.581, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 196.05 W, 240.00 W, 64
2023/02/28 16:17:45.582, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 197.40 W, 240.00 W, 61
2023/02/28 16:17:46.583, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 169.62 W, 240.00 W, 63
2023/02/28 16:17:47.584, NVIDIA GeForce RTX 3070, 81 %, 50 %, 8192 MiB, 7480 MiB, 174.94 W, 240.00 W, 63
2023/02/28 16:17:48.584, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 174.35 W, 240.00 W, 63
2023/02/28 16:17:49.586, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 174.83 W, 240.00 W, 63
2023/02/28 16:17:50.587, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 173.74 W, 240.00 W, 63
2023/02/28 16:17:51.588, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 174.46 W, 240.00 W, 63
2023/02/28 16:17:52.589, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 174.83 W, 240.00 W, 63
2023/02/28 16:17:53.590, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7480 MiB, 175.39 W, 240.00 W, 63
2023/02/28 16:17:54.591, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 174.99 W, 240.00 W, 63
2023/02/28 16:17:55.592, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 174.45 W, 240.00 W, 63
2023/02/28 16:17:56.593, NVIDIA GeForce RTX 3070, 82 %, 51 %, 8192 MiB, 7480 MiB, 175.63 W, 240.00 W, 63
2023/02/28 16:17:57.594, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 175.65 W, 240.00 W, 63
2023/02/28 16:17:58.595, NVIDIA GeForce RTX 3070, 84 %, 53 %, 8192 MiB, 7480 MiB, 176.97 W, 240.00 W, 63
2023/02/28 16:17:59.596, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 175.10 W, 240.00 W, 63
2023/02/28 16:18:00.597, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 174.05 W, 240.00 W, 63
2023/02/28 16:18:01.598, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7480 MiB, 189.28 W, 240.00 W, 64
2023/02/28 16:18:02.599, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7480 MiB, 196.81 W, 240.00 W, 65
2023/02/28 16:18:03.600, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 197.17 W, 240.00 W, 65
2023/02/28 16:18:04.602, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7480 MiB, 196.99 W, 240.00 W, 65
2023/02/28 16:18:05.603, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7480 MiB, 197.00 W, 240.00 W, 65
2023/02/28 16:18:06.604, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 180.38 W, 240.00 W, 63
2023/02/28 16:18:07.605, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7480 MiB, 175.34 W, 240.00 W, 63
2023/02/28 16:18:08.607, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 174.92 W, 240.00 W, 63
2023/02/28 16:18:09.608, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 175.45 W, 240.00 W, 63
2023/02/28 16:18:10.609, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 174.98 W, 240.00 W, 63
2023/02/28 16:18:11.610, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 174.65 W, 240.00 W, 63
2023/02/28 16:18:12.611, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 175.46 W, 240.00 W, 63
2023/02/28 16:18:13.613, NVIDIA GeForce RTX 3070, 78 %, 50 %, 8192 MiB, 7480 MiB, 174.12 W, 240.00 W, 63
2023/02/28 16:18:14.614, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 175.17 W, 240.00 W, 63
2023/02/28 16:18:15.615, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 175.97 W, 240.00 W, 63
2023/02/28 16:18:16.616, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 176.34 W, 240.00 W, 63
2023/02/28 16:18:17.618, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7480 MiB, 176.70 W, 240.00 W, 63
2023/02/28 16:18:18.619, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 176.79 W, 240.00 W, 63
2023/02/28 16:18:19.621, NVIDIA GeForce RTX 3070, 84 %, 53 %, 8192 MiB, 7480 MiB, 177.50 W, 240.00 W, 63
2023/02/28 16:18:20.622, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 175.87 W, 240.00 W, 63
2023/02/28 16:18:21.623, NVIDIA GeForce RTX 3070, 86 %, 55 %, 8192 MiB, 7480 MiB, 178.05 W, 240.00 W, 64
2023/02/28 16:18:22.624, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7480 MiB, 197.88 W, 240.00 W, 65
2023/02/28 16:18:23.626, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7480 MiB, 197.82 W, 240.00 W, 65
2023/02/28 16:18:24.627, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 197.46 W, 240.00 W, 65
2023/02/28 16:18:25.628, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7480 MiB, 197.81 W, 240.00 W, 65
2023/02/28 16:18:26.630, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 198.01 W, 240.00 W, 65
2023/02/28 16:18:27.631, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 171.27 W, 240.00 W, 63
2023/02/28 16:18:28.633, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 173.80 W, 240.00 W, 63
2023/02/28 16:18:29.634, NVIDIA GeForce RTX 3070, 80 %, 50 %, 8192 MiB, 7480 MiB, 173.98 W, 240.00 W, 63
2023/02/28 16:18:30.636, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 174.23 W, 240.00 W, 63
2023/02/28 16:18:31.638, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 174.16 W, 240.00 W, 63
2023/02/28 16:18:32.639, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 175.68 W, 240.00 W, 63
2023/02/28 16:18:33.641, NVIDIA GeForce RTX 3070, 81 %, 50 %, 8192 MiB, 7480 MiB, 174.65 W, 240.00 W, 63
2023/02/28 16:18:34.642, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 174.77 W, 240.00 W, 63
