timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/28 08:47:46.879, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 189.14 W, 240.00 W, 58
2023/02/28 08:47:47.880, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 190.34 W, 240.00 W, 58
2023/02/28 08:47:48.881, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 192.16 W, 240.00 W, 59
2023/02/28 08:47:49.882, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 193.28 W, 240.00 W, 59
2023/02/28 08:47:50.883, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7480 MiB, 170.70 W, 240.00 W, 58
2023/02/28 08:47:51.884, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 172.16 W, 240.00 W, 58
2023/02/28 08:47:52.886, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7480 MiB, 171.15 W, 240.00 W, 58
2023/02/28 08:47:53.887, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7480 MiB, 171.71 W, 240.00 W, 58
2023/02/28 08:47:54.888, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 171.99 W, 240.00 W, 58
2023/02/28 08:47:55.890, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 172.40 W, 240.00 W, 58
2023/02/28 08:47:56.891, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 171.94 W, 240.00 W, 58
2023/02/28 08:47:57.892, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7480 MiB, 172.09 W, 240.00 W, 58
2023/02/28 08:47:58.893, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 171.97 W, 240.00 W, 58
2023/02/28 08:47:59.895, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 172.40 W, 240.00 W, 58
2023/02/28 08:48:00.896, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 172.24 W, 240.00 W, 58
2023/02/28 08:48:01.897, NVIDIA GeForce RTX 3070, 79 %, 51 %, 8192 MiB, 7480 MiB, 171.88 W, 240.00 W, 59
2023/02/28 08:48:02.899, NVIDIA GeForce RTX 3070, 78 %, 49 %, 8192 MiB, 7480 MiB, 171.77 W, 240.00 W, 59
2023/02/28 08:48:03.900, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 172.39 W, 240.00 W, 59
2023/02/28 08:48:04.901, NVIDIA GeForce RTX 3070, 77 %, 49 %, 8192 MiB, 7480 MiB, 172.06 W, 240.00 W, 59
2023/02/28 08:48:05.903, NVIDIA GeForce RTX 3070, 91 %, 60 %, 8192 MiB, 7480 MiB, 179.00 W, 240.00 W, 60
2023/02/28 08:48:06.905, NVIDIA GeForce RTX 3070, 91 %, 60 %, 8192 MiB, 7480 MiB, 189.34 W, 240.00 W, 60
2023/02/28 08:48:07.906, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 189.98 W, 240.00 W, 61
2023/02/28 08:48:08.907, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 191.44 W, 240.00 W, 61
2023/02/28 08:48:09.908, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 191.53 W, 240.00 W, 61
2023/02/28 08:48:10.910, NVIDIA GeForce RTX 3070, 88 %, 58 %, 8192 MiB, 7480 MiB, 182.91 W, 240.00 W, 58
2023/02/28 08:48:11.911, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 163.87 W, 240.00 W, 60
2023/02/28 08:48:12.913, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 170.97 W, 240.00 W, 60
2023/02/28 08:48:13.914, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 170.78 W, 240.00 W, 60
2023/02/28 08:48:14.916, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 171.27 W, 240.00 W, 60
2023/02/28 08:48:15.917, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 170.86 W, 240.00 W, 60
2023/02/28 08:48:16.919, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 171.76 W, 240.00 W, 60
2023/02/28 08:48:17.921, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7480 MiB, 171.31 W, 240.00 W, 60
2023/02/28 08:48:18.922, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 170.21 W, 240.00 W, 60
2023/02/28 08:48:19.924, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 170.57 W, 240.00 W, 60
2023/02/28 08:48:20.925, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 171.15 W, 240.00 W, 60
2023/02/28 08:48:21.927, NVIDIA GeForce RTX 3070, 78 %, 50 %, 8192 MiB, 7480 MiB, 171.16 W, 240.00 W, 60
2023/02/28 08:48:22.928, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 171.25 W, 240.00 W, 60
2023/02/28 08:48:23.930, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 170.20 W, 240.00 W, 60
2023/02/28 08:48:24.931, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7480 MiB, 172.08 W, 240.00 W, 60
2023/02/28 08:48:25.933, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 171.41 W, 240.00 W, 60
2023/02/28 08:48:26.935, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 186.62 W, 240.00 W, 62
2023/02/28 08:48:27.937, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 192.02 W, 240.00 W, 62
2023/02/28 08:48:28.938, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 192.59 W, 240.00 W, 62
2023/02/28 08:48:29.940, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 192.78 W, 240.00 W, 62
2023/02/28 08:48:30.941, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 192.54 W, 240.00 W, 62
2023/02/28 08:48:31.943, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 175.68 W, 240.00 W, 61
2023/02/28 08:48:32.945, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7480 MiB, 172.34 W, 240.00 W, 61
2023/02/28 08:48:33.947, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 172.39 W, 240.00 W, 60
2023/02/28 08:48:34.948, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 172.23 W, 240.00 W, 61
2023/02/28 08:48:35.950, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 172.90 W, 240.00 W, 61
2023/02/28 08:48:36.952, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7480 MiB, 172.72 W, 240.00 W, 60
2023/02/28 08:48:37.954, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7480 MiB, 171.28 W, 240.00 W, 61
2023/02/28 08:48:38.956, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 172.16 W, 240.00 W, 61
2023/02/28 08:48:39.958, NVIDIA GeForce RTX 3070, 82 %, 51 %, 8192 MiB, 7480 MiB, 171.20 W, 240.00 W, 61
2023/02/28 08:48:40.960, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 172.25 W, 240.00 W, 61
2023/02/28 08:48:41.961, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 171.64 W, 240.00 W, 61
2023/02/28 08:48:42.963, NVIDIA GeForce RTX 3070, 84 %, 53 %, 8192 MiB, 7480 MiB, 171.77 W, 240.00 W, 61
2023/02/28 08:48:43.965, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7480 MiB, 172.21 W, 240.00 W, 61
2023/02/28 08:48:44.967, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7480 MiB, 172.25 W, 240.00 W, 61
2023/02/28 08:48:45.969, NVIDIA GeForce RTX 3070, 82 %, 51 %, 8192 MiB, 7480 MiB, 172.63 W, 240.00 W, 61
2023/02/28 08:48:46.971, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 178.54 W, 240.00 W, 62
2023/02/28 08:48:47.973, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 192.83 W, 240.00 W, 62
2023/02/28 08:48:48.975, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 193.15 W, 240.00 W, 63
2023/02/28 08:48:49.977, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7480 MiB, 193.51 W, 240.00 W, 63
2023/02/28 08:48:50.979, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 193.62 W, 240.00 W, 63
2023/02/28 08:48:51.981, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 190.43 W, 240.00 W, 58
2023/02/28 08:48:52.983, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 165.13 W, 240.00 W, 62
2023/02/28 08:48:53.985, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 172.84 W, 240.00 W, 62
2023/02/28 08:48:54.987, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 172.70 W, 240.00 W, 61
2023/02/28 08:48:55.991, NVIDIA GeForce RTX 3070, 82 %, 51 %, 8192 MiB, 7480 MiB, 172.54 W, 240.00 W, 62
2023/02/28 08:48:56.993, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7480 MiB, 172.55 W, 240.00 W, 61
2023/02/28 08:48:57.995, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 172.20 W, 240.00 W, 61
2023/02/28 08:48:58.997, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 172.16 W, 240.00 W, 62
2023/02/28 08:48:59.998, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 171.46 W, 240.00 W, 62
2023/02/28 08:49:01.000, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7480 MiB, 172.38 W, 240.00 W, 61
2023/02/28 08:49:02.002, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 171.83 W, 240.00 W, 61
2023/02/28 08:49:03.003, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 173.54 W, 240.00 W, 62
2023/02/28 08:49:04.004, NVIDIA GeForce RTX 3070, 84 %, 53 %, 8192 MiB, 7480 MiB, 172.71 W, 240.00 W, 62
2023/02/28 08:49:05.005, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 171.09 W, 240.00 W, 61
2023/02/28 08:49:06.006, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 171.53 W, 240.00 W, 61
2023/02/28 08:49:07.007, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 172.00 W, 240.00 W, 61
2023/02/28 08:49:08.008, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 186.40 W, 240.00 W, 63
2023/02/28 08:49:09.008, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 193.53 W, 240.00 W, 63
2023/02/28 08:49:10.009, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 193.70 W, 240.00 W, 63
2023/02/28 08:49:11.010, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 193.74 W, 240.00 W, 63
2023/02/28 08:49:12.011, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 193.50 W, 240.00 W, 63
2023/02/28 08:49:13.012, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 171.91 W, 240.00 W, 62
2023/02/28 08:49:14.012, NVIDIA GeForce RTX 3070, 84 %, 53 %, 8192 MiB, 7480 MiB, 173.15 W, 240.00 W, 62
2023/02/28 08:49:15.013, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 173.32 W, 240.00 W, 62
2023/02/28 08:49:16.014, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 173.63 W, 240.00 W, 62
2023/02/28 08:49:17.015, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 173.04 W, 240.00 W, 62
2023/02/28 08:49:18.016, NVIDIA GeForce RTX 3070, 84 %, 53 %, 8192 MiB, 7480 MiB, 173.47 W, 240.00 W, 62
2023/02/28 08:49:19.017, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 173.26 W, 240.00 W, 62
2023/02/28 08:49:20.018, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 173.26 W, 240.00 W, 62
2023/02/28 08:49:21.019, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 172.95 W, 240.00 W, 62
2023/02/28 08:49:22.020, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 172.85 W, 240.00 W, 62
2023/02/28 08:49:23.021, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 171.54 W, 240.00 W, 61
2023/02/28 08:49:24.022, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 172.05 W, 240.00 W, 62
2023/02/28 08:49:25.023, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 171.40 W, 240.00 W, 62
2023/02/28 08:49:26.024, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 173.96 W, 240.00 W, 62
2023/02/28 08:49:27.026, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 172.45 W, 240.00 W, 62
2023/02/28 08:49:28.027, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7480 MiB, 176.33 W, 240.00 W, 63
2023/02/28 08:49:29.028, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 193.68 W, 240.00 W, 63
2023/02/28 08:49:30.029, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7480 MiB, 193.95 W, 240.00 W, 63
2023/02/28 08:49:31.030, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 193.81 W, 240.00 W, 63
2023/02/28 08:49:32.031, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 194.06 W, 240.00 W, 64
2023/02/28 08:49:33.032, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7480 MiB, 194.50 W, 240.00 W, 64
2023/02/28 08:49:34.033, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 167.65 W, 240.00 W, 62
2023/02/28 08:49:35.034, NVIDIA GeForce RTX 3070, 78 %, 50 %, 8192 MiB, 7480 MiB, 171.76 W, 240.00 W, 62
2023/02/28 08:49:36.036, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 172.66 W, 240.00 W, 62
2023/02/28 08:49:37.037, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7480 MiB, 172.39 W, 240.00 W, 62
2023/02/28 08:49:38.038, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 172.13 W, 240.00 W, 62
2023/02/28 08:49:39.039, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7480 MiB, 173.86 W, 240.00 W, 62
2023/02/28 08:49:40.041, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7480 MiB, 173.12 W, 240.00 W, 62
2023/02/28 08:49:41.042, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 172.76 W, 240.00 W, 62
2023/02/28 08:49:42.043, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7480 MiB, 173.66 W, 240.00 W, 62
2023/02/28 08:49:43.045, NVIDIA GeForce RTX 3070, 84 %, 53 %, 8192 MiB, 7480 MiB, 173.38 W, 240.00 W, 62
2023/02/28 08:49:44.046, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7480 MiB, 174.66 W, 240.00 W, 62
2023/02/28 08:49:45.047, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 173.58 W, 240.00 W, 62
2023/02/28 08:49:46.048, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 173.33 W, 240.00 W, 62
2023/02/28 08:49:47.050, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 173.34 W, 240.00 W, 62
2023/02/28 08:49:48.051, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7480 MiB, 172.62 W, 240.00 W, 62
2023/02/28 08:49:49.053, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 184.55 W, 240.00 W, 63
2023/02/28 08:49:50.054, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 193.21 W, 240.00 W, 64
2023/02/28 08:49:51.055, NVIDIA GeForce RTX 3070, 91 %, 60 %, 8192 MiB, 7480 MiB, 193.82 W, 240.00 W, 64
2023/02/28 08:49:52.057, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 194.08 W, 240.00 W, 64
2023/02/28 08:49:53.058, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 194.45 W, 240.00 W, 64
2023/02/28 08:49:54.060, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 179.26 W, 240.00 W, 63
2023/02/28 08:49:55.061, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 173.34 W, 240.00 W, 63
2023/02/28 08:49:56.063, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7480 MiB, 174.71 W, 240.00 W, 62
2023/02/28 08:49:57.064, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7480 MiB, 172.74 W, 240.00 W, 63
2023/02/28 08:49:58.066, NVIDIA GeForce RTX 3070, 84 %, 53 %, 8192 MiB, 7480 MiB, 174.26 W, 240.00 W, 63
2023/02/28 08:49:59.067, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 173.67 W, 240.00 W, 62
2023/02/28 08:50:00.069, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 173.27 W, 240.00 W, 62
2023/02/28 08:50:01.071, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 174.20 W, 240.00 W, 62
2023/02/28 08:50:02.072, NVIDIA GeForce RTX 3070, 79 %, 51 %, 8192 MiB, 7480 MiB, 172.69 W, 240.00 W, 62
2023/02/28 08:50:03.074, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 173.38 W, 240.00 W, 63
2023/02/28 08:50:04.076, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 173.32 W, 240.00 W, 62
2023/02/28 08:50:05.077, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 173.02 W, 240.00 W, 62
2023/02/28 08:50:06.079, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 173.09 W, 240.00 W, 63
2023/02/28 08:50:07.080, NVIDIA GeForce RTX 3070, 82 %, 51 %, 8192 MiB, 7480 MiB, 172.40 W, 240.00 W, 62
2023/02/28 08:50:08.082, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 173.49 W, 240.00 W, 62
2023/02/28 08:50:09.084, NVIDIA GeForce RTX 3070, 86 %, 56 %, 8192 MiB, 7480 MiB, 177.44 W, 240.00 W, 63
2023/02/28 08:50:10.086, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 194.10 W, 240.00 W, 64
2023/02/28 08:50:11.087, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 194.22 W, 240.00 W, 64
2023/02/28 08:50:12.089, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 194.04 W, 240.00 W, 64
2023/02/28 08:50:13.091, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 194.18 W, 240.00 W, 64
2023/02/28 08:50:14.093, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 194.20 W, 240.00 W, 64
2023/02/28 08:50:15.094, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 165.32 W, 240.00 W, 62
2023/02/28 08:50:16.096, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 173.18 W, 240.00 W, 63
2023/02/28 08:50:17.098, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 173.55 W, 240.00 W, 63
2023/02/28 08:50:18.100, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 173.30 W, 240.00 W, 62
2023/02/28 08:50:19.102, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 173.21 W, 240.00 W, 62
2023/02/28 08:50:20.103, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 171.64 W, 240.00 W, 62
2023/02/28 08:50:21.106, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7480 MiB, 173.23 W, 240.00 W, 62
2023/02/28 08:50:22.107, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7480 MiB, 172.81 W, 240.00 W, 62
