timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/25 11:40:00.500, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7375 MiB, 169.08 W, 240.00 W, 57
2023/02/25 11:40:01.502, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7375 MiB, 169.50 W, 240.00 W, 57
2023/02/25 11:40:02.504, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7375 MiB, 169.52 W, 240.00 W, 57
2023/02/25 11:40:03.507, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 139.75 W, 240.00 W, 58
2023/02/25 11:40:04.508, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 190.23 W, 240.00 W, 59
2023/02/25 11:40:05.510, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 189.57 W, 240.00 W, 59
2023/02/25 11:40:06.512, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 188.93 W, 240.00 W, 59
2023/02/25 11:40:07.514, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 187.84 W, 240.00 W, 59
2023/02/25 11:40:08.516, NVIDIA GeForce RTX 3070, 31 %, 20 %, 8192 MiB, 7375 MiB, 172.51 W, 240.00 W, 56
2023/02/25 11:40:09.518, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7375 MiB, 160.12 W, 240.00 W, 58
2023/02/25 11:40:10.520, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7375 MiB, 168.26 W, 240.00 W, 58
2023/02/25 11:40:11.523, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7375 MiB, 169.51 W, 240.00 W, 58
2023/02/25 11:40:12.525, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7375 MiB, 168.64 W, 240.00 W, 58
2023/02/25 11:40:13.527, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7375 MiB, 168.45 W, 240.00 W, 59
2023/02/25 11:40:14.529, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7375 MiB, 168.49 W, 240.00 W, 59
2023/02/25 11:40:15.530, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7375 MiB, 168.75 W, 240.00 W, 58
2023/02/25 11:40:16.531, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7375 MiB, 168.80 W, 240.00 W, 59
2023/02/25 11:40:17.532, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7375 MiB, 168.48 W, 240.00 W, 59
2023/02/25 11:40:18.533, NVIDIA GeForce RTX 3070, 79 %, 51 %, 8192 MiB, 7375 MiB, 168.13 W, 240.00 W, 59
2023/02/25 11:40:19.533, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7375 MiB, 167.50 W, 240.00 W, 59
2023/02/25 11:40:20.534, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7375 MiB, 169.07 W, 240.00 W, 59
2023/02/25 11:40:21.535, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7375 MiB, 169.31 W, 240.00 W, 59
2023/02/25 11:40:22.536, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7375 MiB, 170.56 W, 240.00 W, 59
2023/02/25 11:40:23.537, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7375 MiB, 170.69 W, 240.00 W, 59
2023/02/25 11:40:24.538, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 185.43 W, 240.00 W, 61
2023/02/25 11:40:25.539, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 189.31 W, 240.00 W, 61
2023/02/25 11:40:26.540, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 189.40 W, 240.00 W, 61
2023/02/25 11:40:27.541, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 189.64 W, 240.00 W, 61
2023/02/25 11:40:28.541, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 189.48 W, 240.00 W, 61
2023/02/25 11:40:29.542, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7375 MiB, 171.74 W, 240.00 W, 60
2023/02/25 11:40:30.543, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7375 MiB, 170.48 W, 240.00 W, 60
2023/02/25 11:40:31.544, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7375 MiB, 168.48 W, 240.00 W, 60
2023/02/25 11:40:32.545, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7375 MiB, 168.69 W, 240.00 W, 60
2023/02/25 11:40:33.546, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7375 MiB, 169.87 W, 240.00 W, 60
2023/02/25 11:40:34.547, NVIDIA GeForce RTX 3070, 84 %, 53 %, 8192 MiB, 7375 MiB, 171.28 W, 240.00 W, 60
2023/02/25 11:40:35.548, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7375 MiB, 170.18 W, 240.00 W, 61
2023/02/25 11:40:36.549, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7375 MiB, 170.41 W, 240.00 W, 60
2023/02/25 11:40:37.550, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7375 MiB, 169.83 W, 240.00 W, 61
2023/02/25 11:40:38.551, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7375 MiB, 170.27 W, 240.00 W, 61
2023/02/25 11:40:39.552, NVIDIA GeForce RTX 3070, 80 %, 52 %, 8192 MiB, 7375 MiB, 170.55 W, 240.00 W, 60
2023/02/25 11:40:40.553, NVIDIA GeForce RTX 3070, 80 %, 52 %, 8192 MiB, 7375 MiB, 170.34 W, 240.00 W, 61
2023/02/25 11:40:41.555, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7375 MiB, 170.91 W, 240.00 W, 61
2023/02/25 11:40:42.556, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7375 MiB, 170.93 W, 240.00 W, 61
2023/02/25 11:40:43.557, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7375 MiB, 171.63 W, 240.00 W, 61
2023/02/25 11:40:44.558, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 181.14 W, 240.00 W, 62
2023/02/25 11:40:45.559, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7375 MiB, 190.81 W, 240.00 W, 62
2023/02/25 11:40:46.560, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7375 MiB, 190.93 W, 240.00 W, 62
2023/02/25 11:40:47.561, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7375 MiB, 191.02 W, 240.00 W, 63
2023/02/25 11:40:48.562, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 191.00 W, 240.00 W, 63
2023/02/25 11:40:49.563, NVIDIA GeForce RTX 3070, 41 %, 27 %, 8192 MiB, 7375 MiB, 176.32 W, 240.00 W, 61
2023/02/25 11:40:50.565, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7375 MiB, 171.79 W, 240.00 W, 62
2023/02/25 11:40:51.566, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7375 MiB, 171.87 W, 240.00 W, 61
2023/02/25 11:40:52.567, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7375 MiB, 170.57 W, 240.00 W, 61
2023/02/25 11:40:53.569, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7375 MiB, 169.16 W, 240.00 W, 61
2023/02/25 11:40:54.571, NVIDIA GeForce RTX 3070, 78 %, 50 %, 8192 MiB, 7375 MiB, 168.44 W, 240.00 W, 61
2023/02/25 11:40:55.572, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7375 MiB, 170.46 W, 240.00 W, 61
2023/02/25 11:40:56.573, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7375 MiB, 171.02 W, 240.00 W, 61
2023/02/25 11:40:57.575, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7375 MiB, 171.15 W, 240.00 W, 61
2023/02/25 11:40:58.576, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7375 MiB, 171.38 W, 240.00 W, 61
2023/02/25 11:40:59.577, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7375 MiB, 172.47 W, 240.00 W, 62
2023/02/25 11:41:00.578, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7375 MiB, 171.73 W, 240.00 W, 62
2023/02/25 11:41:01.580, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7375 MiB, 170.74 W, 240.00 W, 62
2023/02/25 11:41:02.581, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7375 MiB, 169.14 W, 240.00 W, 61
2023/02/25 11:41:03.583, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7375 MiB, 170.15 W, 240.00 W, 61
2023/02/25 11:41:04.584, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7375 MiB, 172.47 W, 240.00 W, 62
2023/02/25 11:41:05.586, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 190.22 W, 240.00 W, 63
2023/02/25 11:41:06.587, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 191.04 W, 240.00 W, 63
2023/02/25 11:41:07.589, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 191.47 W, 240.00 W, 63
2023/02/25 11:41:08.590, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 191.38 W, 240.00 W, 63
2023/02/25 11:41:09.592, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 193.70 W, 240.00 W, 64
2023/02/25 11:41:10.593, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7375 MiB, 170.85 W, 240.00 W, 63
2023/02/25 11:41:11.594, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7375 MiB, 174.73 W, 240.00 W, 62
2023/02/25 11:41:12.596, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7375 MiB, 173.64 W, 240.00 W, 62
2023/02/25 11:41:13.598, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7375 MiB, 173.11 W, 240.00 W, 63
2023/02/25 11:41:14.599, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7375 MiB, 174.69 W, 240.00 W, 62
2023/02/25 11:41:15.601, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7375 MiB, 174.98 W, 240.00 W, 62
2023/02/25 11:41:16.603, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7375 MiB, 174.41 W, 240.00 W, 63
2023/02/25 11:41:17.605, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7375 MiB, 174.78 W, 240.00 W, 63
2023/02/25 11:41:18.606, NVIDIA GeForce RTX 3070, 80 %, 52 %, 8192 MiB, 7375 MiB, 175.08 W, 240.00 W, 63
2023/02/25 11:41:19.608, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7375 MiB, 176.09 W, 240.00 W, 63
2023/02/25 11:41:20.610, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7375 MiB, 175.59 W, 240.00 W, 63
2023/02/25 11:41:21.611, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7375 MiB, 175.89 W, 240.00 W, 63
2023/02/25 11:41:22.613, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7375 MiB, 175.58 W, 240.00 W, 63
2023/02/25 11:41:23.615, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7375 MiB, 174.70 W, 240.00 W, 63
2023/02/25 11:41:24.616, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7375 MiB, 175.11 W, 240.00 W, 63
2023/02/25 11:41:25.618, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 184.62 W, 240.00 W, 64
2023/02/25 11:41:26.620, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 195.73 W, 240.00 W, 64
2023/02/25 11:41:27.622, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 196.18 W, 240.00 W, 64
2023/02/25 11:41:28.623, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 195.67 W, 240.00 W, 64
2023/02/25 11:41:29.625, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 196.15 W, 240.00 W, 64
2023/02/25 11:41:30.627, NVIDIA GeForce RTX 3070, 58 %, 38 %, 8192 MiB, 7375 MiB, 186.31 W, 240.00 W, 63
2023/02/25 11:41:31.629, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7375 MiB, 175.98 W, 240.00 W, 63
2023/02/25 11:41:32.631, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7375 MiB, 173.70 W, 240.00 W, 63
2023/02/25 11:41:33.633, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7375 MiB, 175.50 W, 240.00 W, 63
2023/02/25 11:41:34.634, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7375 MiB, 174.61 W, 240.00 W, 63
2023/02/25 11:41:35.636, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7375 MiB, 174.15 W, 240.00 W, 63
2023/02/25 11:41:36.640, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7375 MiB, 175.55 W, 240.00 W, 63
2023/02/25 11:41:37.641, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7375 MiB, 176.25 W, 240.00 W, 63
2023/02/25 11:41:38.643, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7375 MiB, 176.48 W, 240.00 W, 63
2023/02/25 11:41:39.645, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7375 MiB, 176.81 W, 240.00 W, 63
2023/02/25 11:41:40.647, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7375 MiB, 176.51 W, 240.00 W, 63
2023/02/25 11:41:41.648, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7375 MiB, 176.34 W, 240.00 W, 63
2023/02/25 11:41:42.651, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7375 MiB, 176.78 W, 240.00 W, 63
2023/02/25 11:41:43.652, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7375 MiB, 175.20 W, 240.00 W, 63
2023/02/25 11:41:44.654, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7375 MiB, 174.22 W, 240.00 W, 63
2023/02/25 11:41:45.657, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7375 MiB, 175.27 W, 240.00 W, 63
2023/02/25 11:41:46.659, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 193.14 W, 240.00 W, 64
2023/02/25 11:41:47.660, NVIDIA GeForce RTX 3070, 90 %, 59 %, 8192 MiB, 7375 MiB, 194.86 W, 240.00 W, 64
2023/02/25 11:41:48.662, NVIDIA GeForce RTX 3070, 91 %, 60 %, 8192 MiB, 7375 MiB, 194.95 W, 240.00 W, 65
2023/02/25 11:41:49.664, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 196.61 W, 240.00 W, 65
2023/02/25 11:41:50.666, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 197.27 W, 240.00 W, 65
2023/02/25 11:41:51.669, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7375 MiB, 173.06 W, 240.00 W, 63
2023/02/25 11:41:52.671, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7375 MiB, 175.92 W, 240.00 W, 63
2023/02/25 11:41:53.673, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7375 MiB, 175.40 W, 240.00 W, 63
2023/02/25 11:41:54.675, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7375 MiB, 176.33 W, 240.00 W, 63
2023/02/25 11:41:55.676, NVIDIA GeForce RTX 3070, 84 %, 53 %, 8192 MiB, 7375 MiB, 176.59 W, 240.00 W, 63
2023/02/25 11:41:56.677, NVIDIA GeForce RTX 3070, 79 %, 51 %, 8192 MiB, 7375 MiB, 175.12 W, 240.00 W, 63
2023/02/25 11:41:57.677, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7375 MiB, 174.68 W, 240.00 W, 63
2023/02/25 11:41:58.678, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7375 MiB, 175.28 W, 240.00 W, 63
2023/02/25 11:41:59.679, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7375 MiB, 174.54 W, 240.00 W, 63
2023/02/25 11:42:00.680, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7375 MiB, 174.56 W, 240.00 W, 63
2023/02/25 11:42:01.680, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7375 MiB, 176.05 W, 240.00 W, 63
2023/02/25 11:42:02.681, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7375 MiB, 176.20 W, 240.00 W, 63
2023/02/25 11:42:03.682, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7375 MiB, 174.58 W, 240.00 W, 63
2023/02/25 11:42:04.683, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7375 MiB, 173.90 W, 240.00 W, 63
2023/02/25 11:42:05.684, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7375 MiB, 174.74 W, 240.00 W, 63
2023/02/25 11:42:06.685, NVIDIA GeForce RTX 3070, 91 %, 60 %, 8192 MiB, 7375 MiB, 179.93 W, 240.00 W, 64
2023/02/25 11:42:07.686, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 195.16 W, 240.00 W, 65
2023/02/25 11:42:08.687, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 196.96 W, 240.00 W, 65
2023/02/25 11:42:09.688, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 197.09 W, 240.00 W, 65
2023/02/25 11:42:10.688, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 196.90 W, 240.00 W, 65
2023/02/25 11:42:11.690, NVIDIA GeForce RTX 3070, 89 %, 58 %, 8192 MiB, 7375 MiB, 196.39 W, 240.00 W, 61
2023/02/25 11:42:12.691, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7375 MiB, 171.63 W, 240.00 W, 63
2023/02/25 11:42:13.692, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7375 MiB, 178.22 W, 240.00 W, 64
2023/02/25 11:42:14.693, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7375 MiB, 177.22 W, 240.00 W, 63
2023/02/25 11:42:15.693, NVIDIA GeForce RTX 3070, 84 %, 53 %, 8192 MiB, 7375 MiB, 178.19 W, 240.00 W, 64
2023/02/25 11:42:16.694, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7375 MiB, 177.10 W, 240.00 W, 63
2023/02/25 11:42:17.695, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7375 MiB, 174.54 W, 240.00 W, 63
2023/02/25 11:42:18.696, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7375 MiB, 174.98 W, 240.00 W, 64
2023/02/25 11:42:19.698, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7375 MiB, 174.91 W, 240.00 W, 64
2023/02/25 11:42:20.699, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7375 MiB, 176.29 W, 240.00 W, 64
2023/02/25 11:42:21.700, NVIDIA GeForce RTX 3070, 84 %, 53 %, 8192 MiB, 7375 MiB, 176.20 W, 240.00 W, 63
2023/02/25 11:42:22.701, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7375 MiB, 174.59 W, 240.00 W, 63
2023/02/25 11:42:23.702, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7375 MiB, 175.21 W, 240.00 W, 63
2023/02/25 11:42:24.704, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7375 MiB, 174.99 W, 240.00 W, 63
2023/02/25 11:42:25.705, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7375 MiB, 174.45 W, 240.00 W, 63
2023/02/25 11:42:26.706, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7375 MiB, 176.47 W, 240.00 W, 64
2023/02/25 11:42:27.707, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 190.17 W, 240.00 W, 65
2023/02/25 11:42:28.708, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 196.95 W, 240.00 W, 65
2023/02/25 11:42:29.709, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 197.34 W, 240.00 W, 65
2023/02/25 11:42:30.710, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7375 MiB, 197.52 W, 240.00 W, 65
2023/02/25 11:42:31.712, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7375 MiB, 197.41 W, 240.00 W, 65
2023/02/25 11:42:32.713, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7375 MiB, 180.17 W, 240.00 W, 64
2023/02/25 11:42:33.714, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7375 MiB, 175.21 W, 240.00 W, 64
2023/02/25 11:42:34.715, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7375 MiB, 177.05 W, 240.00 W, 64
2023/02/25 11:42:35.717, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7375 MiB, 176.33 W, 240.00 W, 64
2023/02/25 11:42:36.719, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7375 MiB, 175.15 W, 240.00 W, 64
2023/02/25 11:42:37.720, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7375 MiB, 174.40 W, 240.00 W, 63
2023/02/25 11:42:38.721, NVIDIA GeForce RTX 3070, 78 %, 49 %, 8192 MiB, 7375 MiB, 174.49 W, 240.00 W, 64
2023/02/25 11:42:39.723, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7375 MiB, 175.50 W, 240.00 W, 64
