timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/01 09:41:27.159, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 171.70 W, 240.00 W, 59
2023/03/01 09:41:28.161, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7479 MiB, 170.98 W, 240.00 W, 59
2023/03/01 09:41:29.162, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7479 MiB, 172.95 W, 240.00 W, 59
2023/03/01 09:41:30.164, NVIDIA GeForce RTX 3070, 84 %, 54 %, 8192 MiB, 7479 MiB, 172.78 W, 240.00 W, 60
2023/03/01 09:41:31.166, NVIDIA GeForce RTX 3070, 91 %, 61 %, 8192 MiB, 7479 MiB, 192.29 W, 240.00 W, 60
2023/03/01 09:41:32.168, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7479 MiB, 193.11 W, 240.00 W, 61
2023/03/01 09:41:33.170, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7479 MiB, 194.10 W, 240.00 W, 61
2023/03/01 09:41:34.173, NVIDIA GeForce RTX 3070, 91 %, 61 %, 8192 MiB, 7479 MiB, 193.20 W, 240.00 W, 61
2023/03/01 09:41:35.174, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7479 MiB, 192.71 W, 240.00 W, 61
2023/03/01 09:41:36.176, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7479 MiB, 170.70 W, 240.00 W, 60
2023/03/01 09:41:37.178, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 173.89 W, 240.00 W, 60
2023/03/01 09:41:38.180, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7479 MiB, 171.97 W, 240.00 W, 60
2023/03/01 09:41:39.183, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7479 MiB, 173.10 W, 240.00 W, 60
2023/03/01 09:41:40.184, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 173.15 W, 240.00 W, 60
2023/03/01 09:41:41.186, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7479 MiB, 174.42 W, 240.00 W, 60
2023/03/01 09:41:42.189, NVIDIA GeForce RTX 3070, 80 %, 50 %, 8192 MiB, 7479 MiB, 173.81 W, 240.00 W, 60
2023/03/01 09:41:43.191, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 173.66 W, 240.00 W, 60
2023/03/01 09:41:44.192, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7479 MiB, 173.59 W, 240.00 W, 60
2023/03/01 09:41:45.192, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7479 MiB, 172.96 W, 240.00 W, 60
2023/03/01 09:41:46.193, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7479 MiB, 173.54 W, 240.00 W, 60
2023/03/01 09:41:47.194, NVIDIA GeForce RTX 3070, 82 %, 51 %, 8192 MiB, 7479 MiB, 173.03 W, 240.00 W, 60
2023/03/01 09:41:48.195, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7479 MiB, 174.12 W, 240.00 W, 60
2023/03/01 09:41:49.195, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 173.89 W, 240.00 W, 60
2023/03/01 09:41:50.196, NVIDIA GeForce RTX 3070, 82 %, 51 %, 8192 MiB, 7479 MiB, 173.17 W, 240.00 W, 60
2023/03/01 09:41:51.197, NVIDIA GeForce RTX 3070, 91 %, 60 %, 8192 MiB, 7479 MiB, 186.01 W, 240.00 W, 61
2023/03/01 09:41:52.198, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7479 MiB, 193.59 W, 240.00 W, 62
2023/03/01 09:41:53.198, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7479 MiB, 195.80 W, 240.00 W, 62
2023/03/01 09:41:54.199, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7479 MiB, 195.76 W, 240.00 W, 62
2023/03/01 09:41:55.200, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7479 MiB, 195.87 W, 240.00 W, 62
2023/03/01 09:41:56.201, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7479 MiB, 179.79 W, 240.00 W, 61
2023/03/01 09:41:57.202, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 172.64 W, 240.00 W, 61
2023/03/01 09:41:58.203, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7479 MiB, 174.12 W, 240.00 W, 61
2023/03/01 09:41:59.204, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 174.21 W, 240.00 W, 61
2023/03/01 09:42:00.205, NVIDIA GeForce RTX 3070, 82 %, 51 %, 8192 MiB, 7479 MiB, 174.17 W, 240.00 W, 61
2023/03/01 09:42:01.206, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7479 MiB, 175.35 W, 240.00 W, 61
2023/03/01 09:42:02.207, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7479 MiB, 174.74 W, 240.00 W, 61
2023/03/01 09:42:03.208, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7479 MiB, 174.30 W, 240.00 W, 61
2023/03/01 09:42:04.209, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 174.24 W, 240.00 W, 61
2023/03/01 09:42:05.210, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7479 MiB, 172.90 W, 240.00 W, 61
2023/03/01 09:42:06.211, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 173.96 W, 240.00 W, 61
2023/03/01 09:42:07.212, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7479 MiB, 173.81 W, 240.00 W, 61
2023/03/01 09:42:08.213, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 174.38 W, 240.00 W, 61
2023/03/01 09:42:09.214, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 175.70 W, 240.00 W, 61
2023/03/01 09:42:10.215, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 174.49 W, 240.00 W, 61
2023/03/01 09:42:11.216, NVIDIA GeForce RTX 3070, 85 %, 55 %, 8192 MiB, 7479 MiB, 177.36 W, 240.00 W, 62
2023/03/01 09:42:12.218, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7479 MiB, 194.67 W, 240.00 W, 63
2023/03/01 09:42:13.219, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7479 MiB, 195.63 W, 240.00 W, 63
2023/03/01 09:42:14.220, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7479 MiB, 195.02 W, 240.00 W, 63
2023/03/01 09:42:15.222, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7479 MiB, 193.60 W, 240.00 W, 63
2023/03/01 09:42:16.223, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7479 MiB, 193.96 W, 240.00 W, 63
2023/03/01 09:42:17.224, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7479 MiB, 170.63 W, 240.00 W, 62
2023/03/01 09:42:18.225, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7479 MiB, 174.26 W, 240.00 W, 62
2023/03/01 09:42:19.226, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7479 MiB, 174.04 W, 240.00 W, 61
2023/03/01 09:42:20.228, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7479 MiB, 174.33 W, 240.00 W, 62
2023/03/01 09:42:21.229, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7479 MiB, 175.02 W, 240.00 W, 62
2023/03/01 09:42:22.230, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7479 MiB, 174.43 W, 240.00 W, 62
2023/03/01 09:42:23.231, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 175.24 W, 240.00 W, 62
2023/03/01 09:42:24.233, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 174.19 W, 240.00 W, 61
2023/03/01 09:42:25.235, NVIDIA GeForce RTX 3070, 84 %, 53 %, 8192 MiB, 7479 MiB, 175.07 W, 240.00 W, 62
2023/03/01 09:42:26.236, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7479 MiB, 174.29 W, 240.00 W, 61
2023/03/01 09:42:27.237, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7479 MiB, 175.13 W, 240.00 W, 62
2023/03/01 09:42:28.239, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7479 MiB, 174.47 W, 240.00 W, 62
2023/03/01 09:42:29.240, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 174.44 W, 240.00 W, 62
2023/03/01 09:42:30.241, NVIDIA GeForce RTX 3070, 82 %, 51 %, 8192 MiB, 7479 MiB, 174.84 W, 240.00 W, 61
2023/03/01 09:42:31.243, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7479 MiB, 173.32 W, 240.00 W, 62
2023/03/01 09:42:32.244, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7479 MiB, 186.75 W, 240.00 W, 63
2023/03/01 09:42:33.246, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7479 MiB, 194.65 W, 240.00 W, 63
2023/03/01 09:42:34.247, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7479 MiB, 195.64 W, 240.00 W, 63
2023/03/01 09:42:35.249, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7479 MiB, 195.58 W, 240.00 W, 63
2023/03/01 09:42:36.253, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7479 MiB, 195.44 W, 240.00 W, 64
2023/03/01 09:42:37.254, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 178.44 W, 240.00 W, 62
2023/03/01 09:42:38.256, NVIDIA GeForce RTX 3070, 82 %, 51 %, 8192 MiB, 7479 MiB, 175.01 W, 240.00 W, 62
2023/03/01 09:42:39.257, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 175.08 W, 240.00 W, 62
2023/03/01 09:42:40.259, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7479 MiB, 174.64 W, 240.00 W, 62
2023/03/01 09:42:41.260, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 174.48 W, 240.00 W, 62
2023/03/01 09:42:42.262, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7479 MiB, 173.23 W, 240.00 W, 62
2023/03/01 09:42:43.263, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7479 MiB, 175.01 W, 240.00 W, 62
2023/03/01 09:42:44.265, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7479 MiB, 174.85 W, 240.00 W, 62
2023/03/01 09:42:45.266, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7479 MiB, 174.76 W, 240.00 W, 62
2023/03/01 09:42:46.268, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7479 MiB, 175.06 W, 240.00 W, 62
2023/03/01 09:42:47.270, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 174.24 W, 240.00 W, 62
2023/03/01 09:42:48.272, NVIDIA GeForce RTX 3070, 79 %, 51 %, 8192 MiB, 7479 MiB, 174.03 W, 240.00 W, 62
2023/03/01 09:42:49.273, NVIDIA GeForce RTX 3070, 80 %, 50 %, 8192 MiB, 7479 MiB, 173.32 W, 240.00 W, 62
2023/03/01 09:42:50.275, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7479 MiB, 175.45 W, 240.00 W, 62
2023/03/01 09:42:51.276, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7479 MiB, 175.62 W, 240.00 W, 62
2023/03/01 09:42:52.278, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7479 MiB, 179.56 W, 240.00 W, 63
2023/03/01 09:42:53.280, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7479 MiB, 195.89 W, 240.00 W, 63
2023/03/01 09:42:54.281, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7479 MiB, 195.91 W, 240.00 W, 64
2023/03/01 09:42:55.283, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7479 MiB, 195.81 W, 240.00 W, 64
2023/03/01 09:42:56.285, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7479 MiB, 195.94 W, 240.00 W, 64
2023/03/01 09:42:57.287, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7479 MiB, 195.86 W, 240.00 W, 64
2023/03/01 09:42:58.289, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7479 MiB, 167.91 W, 240.00 W, 63
2023/03/01 09:42:59.290, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 175.11 W, 240.00 W, 62
2023/03/01 09:43:00.292, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7479 MiB, 174.77 W, 240.00 W, 62
2023/03/01 09:43:01.294, NVIDIA GeForce RTX 3070, 78 %, 50 %, 8192 MiB, 7479 MiB, 174.19 W, 240.00 W, 62
2023/03/01 09:43:02.296, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7479 MiB, 174.86 W, 240.00 W, 62
2023/03/01 09:43:03.298, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 175.18 W, 240.00 W, 62
2023/03/01 09:43:04.300, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7479 MiB, 175.25 W, 240.00 W, 62
2023/03/01 09:43:05.302, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 174.35 W, 240.00 W, 62
2023/03/01 09:43:06.304, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7479 MiB, 175.12 W, 240.00 W, 62
2023/03/01 09:43:07.306, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7479 MiB, 174.34 W, 240.00 W, 62
2023/03/01 09:43:08.308, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 174.77 W, 240.00 W, 62
2023/03/01 09:43:09.309, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7479 MiB, 176.55 W, 240.00 W, 62
2023/03/01 09:43:10.311, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 174.33 W, 240.00 W, 62
2023/03/01 09:43:11.313, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7479 MiB, 175.10 W, 240.00 W, 62
2023/03/01 09:43:12.315, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 175.58 W, 240.00 W, 62
2023/03/01 09:43:13.317, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7479 MiB, 188.69 W, 240.00 W, 64
2023/03/01 09:43:14.320, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7479 MiB, 196.95 W, 240.00 W, 64
2023/03/01 09:43:15.322, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7479 MiB, 196.98 W, 240.00 W, 64
2023/03/01 09:43:16.324, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7479 MiB, 197.16 W, 240.00 W, 64
2023/03/01 09:43:17.326, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7479 MiB, 197.08 W, 240.00 W, 64
2023/03/01 09:43:18.328, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 177.02 W, 240.00 W, 62
2023/03/01 09:43:19.330, NVIDIA GeForce RTX 3070, 84 %, 53 %, 8192 MiB, 7479 MiB, 175.53 W, 240.00 W, 63
2023/03/01 09:43:20.332, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 175.34 W, 240.00 W, 63
2023/03/01 09:43:21.334, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7479 MiB, 176.37 W, 240.00 W, 63
2023/03/01 09:43:22.336, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7479 MiB, 175.88 W, 240.00 W, 62
2023/03/01 09:43:23.338, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7479 MiB, 174.28 W, 240.00 W, 63
2023/03/01 09:43:24.339, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 173.77 W, 240.00 W, 62
2023/03/01 09:43:25.339, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7479 MiB, 173.71 W, 240.00 W, 62
2023/03/01 09:43:26.340, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7479 MiB, 174.73 W, 240.00 W, 62
2023/03/01 09:43:27.341, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7479 MiB, 175.28 W, 240.00 W, 63
2023/03/01 09:43:28.342, NVIDIA GeForce RTX 3070, 80 %, 50 %, 8192 MiB, 7479 MiB, 174.92 W, 240.00 W, 62
2023/03/01 09:43:29.342, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7479 MiB, 174.73 W, 240.00 W, 62
2023/03/01 09:43:30.343, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 175.29 W, 240.00 W, 62
2023/03/01 09:43:31.344, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 175.08 W, 240.00 W, 62
2023/03/01 09:43:32.345, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7479 MiB, 175.82 W, 240.00 W, 63
2023/03/01 09:43:33.346, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7479 MiB, 179.63 W, 240.00 W, 64
2023/03/01 09:43:34.346, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7479 MiB, 196.31 W, 240.00 W, 64
2023/03/01 09:43:35.347, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7479 MiB, 197.09 W, 240.00 W, 64
2023/03/01 09:43:36.348, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7479 MiB, 196.55 W, 240.00 W, 64
2023/03/01 09:43:37.349, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7479 MiB, 197.37 W, 240.00 W, 64
2023/03/01 09:43:38.350, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7479 MiB, 194.75 W, 240.00 W, 62
2023/03/01 09:43:39.351, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 169.21 W, 240.00 W, 63
2023/03/01 09:43:40.352, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7479 MiB, 174.41 W, 240.00 W, 63
2023/03/01 09:43:41.353, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7479 MiB, 175.10 W, 240.00 W, 63
2023/03/01 09:43:42.354, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 175.18 W, 240.00 W, 62
2023/03/01 09:43:43.355, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7479 MiB, 174.92 W, 240.00 W, 63
2023/03/01 09:43:44.356, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 175.20 W, 240.00 W, 62
2023/03/01 09:43:45.357, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 175.15 W, 240.00 W, 62
2023/03/01 09:43:46.358, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 174.83 W, 240.00 W, 62
2023/03/01 09:43:47.359, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7479 MiB, 174.40 W, 240.00 W, 63
