timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/01 14:14:55.774, NVIDIA GeForce RTX 3070, 0 %, 67 %, 8192 MiB, 7479 MiB, 22.51 W, 240.00 W, 40
2023/03/01 14:14:56.777, NVIDIA GeForce RTX 3070, 0 %, 63 %, 8192 MiB, 7479 MiB, 22.22 W, 240.00 W, 40
2023/03/01 14:14:57.779, NVIDIA GeForce RTX 3070, 0 %, 54 %, 8192 MiB, 7479 MiB, 22.13 W, 240.00 W, 40
2023/03/01 14:14:58.780, NVIDIA GeForce RTX 3070, 0 %, 70 %, 8192 MiB, 7479 MiB, 21.99 W, 240.00 W, 40
2023/03/01 14:14:59.782, NVIDIA GeForce RTX 3070, 2 %, 0 %, 8192 MiB, 7479 MiB, 39.10 W, 240.00 W, 42
2023/03/01 14:15:00.783, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7479 MiB, 54.45 W, 240.00 W, 42
2023/03/01 14:15:01.784, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7479 MiB, 54.51 W, 240.00 W, 42
2023/03/01 14:15:02.785, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7479 MiB, 54.53 W, 240.00 W, 42
2023/03/01 14:15:03.786, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7479 MiB, 54.45 W, 240.00 W, 43
2023/03/01 14:15:04.787, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7479 MiB, 54.48 W, 240.00 W, 43
2023/03/01 14:15:05.788, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7479 MiB, 54.44 W, 240.00 W, 43
2023/03/01 14:15:06.789, NVIDIA GeForce RTX 3070, 9 %, 5 %, 8192 MiB, 7479 MiB, 55.71 W, 240.00 W, 45
2023/03/01 14:15:07.790, NVIDIA GeForce RTX 3070, 78 %, 50 %, 8192 MiB, 7479 MiB, 152.09 W, 240.00 W, 52
2023/03/01 14:15:08.791, NVIDIA GeForce RTX 3070, 79 %, 49 %, 8192 MiB, 7479 MiB, 163.74 W, 240.00 W, 53
2023/03/01 14:15:09.792, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7479 MiB, 166.87 W, 240.00 W, 54
2023/03/01 14:15:10.793, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7479 MiB, 167.35 W, 240.00 W, 54
2023/03/01 14:15:11.794, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7479 MiB, 167.60 W, 240.00 W, 55
2023/03/01 14:15:12.795, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7479 MiB, 167.49 W, 240.00 W, 55
2023/03/01 14:15:13.796, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 168.88 W, 240.00 W, 55
2023/03/01 14:15:14.797, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7479 MiB, 167.96 W, 240.00 W, 56
2023/03/01 14:15:15.799, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 169.19 W, 240.00 W, 56
2023/03/01 14:15:16.800, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7479 MiB, 167.71 W, 240.00 W, 56
2023/03/01 14:15:17.801, NVIDIA GeForce RTX 3070, 78 %, 50 %, 8192 MiB, 7479 MiB, 166.97 W, 240.00 W, 56
2023/03/01 14:15:18.803, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7479 MiB, 166.57 W, 240.00 W, 56
2023/03/01 14:15:19.804, NVIDIA GeForce RTX 3070, 77 %, 49 %, 8192 MiB, 7479 MiB, 166.50 W, 240.00 W, 56
2023/03/01 14:15:20.805, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7479 MiB, 167.98 W, 240.00 W, 57
2023/03/01 14:15:21.806, NVIDIA GeForce RTX 3070, 79 %, 51 %, 8192 MiB, 7479 MiB, 167.45 W, 240.00 W, 57
2023/03/01 14:15:22.807, NVIDIA GeForce RTX 3070, 19 %, 13 %, 8192 MiB, 7479 MiB, 123.06 W, 240.00 W, 55
2023/03/01 14:15:23.809, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7479 MiB, 184.33 W, 240.00 W, 58
2023/03/01 14:15:24.810, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7479 MiB, 191.95 W, 240.00 W, 58
2023/03/01 14:15:25.811, NVIDIA GeForce RTX 3070, 92 %, 62 %, 8192 MiB, 7479 MiB, 191.83 W, 240.00 W, 59
2023/03/01 14:15:26.813, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7479 MiB, 192.78 W, 240.00 W, 59
2023/03/01 14:15:27.814, NVIDIA GeForce RTX 3070, 90 %, 60 %, 8192 MiB, 7479 MiB, 192.28 W, 240.00 W, 59
2023/03/01 14:15:28.816, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7479 MiB, 168.44 W, 240.00 W, 58
2023/03/01 14:15:29.817, NVIDIA GeForce RTX 3070, 78 %, 50 %, 8192 MiB, 7479 MiB, 168.19 W, 240.00 W, 58
2023/03/01 14:15:30.819, NVIDIA GeForce RTX 3070, 77 %, 49 %, 8192 MiB, 7479 MiB, 168.88 W, 240.00 W, 58
2023/03/01 14:15:31.820, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7479 MiB, 169.66 W, 240.00 W, 58
2023/03/01 14:15:32.821, NVIDIA GeForce RTX 3070, 78 %, 49 %, 8192 MiB, 7479 MiB, 169.54 W, 240.00 W, 58
2023/03/01 14:15:33.823, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7479 MiB, 168.55 W, 240.00 W, 58
2023/03/01 14:15:34.824, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7479 MiB, 170.33 W, 240.00 W, 58
