timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/27 14:20:42.641, NVIDIA GeForce RTX 3070, 80 %, 54 %, 8192 MiB, 7390 MiB, 167.17 W, 240.00 W, 58
2023/02/27 14:20:43.643, NVIDIA GeForce RTX 3070, 80 %, 54 %, 8192 MiB, 7390 MiB, 167.55 W, 240.00 W, 58
2023/02/27 14:20:44.645, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 167.80 W, 240.00 W, 58
2023/02/27 14:20:45.647, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 167.88 W, 240.00 W, 58
2023/02/27 14:20:46.649, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 167.37 W, 240.00 W, 58
2023/02/27 14:20:47.650, NVIDIA GeForce RTX 3070, 80 %, 53 %, 8192 MiB, 7390 MiB, 167.47 W, 240.00 W, 58
2023/02/27 14:20:48.652, NVIDIA GeForce RTX 3070, 80 %, 53 %, 8192 MiB, 7390 MiB, 167.97 W, 240.00 W, 58
2023/02/27 14:20:49.654, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 168.17 W, 240.00 W, 58
2023/02/27 14:20:50.656, NVIDIA GeForce RTX 3070, 80 %, 53 %, 8192 MiB, 7390 MiB, 168.32 W, 240.00 W, 58
2023/02/27 14:20:51.658, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 168.37 W, 240.00 W, 59
2023/02/27 14:20:52.660, NVIDIA GeForce RTX 3070, 80 %, 53 %, 8192 MiB, 7390 MiB, 167.95 W, 240.00 W, 59
2023/02/27 14:20:53.662, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 168.17 W, 240.00 W, 59
2023/02/27 14:20:54.664, NVIDIA GeForce RTX 3070, 87 %, 60 %, 8192 MiB, 7390 MiB, 173.15 W, 240.00 W, 60
2023/02/27 14:20:55.667, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 187.96 W, 240.00 W, 60
2023/02/27 14:20:56.669, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 188.04 W, 240.00 W, 60
2023/02/27 14:20:57.670, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 188.43 W, 240.00 W, 60
2023/02/27 14:20:58.672, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 188.65 W, 240.00 W, 60
2023/02/27 14:20:59.674, NVIDIA GeForce RTX 3070, 58 %, 40 %, 8192 MiB, 7390 MiB, 178.47 W, 240.00 W, 59
2023/02/27 14:21:00.676, NVIDIA GeForce RTX 3070, 80 %, 54 %, 8192 MiB, 7390 MiB, 167.19 W, 240.00 W, 59
2023/02/27 14:21:01.678, NVIDIA GeForce RTX 3070, 79 %, 53 %, 8192 MiB, 7390 MiB, 166.26 W, 240.00 W, 59
2023/02/27 14:21:02.681, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 166.66 W, 240.00 W, 59
2023/02/27 14:21:03.683, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7390 MiB, 167.07 W, 240.00 W, 59
2023/02/27 14:21:04.685, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 167.23 W, 240.00 W, 60
2023/02/27 14:21:05.687, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 168.12 W, 240.00 W, 59
2023/02/27 14:21:06.689, NVIDIA GeForce RTX 3070, 80 %, 54 %, 8192 MiB, 7390 MiB, 167.78 W, 240.00 W, 59
2023/02/27 14:21:07.690, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 167.39 W, 240.00 W, 59
2023/02/27 14:21:08.690, NVIDIA GeForce RTX 3070, 79 %, 53 %, 8192 MiB, 7390 MiB, 167.78 W, 240.00 W, 60
2023/02/27 14:21:09.691, NVIDIA GeForce RTX 3070, 80 %, 54 %, 8192 MiB, 7390 MiB, 167.28 W, 240.00 W, 59
2023/02/27 14:21:10.692, NVIDIA GeForce RTX 3070, 80 %, 53 %, 8192 MiB, 7390 MiB, 166.62 W, 240.00 W, 60
2023/02/27 14:21:11.693, NVIDIA GeForce RTX 3070, 80 %, 53 %, 8192 MiB, 7390 MiB, 166.80 W, 240.00 W, 60
2023/02/27 14:21:12.693, NVIDIA GeForce RTX 3070, 79 %, 53 %, 8192 MiB, 7390 MiB, 164.93 W, 240.00 W, 60
2023/02/27 14:21:13.694, NVIDIA GeForce RTX 3070, 79 %, 53 %, 8192 MiB, 7390 MiB, 165.68 W, 240.00 W, 60
2023/02/27 14:21:14.695, NVIDIA GeForce RTX 3070, 93 %, 66 %, 8192 MiB, 7390 MiB, 176.45 W, 240.00 W, 61
2023/02/27 14:21:15.696, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 188.49 W, 240.00 W, 61
2023/02/27 14:21:16.697, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 188.35 W, 240.00 W, 61
2023/02/27 14:21:17.698, NVIDIA GeForce RTX 3070, 93 %, 66 %, 8192 MiB, 7390 MiB, 189.01 W, 240.00 W, 62
2023/02/27 14:21:18.699, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 188.90 W, 240.00 W, 62
2023/02/27 14:21:19.700, NVIDIA GeForce RTX 3070, 79 %, 53 %, 8192 MiB, 7390 MiB, 173.60 W, 240.00 W, 60
2023/02/27 14:21:20.700, NVIDIA GeForce RTX 3070, 80 %, 53 %, 8192 MiB, 7390 MiB, 167.29 W, 240.00 W, 60
2023/02/27 14:21:21.701, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 167.37 W, 240.00 W, 60
2023/02/27 14:21:22.702, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 167.56 W, 240.00 W, 60
2023/02/27 14:21:23.703, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 167.84 W, 240.00 W, 60
2023/02/27 14:21:24.704, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 167.11 W, 240.00 W, 60
2023/02/27 14:21:25.705, NVIDIA GeForce RTX 3070, 80 %, 54 %, 8192 MiB, 7390 MiB, 167.28 W, 240.00 W, 60
2023/02/27 14:21:26.706, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 168.00 W, 240.00 W, 61
2023/02/27 14:21:27.707, NVIDIA GeForce RTX 3070, 80 %, 54 %, 8192 MiB, 7390 MiB, 167.94 W, 240.00 W, 60
2023/02/27 14:21:28.708, NVIDIA GeForce RTX 3070, 79 %, 53 %, 8192 MiB, 7390 MiB, 166.91 W, 240.00 W, 60
2023/02/27 14:21:29.709, NVIDIA GeForce RTX 3070, 79 %, 53 %, 8192 MiB, 7390 MiB, 167.16 W, 240.00 W, 61
2023/02/27 14:21:30.710, NVIDIA GeForce RTX 3070, 79 %, 53 %, 8192 MiB, 7390 MiB, 167.16 W, 240.00 W, 61
2023/02/27 14:21:31.711, NVIDIA GeForce RTX 3070, 80 %, 53 %, 8192 MiB, 7390 MiB, 167.62 W, 240.00 W, 60
2023/02/27 14:21:32.713, NVIDIA GeForce RTX 3070, 80 %, 53 %, 8192 MiB, 7390 MiB, 167.96 W, 240.00 W, 61
2023/02/27 14:21:33.714, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 168.26 W, 240.00 W, 61
2023/02/27 14:21:34.715, NVIDIA GeForce RTX 3070, 92 %, 64 %, 8192 MiB, 7390 MiB, 181.02 W, 240.00 W, 62
2023/02/27 14:21:35.716, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 189.67 W, 240.00 W, 62
2023/02/27 14:21:36.717, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 189.67 W, 240.00 W, 62
2023/02/27 14:21:37.718, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 189.37 W, 240.00 W, 62
2023/02/27 14:21:38.719, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 189.91 W, 240.00 W, 62
2023/02/27 14:21:39.720, NVIDIA GeForce RTX 3070, 81 %, 55 %, 8192 MiB, 7390 MiB, 167.39 W, 240.00 W, 61
2023/02/27 14:21:40.722, NVIDIA GeForce RTX 3070, 82 %, 56 %, 8192 MiB, 7390 MiB, 168.57 W, 240.00 W, 61
2023/02/27 14:21:41.723, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 167.67 W, 240.00 W, 61
2023/02/27 14:21:42.724, NVIDIA GeForce RTX 3070, 80 %, 54 %, 8192 MiB, 7390 MiB, 167.27 W, 240.00 W, 61
2023/02/27 14:21:43.725, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 167.57 W, 240.00 W, 61
2023/02/27 14:21:44.727, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 168.05 W, 240.00 W, 61
2023/02/27 14:21:45.728, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7390 MiB, 169.30 W, 240.00 W, 61
2023/02/27 14:21:46.730, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 168.71 W, 240.00 W, 61
2023/02/27 14:21:47.731, NVIDIA GeForce RTX 3070, 80 %, 53 %, 8192 MiB, 7390 MiB, 168.13 W, 240.00 W, 61
2023/02/27 14:21:48.732, NVIDIA GeForce RTX 3070, 80 %, 53 %, 8192 MiB, 7390 MiB, 168.33 W, 240.00 W, 61
2023/02/27 14:21:49.733, NVIDIA GeForce RTX 3070, 80 %, 53 %, 8192 MiB, 7390 MiB, 166.75 W, 240.00 W, 61
2023/02/27 14:21:50.735, NVIDIA GeForce RTX 3070, 80 %, 53 %, 8192 MiB, 7390 MiB, 166.38 W, 240.00 W, 61
2023/02/27 14:21:51.736, NVIDIA GeForce RTX 3070, 81 %, 55 %, 8192 MiB, 7390 MiB, 167.66 W, 240.00 W, 61
2023/02/27 14:21:52.737, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 167.90 W, 240.00 W, 61
2023/02/27 14:21:53.739, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 168.90 W, 240.00 W, 61
2023/02/27 14:21:54.740, NVIDIA GeForce RTX 3070, 92 %, 64 %, 8192 MiB, 7390 MiB, 184.96 W, 240.00 W, 63
2023/02/27 14:21:55.742, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 189.77 W, 240.00 W, 63
2023/02/27 14:21:56.743, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 189.59 W, 240.00 W, 63
2023/02/27 14:21:57.744, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 189.66 W, 240.00 W, 63
2023/02/27 14:21:58.748, NVIDIA GeForce RTX 3070, 92 %, 64 %, 8192 MiB, 7390 MiB, 189.81 W, 240.00 W, 63
2023/02/27 14:21:59.749, NVIDIA GeForce RTX 3070, 81 %, 55 %, 8192 MiB, 7390 MiB, 164.94 W, 240.00 W, 62
2023/02/27 14:22:00.751, NVIDIA GeForce RTX 3070, 81 %, 55 %, 8192 MiB, 7390 MiB, 168.01 W, 240.00 W, 62
2023/02/27 14:22:01.752, NVIDIA GeForce RTX 3070, 80 %, 54 %, 8192 MiB, 7390 MiB, 168.91 W, 240.00 W, 61
2023/02/27 14:22:02.753, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 168.41 W, 240.00 W, 62
2023/02/27 14:22:03.755, NVIDIA GeForce RTX 3070, 81 %, 55 %, 8192 MiB, 7390 MiB, 169.14 W, 240.00 W, 62
2023/02/27 14:22:04.756, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 168.97 W, 240.00 W, 61
2023/02/27 14:22:05.758, NVIDIA GeForce RTX 3070, 82 %, 56 %, 8192 MiB, 7390 MiB, 169.92 W, 240.00 W, 61
2023/02/27 14:22:06.759, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 169.94 W, 240.00 W, 62
2023/02/27 14:22:07.761, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 168.98 W, 240.00 W, 61
2023/02/27 14:22:08.762, NVIDIA GeForce RTX 3070, 79 %, 53 %, 8192 MiB, 7390 MiB, 169.51 W, 240.00 W, 62
2023/02/27 14:22:09.764, NVIDIA GeForce RTX 3070, 79 %, 53 %, 8192 MiB, 7390 MiB, 168.79 W, 240.00 W, 61
2023/02/27 14:22:10.766, NVIDIA GeForce RTX 3070, 80 %, 54 %, 8192 MiB, 7390 MiB, 168.80 W, 240.00 W, 62
2023/02/27 14:22:11.767, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 167.86 W, 240.00 W, 62
2023/02/27 14:22:12.769, NVIDIA GeForce RTX 3070, 79 %, 53 %, 8192 MiB, 7390 MiB, 167.32 W, 240.00 W, 61
2023/02/27 14:22:13.771, NVIDIA GeForce RTX 3070, 92 %, 64 %, 8192 MiB, 7390 MiB, 172.01 W, 240.00 W, 62
2023/02/27 14:22:14.772, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 189.53 W, 240.00 W, 63
2023/02/27 14:22:15.774, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 190.21 W, 240.00 W, 63
2023/02/27 14:22:16.776, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 190.51 W, 240.00 W, 63
2023/02/27 14:22:17.777, NVIDIA GeForce RTX 3070, 90 %, 64 %, 8192 MiB, 7390 MiB, 189.84 W, 240.00 W, 63
2023/02/27 14:22:18.779, NVIDIA GeForce RTX 3070, 49 %, 33 %, 8192 MiB, 7390 MiB, 179.20 W, 240.00 W, 62
2023/02/27 14:22:19.781, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 169.22 W, 240.00 W, 62
2023/02/27 14:22:20.782, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 169.58 W, 240.00 W, 62
2023/02/27 14:22:21.784, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 170.37 W, 240.00 W, 62
2023/02/27 14:22:22.786, NVIDIA GeForce RTX 3070, 80 %, 53 %, 8192 MiB, 7390 MiB, 168.61 W, 240.00 W, 62
2023/02/27 14:22:23.787, NVIDIA GeForce RTX 3070, 83 %, 56 %, 8192 MiB, 7390 MiB, 170.44 W, 240.00 W, 62
2023/02/27 14:22:24.789, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 170.98 W, 240.00 W, 62
2023/02/27 14:22:25.791, NVIDIA GeForce RTX 3070, 83 %, 56 %, 8192 MiB, 7390 MiB, 170.76 W, 240.00 W, 62
2023/02/27 14:22:26.793, NVIDIA GeForce RTX 3070, 83 %, 56 %, 8192 MiB, 7390 MiB, 169.05 W, 240.00 W, 62
2023/02/27 14:22:27.795, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 169.20 W, 240.00 W, 62
2023/02/27 14:22:28.797, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 169.22 W, 240.00 W, 62
2023/02/27 14:22:29.799, NVIDIA GeForce RTX 3070, 80 %, 54 %, 8192 MiB, 7390 MiB, 168.68 W, 240.00 W, 62
2023/02/27 14:22:30.801, NVIDIA GeForce RTX 3070, 82 %, 56 %, 8192 MiB, 7390 MiB, 169.25 W, 240.00 W, 62
2023/02/27 14:22:31.803, NVIDIA GeForce RTX 3070, 81 %, 55 %, 8192 MiB, 7390 MiB, 169.37 W, 240.00 W, 62
2023/02/27 14:22:32.805, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7390 MiB, 170.07 W, 240.00 W, 62
2023/02/27 14:22:33.807, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 181.17 W, 240.00 W, 63
2023/02/27 14:22:34.809, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 190.88 W, 240.00 W, 63
2023/02/27 14:22:35.810, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 190.79 W, 240.00 W, 63
2023/02/27 14:22:36.813, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 190.74 W, 240.00 W, 63
2023/02/27 14:22:37.815, NVIDIA GeForce RTX 3070, 90 %, 63 %, 8192 MiB, 7390 MiB, 189.86 W, 240.00 W, 63
2023/02/27 14:22:38.817, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 167.72 W, 240.00 W, 62
2023/02/27 14:22:39.819, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7390 MiB, 170.76 W, 240.00 W, 62
2023/02/27 14:22:40.821, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 169.99 W, 240.00 W, 62
2023/02/27 14:22:41.823, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 169.28 W, 240.00 W, 62
2023/02/27 14:22:42.825, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7390 MiB, 169.87 W, 240.00 W, 62
2023/02/27 14:22:43.827, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7390 MiB, 169.22 W, 240.00 W, 62
2023/02/27 14:22:44.829, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 169.32 W, 240.00 W, 62
2023/02/27 14:22:45.831, NVIDIA GeForce RTX 3070, 84 %, 57 %, 8192 MiB, 7390 MiB, 171.90 W, 240.00 W, 62
2023/02/27 14:22:46.834, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 170.89 W, 240.00 W, 62
2023/02/27 14:22:47.834, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 170.57 W, 240.00 W, 62
2023/02/27 14:22:48.835, NVIDIA GeForce RTX 3070, 80 %, 53 %, 8192 MiB, 7390 MiB, 168.56 W, 240.00 W, 62
2023/02/27 14:22:49.836, NVIDIA GeForce RTX 3070, 80 %, 54 %, 8192 MiB, 7390 MiB, 168.60 W, 240.00 W, 62
2023/02/27 14:22:50.836, NVIDIA GeForce RTX 3070, 80 %, 54 %, 8192 MiB, 7390 MiB, 168.22 W, 240.00 W, 62
2023/02/27 14:22:51.837, NVIDIA GeForce RTX 3070, 81 %, 55 %, 8192 MiB, 7390 MiB, 169.58 W, 240.00 W, 62
2023/02/27 14:22:52.838, NVIDIA GeForce RTX 3070, 81 %, 55 %, 8192 MiB, 7390 MiB, 169.14 W, 240.00 W, 62
2023/02/27 14:22:53.839, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 187.85 W, 240.00 W, 63
2023/02/27 14:22:54.839, NVIDIA GeForce RTX 3070, 93 %, 66 %, 8192 MiB, 7390 MiB, 190.71 W, 240.00 W, 64
2023/02/27 14:22:55.840, NVIDIA GeForce RTX 3070, 93 %, 65 %, 8192 MiB, 7390 MiB, 190.89 W, 240.00 W, 64
2023/02/27 14:22:56.841, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 191.32 W, 240.00 W, 64
2023/02/27 14:22:57.842, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 191.37 W, 240.00 W, 64
2023/02/27 14:22:58.842, NVIDIA GeForce RTX 3070, 81 %, 55 %, 8192 MiB, 7390 MiB, 162.83 W, 240.00 W, 62
2023/02/27 14:22:59.843, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 169.81 W, 240.00 W, 62
2023/02/27 14:23:00.844, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 170.04 W, 240.00 W, 62
2023/02/27 14:23:01.845, NVIDIA GeForce RTX 3070, 82 %, 56 %, 8192 MiB, 7390 MiB, 170.85 W, 240.00 W, 62
2023/02/27 14:23:02.846, NVIDIA GeForce RTX 3070, 77 %, 51 %, 8192 MiB, 7390 MiB, 169.88 W, 240.00 W, 62
2023/02/27 14:23:03.847, NVIDIA GeForce RTX 3070, 81 %, 55 %, 8192 MiB, 7390 MiB, 169.46 W, 240.00 W, 62
2023/02/27 14:23:04.848, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 169.30 W, 240.00 W, 62
2023/02/27 14:23:05.849, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 169.36 W, 240.00 W, 62
2023/02/27 14:23:06.850, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 168.50 W, 240.00 W, 62
2023/02/27 14:23:07.851, NVIDIA GeForce RTX 3070, 79 %, 53 %, 8192 MiB, 7390 MiB, 168.26 W, 240.00 W, 62
2023/02/27 14:23:08.852, NVIDIA GeForce RTX 3070, 81 %, 55 %, 8192 MiB, 7390 MiB, 170.26 W, 240.00 W, 62
2023/02/27 14:23:09.853, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 170.55 W, 240.00 W, 62
2023/02/27 14:23:10.854, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7390 MiB, 170.47 W, 240.00 W, 62
2023/02/27 14:23:11.855, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 170.17 W, 240.00 W, 62
2023/02/27 14:23:12.856, NVIDIA GeForce RTX 3070, 91 %, 64 %, 8192 MiB, 7390 MiB, 175.19 W, 240.00 W, 63
