timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/28 15:19:47.454, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 169.90 W, 240.00 W, 58
2023/02/28 15:19:48.456, NVIDIA GeForce RTX 3070, 77 %, 49 %, 8192 MiB, 7480 MiB, 169.99 W, 240.00 W, 58
2023/02/28 15:19:49.458, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 171.26 W, 240.00 W, 59
2023/02/28 15:19:50.460, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 170.72 W, 240.00 W, 58
2023/02/28 15:19:51.462, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 167.49 W, 240.00 W, 58
2023/02/28 15:19:52.463, NVIDIA GeForce RTX 3070, 80 %, 50 %, 8192 MiB, 7480 MiB, 166.91 W, 240.00 W, 58
2023/02/28 15:19:53.465, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 166.31 W, 240.00 W, 59
2023/02/28 15:19:54.467, NVIDIA GeForce RTX 3070, 78 %, 49 %, 8192 MiB, 7480 MiB, 166.37 W, 240.00 W, 58
2023/02/28 15:19:55.468, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 167.30 W, 240.00 W, 58
2023/02/28 15:19:56.470, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 166.62 W, 240.00 W, 58
2023/02/28 15:19:57.472, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 167.96 W, 240.00 W, 59
2023/02/28 15:19:58.474, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 167.98 W, 240.00 W, 59
2023/02/28 15:19:59.476, NVIDIA GeForce RTX 3070, 94 %, 62 %, 8192 MiB, 7480 MiB, 179.52 W, 240.00 W, 60
2023/02/28 15:20:00.478, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 189.54 W, 240.00 W, 61
2023/02/28 15:20:01.480, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 189.57 W, 240.00 W, 61
2023/02/28 15:20:02.482, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 190.32 W, 240.00 W, 61
2023/02/28 15:20:03.484, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 190.47 W, 240.00 W, 61
2023/02/28 15:20:04.485, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 173.23 W, 240.00 W, 60
2023/02/28 15:20:05.488, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 168.38 W, 240.00 W, 60
2023/02/28 15:20:06.490, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 168.42 W, 240.00 W, 60
2023/02/28 15:20:07.491, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 168.69 W, 240.00 W, 60
2023/02/28 15:20:08.494, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 167.99 W, 240.00 W, 60
2023/02/28 15:20:09.496, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 166.99 W, 240.00 W, 60
2023/02/28 15:20:10.498, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 167.24 W, 240.00 W, 60
2023/02/28 15:20:11.500, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 168.16 W, 240.00 W, 60
2023/02/28 15:20:12.502, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 168.12 W, 240.00 W, 60
2023/02/28 15:20:13.504, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 167.68 W, 240.00 W, 60
2023/02/28 15:20:14.506, NVIDIA GeForce RTX 3070, 78 %, 50 %, 8192 MiB, 7480 MiB, 167.78 W, 240.00 W, 60
2023/02/28 15:20:15.508, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 167.57 W, 240.00 W, 60
2023/02/28 15:20:16.510, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 167.51 W, 240.00 W, 60
2023/02/28 15:20:17.513, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 167.13 W, 240.00 W, 60
2023/02/28 15:20:18.515, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 167.62 W, 240.00 W, 60
2023/02/28 15:20:19.517, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 167.29 W, 240.00 W, 60
2023/02/28 15:20:20.519, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7480 MiB, 186.11 W, 240.00 W, 62
2023/02/28 15:20:21.520, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 190.26 W, 240.00 W, 62
2023/02/28 15:20:22.520, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 190.38 W, 240.00 W, 62
2023/02/28 15:20:23.521, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 190.21 W, 240.00 W, 62
2023/02/28 15:20:24.522, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 190.55 W, 240.00 W, 62
2023/02/28 15:20:25.523, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 169.04 W, 240.00 W, 61
2023/02/28 15:20:26.524, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 168.64 W, 240.00 W, 61
2023/02/28 15:20:27.524, NVIDIA GeForce RTX 3070, 78 %, 49 %, 8192 MiB, 7480 MiB, 168.69 W, 240.00 W, 61
2023/02/28 15:20:28.525, NVIDIA GeForce RTX 3070, 80 %, 50 %, 8192 MiB, 7480 MiB, 168.84 W, 240.00 W, 61
2023/02/28 15:20:29.527, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 168.25 W, 240.00 W, 61
2023/02/28 15:20:30.528, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 167.86 W, 240.00 W, 61
2023/02/28 15:20:31.529, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 168.67 W, 240.00 W, 61
2023/02/28 15:20:32.529, NVIDIA GeForce RTX 3070, 82 %, 51 %, 8192 MiB, 7480 MiB, 168.94 W, 240.00 W, 61
2023/02/28 15:20:33.530, NVIDIA GeForce RTX 3070, 80 %, 50 %, 8192 MiB, 7480 MiB, 168.73 W, 240.00 W, 61
2023/02/28 15:20:34.531, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 169.30 W, 240.00 W, 61
2023/02/28 15:20:35.532, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7480 MiB, 169.02 W, 240.00 W, 61
2023/02/28 15:20:36.533, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 168.58 W, 240.00 W, 61
2023/02/28 15:20:37.534, NVIDIA GeForce RTX 3070, 78 %, 49 %, 8192 MiB, 7480 MiB, 168.64 W, 240.00 W, 61
2023/02/28 15:20:38.535, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 169.11 W, 240.00 W, 61
2023/02/28 15:20:39.536, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 168.96 W, 240.00 W, 61
2023/02/28 15:20:40.537, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 170.10 W, 240.00 W, 62
2023/02/28 15:20:41.538, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 190.40 W, 240.00 W, 63
2023/02/28 15:20:42.539, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 191.15 W, 240.00 W, 63
2023/02/28 15:20:43.540, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 191.28 W, 240.00 W, 63
2023/02/28 15:20:44.541, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 191.23 W, 240.00 W, 63
2023/02/28 15:20:45.542, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 191.45 W, 240.00 W, 63
2023/02/28 15:20:46.543, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 169.54 W, 240.00 W, 62
2023/02/28 15:20:47.545, NVIDIA GeForce RTX 3070, 79 %, 51 %, 8192 MiB, 7480 MiB, 169.66 W, 240.00 W, 62
2023/02/28 15:20:48.546, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 169.37 W, 240.00 W, 62
2023/02/28 15:20:49.547, NVIDIA GeForce RTX 3070, 80 %, 50 %, 8192 MiB, 7480 MiB, 169.56 W, 240.00 W, 62
2023/02/28 15:20:50.548, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 169.88 W, 240.00 W, 62
2023/02/28 15:20:51.549, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 169.58 W, 240.00 W, 61
2023/02/28 15:20:52.550, NVIDIA GeForce RTX 3070, 79 %, 51 %, 8192 MiB, 7480 MiB, 169.12 W, 240.00 W, 62
2023/02/28 15:20:53.551, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 169.35 W, 240.00 W, 62
2023/02/28 15:20:54.552, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 169.41 W, 240.00 W, 62
2023/02/28 15:20:55.553, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 169.67 W, 240.00 W, 61
2023/02/28 15:20:56.555, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 168.59 W, 240.00 W, 61
2023/02/28 15:20:57.556, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 168.48 W, 240.00 W, 62
2023/02/28 15:20:58.558, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 169.89 W, 240.00 W, 62
2023/02/28 15:20:59.559, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 170.35 W, 240.00 W, 62
2023/02/28 15:21:00.560, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 169.75 W, 240.00 W, 62
2023/02/28 15:21:01.562, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7480 MiB, 176.95 W, 240.00 W, 63
2023/02/28 15:21:02.563, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 191.92 W, 240.00 W, 63
2023/02/28 15:21:03.564, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7480 MiB, 192.44 W, 240.00 W, 63
2023/02/28 15:21:04.566, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 192.27 W, 240.00 W, 63
2023/02/28 15:21:05.567, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 192.51 W, 240.00 W, 63
2023/02/28 15:21:06.568, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 182.95 W, 240.00 W, 61
2023/02/28 15:21:07.570, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7480 MiB, 170.23 W, 240.00 W, 62
2023/02/28 15:21:08.571, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 170.06 W, 240.00 W, 62
2023/02/28 15:21:09.573, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 170.18 W, 240.00 W, 62
2023/02/28 15:21:10.577, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 169.07 W, 240.00 W, 62
2023/02/28 15:21:11.578, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 169.40 W, 240.00 W, 62
2023/02/28 15:21:12.580, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 169.96 W, 240.00 W, 62
2023/02/28 15:21:13.581, NVIDIA GeForce RTX 3070, 78 %, 50 %, 8192 MiB, 7480 MiB, 169.16 W, 240.00 W, 62
2023/02/28 15:21:14.582, NVIDIA GeForce RTX 3070, 78 %, 49 %, 8192 MiB, 7480 MiB, 169.93 W, 240.00 W, 62
2023/02/28 15:21:15.584, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 169.92 W, 240.00 W, 62
2023/02/28 15:21:16.585, NVIDIA GeForce RTX 3070, 81 %, 50 %, 8192 MiB, 7480 MiB, 170.07 W, 240.00 W, 62
2023/02/28 15:21:17.587, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 169.41 W, 240.00 W, 62
2023/02/28 15:21:18.588, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7480 MiB, 170.82 W, 240.00 W, 62
2023/02/28 15:21:19.589, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 169.37 W, 240.00 W, 62
2023/02/28 15:21:20.591, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 169.37 W, 240.00 W, 62
2023/02/28 15:21:21.593, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 169.14 W, 240.00 W, 62
2023/02/28 15:21:22.594, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 183.94 W, 240.00 W, 63
2023/02/28 15:21:23.596, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 191.97 W, 240.00 W, 64
2023/02/28 15:21:24.597, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 194.32 W, 240.00 W, 64
2023/02/28 15:21:25.599, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 196.38 W, 240.00 W, 64
2023/02/28 15:21:26.600, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7480 MiB, 196.65 W, 240.00 W, 64
2023/02/28 15:21:27.602, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 179.09 W, 240.00 W, 63
2023/02/28 15:21:28.604, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 173.86 W, 240.00 W, 63
2023/02/28 15:21:29.606, NVIDIA GeForce RTX 3070, 78 %, 50 %, 8192 MiB, 7480 MiB, 173.82 W, 240.00 W, 63
2023/02/28 15:21:30.608, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 173.04 W, 240.00 W, 63
2023/02/28 15:21:31.610, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 174.46 W, 240.00 W, 63
2023/02/28 15:21:32.612, NVIDIA GeForce RTX 3070, 82 %, 51 %, 8192 MiB, 7480 MiB, 174.07 W, 240.00 W, 63
2023/02/28 15:21:33.613, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 173.29 W, 240.00 W, 63
2023/02/28 15:21:34.615, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 172.64 W, 240.00 W, 62
2023/02/28 15:21:35.617, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 173.62 W, 240.00 W, 62
2023/02/28 15:21:36.619, NVIDIA GeForce RTX 3070, 80 %, 50 %, 8192 MiB, 7480 MiB, 173.59 W, 240.00 W, 63
2023/02/28 15:21:37.621, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 173.84 W, 240.00 W, 63
2023/02/28 15:21:38.623, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7480 MiB, 174.52 W, 240.00 W, 63
2023/02/28 15:21:39.625, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 173.03 W, 240.00 W, 62
2023/02/28 15:21:40.627, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 172.67 W, 240.00 W, 63
2023/02/28 15:21:41.629, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 172.38 W, 240.00 W, 63
2023/02/28 15:21:42.630, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 172.87 W, 240.00 W, 63
2023/02/28 15:21:43.632, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 191.40 W, 240.00 W, 64
2023/02/28 15:21:44.634, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 196.48 W, 240.00 W, 64
2023/02/28 15:21:45.636, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 196.83 W, 240.00 W, 64
2023/02/28 15:21:46.638, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 196.55 W, 240.00 W, 65
2023/02/28 15:21:47.640, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 197.19 W, 240.00 W, 65
2023/02/28 15:21:48.642, NVIDIA GeForce RTX 3070, 76 %, 48 %, 8192 MiB, 7480 MiB, 177.51 W, 240.00 W, 63
2023/02/28 15:21:49.644, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 174.29 W, 240.00 W, 63
2023/02/28 15:21:50.646, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 173.21 W, 240.00 W, 63
2023/02/28 15:21:51.648, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7480 MiB, 174.13 W, 240.00 W, 63
2023/02/28 15:21:52.650, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 174.71 W, 240.00 W, 63
2023/02/28 15:21:53.652, NVIDIA GeForce RTX 3070, 78 %, 49 %, 8192 MiB, 7480 MiB, 173.88 W, 240.00 W, 63
2023/02/28 15:21:54.654, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 172.89 W, 240.00 W, 63
2023/02/28 15:21:55.656, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 173.58 W, 240.00 W, 63
2023/02/28 15:21:56.658, NVIDIA GeForce RTX 3070, 78 %, 50 %, 8192 MiB, 7480 MiB, 173.84 W, 240.00 W, 63
2023/02/28 15:21:57.660, NVIDIA GeForce RTX 3070, 79 %, 51 %, 8192 MiB, 7480 MiB, 173.80 W, 240.00 W, 63
2023/02/28 15:21:58.663, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7480 MiB, 172.98 W, 240.00 W, 63
2023/02/28 15:21:59.665, NVIDIA GeForce RTX 3070, 78 %, 49 %, 8192 MiB, 7480 MiB, 173.47 W, 240.00 W, 63
2023/02/28 15:22:00.667, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 174.36 W, 240.00 W, 63
2023/02/28 15:22:01.668, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 173.24 W, 240.00 W, 63
2023/02/28 15:22:02.668, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7480 MiB, 173.56 W, 240.00 W, 63
2023/02/28 15:22:03.669, NVIDIA GeForce RTX 3070, 85 %, 55 %, 8192 MiB, 7480 MiB, 178.02 W, 240.00 W, 64
2023/02/28 15:22:04.670, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 197.26 W, 240.00 W, 65
2023/02/28 15:22:05.671, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 197.63 W, 240.00 W, 65
2023/02/28 15:22:06.671, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7480 MiB, 198.53 W, 240.00 W, 65
2023/02/28 15:22:07.672, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7480 MiB, 197.73 W, 240.00 W, 65
2023/02/28 15:22:08.673, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7480 MiB, 197.63 W, 240.00 W, 65
2023/02/28 15:22:09.674, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 169.08 W, 240.00 W, 63
2023/02/28 15:22:10.675, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 175.84 W, 240.00 W, 63
2023/02/28 15:22:11.676, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 176.60 W, 240.00 W, 63
2023/02/28 15:22:12.677, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 176.45 W, 240.00 W, 63
2023/02/28 15:22:13.678, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7480 MiB, 175.94 W, 240.00 W, 63
2023/02/28 15:22:14.679, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7480 MiB, 175.02 W, 240.00 W, 63
