timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/01 11:38:09.432, NVIDIA GeForce RTX 3070, 0 %, 57 %, 8192 MiB, 7479 MiB, 21.81 W, 240.00 W, 40
2023/03/01 11:38:10.437, NVIDIA GeForce RTX 3070, 0 %, 33 %, 8192 MiB, 7479 MiB, 22.10 W, 240.00 W, 40
2023/03/01 11:38:11.441, NVIDIA GeForce RTX 3070, 0 %, 57 %, 8192 MiB, 7479 MiB, 22.48 W, 240.00 W, 40
2023/03/01 11:38:12.446, NVIDIA GeForce RTX 3070, 0 %, 61 %, 8192 MiB, 7479 MiB, 21.92 W, 240.00 W, 40
2023/03/01 11:38:13.450, NVIDIA GeForce RTX 3070, 2 %, 0 %, 8192 MiB, 7479 MiB, 38.27 W, 240.00 W, 42
2023/03/01 11:38:14.452, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7479 MiB, 54.46 W, 240.00 W, 42
2023/03/01 11:38:15.454, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7479 MiB, 54.35 W, 240.00 W, 42
2023/03/01 11:38:16.456, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7479 MiB, 54.37 W, 240.00 W, 42
2023/03/01 11:38:17.458, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7479 MiB, 54.43 W, 240.00 W, 42
2023/03/01 11:38:18.460, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7479 MiB, 54.46 W, 240.00 W, 43
2023/03/01 11:38:19.462, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7479 MiB, 57.46 W, 240.00 W, 46
2023/03/01 11:38:20.463, NVIDIA GeForce RTX 3070, 78 %, 50 %, 8192 MiB, 7479 MiB, 152.18 W, 240.00 W, 52
2023/03/01 11:38:21.465, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7479 MiB, 165.56 W, 240.00 W, 53
2023/03/01 11:38:22.467, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7479 MiB, 166.38 W, 240.00 W, 54
2023/03/01 11:38:23.469, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7479 MiB, 167.13 W, 240.00 W, 54
2023/03/01 11:38:24.471, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7479 MiB, 168.15 W, 240.00 W, 54
2023/03/01 11:38:25.473, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7479 MiB, 167.20 W, 240.00 W, 55
2023/03/01 11:38:26.475, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7479 MiB, 169.10 W, 240.00 W, 55
2023/03/01 11:38:27.477, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7479 MiB, 168.23 W, 240.00 W, 55
2023/03/01 11:38:28.479, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7479 MiB, 168.19 W, 240.00 W, 55
2023/03/01 11:38:29.481, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7479 MiB, 168.09 W, 240.00 W, 56
2023/03/01 11:38:30.483, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7479 MiB, 170.74 W, 240.00 W, 56
