timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/27 16:17:05.820, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7549 MiB, 166.06 W, 240.00 W, 59
2023/02/27 16:17:06.821, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7549 MiB, 165.75 W, 240.00 W, 59
2023/02/27 16:17:07.823, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7549 MiB, 167.09 W, 240.00 W, 59
2023/02/27 16:17:08.825, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 166.09 W, 240.00 W, 59
2023/02/27 16:17:09.826, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 167.27 W, 240.00 W, 59
2023/02/27 16:17:10.828, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7549 MiB, 165.53 W, 240.00 W, 59
2023/02/27 16:17:11.829, NVIDIA GeForce RTX 3070, 86 %, 58 %, 8192 MiB, 7549 MiB, 167.44 W, 240.00 W, 60
2023/02/27 16:17:12.831, NVIDIA GeForce RTX 3070, 93 %, 66 %, 8192 MiB, 7549 MiB, 187.26 W, 240.00 W, 61
2023/02/27 16:17:13.832, NVIDIA GeForce RTX 3070, 93 %, 66 %, 8192 MiB, 7549 MiB, 189.19 W, 240.00 W, 61
2023/02/27 16:17:14.834, NVIDIA GeForce RTX 3070, 90 %, 63 %, 8192 MiB, 7549 MiB, 187.41 W, 240.00 W, 61
2023/02/27 16:17:15.835, NVIDIA GeForce RTX 3070, 90 %, 63 %, 8192 MiB, 7549 MiB, 185.53 W, 240.00 W, 61
2023/02/27 16:17:16.837, NVIDIA GeForce RTX 3070, 90 %, 64 %, 8192 MiB, 7549 MiB, 185.85 W, 240.00 W, 61
2023/02/27 16:17:17.839, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 164.50 W, 240.00 W, 60
2023/02/27 16:17:18.841, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7549 MiB, 166.39 W, 240.00 W, 60
2023/02/27 16:17:19.842, NVIDIA GeForce RTX 3070, 80 %, 53 %, 8192 MiB, 7549 MiB, 166.78 W, 240.00 W, 60
2023/02/27 16:17:20.844, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7549 MiB, 166.51 W, 240.00 W, 60
2023/02/27 16:17:21.846, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7549 MiB, 166.89 W, 240.00 W, 60
2023/02/27 16:17:22.848, NVIDIA GeForce RTX 3070, 80 %, 53 %, 8192 MiB, 7549 MiB, 166.17 W, 240.00 W, 60
2023/02/27 16:17:23.850, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 166.62 W, 240.00 W, 60
2023/02/27 16:17:24.852, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7549 MiB, 167.41 W, 240.00 W, 60
2023/02/27 16:17:25.853, NVIDIA GeForce RTX 3070, 81 %, 53 %, 8192 MiB, 7549 MiB, 166.56 W, 240.00 W, 60
2023/02/27 16:17:26.855, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7549 MiB, 166.87 W, 240.00 W, 60
2023/02/27 16:17:27.858, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 166.75 W, 240.00 W, 60
2023/02/27 16:17:28.860, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7549 MiB, 166.63 W, 240.00 W, 60
2023/02/27 16:17:29.861, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 167.27 W, 240.00 W, 60
2023/02/27 16:17:30.863, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7549 MiB, 167.99 W, 240.00 W, 61
2023/02/27 16:17:31.865, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7549 MiB, 167.19 W, 240.00 W, 61
2023/02/27 16:17:32.867, NVIDIA GeForce RTX 3070, 94 %, 66 %, 8192 MiB, 7549 MiB, 182.73 W, 240.00 W, 62
2023/02/27 16:17:33.869, NVIDIA GeForce RTX 3070, 93 %, 66 %, 8192 MiB, 7549 MiB, 190.31 W, 240.00 W, 62
2023/02/27 16:17:34.871, NVIDIA GeForce RTX 3070, 91 %, 64 %, 8192 MiB, 7549 MiB, 189.05 W, 240.00 W, 62
2023/02/27 16:17:35.872, NVIDIA GeForce RTX 3070, 90 %, 63 %, 8192 MiB, 7549 MiB, 187.31 W, 240.00 W, 62
2023/02/27 16:17:36.875, NVIDIA GeForce RTX 3070, 91 %, 64 %, 8192 MiB, 7549 MiB, 187.40 W, 240.00 W, 62
2023/02/27 16:17:37.877, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 161.96 W, 240.00 W, 61
2023/02/27 16:17:38.879, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 168.47 W, 240.00 W, 61
2023/02/27 16:17:39.881, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7549 MiB, 167.85 W, 240.00 W, 61
2023/02/27 16:17:40.883, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7549 MiB, 168.28 W, 240.00 W, 61
2023/02/27 16:17:41.885, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7549 MiB, 168.07 W, 240.00 W, 61
2023/02/27 16:17:42.887, NVIDIA GeForce RTX 3070, 80 %, 53 %, 8192 MiB, 7549 MiB, 167.41 W, 240.00 W, 61
2023/02/27 16:17:43.889, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7549 MiB, 166.98 W, 240.00 W, 61
2023/02/27 16:17:44.891, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7549 MiB, 167.35 W, 240.00 W, 61
2023/02/27 16:17:45.893, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7549 MiB, 167.56 W, 240.00 W, 61
2023/02/27 16:17:46.895, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7549 MiB, 168.89 W, 240.00 W, 61
2023/02/27 16:17:47.897, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7549 MiB, 168.20 W, 240.00 W, 61
2023/02/27 16:17:48.899, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7549 MiB, 168.05 W, 240.00 W, 61
2023/02/27 16:17:49.901, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7549 MiB, 168.34 W, 240.00 W, 61
2023/02/27 16:17:50.902, NVIDIA GeForce RTX 3070, 83 %, 54 %, 8192 MiB, 7549 MiB, 168.29 W, 240.00 W, 61
2023/02/27 16:17:51.903, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7549 MiB, 168.32 W, 240.00 W, 61
2023/02/27 16:17:52.904, NVIDIA GeForce RTX 3070, 93 %, 65 %, 8192 MiB, 7549 MiB, 174.88 W, 240.00 W, 62
2023/02/27 16:17:53.905, NVIDIA GeForce RTX 3070, 91 %, 64 %, 8192 MiB, 7549 MiB, 188.83 W, 240.00 W, 63
2023/02/27 16:17:54.905, NVIDIA GeForce RTX 3070, 93 %, 66 %, 8192 MiB, 7549 MiB, 190.00 W, 240.00 W, 63
2023/02/27 16:17:55.906, NVIDIA GeForce RTX 3070, 90 %, 64 %, 8192 MiB, 7549 MiB, 187.74 W, 240.00 W, 63
2023/02/27 16:17:56.907, NVIDIA GeForce RTX 3070, 90 %, 63 %, 8192 MiB, 7549 MiB, 187.06 W, 240.00 W, 63
2023/02/27 16:17:57.908, NVIDIA GeForce RTX 3070, 63 %, 44 %, 8192 MiB, 7549 MiB, 176.68 W, 240.00 W, 61
2023/02/27 16:17:58.909, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7549 MiB, 165.88 W, 240.00 W, 62
2023/02/27 16:17:59.910, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7549 MiB, 167.68 W, 240.00 W, 62
2023/02/27 16:18:00.911, NVIDIA GeForce RTX 3070, 81 %, 53 %, 8192 MiB, 7549 MiB, 167.69 W, 240.00 W, 61
2023/02/27 16:18:01.912, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 168.13 W, 240.00 W, 61
2023/02/27 16:18:02.913, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7549 MiB, 167.08 W, 240.00 W, 61
2023/02/27 16:18:03.914, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 168.33 W, 240.00 W, 61
2023/02/27 16:18:04.915, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7549 MiB, 168.03 W, 240.00 W, 61
2023/02/27 16:18:05.916, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 168.61 W, 240.00 W, 62
2023/02/27 16:18:06.917, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7549 MiB, 168.74 W, 240.00 W, 62
2023/02/27 16:18:07.918, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7549 MiB, 168.31 W, 240.00 W, 62
2023/02/27 16:18:08.919, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 168.62 W, 240.00 W, 61
2023/02/27 16:18:09.920, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 168.44 W, 240.00 W, 62
2023/02/27 16:18:10.921, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7549 MiB, 167.96 W, 240.00 W, 62
2023/02/27 16:18:11.922, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7549 MiB, 168.15 W, 240.00 W, 62
2023/02/27 16:18:12.924, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7549 MiB, 168.71 W, 240.00 W, 62
2023/02/27 16:18:13.925, NVIDIA GeForce RTX 3070, 92 %, 64 %, 8192 MiB, 7549 MiB, 187.15 W, 240.00 W, 63
2023/02/27 16:18:14.926, NVIDIA GeForce RTX 3070, 92 %, 64 %, 8192 MiB, 7549 MiB, 190.15 W, 240.00 W, 63
2023/02/27 16:18:15.927, NVIDIA GeForce RTX 3070, 91 %, 64 %, 8192 MiB, 7549 MiB, 188.73 W, 240.00 W, 63
2023/02/27 16:18:16.928, NVIDIA GeForce RTX 3070, 90 %, 64 %, 8192 MiB, 7549 MiB, 188.33 W, 240.00 W, 63
2023/02/27 16:18:17.929, NVIDIA GeForce RTX 3070, 91 %, 64 %, 8192 MiB, 7549 MiB, 188.17 W, 240.00 W, 63
2023/02/27 16:18:18.930, NVIDIA GeForce RTX 3070, 83 %, 54 %, 8192 MiB, 7549 MiB, 163.49 W, 240.00 W, 62
2023/02/27 16:18:19.931, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 168.06 W, 240.00 W, 62
2023/02/27 16:18:20.932, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 167.98 W, 240.00 W, 62
2023/02/27 16:18:21.933, NVIDIA GeForce RTX 3070, 83 %, 54 %, 8192 MiB, 7549 MiB, 168.62 W, 240.00 W, 62
2023/02/27 16:18:22.934, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7549 MiB, 167.69 W, 240.00 W, 62
2023/02/27 16:18:23.936, NVIDIA GeForce RTX 3070, 81 %, 53 %, 8192 MiB, 7549 MiB, 168.13 W, 240.00 W, 62
2023/02/27 16:18:24.937, NVIDIA GeForce RTX 3070, 83 %, 54 %, 8192 MiB, 7549 MiB, 168.84 W, 240.00 W, 62
2023/02/27 16:18:25.938, NVIDIA GeForce RTX 3070, 83 %, 54 %, 8192 MiB, 7549 MiB, 168.60 W, 240.00 W, 62
2023/02/27 16:18:26.942, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 168.79 W, 240.00 W, 62
2023/02/27 16:18:27.943, NVIDIA GeForce RTX 3070, 81 %, 53 %, 8192 MiB, 7549 MiB, 167.71 W, 240.00 W, 62
2023/02/27 16:18:28.944, NVIDIA GeForce RTX 3070, 81 %, 53 %, 8192 MiB, 7549 MiB, 168.15 W, 240.00 W, 62
2023/02/27 16:18:29.945, NVIDIA GeForce RTX 3070, 80 %, 53 %, 8192 MiB, 7549 MiB, 167.89 W, 240.00 W, 62
2023/02/27 16:18:30.946, NVIDIA GeForce RTX 3070, 80 %, 54 %, 8192 MiB, 7549 MiB, 167.98 W, 240.00 W, 62
2023/02/27 16:18:31.948, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 168.42 W, 240.00 W, 62
2023/02/27 16:18:32.949, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7549 MiB, 168.71 W, 240.00 W, 62
2023/02/27 16:18:33.950, NVIDIA GeForce RTX 3070, 91 %, 64 %, 8192 MiB, 7549 MiB, 180.87 W, 240.00 W, 63
2023/02/27 16:18:34.952, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7549 MiB, 190.57 W, 240.00 W, 64
2023/02/27 16:18:35.953, NVIDIA GeForce RTX 3070, 89 %, 63 %, 8192 MiB, 7549 MiB, 190.04 W, 240.00 W, 63
2023/02/27 16:18:36.954, NVIDIA GeForce RTX 3070, 90 %, 63 %, 8192 MiB, 7549 MiB, 187.40 W, 240.00 W, 63
2023/02/27 16:18:37.956, NVIDIA GeForce RTX 3070, 90 %, 63 %, 8192 MiB, 7549 MiB, 187.41 W, 240.00 W, 64
2023/02/27 16:18:38.957, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7549 MiB, 172.38 W, 240.00 W, 62
2023/02/27 16:18:39.959, NVIDIA GeForce RTX 3070, 84 %, 55 %, 8192 MiB, 7549 MiB, 170.10 W, 240.00 W, 62
2023/02/27 16:18:40.960, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 168.52 W, 240.00 W, 62
2023/02/27 16:18:41.962, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7549 MiB, 168.25 W, 240.00 W, 62
2023/02/27 16:18:42.963, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 169.18 W, 240.00 W, 62
2023/02/27 16:18:43.965, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 168.38 W, 240.00 W, 62
2023/02/27 16:18:44.966, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7549 MiB, 168.73 W, 240.00 W, 62
2023/02/27 16:18:45.967, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7549 MiB, 169.42 W, 240.00 W, 62
2023/02/27 16:18:46.969, NVIDIA GeForce RTX 3070, 84 %, 55 %, 8192 MiB, 7549 MiB, 168.65 W, 240.00 W, 62
2023/02/27 16:18:47.970, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7549 MiB, 169.46 W, 240.00 W, 62
2023/02/27 16:18:48.972, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 168.29 W, 240.00 W, 62
2023/02/27 16:18:49.974, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7549 MiB, 167.77 W, 240.00 W, 62
2023/02/27 16:18:50.975, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7549 MiB, 168.02 W, 240.00 W, 62
2023/02/27 16:18:51.977, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7549 MiB, 167.94 W, 240.00 W, 62
2023/02/27 16:18:52.978, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7549 MiB, 168.56 W, 240.00 W, 62
2023/02/27 16:18:53.980, NVIDIA GeForce RTX 3070, 93 %, 66 %, 8192 MiB, 7549 MiB, 174.19 W, 240.00 W, 63
2023/02/27 16:18:54.981, NVIDIA GeForce RTX 3070, 93 %, 65 %, 8192 MiB, 7549 MiB, 191.71 W, 240.00 W, 64
2023/02/27 16:18:55.983, NVIDIA GeForce RTX 3070, 93 %, 66 %, 8192 MiB, 7549 MiB, 191.96 W, 240.00 W, 64
2023/02/27 16:18:56.985, NVIDIA GeForce RTX 3070, 91 %, 65 %, 8192 MiB, 7549 MiB, 189.76 W, 240.00 W, 64
2023/02/27 16:18:57.986, NVIDIA GeForce RTX 3070, 91 %, 64 %, 8192 MiB, 7549 MiB, 189.11 W, 240.00 W, 64
2023/02/27 16:18:58.988, NVIDIA GeForce RTX 3070, 51 %, 35 %, 8192 MiB, 7549 MiB, 179.18 W, 240.00 W, 62
2023/02/27 16:18:59.990, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7549 MiB, 163.52 W, 240.00 W, 62
2023/02/27 16:19:00.992, NVIDIA GeForce RTX 3070, 80 %, 53 %, 8192 MiB, 7549 MiB, 168.32 W, 240.00 W, 62
2023/02/27 16:19:01.994, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7549 MiB, 168.32 W, 240.00 W, 62
2023/02/27 16:19:02.995, NVIDIA GeForce RTX 3070, 83 %, 54 %, 8192 MiB, 7549 MiB, 169.63 W, 240.00 W, 62
2023/02/27 16:19:03.997, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7549 MiB, 169.30 W, 240.00 W, 62
2023/02/27 16:19:04.999, NVIDIA GeForce RTX 3070, 81 %, 53 %, 8192 MiB, 7549 MiB, 169.01 W, 240.00 W, 62
2023/02/27 16:19:06.001, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7549 MiB, 168.04 W, 240.00 W, 62
2023/02/27 16:19:07.002, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 168.98 W, 240.00 W, 62
2023/02/27 16:19:08.004, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7549 MiB, 168.78 W, 240.00 W, 62
2023/02/27 16:19:09.006, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 168.24 W, 240.00 W, 62
2023/02/27 16:19:10.008, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 168.63 W, 240.00 W, 62
2023/02/27 16:19:11.010, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7549 MiB, 168.90 W, 240.00 W, 62
2023/02/27 16:19:12.012, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 169.33 W, 240.00 W, 62
2023/02/27 16:19:13.013, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7549 MiB, 168.68 W, 240.00 W, 62
2023/02/27 16:19:14.015, NVIDIA GeForce RTX 3070, 80 %, 54 %, 8192 MiB, 7549 MiB, 167.95 W, 240.00 W, 62
2023/02/27 16:19:15.017, NVIDIA GeForce RTX 3070, 93 %, 66 %, 8192 MiB, 7549 MiB, 186.20 W, 240.00 W, 64
2023/02/27 16:19:16.019, NVIDIA GeForce RTX 3070, 94 %, 66 %, 8192 MiB, 7549 MiB, 192.49 W, 240.00 W, 64
2023/02/27 16:19:17.021, NVIDIA GeForce RTX 3070, 90 %, 64 %, 8192 MiB, 7549 MiB, 190.18 W, 240.00 W, 64
2023/02/27 16:19:18.023, NVIDIA GeForce RTX 3070, 90 %, 64 %, 8192 MiB, 7549 MiB, 188.38 W, 240.00 W, 64
2023/02/27 16:19:19.025, NVIDIA GeForce RTX 3070, 90 %, 63 %, 8192 MiB, 7549 MiB, 188.89 W, 240.00 W, 64
2023/02/27 16:19:20.027, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 162.73 W, 240.00 W, 63
2023/02/27 16:19:21.029, NVIDIA GeForce RTX 3070, 83 %, 54 %, 8192 MiB, 7549 MiB, 170.26 W, 240.00 W, 63
2023/02/27 16:19:22.031, NVIDIA GeForce RTX 3070, 84 %, 56 %, 8192 MiB, 7549 MiB, 170.35 W, 240.00 W, 62
2023/02/27 16:19:23.033, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7549 MiB, 168.37 W, 240.00 W, 63
2023/02/27 16:19:24.035, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7549 MiB, 169.82 W, 240.00 W, 62
2023/02/27 16:19:25.037, NVIDIA GeForce RTX 3070, 84 %, 55 %, 8192 MiB, 7549 MiB, 168.72 W, 240.00 W, 63
2023/02/27 16:19:26.039, NVIDIA GeForce RTX 3070, 80 %, 53 %, 8192 MiB, 7549 MiB, 169.44 W, 240.00 W, 62
2023/02/27 16:19:27.041, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7549 MiB, 168.93 W, 240.00 W, 62
2023/02/27 16:19:28.043, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7549 MiB, 168.80 W, 240.00 W, 62
2023/02/27 16:19:29.045, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7549 MiB, 168.66 W, 240.00 W, 62
