timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/25 13:52:03.655, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7449 MiB, 168.85 W, 240.00 W, 60
2023/02/25 13:52:04.656, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7449 MiB, 167.45 W, 240.00 W, 60
2023/02/25 13:52:05.657, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7449 MiB, 168.26 W, 240.00 W, 60
2023/02/25 13:52:06.659, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7449 MiB, 168.59 W, 240.00 W, 60
2023/02/25 13:52:07.660, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7449 MiB, 168.51 W, 240.00 W, 60
2023/02/25 13:52:08.662, NVIDIA GeForce RTX 3070, 78 %, 49 %, 8192 MiB, 7449 MiB, 166.93 W, 240.00 W, 60
2023/02/25 13:52:09.663, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7449 MiB, 168.09 W, 240.00 W, 60
2023/02/25 13:52:10.665, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7449 MiB, 168.93 W, 240.00 W, 60
2023/02/25 13:52:11.666, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7449 MiB, 169.06 W, 240.00 W, 60
2023/02/25 13:52:12.668, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7449 MiB, 168.10 W, 240.00 W, 60
2023/02/25 13:52:13.670, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7449 MiB, 188.74 W, 240.00 W, 62
2023/02/25 13:52:14.671, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7449 MiB, 190.77 W, 240.00 W, 62
2023/02/25 13:52:15.673, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7449 MiB, 191.56 W, 240.00 W, 62
2023/02/25 13:52:16.674, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7449 MiB, 191.77 W, 240.00 W, 62
2023/02/25 13:52:17.676, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7449 MiB, 192.04 W, 240.00 W, 62
2023/02/25 13:52:18.677, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7449 MiB, 167.77 W, 240.00 W, 61
2023/02/25 13:52:19.679, NVIDIA GeForce RTX 3070, 77 %, 48 %, 8192 MiB, 7449 MiB, 168.56 W, 240.00 W, 61
2023/02/25 13:52:20.681, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7449 MiB, 168.44 W, 240.00 W, 61
2023/02/25 13:52:21.682, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7449 MiB, 168.67 W, 240.00 W, 61
2023/02/25 13:52:22.684, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7449 MiB, 168.52 W, 240.00 W, 61
2023/02/25 13:52:23.686, NVIDIA GeForce RTX 3070, 80 %, 50 %, 8192 MiB, 7449 MiB, 168.79 W, 240.00 W, 61
2023/02/25 13:52:24.688, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7449 MiB, 169.01 W, 240.00 W, 61
2023/02/25 13:52:25.689, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7449 MiB, 169.71 W, 240.00 W, 61
2023/02/25 13:52:26.691, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7449 MiB, 168.98 W, 240.00 W, 61
2023/02/25 13:52:27.693, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7449 MiB, 168.70 W, 240.00 W, 61
2023/02/25 13:52:28.694, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7449 MiB, 168.88 W, 240.00 W, 61
2023/02/25 13:52:29.696, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7449 MiB, 169.28 W, 240.00 W, 61
2023/02/25 13:52:30.698, NVIDIA GeForce RTX 3070, 75 %, 48 %, 8192 MiB, 7449 MiB, 167.74 W, 240.00 W, 61
2023/02/25 13:52:31.700, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7449 MiB, 168.49 W, 240.00 W, 61
2023/02/25 13:52:32.702, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7449 MiB, 168.44 W, 240.00 W, 61
2023/02/25 13:52:33.703, NVIDIA GeForce RTX 3070, 94 %, 61 %, 8192 MiB, 7449 MiB, 174.27 W, 240.00 W, 62
2023/02/25 13:52:34.705, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7449 MiB, 191.96 W, 240.00 W, 63
2023/02/25 13:52:35.707, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7449 MiB, 191.20 W, 240.00 W, 63
2023/02/25 13:52:36.709, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7449 MiB, 191.35 W, 240.00 W, 63
2023/02/25 13:52:37.710, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7449 MiB, 190.94 W, 240.00 W, 63
2023/02/25 13:52:38.712, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7449 MiB, 190.63 W, 240.00 W, 59
2023/02/25 13:52:39.714, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7449 MiB, 164.19 W, 240.00 W, 62
2023/02/25 13:52:40.716, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7449 MiB, 169.21 W, 240.00 W, 62
2023/02/25 13:52:41.718, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7449 MiB, 168.78 W, 240.00 W, 62
2023/02/25 13:52:42.720, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7449 MiB, 169.20 W, 240.00 W, 62
2023/02/25 13:52:43.722, NVIDIA GeForce RTX 3070, 82 %, 51 %, 8192 MiB, 7449 MiB, 169.96 W, 240.00 W, 62
2023/02/25 13:52:44.724, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7449 MiB, 169.61 W, 240.00 W, 62
2023/02/25 13:52:45.726, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7449 MiB, 169.96 W, 240.00 W, 62
2023/02/25 13:52:46.728, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7449 MiB, 169.54 W, 240.00 W, 62
2023/02/25 13:52:47.730, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7449 MiB, 168.23 W, 240.00 W, 62
2023/02/25 13:52:48.732, NVIDIA GeForce RTX 3070, 82 %, 51 %, 8192 MiB, 7449 MiB, 169.54 W, 240.00 W, 62
2023/02/25 13:52:49.734, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7449 MiB, 169.83 W, 240.00 W, 62
2023/02/25 13:52:50.736, NVIDIA GeForce RTX 3070, 80 %, 50 %, 8192 MiB, 7449 MiB, 169.82 W, 240.00 W, 62
2023/02/25 13:52:51.738, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7449 MiB, 169.82 W, 240.00 W, 62
2023/02/25 13:52:52.740, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7449 MiB, 169.55 W, 240.00 W, 61
2023/02/25 13:52:53.743, NVIDIA GeForce RTX 3070, 77 %, 49 %, 8192 MiB, 7449 MiB, 169.27 W, 240.00 W, 62
2023/02/25 13:52:54.745, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7449 MiB, 181.62 W, 240.00 W, 63
2023/02/25 13:52:55.747, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7449 MiB, 192.09 W, 240.00 W, 63
2023/02/25 13:52:56.749, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7449 MiB, 191.26 W, 240.00 W, 63
2023/02/25 13:52:57.750, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7449 MiB, 191.65 W, 240.00 W, 64
2023/02/25 13:52:58.751, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7449 MiB, 196.74 W, 240.00 W, 64
2023/02/25 13:52:59.755, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7449 MiB, 178.51 W, 240.00 W, 62
2023/02/25 13:53:00.756, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7449 MiB, 174.22 W, 240.00 W, 63
2023/02/25 13:53:01.756, NVIDIA GeForce RTX 3070, 82 %, 51 %, 8192 MiB, 7449 MiB, 174.32 W, 240.00 W, 62
2023/02/25 13:53:02.757, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7449 MiB, 174.04 W, 240.00 W, 62
2023/02/25 13:53:03.758, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7449 MiB, 173.24 W, 240.00 W, 63
2023/02/25 13:53:04.759, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7449 MiB, 173.34 W, 240.00 W, 62
2023/02/25 13:53:05.759, NVIDIA GeForce RTX 3070, 80 %, 50 %, 8192 MiB, 7449 MiB, 173.14 W, 240.00 W, 63
2023/02/25 13:53:06.760, NVIDIA GeForce RTX 3070, 78 %, 49 %, 8192 MiB, 7449 MiB, 172.85 W, 240.00 W, 62
2023/02/25 13:53:07.761, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7449 MiB, 172.91 W, 240.00 W, 62
2023/02/25 13:53:08.762, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7449 MiB, 173.08 W, 240.00 W, 63
2023/02/25 13:53:09.763, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7449 MiB, 174.40 W, 240.00 W, 63
2023/02/25 13:53:10.763, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7449 MiB, 172.05 W, 240.00 W, 62
2023/02/25 13:53:11.764, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7449 MiB, 173.97 W, 240.00 W, 62
2023/02/25 13:53:12.765, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7449 MiB, 173.08 W, 240.00 W, 62
2023/02/25 13:53:13.766, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7449 MiB, 173.47 W, 240.00 W, 63
2023/02/25 13:53:14.767, NVIDIA GeForce RTX 3070, 80 %, 50 %, 8192 MiB, 7449 MiB, 173.66 W, 240.00 W, 63
2023/02/25 13:53:15.769, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7449 MiB, 192.18 W, 240.00 W, 64
2023/02/25 13:53:16.770, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7449 MiB, 197.02 W, 240.00 W, 64
2023/02/25 13:53:17.770, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7449 MiB, 198.06 W, 240.00 W, 65
2023/02/25 13:53:18.771, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7449 MiB, 198.00 W, 240.00 W, 65
2023/02/25 13:53:19.772, NVIDIA GeForce RTX 3070, 94 %, 62 %, 8192 MiB, 7449 MiB, 197.98 W, 240.00 W, 65
2023/02/25 13:53:20.773, NVIDIA GeForce RTX 3070, 80 %, 50 %, 8192 MiB, 7449 MiB, 175.25 W, 240.00 W, 63
2023/02/25 13:53:21.774, NVIDIA GeForce RTX 3070, 84 %, 53 %, 8192 MiB, 7449 MiB, 174.37 W, 240.00 W, 63
2023/02/25 13:53:22.775, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7449 MiB, 174.04 W, 240.00 W, 63
2023/02/25 13:53:23.776, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7449 MiB, 174.71 W, 240.00 W, 63
2023/02/25 13:53:24.777, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7449 MiB, 173.49 W, 240.00 W, 63
2023/02/25 13:53:25.779, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7449 MiB, 173.65 W, 240.00 W, 62
2023/02/25 13:53:26.780, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7449 MiB, 173.47 W, 240.00 W, 63
2023/02/25 13:53:27.781, NVIDIA GeForce RTX 3070, 80 %, 50 %, 8192 MiB, 7449 MiB, 173.62 W, 240.00 W, 63
2023/02/25 13:53:28.782, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7449 MiB, 172.93 W, 240.00 W, 63
2023/02/25 13:53:29.784, NVIDIA GeForce RTX 3070, 78 %, 49 %, 8192 MiB, 7449 MiB, 173.27 W, 240.00 W, 63
2023/02/25 13:53:30.785, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7449 MiB, 173.40 W, 240.00 W, 63
2023/02/25 13:53:31.786, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7449 MiB, 173.95 W, 240.00 W, 63
2023/02/25 13:53:32.787, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7449 MiB, 174.17 W, 240.00 W, 63
2023/02/25 13:53:33.788, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7449 MiB, 174.82 W, 240.00 W, 63
2023/02/25 13:53:34.790, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7449 MiB, 174.01 W, 240.00 W, 63
2023/02/25 13:53:35.791, NVIDIA GeForce RTX 3070, 89 %, 58 %, 8192 MiB, 7449 MiB, 176.39 W, 240.00 W, 64
2023/02/25 13:53:36.792, NVIDIA GeForce RTX 3070, 93 %, 62 %, 8192 MiB, 7449 MiB, 197.81 W, 240.00 W, 65
2023/02/25 13:53:37.793, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7449 MiB, 197.50 W, 240.00 W, 65
2023/02/25 13:53:38.794, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7449 MiB, 197.90 W, 240.00 W, 65
2023/02/25 13:53:39.796, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7449 MiB, 197.81 W, 240.00 W, 65
2023/02/25 13:53:40.797, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7449 MiB, 197.80 W, 240.00 W, 65
2023/02/25 13:53:41.799, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7449 MiB, 171.24 W, 240.00 W, 63
2023/02/25 13:53:42.800, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7449 MiB, 174.28 W, 240.00 W, 63
2023/02/25 13:53:43.802, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7449 MiB, 174.70 W, 240.00 W, 63
2023/02/25 13:53:44.803, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7449 MiB, 174.46 W, 240.00 W, 63
2023/02/25 13:53:45.804, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7449 MiB, 173.98 W, 240.00 W, 63
2023/02/25 13:53:46.806, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7449 MiB, 175.63 W, 240.00 W, 63
2023/02/25 13:53:47.807, NVIDIA GeForce RTX 3070, 77 %, 49 %, 8192 MiB, 7449 MiB, 174.37 W, 240.00 W, 63
2023/02/25 13:53:48.809, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7449 MiB, 174.20 W, 240.00 W, 63
2023/02/25 13:53:49.810, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7449 MiB, 174.99 W, 240.00 W, 63
2023/02/25 13:53:50.812, NVIDIA GeForce RTX 3070, 78 %, 49 %, 8192 MiB, 7449 MiB, 174.55 W, 240.00 W, 63
2023/02/25 13:53:51.813, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7449 MiB, 174.71 W, 240.00 W, 63
2023/02/25 13:53:52.815, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7449 MiB, 173.16 W, 240.00 W, 63
2023/02/25 13:53:53.816, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7449 MiB, 174.44 W, 240.00 W, 63
2023/02/25 13:53:54.818, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7449 MiB, 173.77 W, 240.00 W, 63
2023/02/25 13:53:55.820, NVIDIA GeForce RTX 3070, 82 %, 51 %, 8192 MiB, 7449 MiB, 174.90 W, 240.00 W, 63
2023/02/25 13:53:56.821, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7449 MiB, 184.43 W, 240.00 W, 65
2023/02/25 13:53:57.823, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7449 MiB, 197.07 W, 240.00 W, 65
2023/02/25 13:53:58.824, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7449 MiB, 196.98 W, 240.00 W, 65
2023/02/25 13:53:59.826, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7449 MiB, 197.01 W, 240.00 W, 65
2023/02/25 13:54:00.828, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7449 MiB, 197.09 W, 240.00 W, 65
2023/02/25 13:54:01.829, NVIDIA GeForce RTX 3070, 51 %, 33 %, 8192 MiB, 7449 MiB, 184.54 W, 240.00 W, 63
2023/02/25 13:54:02.831, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7449 MiB, 175.43 W, 240.00 W, 64
2023/02/25 13:54:03.833, NVIDIA GeForce RTX 3070, 82 %, 51 %, 8192 MiB, 7449 MiB, 175.00 W, 240.00 W, 63
2023/02/25 13:54:04.835, NVIDIA GeForce RTX 3070, 82 %, 51 %, 8192 MiB, 7449 MiB, 174.34 W, 240.00 W, 63
2023/02/25 13:54:05.837, NVIDIA GeForce RTX 3070, 78 %, 50 %, 8192 MiB, 7449 MiB, 173.75 W, 240.00 W, 64
2023/02/25 13:54:06.838, NVIDIA GeForce RTX 3070, 80 %, 50 %, 8192 MiB, 7449 MiB, 174.45 W, 240.00 W, 64
2023/02/25 13:54:07.840, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7449 MiB, 175.07 W, 240.00 W, 63
2023/02/25 13:54:08.842, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7449 MiB, 175.41 W, 240.00 W, 64
