timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/28 07:53:20.959, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 169.90 W, 240.00 W, 57
2023/02/28 07:53:21.961, NVIDIA GeForce RTX 3070, 3 %, 2 %, 8192 MiB, 7406 MiB, 143.48 W, 240.00 W, 51
2023/02/28 07:53:22.963, NVIDIA GeForce RTX 3070, 91 %, 60 %, 8192 MiB, 7406 MiB, 162.36 W, 240.00 W, 58
2023/02/28 07:53:23.965, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 191.22 W, 240.00 W, 58
2023/02/28 07:53:24.967, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 191.56 W, 240.00 W, 59
2023/02/28 07:53:25.969, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 192.10 W, 240.00 W, 59
2023/02/28 07:53:26.971, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 191.91 W, 240.00 W, 59
2023/02/28 07:53:27.973, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7406 MiB, 172.11 W, 240.00 W, 58
2023/02/28 07:53:28.975, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7406 MiB, 172.27 W, 240.00 W, 58
2023/02/28 07:53:29.977, NVIDIA GeForce RTX 3070, 83 %, 54 %, 8192 MiB, 7406 MiB, 172.66 W, 240.00 W, 58
2023/02/28 07:53:30.979, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7406 MiB, 173.73 W, 240.00 W, 58
2023/02/28 07:53:31.981, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 173.68 W, 240.00 W, 58
2023/02/28 07:53:32.983, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7406 MiB, 173.03 W, 240.00 W, 58
2023/02/28 07:53:33.986, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7406 MiB, 173.45 W, 240.00 W, 58
2023/02/28 07:53:34.986, NVIDIA GeForce RTX 3070, 84 %, 54 %, 8192 MiB, 7406 MiB, 173.44 W, 240.00 W, 58
2023/02/28 07:53:35.987, NVIDIA GeForce RTX 3070, 84 %, 54 %, 8192 MiB, 7406 MiB, 173.84 W, 240.00 W, 58
2023/02/28 07:53:36.988, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 173.92 W, 240.00 W, 59
2023/02/28 07:53:37.989, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7406 MiB, 173.88 W, 240.00 W, 59
2023/02/28 07:53:38.990, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 174.16 W, 240.00 W, 59
2023/02/28 07:53:39.991, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 173.96 W, 240.00 W, 59
2023/02/28 07:53:40.992, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7406 MiB, 173.02 W, 240.00 W, 59
2023/02/28 07:53:41.993, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 174.20 W, 240.00 W, 59
2023/02/28 07:53:42.994, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7406 MiB, 182.18 W, 240.00 W, 60
2023/02/28 07:53:43.994, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 193.09 W, 240.00 W, 61
2023/02/28 07:53:44.995, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 193.75 W, 240.00 W, 61
2023/02/28 07:53:45.996, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 194.01 W, 240.00 W, 61
2023/02/28 07:53:46.997, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 193.79 W, 240.00 W, 61
2023/02/28 07:53:47.997, NVIDIA GeForce RTX 3070, 44 %, 29 %, 8192 MiB, 7406 MiB, 180.52 W, 240.00 W, 59
2023/02/28 07:53:48.998, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7406 MiB, 174.01 W, 240.00 W, 60
2023/02/28 07:53:49.999, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 173.85 W, 240.00 W, 60
2023/02/28 07:53:51.000, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 174.51 W, 240.00 W, 60
2023/02/28 07:53:52.001, NVIDIA GeForce RTX 3070, 80 %, 52 %, 8192 MiB, 7406 MiB, 174.03 W, 240.00 W, 60
2023/02/28 07:53:53.002, NVIDIA GeForce RTX 3070, 80 %, 52 %, 8192 MiB, 7406 MiB, 174.42 W, 240.00 W, 60
2023/02/28 07:53:54.004, NVIDIA GeForce RTX 3070, 83 %, 54 %, 8192 MiB, 7406 MiB, 175.48 W, 240.00 W, 60
2023/02/28 07:53:55.005, NVIDIA GeForce RTX 3070, 85 %, 54 %, 8192 MiB, 7406 MiB, 175.60 W, 240.00 W, 60
2023/02/28 07:53:56.006, NVIDIA GeForce RTX 3070, 84 %, 54 %, 8192 MiB, 7406 MiB, 175.46 W, 240.00 W, 60
2023/02/28 07:53:57.007, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 175.44 W, 240.00 W, 60
2023/02/28 07:53:58.008, NVIDIA GeForce RTX 3070, 84 %, 54 %, 8192 MiB, 7406 MiB, 175.91 W, 240.00 W, 60
2023/02/28 07:53:59.009, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7406 MiB, 174.89 W, 240.00 W, 60
2023/02/28 07:54:00.010, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7406 MiB, 174.78 W, 240.00 W, 60
2023/02/28 07:54:01.011, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 174.67 W, 240.00 W, 60
2023/02/28 07:54:02.012, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7406 MiB, 175.56 W, 240.00 W, 60
2023/02/28 07:54:03.013, NVIDIA GeForce RTX 3070, 84 %, 55 %, 8192 MiB, 7406 MiB, 177.33 W, 240.00 W, 62
2023/02/28 07:54:04.014, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 194.07 W, 240.00 W, 62
2023/02/28 07:54:05.015, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 194.30 W, 240.00 W, 62
2023/02/28 07:54:06.016, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 194.00 W, 240.00 W, 62
2023/02/28 07:54:07.018, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 192.09 W, 240.00 W, 62
2023/02/28 07:54:08.022, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 191.79 W, 240.00 W, 62
2023/02/28 07:54:09.023, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 162.84 W, 240.00 W, 61
2023/02/28 07:54:10.024, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7406 MiB, 174.75 W, 240.00 W, 61
2023/02/28 07:54:11.025, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7406 MiB, 175.48 W, 240.00 W, 61
2023/02/28 07:54:12.026, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 175.59 W, 240.00 W, 61
2023/02/28 07:54:13.028, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 175.97 W, 240.00 W, 61
2023/02/28 07:54:14.029, NVIDIA GeForce RTX 3070, 83 %, 54 %, 8192 MiB, 7406 MiB, 175.28 W, 240.00 W, 61
2023/02/28 07:54:15.030, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 177.00 W, 240.00 W, 61
2023/02/28 07:54:16.031, NVIDIA GeForce RTX 3070, 85 %, 54 %, 8192 MiB, 7406 MiB, 176.47 W, 240.00 W, 61
2023/02/28 07:54:17.032, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7406 MiB, 174.93 W, 240.00 W, 61
2023/02/28 07:54:18.034, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7406 MiB, 175.26 W, 240.00 W, 61
2023/02/28 07:54:19.035, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7406 MiB, 176.02 W, 240.00 W, 61
2023/02/28 07:54:20.037, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7406 MiB, 175.03 W, 240.00 W, 61
2023/02/28 07:54:21.038, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7406 MiB, 175.56 W, 240.00 W, 61
2023/02/28 07:54:22.040, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7406 MiB, 174.21 W, 240.00 W, 61
2023/02/28 07:54:23.041, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7406 MiB, 175.83 W, 240.00 W, 61
2023/02/28 07:54:24.043, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7406 MiB, 187.95 W, 240.00 W, 62
2023/02/28 07:54:25.044, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 195.37 W, 240.00 W, 63
2023/02/28 07:54:26.045, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7406 MiB, 195.57 W, 240.00 W, 63
2023/02/28 07:54:27.047, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7406 MiB, 196.01 W, 240.00 W, 63
2023/02/28 07:54:28.048, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 195.91 W, 240.00 W, 63
2023/02/28 07:54:29.050, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 176.90 W, 240.00 W, 62
2023/02/28 07:54:30.052, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7406 MiB, 174.61 W, 240.00 W, 62
2023/02/28 07:54:31.053, NVIDIA GeForce RTX 3070, 84 %, 53 %, 8192 MiB, 7406 MiB, 176.55 W, 240.00 W, 62
2023/02/28 07:54:32.055, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7406 MiB, 175.66 W, 240.00 W, 62
2023/02/28 07:54:33.056, NVIDIA GeForce RTX 3070, 84 %, 54 %, 8192 MiB, 7406 MiB, 174.68 W, 240.00 W, 62
2023/02/28 07:54:34.058, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 175.87 W, 240.00 W, 62
2023/02/28 07:54:35.060, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7406 MiB, 176.68 W, 240.00 W, 62
2023/02/28 07:54:36.061, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 175.42 W, 240.00 W, 62
2023/02/28 07:54:37.063, NVIDIA GeForce RTX 3070, 84 %, 53 %, 8192 MiB, 7406 MiB, 175.97 W, 240.00 W, 62
2023/02/28 07:54:38.064, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7406 MiB, 175.92 W, 240.00 W, 62
2023/02/28 07:54:39.066, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7406 MiB, 175.23 W, 240.00 W, 62
2023/02/28 07:54:40.068, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 176.01 W, 240.00 W, 62
2023/02/28 07:54:41.070, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7406 MiB, 175.92 W, 240.00 W, 62
2023/02/28 07:54:42.072, NVIDIA GeForce RTX 3070, 80 %, 52 %, 8192 MiB, 7406 MiB, 174.70 W, 240.00 W, 62
2023/02/28 07:54:43.073, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7406 MiB, 175.51 W, 240.00 W, 62
2023/02/28 07:54:44.075, NVIDIA GeForce RTX 3070, 91 %, 60 %, 8192 MiB, 7406 MiB, 181.74 W, 240.00 W, 63
2023/02/28 07:54:45.076, NVIDIA GeForce RTX 3070, 91 %, 60 %, 8192 MiB, 7406 MiB, 193.82 W, 240.00 W, 63
2023/02/28 07:54:46.078, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 195.02 W, 240.00 W, 63
2023/02/28 07:54:47.080, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 196.11 W, 240.00 W, 63
2023/02/28 07:54:48.082, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 196.01 W, 240.00 W, 64
2023/02/28 07:54:49.083, NVIDIA GeForce RTX 3070, 59 %, 38 %, 8192 MiB, 7406 MiB, 187.32 W, 240.00 W, 62
2023/02/28 07:54:50.086, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 174.92 W, 240.00 W, 62
2023/02/28 07:54:51.087, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 175.62 W, 240.00 W, 62
2023/02/28 07:54:52.089, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 175.62 W, 240.00 W, 62
2023/02/28 07:54:53.091, NVIDIA GeForce RTX 3070, 84 %, 54 %, 8192 MiB, 7406 MiB, 175.62 W, 240.00 W, 62
2023/02/28 07:54:54.093, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7406 MiB, 176.80 W, 240.00 W, 62
2023/02/28 07:54:55.095, NVIDIA GeForce RTX 3070, 85 %, 54 %, 8192 MiB, 7406 MiB, 175.37 W, 240.00 W, 62
2023/02/28 07:54:56.097, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7406 MiB, 176.07 W, 240.00 W, 62
2023/02/28 07:54:57.099, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7406 MiB, 176.16 W, 240.00 W, 62
2023/02/28 07:54:58.100, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 176.62 W, 240.00 W, 62
2023/02/28 07:54:59.103, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 176.29 W, 240.00 W, 62
2023/02/28 07:55:00.105, NVIDIA GeForce RTX 3070, 84 %, 54 %, 8192 MiB, 7406 MiB, 177.09 W, 240.00 W, 62
2023/02/28 07:55:01.107, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 176.10 W, 240.00 W, 62
2023/02/28 07:55:02.109, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7406 MiB, 174.10 W, 240.00 W, 62
2023/02/28 07:55:03.111, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7406 MiB, 176.68 W, 240.00 W, 62
2023/02/28 07:55:04.113, NVIDIA GeForce RTX 3070, 87 %, 56 %, 8192 MiB, 7406 MiB, 179.75 W, 240.00 W, 63
2023/02/28 07:55:05.115, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 195.38 W, 240.00 W, 63
2023/02/28 07:55:06.117, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 196.20 W, 240.00 W, 64
2023/02/28 07:55:07.119, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 196.12 W, 240.00 W, 64
2023/02/28 07:55:08.121, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 196.31 W, 240.00 W, 64
2023/02/28 07:55:09.123, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 196.34 W, 240.00 W, 64
2023/02/28 07:55:10.125, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 168.99 W, 240.00 W, 62
2023/02/28 07:55:11.127, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 176.19 W, 240.00 W, 63
2023/02/28 07:55:12.129, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7406 MiB, 175.83 W, 240.00 W, 63
2023/02/28 07:55:13.131, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7406 MiB, 175.59 W, 240.00 W, 62
2023/02/28 07:55:14.133, NVIDIA GeForce RTX 3070, 84 %, 53 %, 8192 MiB, 7406 MiB, 176.26 W, 240.00 W, 62
2023/02/28 07:55:15.134, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 176.47 W, 240.00 W, 62
2023/02/28 07:55:16.135, NVIDIA GeForce RTX 3070, 84 %, 53 %, 8192 MiB, 7406 MiB, 174.97 W, 240.00 W, 62
2023/02/28 07:55:17.136, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7406 MiB, 175.42 W, 240.00 W, 62
2023/02/28 07:55:18.137, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7406 MiB, 174.44 W, 240.00 W, 62
2023/02/28 07:55:19.138, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 175.71 W, 240.00 W, 62
2023/02/28 07:55:20.138, NVIDIA GeForce RTX 3070, 84 %, 53 %, 8192 MiB, 7406 MiB, 176.68 W, 240.00 W, 62
2023/02/28 07:55:21.139, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7406 MiB, 175.81 W, 240.00 W, 62
2023/02/28 07:55:22.140, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7406 MiB, 176.10 W, 240.00 W, 62
2023/02/28 07:55:23.141, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7406 MiB, 175.39 W, 240.00 W, 62
2023/02/28 07:55:24.142, NVIDIA GeForce RTX 3070, 84 %, 53 %, 8192 MiB, 7406 MiB, 177.07 W, 240.00 W, 62
2023/02/28 07:55:25.142, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 189.27 W, 240.00 W, 64
2023/02/28 07:55:26.143, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 196.14 W, 240.00 W, 64
2023/02/28 07:55:27.144, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 196.51 W, 240.00 W, 64
2023/02/28 07:55:28.145, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 196.38 W, 240.00 W, 64
2023/02/28 07:55:29.146, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 196.35 W, 240.00 W, 64
2023/02/28 07:55:30.147, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7406 MiB, 177.99 W, 240.00 W, 63
2023/02/28 07:55:31.148, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7406 MiB, 176.44 W, 240.00 W, 62
2023/02/28 07:55:32.149, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7406 MiB, 176.68 W, 240.00 W, 63
2023/02/28 07:55:33.150, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7406 MiB, 175.45 W, 240.00 W, 63
2023/02/28 07:55:34.151, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7406 MiB, 176.49 W, 240.00 W, 62
2023/02/28 07:55:35.152, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7406 MiB, 175.99 W, 240.00 W, 63
2023/02/28 07:55:36.153, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 176.49 W, 240.00 W, 63
2023/02/28 07:55:37.155, NVIDIA GeForce RTX 3070, 81 %, 52 %, 8192 MiB, 7406 MiB, 174.95 W, 240.00 W, 63
2023/02/28 07:55:38.156, NVIDIA GeForce RTX 3070, 82 %, 53 %, 8192 MiB, 7406 MiB, 174.53 W, 240.00 W, 62
2023/02/28 07:55:39.157, NVIDIA GeForce RTX 3070, 79 %, 50 %, 8192 MiB, 7406 MiB, 175.33 W, 240.00 W, 62
2023/02/28 07:55:40.158, NVIDIA GeForce RTX 3070, 81 %, 51 %, 8192 MiB, 7406 MiB, 174.78 W, 240.00 W, 63
2023/02/28 07:55:41.159, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 175.88 W, 240.00 W, 62
2023/02/28 07:55:42.160, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 176.03 W, 240.00 W, 62
2023/02/28 07:55:43.161, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 176.79 W, 240.00 W, 62
2023/02/28 07:55:44.162, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7406 MiB, 176.01 W, 240.00 W, 63
2023/02/28 07:55:45.163, NVIDIA GeForce RTX 3070, 90 %, 59 %, 8192 MiB, 7406 MiB, 181.23 W, 240.00 W, 64
2023/02/28 07:55:46.164, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 195.67 W, 240.00 W, 64
2023/02/28 07:55:47.166, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 195.70 W, 240.00 W, 64
2023/02/28 07:55:48.167, NVIDIA GeForce RTX 3070, 93 %, 61 %, 8192 MiB, 7406 MiB, 196.17 W, 240.00 W, 64
2023/02/28 07:55:49.168, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 196.02 W, 240.00 W, 64
2023/02/28 07:55:50.170, NVIDIA GeForce RTX 3070, 92 %, 61 %, 8192 MiB, 7406 MiB, 196.45 W, 240.00 W, 62
2023/02/28 07:55:51.171, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7406 MiB, 165.29 W, 240.00 W, 63
2023/02/28 07:55:52.172, NVIDIA GeForce RTX 3070, 83 %, 53 %, 8192 MiB, 7406 MiB, 176.57 W, 240.00 W, 63
2023/02/28 07:55:53.173, NVIDIA GeForce RTX 3070, 82 %, 51 %, 8192 MiB, 7406 MiB, 175.60 W, 240.00 W, 63
2023/02/28 07:55:54.175, NVIDIA GeForce RTX 3070, 80 %, 51 %, 8192 MiB, 7406 MiB, 175.88 W, 240.00 W, 63
2023/02/28 07:55:55.176, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7406 MiB, 175.77 W, 240.00 W, 63
2023/02/28 07:55:56.177, NVIDIA GeForce RTX 3070, 85 %, 54 %, 8192 MiB, 7406 MiB, 177.18 W, 240.00 W, 63
2023/02/28 07:55:57.178, NVIDIA GeForce RTX 3070, 83 %, 52 %, 8192 MiB, 7406 MiB, 176.03 W, 240.00 W, 62
2023/02/28 07:55:58.180, NVIDIA GeForce RTX 3070, 82 %, 52 %, 8192 MiB, 7406 MiB, 176.52 W, 240.00 W, 62
2023/02/28 07:55:59.181, NVIDIA GeForce RTX 3070, 80 %, 50 %, 8192 MiB, 7406 MiB, 175.93 W, 240.00 W, 63
