timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/23 16:11:14.410, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 117.06 W, 240.00 W, 49
2023/02/23 16:11:15.411, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 122.84 W, 240.00 W, 50
2023/02/23 16:11:16.413, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 123.52 W, 240.00 W, 50
2023/02/23 16:11:17.414, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 124.14 W, 240.00 W, 50
2023/02/23 16:11:18.415, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 124.24 W, 240.00 W, 51
2023/02/23 16:11:19.417, NVIDIA GeForce RTX 3070, 56 %, 33 %, 8192 MiB, 7364 MiB, 124.86 W, 240.00 W, 51
2023/02/23 16:11:20.418, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 124.07 W, 240.00 W, 51
2023/02/23 16:11:21.420, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 124.09 W, 240.00 W, 52
2023/02/23 16:11:22.421, NVIDIA GeForce RTX 3070, 60 %, 35 %, 8192 MiB, 7364 MiB, 124.74 W, 240.00 W, 52
2023/02/23 16:11:23.422, NVIDIA GeForce RTX 3070, 55 %, 31 %, 8192 MiB, 7364 MiB, 124.15 W, 240.00 W, 53
2023/02/23 16:11:24.424, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 125.81 W, 240.00 W, 53
2023/02/23 16:11:25.425, NVIDIA GeForce RTX 3070, 54 %, 30 %, 8192 MiB, 7364 MiB, 126.41 W, 240.00 W, 53
2023/02/23 16:11:26.426, NVIDIA GeForce RTX 3070, 54 %, 30 %, 8192 MiB, 7364 MiB, 124.50 W, 240.00 W, 53
2023/02/23 16:11:27.428, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7364 MiB, 92.09 W, 240.00 W, 49
2023/02/23 16:11:28.430, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7364 MiB, 68.54 W, 240.00 W, 48
2023/02/23 16:11:29.431, NVIDIA GeForce RTX 3070, 70 %, 43 %, 8192 MiB, 7364 MiB, 101.89 W, 240.00 W, 54
2023/02/23 16:11:30.433, NVIDIA GeForce RTX 3070, 71 %, 44 %, 8192 MiB, 7364 MiB, 144.78 W, 240.00 W, 54
2023/02/23 16:11:31.434, NVIDIA GeForce RTX 3070, 70 %, 44 %, 8192 MiB, 7364 MiB, 145.19 W, 240.00 W, 55
2023/02/23 16:11:32.436, NVIDIA GeForce RTX 3070, 68 %, 42 %, 8192 MiB, 7364 MiB, 146.19 W, 240.00 W, 55
2023/02/23 16:11:33.438, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 129.04 W, 240.00 W, 53
2023/02/23 16:11:34.439, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 124.20 W, 240.00 W, 54
2023/02/23 16:11:35.441, NVIDIA GeForce RTX 3070, 59 %, 34 %, 8192 MiB, 7364 MiB, 126.26 W, 240.00 W, 54
2023/02/23 16:11:36.443, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 126.03 W, 240.00 W, 54
2023/02/23 16:11:37.444, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 125.77 W, 240.00 W, 54
2023/02/23 16:11:38.446, NVIDIA GeForce RTX 3070, 60 %, 35 %, 8192 MiB, 7364 MiB, 126.14 W, 240.00 W, 54
2023/02/23 16:11:39.447, NVIDIA GeForce RTX 3070, 60 %, 35 %, 8192 MiB, 7364 MiB, 125.76 W, 240.00 W, 54
2023/02/23 16:11:40.449, NVIDIA GeForce RTX 3070, 56 %, 33 %, 8192 MiB, 7364 MiB, 126.00 W, 240.00 W, 54
2023/02/23 16:11:41.451, NVIDIA GeForce RTX 3070, 60 %, 35 %, 8192 MiB, 7364 MiB, 126.72 W, 240.00 W, 54
2023/02/23 16:11:42.452, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 124.82 W, 240.00 W, 54
2023/02/23 16:11:43.454, NVIDIA GeForce RTX 3070, 56 %, 33 %, 8192 MiB, 7364 MiB, 126.82 W, 240.00 W, 54
2023/02/23 16:11:44.456, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 125.21 W, 240.00 W, 54
2023/02/23 16:11:45.457, NVIDIA GeForce RTX 3070, 59 %, 34 %, 8192 MiB, 7364 MiB, 127.17 W, 240.00 W, 54
2023/02/23 16:11:46.459, NVIDIA GeForce RTX 3070, 56 %, 33 %, 8192 MiB, 7364 MiB, 125.28 W, 240.00 W, 54
2023/02/23 16:11:47.461, NVIDIA GeForce RTX 3070, 71 %, 44 %, 8192 MiB, 7364 MiB, 142.71 W, 240.00 W, 56
2023/02/23 16:11:48.463, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7364 MiB, 147.82 W, 240.00 W, 56
2023/02/23 16:11:49.465, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7364 MiB, 149.04 W, 240.00 W, 56
2023/02/23 16:11:50.466, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7364 MiB, 149.45 W, 240.00 W, 56
2023/02/23 16:11:51.468, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 125.54 W, 240.00 W, 54
2023/02/23 16:11:52.470, NVIDIA GeForce RTX 3070, 57 %, 32 %, 8192 MiB, 7364 MiB, 126.66 W, 240.00 W, 55
2023/02/23 16:11:53.472, NVIDIA GeForce RTX 3070, 56 %, 32 %, 8192 MiB, 7364 MiB, 126.10 W, 240.00 W, 54
2023/02/23 16:11:54.474, NVIDIA GeForce RTX 3070, 56 %, 33 %, 8192 MiB, 7364 MiB, 125.29 W, 240.00 W, 55
2023/02/23 16:11:55.476, NVIDIA GeForce RTX 3070, 60 %, 34 %, 8192 MiB, 7364 MiB, 126.66 W, 240.00 W, 54
2023/02/23 16:11:56.478, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 125.55 W, 240.00 W, 55
2023/02/23 16:11:57.483, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 126.83 W, 240.00 W, 55
2023/02/23 16:11:58.485, NVIDIA GeForce RTX 3070, 59 %, 34 %, 8192 MiB, 7364 MiB, 125.17 W, 240.00 W, 55
2023/02/23 16:11:59.487, NVIDIA GeForce RTX 3070, 59 %, 34 %, 8192 MiB, 7364 MiB, 127.03 W, 240.00 W, 55
2023/02/23 16:12:00.488, NVIDIA GeForce RTX 3070, 59 %, 34 %, 8192 MiB, 7364 MiB, 125.03 W, 240.00 W, 55
2023/02/23 16:12:01.490, NVIDIA GeForce RTX 3070, 58 %, 34 %, 8192 MiB, 7364 MiB, 127.05 W, 240.00 W, 55
2023/02/23 16:12:02.492, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 126.40 W, 240.00 W, 55
2023/02/23 16:12:03.494, NVIDIA GeForce RTX 3070, 56 %, 33 %, 8192 MiB, 7364 MiB, 126.50 W, 240.00 W, 55
2023/02/23 16:12:04.496, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7364 MiB, 131.25 W, 240.00 W, 56
2023/02/23 16:12:05.498, NVIDIA GeForce RTX 3070, 74 %, 46 %, 8192 MiB, 7364 MiB, 147.65 W, 240.00 W, 57
2023/02/23 16:12:06.500, NVIDIA GeForce RTX 3070, 74 %, 45 %, 8192 MiB, 7364 MiB, 150.44 W, 240.00 W, 57
2023/02/23 16:12:07.503, NVIDIA GeForce RTX 3070, 71 %, 44 %, 8192 MiB, 7364 MiB, 150.03 W, 240.00 W, 57
2023/02/23 16:12:08.505, NVIDIA GeForce RTX 3070, 34 %, 20 %, 8192 MiB, 7364 MiB, 140.94 W, 240.00 W, 55
2023/02/23 16:12:09.507, NVIDIA GeForce RTX 3070, 56 %, 31 %, 8192 MiB, 7364 MiB, 127.98 W, 240.00 W, 55
2023/02/23 16:12:10.509, NVIDIA GeForce RTX 3070, 56 %, 31 %, 8192 MiB, 7364 MiB, 128.38 W, 240.00 W, 55
2023/02/23 16:12:11.510, NVIDIA GeForce RTX 3070, 56 %, 33 %, 8192 MiB, 7364 MiB, 128.60 W, 240.00 W, 55
2023/02/23 16:12:12.511, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 129.14 W, 240.00 W, 55
2023/02/23 16:12:13.511, NVIDIA GeForce RTX 3070, 59 %, 33 %, 8192 MiB, 7364 MiB, 129.12 W, 240.00 W, 55
2023/02/23 16:12:14.512, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 128.24 W, 240.00 W, 55
2023/02/23 16:12:15.513, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 127.31 W, 240.00 W, 56
2023/02/23 16:12:16.514, NVIDIA GeForce RTX 3070, 59 %, 35 %, 8192 MiB, 7364 MiB, 128.82 W, 240.00 W, 55
2023/02/23 16:12:17.515, NVIDIA GeForce RTX 3070, 59 %, 34 %, 8192 MiB, 7364 MiB, 129.27 W, 240.00 W, 55
2023/02/23 16:12:18.516, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 128.29 W, 240.00 W, 55
2023/02/23 16:12:19.517, NVIDIA GeForce RTX 3070, 60 %, 34 %, 8192 MiB, 7364 MiB, 129.07 W, 240.00 W, 56
2023/02/23 16:12:20.517, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 127.44 W, 240.00 W, 55
2023/02/23 16:12:21.518, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 127.18 W, 240.00 W, 55
2023/02/23 16:12:22.519, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7364 MiB, 141.13 W, 240.00 W, 57
2023/02/23 16:12:23.520, NVIDIA GeForce RTX 3070, 71 %, 44 %, 8192 MiB, 7364 MiB, 151.11 W, 240.00 W, 57
2023/02/23 16:12:24.521, NVIDIA GeForce RTX 3070, 76 %, 47 %, 8192 MiB, 7364 MiB, 150.97 W, 240.00 W, 57
2023/02/23 16:12:25.521, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7364 MiB, 151.45 W, 240.00 W, 57
2023/02/23 16:12:26.522, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 132.80 W, 240.00 W, 56
2023/02/23 16:12:27.523, NVIDIA GeForce RTX 3070, 61 %, 34 %, 8192 MiB, 7364 MiB, 129.25 W, 240.00 W, 56
2023/02/23 16:12:28.524, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 128.43 W, 240.00 W, 56
2023/02/23 16:12:29.525, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 127.48 W, 240.00 W, 56
2023/02/23 16:12:30.526, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 129.35 W, 240.00 W, 56
2023/02/23 16:12:31.527, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 127.97 W, 240.00 W, 56
2023/02/23 16:12:32.528, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 127.76 W, 240.00 W, 56
2023/02/23 16:12:33.529, NVIDIA GeForce RTX 3070, 60 %, 35 %, 8192 MiB, 7364 MiB, 126.99 W, 240.00 W, 56
2023/02/23 16:12:34.530, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 128.62 W, 240.00 W, 56
2023/02/23 16:12:35.531, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 129.04 W, 240.00 W, 56
2023/02/23 16:12:36.532, NVIDIA GeForce RTX 3070, 59 %, 34 %, 8192 MiB, 7364 MiB, 127.86 W, 240.00 W, 56
2023/02/23 16:12:37.533, NVIDIA GeForce RTX 3070, 58 %, 34 %, 8192 MiB, 7364 MiB, 127.45 W, 240.00 W, 56
2023/02/23 16:12:38.535, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 126.65 W, 240.00 W, 56
2023/02/23 16:12:39.536, NVIDIA GeForce RTX 3070, 60 %, 35 %, 8192 MiB, 7364 MiB, 127.22 W, 240.00 W, 56
2023/02/23 16:12:40.537, NVIDIA GeForce RTX 3070, 71 %, 44 %, 8192 MiB, 7364 MiB, 145.65 W, 240.00 W, 57
2023/02/23 16:12:41.538, NVIDIA GeForce RTX 3070, 74 %, 46 %, 8192 MiB, 7364 MiB, 150.37 W, 240.00 W, 57
2023/02/23 16:12:42.539, NVIDIA GeForce RTX 3070, 72 %, 45 %, 8192 MiB, 7364 MiB, 151.08 W, 240.00 W, 57
2023/02/23 16:12:43.540, NVIDIA GeForce RTX 3070, 70 %, 43 %, 8192 MiB, 7364 MiB, 147.87 W, 240.00 W, 58
2023/02/23 16:12:44.541, NVIDIA GeForce RTX 3070, 58 %, 34 %, 8192 MiB, 7364 MiB, 129.11 W, 240.00 W, 56
2023/02/23 16:12:45.542, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 127.78 W, 240.00 W, 56
2023/02/23 16:12:46.544, NVIDIA GeForce RTX 3070, 57 %, 32 %, 8192 MiB, 7364 MiB, 128.38 W, 240.00 W, 56
2023/02/23 16:12:47.545, NVIDIA GeForce RTX 3070, 59 %, 34 %, 8192 MiB, 7364 MiB, 127.84 W, 240.00 W, 56
2023/02/23 16:12:48.546, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 127.25 W, 240.00 W, 56
2023/02/23 16:12:49.547, NVIDIA GeForce RTX 3070, 61 %, 34 %, 8192 MiB, 7364 MiB, 129.51 W, 240.00 W, 56
2023/02/23 16:12:50.549, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 130.39 W, 240.00 W, 56
2023/02/23 16:12:51.550, NVIDIA GeForce RTX 3070, 57 %, 32 %, 8192 MiB, 7364 MiB, 130.21 W, 240.00 W, 56
2023/02/23 16:12:52.551, NVIDIA GeForce RTX 3070, 59 %, 33 %, 8192 MiB, 7364 MiB, 129.02 W, 240.00 W, 56
2023/02/23 16:12:53.552, NVIDIA GeForce RTX 3070, 60 %, 34 %, 8192 MiB, 7364 MiB, 129.26 W, 240.00 W, 56
2023/02/23 16:12:54.554, NVIDIA GeForce RTX 3070, 56 %, 33 %, 8192 MiB, 7364 MiB, 129.37 W, 240.00 W, 56
2023/02/23 16:12:55.555, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 127.85 W, 240.00 W, 56
2023/02/23 16:12:56.556, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 128.32 W, 240.00 W, 56
2023/02/23 16:12:57.558, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7364 MiB, 136.39 W, 240.00 W, 58
2023/02/23 16:12:58.559, NVIDIA GeForce RTX 3070, 72 %, 45 %, 8192 MiB, 7364 MiB, 151.35 W, 240.00 W, 58
2023/02/23 16:12:59.561, NVIDIA GeForce RTX 3070, 72 %, 44 %, 8192 MiB, 7364 MiB, 150.29 W, 240.00 W, 58
2023/02/23 16:13:00.562, NVIDIA GeForce RTX 3070, 70 %, 43 %, 8192 MiB, 7364 MiB, 149.71 W, 240.00 W, 58
2023/02/23 16:13:01.563, NVIDIA GeForce RTX 3070, 25 %, 15 %, 8192 MiB, 7364 MiB, 137.95 W, 240.00 W, 57
2023/02/23 16:13:02.565, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 126.98 W, 240.00 W, 56
2023/02/23 16:13:03.566, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 127.53 W, 240.00 W, 56
2023/02/23 16:13:04.568, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 127.32 W, 240.00 W, 56
2023/02/23 16:13:05.569, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 128.13 W, 240.00 W, 56
2023/02/23 16:13:06.570, NVIDIA GeForce RTX 3070, 60 %, 34 %, 8192 MiB, 7364 MiB, 128.75 W, 240.00 W, 56
2023/02/23 16:13:07.572, NVIDIA GeForce RTX 3070, 59 %, 33 %, 8192 MiB, 7364 MiB, 128.97 W, 240.00 W, 57
2023/02/23 16:13:08.573, NVIDIA GeForce RTX 3070, 54 %, 30 %, 8192 MiB, 7364 MiB, 128.58 W, 240.00 W, 56
2023/02/23 16:13:09.575, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 127.50 W, 240.00 W, 56
2023/02/23 16:13:10.576, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 127.15 W, 240.00 W, 56
2023/02/23 16:13:11.578, NVIDIA GeForce RTX 3070, 59 %, 34 %, 8192 MiB, 7364 MiB, 127.72 W, 240.00 W, 57
2023/02/23 16:13:12.580, NVIDIA GeForce RTX 3070, 57 %, 32 %, 8192 MiB, 7364 MiB, 127.63 W, 240.00 W, 56
2023/02/23 16:13:13.582, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 128.56 W, 240.00 W, 56
2023/02/23 16:13:14.583, NVIDIA GeForce RTX 3070, 56 %, 33 %, 8192 MiB, 7364 MiB, 128.53 W, 240.00 W, 56
2023/02/23 16:13:15.585, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7364 MiB, 140.05 W, 240.00 W, 58
2023/02/23 16:13:16.586, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7364 MiB, 151.53 W, 240.00 W, 58
2023/02/23 16:13:17.588, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7364 MiB, 151.56 W, 240.00 W, 58
2023/02/23 16:13:18.590, NVIDIA GeForce RTX 3070, 74 %, 46 %, 8192 MiB, 7364 MiB, 151.80 W, 240.00 W, 58
2023/02/23 16:13:19.591, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 135.30 W, 240.00 W, 57
2023/02/23 16:13:20.593, NVIDIA GeForce RTX 3070, 55 %, 31 %, 8192 MiB, 7364 MiB, 128.26 W, 240.00 W, 57
2023/02/23 16:13:21.595, NVIDIA GeForce RTX 3070, 60 %, 35 %, 8192 MiB, 7364 MiB, 129.03 W, 240.00 W, 57
2023/02/23 16:13:22.597, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 128.92 W, 240.00 W, 57
2023/02/23 16:13:23.599, NVIDIA GeForce RTX 3070, 59 %, 34 %, 8192 MiB, 7364 MiB, 129.04 W, 240.00 W, 57
2023/02/23 16:13:24.600, NVIDIA GeForce RTX 3070, 59 %, 34 %, 8192 MiB, 7364 MiB, 128.97 W, 240.00 W, 57
2023/02/23 16:13:25.602, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 129.54 W, 240.00 W, 56
2023/02/23 16:13:26.604, NVIDIA GeForce RTX 3070, 56 %, 32 %, 8192 MiB, 7364 MiB, 126.86 W, 240.00 W, 56
2023/02/23 16:13:27.606, NVIDIA GeForce RTX 3070, 57 %, 32 %, 8192 MiB, 7364 MiB, 129.18 W, 240.00 W, 57
2023/02/23 16:13:28.608, NVIDIA GeForce RTX 3070, 55 %, 31 %, 8192 MiB, 7364 MiB, 127.79 W, 240.00 W, 56
2023/02/23 16:13:29.610, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 129.17 W, 240.00 W, 56
2023/02/23 16:13:30.612, NVIDIA GeForce RTX 3070, 59 %, 34 %, 8192 MiB, 7364 MiB, 128.86 W, 240.00 W, 56
2023/02/23 16:13:31.613, NVIDIA GeForce RTX 3070, 56 %, 33 %, 8192 MiB, 7364 MiB, 129.12 W, 240.00 W, 56
2023/02/23 16:13:32.615, NVIDIA GeForce RTX 3070, 56 %, 32 %, 8192 MiB, 7364 MiB, 127.92 W, 240.00 W, 57
2023/02/23 16:13:33.617, NVIDIA GeForce RTX 3070, 71 %, 44 %, 8192 MiB, 7364 MiB, 146.11 W, 240.00 W, 58
2023/02/23 16:13:34.619, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7364 MiB, 149.81 W, 240.00 W, 58
2023/02/23 16:13:35.621, NVIDIA GeForce RTX 3070, 72 %, 44 %, 8192 MiB, 7364 MiB, 150.74 W, 240.00 W, 58
2023/02/23 16:13:36.623, NVIDIA GeForce RTX 3070, 74 %, 45 %, 8192 MiB, 7364 MiB, 152.48 W, 240.00 W, 58
2023/02/23 16:13:37.625, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 128.77 W, 240.00 W, 57
2023/02/23 16:13:38.627, NVIDIA GeForce RTX 3070, 61 %, 35 %, 8192 MiB, 7364 MiB, 128.69 W, 240.00 W, 57
2023/02/23 16:13:39.629, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 128.52 W, 240.00 W, 57
2023/02/23 16:13:40.631, NVIDIA GeForce RTX 3070, 55 %, 31 %, 8192 MiB, 7364 MiB, 129.02 W, 240.00 W, 57
2023/02/23 16:13:41.633, NVIDIA GeForce RTX 3070, 59 %, 33 %, 8192 MiB, 7364 MiB, 128.99 W, 240.00 W, 57
2023/02/23 16:13:42.635, NVIDIA GeForce RTX 3070, 55 %, 31 %, 8192 MiB, 7364 MiB, 129.28 W, 240.00 W, 57
2023/02/23 16:13:43.637, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 127.97 W, 240.00 W, 56
2023/02/23 16:13:44.639, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 128.48 W, 240.00 W, 57
2023/02/23 16:13:45.641, NVIDIA GeForce RTX 3070, 59 %, 35 %, 8192 MiB, 7364 MiB, 129.32 W, 240.00 W, 57
2023/02/23 16:13:46.643, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 127.06 W, 240.00 W, 56
2023/02/23 16:13:47.648, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 128.65 W, 240.00 W, 57
2023/02/23 16:13:48.650, NVIDIA GeForce RTX 3070, 56 %, 33 %, 8192 MiB, 7364 MiB, 128.82 W, 240.00 W, 56
2023/02/23 16:13:49.652, NVIDIA GeForce RTX 3070, 55 %, 31 %, 8192 MiB, 7364 MiB, 129.20 W, 240.00 W, 56
2023/02/23 16:13:50.654, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7364 MiB, 135.33 W, 240.00 W, 58
2023/02/23 16:13:51.655, NVIDIA GeForce RTX 3070, 74 %, 46 %, 8192 MiB, 7364 MiB, 152.71 W, 240.00 W, 58
2023/02/23 16:13:52.655, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7364 MiB, 152.85 W, 240.00 W, 59
2023/02/23 16:13:53.656, NVIDIA GeForce RTX 3070, 74 %, 46 %, 8192 MiB, 7364 MiB, 152.89 W, 240.00 W, 58
2023/02/23 16:13:54.657, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 140.93 W, 240.00 W, 57
2023/02/23 16:13:55.657, NVIDIA GeForce RTX 3070, 56 %, 32 %, 8192 MiB, 7364 MiB, 128.38 W, 240.00 W, 57
2023/02/23 16:13:56.658, NVIDIA GeForce RTX 3070, 56 %, 32 %, 8192 MiB, 7364 MiB, 128.10 W, 240.00 W, 57
2023/02/23 16:13:57.659, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 127.38 W, 240.00 W, 57
