timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-24T12:04:04.710885,0.0,17708.148,50.5
2023-02-24T12:04:05.721672,6.306,17708.43,56.25
2023-02-24T12:04:06.730865,6.256,17708.43,57.25
2023-02-24T12:04:07.740435,6.375,17708.43,41.25
2023-02-24T12:04:08.750443,6.25,17708.43,54.0
2023-02-24T12:04:09.760554,6.312,17700.508,59.5
2023-02-24T12:04:10.770553,6.438,17700.508,58.25
2023-02-24T12:04:11.780583,6.25,17700.508,59.75
2023-02-24T12:04:12.790830,4.019,17700.508,32.5
2023-02-24T12:04:13.801489,1.919,17700.512,34.25
2023-02-24T12:04:14.811943,1.3,17700.527,32.5
2023-02-24T12:04:15.822366,1.794,17700.551,33.75
2023-02-24T12:04:16.832583,2.538,17700.609,58.5
2023-02-24T12:04:17.842633,6.312,17700.609,61.25
2023-02-24T12:04:18.852652,6.312,17700.609,53.25
2023-02-24T12:04:19.862763,6.312,17700.609,59.75
2023-02-24T12:04:20.872879,6.25,17700.609,48.0
2023-02-24T12:04:21.882870,6.25,17699.609,54.25
2023-02-24T12:04:22.893175,14.781,17875.145,55.5
2023-02-24T12:04:23.905944,11.669,18189.195,38.75
2023-02-24T12:04:24.916065,10.519,18236.973,48.75
2023-02-24T12:04:25.926872,10.881,18262.008,37.5
2023-02-24T12:04:26.937358,10.637,18404.703,35.25
2023-02-24T12:04:27.946865,10.525,18363.266,46.0
2023-02-24T12:04:28.957020,10.394,18411.613,37.0
2023-02-24T12:04:29.966855,10.706,18357.648,36.5
2023-02-24T12:04:30.977301,10.512,18363.312,42.25
2023-02-24T12:04:31.988047,10.762,18411.328,37.5
2023-02-24T12:04:32.998080,10.519,18501.148,39.75
2023-02-24T12:04:34.008636,10.762,18411.422,37.75
2023-02-24T12:04:35.018880,10.519,18364.539,38.25
2023-02-24T12:04:36.029216,10.456,18375.57,40.0
2023-02-24T12:04:37.039618,10.456,18435.945,38.25
2023-02-24T12:04:38.050017,10.519,18459.617,42.0
2023-02-24T12:04:39.060146,7.612,18399.672,60.0
2023-02-24T12:04:40.070153,6.25,18399.672,59.5
2023-02-24T12:04:41.080220,5.819,18399.672,37.75
2023-02-24T12:04:42.090220,5.381,18399.711,35.0
2023-02-24T12:04:43.100610,5.569,18399.711,35.5
2023-02-24T12:04:44.110485,5.819,18399.711,34.5
2023-02-24T12:04:45.120801,7.362,18370.0,40.0
2023-02-24T12:04:46.130861,10.581,18441.82,45.0
2023-02-24T12:04:47.141053,10.519,18423.793,36.5
2023-02-24T12:04:48.150864,10.463,18460.355,38.25
2023-02-24T12:04:49.161555,10.45,18411.75,37.0
2023-02-24T12:04:50.172047,10.331,18519.738,37.75
2023-02-24T12:04:51.182443,10.331,18405.195,35.25
2023-02-24T12:04:52.192823,10.456,18501.531,38.25
2023-02-24T12:04:53.203772,10.325,18317.598,39.5
2023-02-24T12:04:54.214692,10.944,18435.188,35.75
2023-02-24T12:04:55.225261,10.575,18417.34,35.75
2023-02-24T12:04:56.234855,10.4,18405.469,40.5
2023-02-24T12:04:57.245256,10.7,18537.168,39.25
2023-02-24T12:04:58.256052,10.637,18537.75,36.75
2023-02-24T12:04:59.266363,10.456,18525.68,40.5
2023-02-24T12:05:00.276298,10.275,18507.602,39.75
2023-02-24T12:05:01.286288,5.2,18507.602,34.75
2023-02-24T12:05:02.296348,5.263,18507.648,35.5
2023-02-24T12:05:03.306700,5.256,18507.648,36.0
2023-02-24T12:05:04.316703,5.263,18507.648,36.25
2023-02-24T12:05:05.326742,9.156,18567.25,40.25
2023-02-24T12:05:06.336970,10.519,18501.258,43.0
2023-02-24T12:05:07.347174,10.144,18525.277,38.0
2023-02-24T12:05:08.357466,10.331,18519.68,37.25
2023-02-24T12:05:09.368135,10.387,18519.723,38.75
2023-02-24T12:05:10.378768,10.45,18603.594,39.5
2023-02-24T12:05:11.388978,10.081,18573.98,39.0
2023-02-24T12:05:12.398904,10.275,18490.121,38.25
2023-02-24T12:05:13.409223,10.637,18598.039,40.75
2023-02-24T12:05:14.418873,10.65,18405.84,36.5
2023-02-24T12:05:15.429167,10.206,18471.891,37.5
2023-02-24T12:05:16.438877,10.588,18531.996,37.0
2023-02-24T12:05:17.449680,10.575,18496.398,54.5
