timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-23T08:48:45.926174,0.0,14124.629,52.5
2023-02-23T08:48:46.936712,6.244,14128.848,61.25
2023-02-23T08:48:47.946683,6.375,14132.293,58.5
2023-02-23T08:48:48.956738,6.5,14132.324,61.5
2023-02-23T08:48:49.966807,6.25,14135.176,61.25
2023-02-23T08:48:50.976999,3.281,14161.949,34.25
2023-02-23T08:48:51.987467,1.113,14166.215,50.0
2023-02-23T08:48:52.997720,1.544,14169.879,34.0
2023-02-23T08:48:54.008092,1.669,14169.898,34.75
2023-02-23T08:48:55.018246,1.363,14169.914,63.0
2023-02-23T08:48:56.028215,1.794,14170.355,60.0
2023-02-23T08:48:57.038154,6.188,14170.395,61.25
2023-02-23T08:48:58.048128,6.25,14172.0,59.25
2023-02-23T08:48:59.058126,6.25,14200.312,58.5
2023-02-23T08:49:00.068080,6.312,14227.383,58.0
2023-02-23T08:49:01.078033,6.062,14352.445,65.25
2023-02-23T08:49:02.088064,14.606,14573.254,41.25
2023-02-23T08:49:03.098348,11.444,14689.527,47.25
2023-02-23T08:49:04.108498,11.2,14833.328,38.25
2023-02-23T08:49:05.119466,11.25,14845.832,39.75
2023-02-23T08:49:06.129918,11.194,14905.195,40.25
2023-02-23T08:49:07.139972,11.137,14768.055,38.75
2023-02-23T08:49:08.150338,11.137,14830.754,41.5
2023-02-23T08:49:09.160362,10.831,14815.723,43.5
2023-02-23T08:49:10.170353,11.075,14767.723,38.25
2023-02-23T08:49:11.180825,11.256,14791.734,39.75
2023-02-23T08:49:12.191506,11.131,14797.836,39.5
2023-02-23T08:49:13.201952,10.887,14911.75,51.5
2023-02-23T08:49:14.212369,11.194,14805.789,42.0
2023-02-23T08:49:15.222345,11.075,14857.527,40.25
2023-02-23T08:49:16.232390,9.713,14823.414,57.5
2023-02-23T08:49:17.242357,6.25,14861.055,65.0
2023-02-23T08:49:18.252315,5.569,14873.426,39.0
2023-02-23T08:49:19.262288,5.138,14873.426,37.25
2023-02-23T08:49:20.272465,5.2,14873.426,38.25
2023-02-23T08:49:21.282296,5.263,14873.426,36.5
2023-02-23T08:49:22.292398,8.412,14832.02,42.25
2023-02-23T08:49:23.302346,11.2,14855.809,42.0
2023-02-23T08:49:24.312435,11.387,14880.98,41.75
2023-02-23T08:49:25.322343,11.387,14981.793,44.0
2023-02-23T08:49:26.332449,11.262,14922.234,42.5
2023-02-23T08:49:27.342348,11.019,14842.727,39.25
2023-02-23T08:49:28.352472,11.262,14857.773,40.0
2023-02-23T08:49:29.362347,11.45,14856.023,42.5
2023-02-23T08:49:30.372450,11.012,14795.512,45.75
2023-02-23T08:49:31.382363,11.325,14808.199,41.25
2023-02-23T08:49:32.392515,11.262,14903.844,39.75
2023-02-23T08:49:33.403487,11.188,14820.34,38.5
2023-02-23T08:49:34.413658,10.95,14855.754,38.5
2023-02-23T08:49:35.424715,11.006,14720.785,41.75
2023-02-23T08:49:36.434340,6.312,14790.137,38.75
2023-02-23T08:49:37.444334,5.756,14790.137,37.0
2023-02-23T08:49:38.454325,5.756,14790.137,37.0
2023-02-23T08:49:39.464665,5.812,14790.137,38.25
2023-02-23T08:49:40.474363,9.781,14952.047,41.75
2023-02-23T08:49:41.484416,11.137,14964.238,41.25
2023-02-23T08:49:42.494355,11.012,14886.234,38.75
2023-02-23T08:49:43.504781,11.012,14898.188,40.75
2023-02-23T08:49:44.514351,10.956,14760.273,38.5
2023-02-23T08:49:45.523892,10.956,14916.227,37.75
2023-02-23T08:49:46.534311,11.131,14922.145,40.0
2023-02-23T08:49:47.544369,11.137,14976.562,40.0
2023-02-23T08:49:48.554344,10.894,15058.918,41.75
2023-02-23T08:49:49.564458,11.2,14879.992,46.25
2023-02-23T08:49:50.574363,11.262,14910.473,38.5
2023-02-23T08:49:51.584724,11.075,14934.188,42.5
2023-02-23T08:49:52.594344,10.831,14922.098,40.5
2023-02-23T08:49:53.604465,11.012,14879.703,38.75
2023-02-23T08:49:54.615210,6.125,14885.371,42.75
2023-02-23T08:49:55.625165,5.138,14885.371,37.5
2023-02-23T08:49:56.634327,5.019,14885.371,37.75
2023-02-23T08:49:57.644532,5.075,14885.371,38.75
2023-02-23T08:49:58.654357,9.037,14898.152,46.0
2023-02-23T08:49:59.664582,10.825,15077.93,42.25
2023-02-23T08:50:00.674343,11.081,14862.168,40.75
2023-02-23T08:50:01.684351,11.137,14969.699,43.0
2023-02-23T08:50:02.694349,10.706,14934.602,43.0
2023-02-23T08:50:03.704807,10.95,14940.18,38.75
2023-02-23T08:50:04.715423,10.762,14856.262,42.25
2023-02-23T08:50:05.725879,11.012,14844.117,44.75
2023-02-23T08:50:06.736426,10.575,14869.23,39.5
2023-02-23T08:50:07.746358,10.831,14934.031,41.0
2023-02-23T08:50:08.756745,10.762,14946.035,38.0
2023-02-23T08:50:09.766356,10.769,14868.148,41.0
2023-02-23T08:50:10.776877,11.069,14832.156,39.25
2023-02-23T08:50:11.787344,11.012,14915.914,43.75
2023-02-23T08:50:12.798267,7.356,14922.105,38.5
2023-02-23T08:50:13.808409,5.138,14922.105,36.5
2023-02-23T08:50:14.818397,5.319,14922.105,37.0
2023-02-23T08:50:15.828354,5.2,14922.105,36.5
2023-02-23T08:50:16.838344,8.537,14969.996,42.75
2023-02-23T08:50:17.848881,11.256,14880.465,38.75
2023-02-23T08:50:18.858343,11.7,14910.004,40.5
2023-02-23T08:50:19.868406,10.887,14988.102,42.0
2023-02-23T08:50:20.878643,10.95,14958.203,42.25
2023-02-23T08:50:21.888671,10.769,14886.344,38.75
2023-02-23T08:50:22.899162,10.762,14825.93,39.5
2023-02-23T08:50:23.909297,10.95,14844.633,49.0
2023-02-23T08:50:24.919541,11.2,14903.961,41.75
2023-02-23T08:50:25.929650,11.012,14825.98,38.0
2023-02-23T08:50:26.939742,10.706,14801.535,39.5
2023-02-23T08:50:27.949770,11.012,14909.668,38.75
2023-02-23T08:50:28.960261,10.825,14927.941,38.75
2023-02-23T08:50:29.970355,10.581,14832.09,39.5
2023-02-23T08:50:30.980790,9.4,14861.551,38.5
2023-02-23T08:50:31.992054,5.869,14861.551,37.5
2023-02-23T08:50:33.002131,5.819,14861.551,37.25
2023-02-23T08:50:34.012074,5.944,14861.551,37.5
2023-02-23T08:50:35.022076,5.819,14797.605,49.0
2023-02-23T08:50:36.032255,10.706,14855.949,51.75
2023-02-23T08:50:37.042474,10.762,14831.637,40.75
2023-02-23T08:50:38.052948,11.069,14920.629,39.75
2023-02-23T08:50:39.062347,11.019,14931.41,39.5
2023-02-23T08:50:40.072494,10.644,14909.879,40.0
2023-02-23T08:50:41.082413,11.012,14874.289,40.0
2023-02-23T08:50:42.093020,10.825,15018.129,49.5
2023-02-23T08:50:43.103649,10.512,15006.766,40.25
2023-02-23T08:50:44.113804,11.012,14994.648,55.0
2023-02-23T08:50:45.124462,10.575,14982.367,46.75
