timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-24T12:58:44.486371,0.0,17847.477,50.5
2023-02-24T12:58:45.497396,6.306,17847.844,59.25
2023-02-24T12:58:46.506859,6.438,17847.844,58.5
2023-02-24T12:58:47.516989,6.375,17847.844,53.25
2023-02-24T12:58:48.526860,6.375,17847.844,56.75
2023-02-24T12:58:49.536888,6.25,17847.844,58.25
2023-02-24T12:58:50.546903,3.156,17847.844,33.75
2023-02-24T12:58:51.557425,1.544,17847.848,32.5
2023-02-24T12:58:52.568072,2.1,17847.871,33.5
2023-02-24T12:58:53.578500,1.544,17847.887,32.25
2023-02-24T12:58:54.589216,3.275,17847.945,58.5
2023-02-24T12:58:55.599237,6.312,17847.945,59.5
2023-02-24T12:58:56.609252,6.25,17847.945,58.75
2023-02-24T12:58:57.619284,6.312,17847.945,61.0
2023-02-24T12:58:58.629301,6.312,17847.945,48.75
2023-02-24T12:58:59.639383,6.312,17847.945,52.0
2023-02-24T12:59:00.649548,6.312,17847.945,41.0
2023-02-24T12:59:01.659542,6.312,17843.008,50.75
2023-02-24T12:59:02.669613,6.312,17843.008,53.5
2023-02-24T12:59:03.678858,17.65,18291.016,45.5
2023-02-24T12:59:04.689044,10.644,18423.145,36.25
2023-02-24T12:59:05.698913,10.706,18495.281,39.5
2023-02-24T12:59:06.709582,10.575,18434.723,36.5
2023-02-24T12:59:07.720097,10.45,18465.246,37.0
2023-02-24T12:59:08.730639,10.512,18536.188,35.75
2023-02-24T12:59:09.740970,10.394,18495.145,47.5
2023-02-24T12:59:10.750866,10.4,18566.668,42.0
2023-02-24T12:59:11.761369,10.45,18381.227,42.0
2023-02-24T12:59:12.771571,10.394,18429.242,42.0
2023-02-24T12:59:13.781860,10.269,18483.246,36.75
2023-02-24T12:59:14.792113,10.394,18513.246,38.75
2023-02-24T12:59:15.802870,10.45,18501.059,37.25
2023-02-24T12:59:16.813441,10.575,18483.215,38.5
2023-02-24T12:59:17.822860,10.4,18584.906,37.75
2023-02-24T12:59:18.833298,9.4,18573.309,46.0
2023-02-24T12:59:19.843450,6.312,18573.309,58.0
2023-02-24T12:59:20.854064,6.0,18573.309,41.75
2023-02-24T12:59:21.864438,5.131,18573.348,39.25
2023-02-24T12:59:22.874520,5.138,18573.348,41.75
2023-02-24T12:59:23.884578,5.2,18573.348,38.5
2023-02-24T12:59:24.894609,5.756,18597.398,36.5
2023-02-24T12:59:25.905408,10.325,18512.824,45.0
2023-02-24T12:59:26.914864,10.338,18423.465,38.25
2023-02-24T12:59:27.925413,10.019,18471.723,39.5
2023-02-24T12:59:28.934867,10.338,18435.301,36.75
2023-02-24T12:59:29.945476,10.762,18489.246,36.25
2023-02-24T12:59:30.956016,10.206,18435.016,47.75
2023-02-24T12:59:31.966266,10.081,18435.062,40.25
2023-02-24T12:59:32.976398,10.025,18513.039,38.0
2023-02-24T12:59:33.986861,10.394,18357.293,37.75
2023-02-24T12:59:34.997655,10.387,18434.727,45.0
2023-02-24T12:59:36.007945,10.144,18471.035,39.0
2023-02-24T12:59:37.018201,10.206,18494.93,38.75
2023-02-24T12:59:38.028627,10.519,18560.844,35.5
2023-02-24T12:59:39.039145,10.637,18573.23,39.25
2023-02-24T12:59:40.049401,10.519,18513.234,38.0
2023-02-24T12:59:41.059798,6.125,18423.336,35.75
2023-02-24T12:59:42.069979,5.138,18423.336,37.25
2023-02-24T12:59:43.079857,5.013,18423.336,38.25
2023-02-24T12:59:44.089704,5.013,18423.336,35.75
2023-02-24T12:59:45.099962,8.475,18489.449,39.75
2023-02-24T12:59:46.110205,10.456,18491.945,43.5
2023-02-24T12:59:47.120653,10.394,18501.227,40.0
2023-02-24T12:59:48.130800,10.206,18548.91,37.0
2023-02-24T12:59:49.141210,10.825,18526.328,37.75
2023-02-24T12:59:50.152264,10.694,18483.898,37.5
2023-02-24T12:59:51.162617,10.637,18549.203,39.25
2023-02-24T12:59:52.173514,10.387,18555.34,38.75
2023-02-24T12:59:53.182862,10.281,18560.281,37.5
2023-02-24T12:59:54.193131,9.838,18541.953,36.0
2023-02-24T12:59:55.202858,10.4,18465.215,41.25
2023-02-24T12:59:56.213133,10.519,18471.113,37.25
2023-02-24T12:59:57.224178,10.262,18519.594,53.5
2023-02-24T12:59:58.234624,10.456,18609.457,37.0
2023-02-24T12:59:59.245073,10.456,18561.449,37.0
2023-02-24T13:00:00.255361,8.787,18543.387,38.0
2023-02-24T13:00:01.265561,5.075,18543.434,35.5
2023-02-24T13:00:02.274862,5.325,18543.434,35.25
2023-02-24T13:00:03.284897,5.381,18543.434,35.75
2023-02-24T13:00:04.294865,6.0,18507.598,37.0
2023-02-24T13:00:05.305408,10.387,18507.539,37.0
2023-02-24T13:00:06.315695,10.456,18603.191,36.75
2023-02-24T13:00:07.325927,10.394,18615.512,37.0
2023-02-24T13:00:08.336296,9.588,18651.465,37.75
2023-02-24T13:00:09.346535,10.025,18567.449,39.0
2023-02-24T13:00:10.356821,10.269,18658.77,37.5
2023-02-24T13:00:11.367126,10.762,18579.438,36.0
2023-02-24T13:00:12.377456,10.144,18531.105,37.5
2023-02-24T13:00:13.388042,9.894,18651.07,36.0
2023-02-24T13:00:14.398516,10.144,18669.258,35.75
2023-02-24T13:00:15.408962,10.081,18561.336,37.5
2023-02-24T13:00:16.419603,10.45,18597.293,39.25
2023-02-24T13:00:17.429774,10.456,18773.414,39.0
2023-02-24T13:00:18.440157,10.575,18687.477,37.75
2023-02-24T13:00:19.450698,10.575,18609.066,35.5
2023-02-24T13:00:20.461235,5.631,18609.074,37.0
2023-02-24T13:00:21.470839,5.881,18609.074,35.75
2023-02-24T13:00:22.480838,5.938,18609.074,34.75
2023-02-24T13:00:23.490859,5.319,18609.074,35.75
2023-02-24T13:00:24.501218,8.35,18639.031,38.75
2023-02-24T13:00:25.510862,10.15,18579.031,37.5
2023-02-24T13:00:26.521887,10.569,18699.371,37.25
2023-02-24T13:00:27.532475,10.637,18741.512,38.25
2023-02-24T13:00:28.542887,10.575,18645.418,42.25
2023-02-24T13:00:29.553921,10.45,18685.734,39.75
2023-02-24T13:00:30.564279,10.762,18571.625,38.0
2023-02-24T13:00:31.574814,10.019,18639.344,38.75
2023-02-24T13:00:32.585398,10.387,18585.523,40.0
2023-02-24T13:00:33.595904,10.762,18585.281,41.75
