timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-22T15:29:44.956692,0.0,17958.141,48.75
2023-02-22T15:29:45.967396,6.306,17958.293,58.0
2023-02-22T15:29:46.977811,6.369,17957.309,60.0
2023-02-22T15:29:47.987922,6.375,17957.309,56.75
2023-02-22T15:29:48.997939,6.375,17957.309,57.75
2023-02-22T15:29:50.007941,6.312,17957.309,60.5
2023-02-22T15:29:51.017953,3.775,17957.309,55.5
2023-02-22T15:29:52.027977,1.919,17957.312,34.75
2023-02-22T15:29:53.038387,1.238,17957.328,32.0
2023-02-22T15:29:54.048808,1.731,17957.352,33.0
2023-02-22T15:29:55.059004,2.475,17957.41,58.5
2023-02-22T15:29:56.069009,6.25,17957.41,59.75
2023-02-22T15:29:57.079049,6.25,17957.41,61.75
2023-02-22T15:29:58.089024,6.312,17957.41,61.5
2023-02-22T15:29:59.099023,6.312,17957.41,62.25
2023-02-22T15:30:00.108997,6.312,17957.41,64.25
2023-02-22T15:30:01.119001,17.081,18189.645,42.0
2023-02-22T15:30:02.129345,10.575,18430.148,37.25
2023-02-22T15:30:03.139013,10.831,18418.742,37.0
2023-02-22T15:30:04.149800,10.637,18573.941,39.0
2023-02-22T15:30:05.160350,10.7,18387.879,36.75
2023-02-22T15:30:06.170892,10.637,18429.797,53.25
2023-02-22T15:30:07.181154,10.456,18429.414,41.25
2023-02-22T15:30:08.192096,10.881,18394.43,38.5
2023-02-22T15:30:09.202179,10.706,18441.316,38.0
2023-02-22T15:30:10.212567,10.456,18465.938,40.5
2023-02-22T15:30:11.222624,10.769,18483.824,39.25
2023-02-22T15:30:12.233021,10.456,18537.598,37.5
2023-02-22T15:30:13.243003,10.644,18495.672,49.5
2023-02-22T15:30:14.253267,10.206,18519.512,40.0
2023-02-22T15:30:15.262990,10.088,18549.5,36.75
2023-02-22T15:30:16.273042,8.662,18441.695,59.5
2023-02-22T15:30:17.283041,6.375,18441.695,64.75
2023-02-22T15:30:18.293090,5.631,18441.695,38.5
2023-02-22T15:30:19.303328,5.381,18441.695,34.5
2023-02-22T15:30:20.313745,5.694,18441.734,34.25
2023-02-22T15:30:21.324093,5.694,18441.734,34.0
2023-02-22T15:30:22.334426,7.05,18489.938,36.0
2023-02-22T15:30:23.344564,10.15,18489.508,39.25
2023-02-22T15:30:24.354693,10.706,18447.199,39.0
