timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-24T09:55:40.492855,0.0,17370.562,50.25
2023-02-24T09:55:41.502846,6.312,17370.82,58.5
2023-02-24T09:55:42.512814,6.312,17370.82,59.0
2023-02-24T09:55:43.522819,6.438,17370.824,53.75
2023-02-24T09:55:44.532834,6.312,17370.848,58.25
2023-02-24T09:55:45.542848,6.25,17370.848,52.0
2023-02-24T09:55:46.552912,2.106,17370.848,33.0
2023-02-24T09:55:47.563150,1.731,17370.852,33.75
2023-02-24T09:55:48.573327,1.238,17370.867,55.75
2023-02-24T09:55:49.583328,1.731,17370.891,33.0
2023-02-24T09:55:50.593510,2.663,17370.949,58.25
2023-02-24T09:55:51.603545,6.312,17370.953,59.75
2023-02-24T09:55:52.613565,6.25,17370.957,51.75
2023-02-24T09:55:53.623626,6.312,17370.977,59.25
2023-02-24T09:55:54.633629,6.25,17371.047,59.5
2023-02-24T09:55:55.643641,6.312,17371.078,64.5
2023-02-24T09:55:56.653781,17.819,17895.602,39.0
2023-02-24T09:55:57.664237,10.762,18009.285,38.5
2023-02-24T09:55:58.674477,10.206,18051.168,38.5
2023-02-24T09:55:59.684915,10.512,18081.324,42.0
2023-02-24T09:56:00.695517,10.7,18099.73,35.75
2023-02-24T09:56:01.705963,10.762,18069.922,37.5
2023-02-24T09:56:02.716464,11.012,18051.879,36.0
2023-02-24T09:56:03.726767,10.762,18195.938,35.75
2023-02-24T09:56:04.736297,10.525,18135.285,37.0
2023-02-24T09:56:05.746860,10.512,18063.621,37.25
2023-02-24T09:56:06.757320,10.575,18129.559,39.75
2023-02-24T09:56:07.767937,10.637,18129.887,37.25
2023-02-24T09:56:08.778070,10.644,18135.219,37.5
2023-02-24T09:56:09.788483,10.95,18120.594,38.0
2023-02-24T09:56:10.798718,10.581,18087.652,37.75
2023-02-24T09:56:11.809003,7.112,18093.941,59.25
2023-02-24T09:56:12.818867,6.312,18093.941,38.0
2023-02-24T09:56:13.828991,5.506,18093.941,35.25
2023-02-24T09:56:14.839246,5.631,18093.98,35.0
2023-02-24T09:56:15.849375,5.506,18093.98,36.0
2023-02-24T09:56:16.859597,5.756,18093.98,34.25
2023-02-24T09:56:17.869920,8.969,18117.984,38.75
2023-02-24T09:56:18.880076,10.706,18099.637,37.25
2023-02-24T09:56:19.890429,10.637,18116.148,39.25
2023-02-24T09:56:20.900606,10.644,18117.996,36.0
2023-02-24T09:56:21.910850,10.7,18208.219,39.0
2023-02-24T09:56:22.920944,11.075,18159.891,39.0
2023-02-24T09:56:23.931463,11.069,18154.031,37.25
2023-02-24T09:56:24.941726,10.7,18142.262,42.0
2023-02-24T09:56:25.952062,10.95,18118.012,36.75
2023-02-24T09:56:26.962621,10.387,18093.914,37.25
2023-02-24T09:56:27.973252,10.762,18243.902,36.0
2023-02-24T09:56:28.984152,10.756,18112.074,38.0
2023-02-24T09:56:29.993599,10.775,18225.629,42.5
2023-02-24T09:56:31.003868,10.7,18159.68,39.5
2023-02-24T09:56:32.014008,10.644,18148.309,36.0
2023-02-24T09:56:33.024314,5.812,18160.207,35.75
2023-02-24T09:56:34.034713,5.506,18160.207,36.25
2023-02-24T09:56:35.044746,5.444,18160.207,35.25
2023-02-24T09:56:36.055008,5.694,18160.215,34.5
2023-02-24T09:56:37.065093,9.531,18182.539,38.25
2023-02-24T09:56:38.075608,10.394,18106.324,37.25
2023-02-24T09:56:39.085925,10.581,18172.027,38.0
2023-02-24T09:56:40.096155,10.7,18179.395,39.0
2023-02-24T09:56:41.106572,10.331,18148.391,36.5
2023-02-24T09:56:42.117068,10.269,18178.305,35.5
2023-02-24T09:56:43.126859,10.769,18232.156,38.5
2023-02-24T09:56:44.137309,10.7,18184.223,41.75
2023-02-24T09:56:45.147884,10.7,18310.227,37.5
2023-02-24T09:56:46.158792,10.512,18088.469,39.75
