timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/23 09:37:36.429, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7364 MiB, 150.09 W, 240.00 W, 56
2023/02/23 09:37:37.431, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7364 MiB, 150.37 W, 240.00 W, 56
2023/02/23 09:37:38.433, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7364 MiB, 145.66 W, 240.00 W, 54
2023/02/23 09:37:39.435, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7364 MiB, 118.99 W, 240.00 W, 54
2023/02/23 09:37:40.437, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 122.32 W, 240.00 W, 54
2023/02/23 09:37:41.438, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 121.52 W, 240.00 W, 54
2023/02/23 09:37:42.440, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 122.64 W, 240.00 W, 54
2023/02/23 09:37:43.441, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 122.78 W, 240.00 W, 54
2023/02/23 09:37:44.443, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 122.51 W, 240.00 W, 54
2023/02/23 09:37:45.444, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 122.71 W, 240.00 W, 54
2023/02/23 09:37:46.446, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 122.04 W, 240.00 W, 54
2023/02/23 09:37:47.449, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 121.69 W, 240.00 W, 54
2023/02/23 09:37:48.450, NVIDIA GeForce RTX 3070, 54 %, 32 %, 8192 MiB, 7364 MiB, 123.29 W, 240.00 W, 54
2023/02/23 09:37:49.452, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 122.35 W, 240.00 W, 54
2023/02/23 09:37:50.454, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 123.26 W, 240.00 W, 54
2023/02/23 09:37:51.456, NVIDIA GeForce RTX 3070, 53 %, 31 %, 8192 MiB, 7364 MiB, 121.01 W, 240.00 W, 54
2023/02/23 09:37:52.458, NVIDIA GeForce RTX 3070, 56 %, 33 %, 8192 MiB, 7364 MiB, 121.45 W, 240.00 W, 54
2023/02/23 09:37:53.460, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7364 MiB, 135.12 W, 240.00 W, 56
2023/02/23 09:37:54.462, NVIDIA GeForce RTX 3070, 71 %, 44 %, 8192 MiB, 7364 MiB, 144.87 W, 240.00 W, 56
2023/02/23 09:37:55.464, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7364 MiB, 146.95 W, 240.00 W, 56
2023/02/23 09:37:56.466, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7364 MiB, 146.48 W, 240.00 W, 56
2023/02/23 09:37:57.468, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 131.54 W, 240.00 W, 55
2023/02/23 09:37:58.470, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 123.75 W, 240.00 W, 55
2023/02/23 09:37:59.472, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 122.68 W, 240.00 W, 55
2023/02/23 09:38:00.474, NVIDIA GeForce RTX 3070, 56 %, 32 %, 8192 MiB, 7364 MiB, 122.43 W, 240.00 W, 55
2023/02/23 09:38:01.476, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 122.95 W, 240.00 W, 54
2023/02/23 09:38:02.478, NVIDIA GeForce RTX 3070, 54 %, 32 %, 8192 MiB, 7364 MiB, 122.54 W, 240.00 W, 55
2023/02/23 09:38:03.480, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 121.44 W, 240.00 W, 54
2023/02/23 09:38:04.482, NVIDIA GeForce RTX 3070, 56 %, 32 %, 8192 MiB, 7364 MiB, 122.01 W, 240.00 W, 54
2023/02/23 09:38:05.484, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 121.74 W, 240.00 W, 54
2023/02/23 09:38:06.486, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 121.91 W, 240.00 W, 55
2023/02/23 09:38:07.488, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 121.95 W, 240.00 W, 55
2023/02/23 09:38:08.489, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 121.93 W, 240.00 W, 55
2023/02/23 09:38:09.490, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 121.97 W, 240.00 W, 54
2023/02/23 09:38:10.490, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 122.26 W, 240.00 W, 54
2023/02/23 09:38:11.491, NVIDIA GeForce RTX 3070, 55 %, 31 %, 8192 MiB, 7364 MiB, 121.46 W, 240.00 W, 55
2023/02/23 09:38:12.492, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7364 MiB, 142.62 W, 240.00 W, 56
2023/02/23 09:38:13.493, NVIDIA GeForce RTX 3070, 70 %, 43 %, 8192 MiB, 7364 MiB, 144.18 W, 240.00 W, 56
2023/02/23 09:38:14.494, NVIDIA GeForce RTX 3070, 70 %, 43 %, 8192 MiB, 7364 MiB, 144.35 W, 240.00 W, 57
2023/02/23 09:38:15.494, NVIDIA GeForce RTX 3070, 74 %, 45 %, 8192 MiB, 7364 MiB, 146.88 W, 240.00 W, 57
2023/02/23 09:38:16.495, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 123.68 W, 240.00 W, 55
2023/02/23 09:38:17.496, NVIDIA GeForce RTX 3070, 53 %, 31 %, 8192 MiB, 7364 MiB, 120.47 W, 240.00 W, 55
2023/02/23 09:38:18.497, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7364 MiB, 121.24 W, 240.00 W, 55
2023/02/23 09:38:19.499, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7364 MiB, 119.98 W, 240.00 W, 55
2023/02/23 09:38:20.499, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 120.85 W, 240.00 W, 55
2023/02/23 09:38:21.500, NVIDIA GeForce RTX 3070, 56 %, 33 %, 8192 MiB, 7364 MiB, 122.15 W, 240.00 W, 55
2023/02/23 09:38:22.501, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 122.05 W, 240.00 W, 55
2023/02/23 09:38:23.502, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 121.85 W, 240.00 W, 55
2023/02/23 09:38:24.503, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 120.00 W, 240.00 W, 55
2023/02/23 09:38:25.504, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 120.34 W, 240.00 W, 55
2023/02/23 09:38:26.505, NVIDIA GeForce RTX 3070, 52 %, 29 %, 8192 MiB, 7364 MiB, 120.90 W, 240.00 W, 55
2023/02/23 09:38:27.506, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7364 MiB, 121.23 W, 240.00 W, 55
2023/02/23 09:38:28.507, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 121.82 W, 240.00 W, 55
2023/02/23 09:38:29.508, NVIDIA GeForce RTX 3070, 50 %, 28 %, 8192 MiB, 7364 MiB, 121.07 W, 240.00 W, 55
2023/02/23 09:38:30.509, NVIDIA GeForce RTX 3070, 62 %, 37 %, 8192 MiB, 7364 MiB, 126.33 W, 240.00 W, 56
2023/02/23 09:38:31.510, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7364 MiB, 148.14 W, 240.00 W, 57
2023/02/23 09:38:32.511, NVIDIA GeForce RTX 3070, 70 %, 43 %, 8192 MiB, 7364 MiB, 144.83 W, 240.00 W, 57
2023/02/23 09:38:33.512, NVIDIA GeForce RTX 3070, 70 %, 43 %, 8192 MiB, 7364 MiB, 144.94 W, 240.00 W, 56
2023/02/23 09:38:34.516, NVIDIA GeForce RTX 3070, 41 %, 25 %, 8192 MiB, 7364 MiB, 138.51 W, 240.00 W, 55
2023/02/23 09:38:35.517, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 120.70 W, 240.00 W, 55
2023/02/23 09:38:36.518, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 122.45 W, 240.00 W, 55
2023/02/23 09:38:37.519, NVIDIA GeForce RTX 3070, 55 %, 31 %, 8192 MiB, 7364 MiB, 123.45 W, 240.00 W, 55
2023/02/23 09:38:38.520, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 121.84 W, 240.00 W, 55
2023/02/23 09:38:39.522, NVIDIA GeForce RTX 3070, 55 %, 31 %, 8192 MiB, 7364 MiB, 122.77 W, 240.00 W, 55
2023/02/23 09:38:40.523, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 121.46 W, 240.00 W, 55
2023/02/23 09:38:41.524, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 121.75 W, 240.00 W, 55
2023/02/23 09:38:42.525, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 123.02 W, 240.00 W, 55
2023/02/23 09:38:43.526, NVIDIA GeForce RTX 3070, 55 %, 31 %, 8192 MiB, 7364 MiB, 122.35 W, 240.00 W, 55
2023/02/23 09:38:44.527, NVIDIA GeForce RTX 3070, 56 %, 32 %, 8192 MiB, 7364 MiB, 121.21 W, 240.00 W, 55
2023/02/23 09:38:45.528, NVIDIA GeForce RTX 3070, 55 %, 31 %, 8192 MiB, 7364 MiB, 121.90 W, 240.00 W, 55
2023/02/23 09:38:46.530, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 120.90 W, 240.00 W, 55
2023/02/23 09:38:47.531, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 121.55 W, 240.00 W, 55
2023/02/23 09:38:48.532, NVIDIA GeForce RTX 3070, 56 %, 32 %, 8192 MiB, 7364 MiB, 122.04 W, 240.00 W, 55
2023/02/23 09:38:49.534, NVIDIA GeForce RTX 3070, 71 %, 44 %, 8192 MiB, 7364 MiB, 135.12 W, 240.00 W, 57
2023/02/23 09:38:50.535, NVIDIA GeForce RTX 3070, 71 %, 44 %, 8192 MiB, 7364 MiB, 144.87 W, 240.00 W, 57
2023/02/23 09:38:51.536, NVIDIA GeForce RTX 3070, 70 %, 43 %, 8192 MiB, 7364 MiB, 146.16 W, 240.00 W, 57
2023/02/23 09:38:52.538, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7364 MiB, 148.72 W, 240.00 W, 57
2023/02/23 09:38:53.539, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 135.34 W, 240.00 W, 56
2023/02/23 09:38:54.540, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 123.26 W, 240.00 W, 55
2023/02/23 09:38:55.541, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 123.76 W, 240.00 W, 56
2023/02/23 09:38:56.543, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 123.66 W, 240.00 W, 56
2023/02/23 09:38:57.544, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 122.82 W, 240.00 W, 55
2023/02/23 09:38:58.545, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 123.45 W, 240.00 W, 55
2023/02/23 09:38:59.547, NVIDIA GeForce RTX 3070, 51 %, 29 %, 8192 MiB, 7364 MiB, 123.50 W, 240.00 W, 55
2023/02/23 09:39:00.549, NVIDIA GeForce RTX 3070, 51 %, 29 %, 8192 MiB, 7364 MiB, 122.71 W, 240.00 W, 55
2023/02/23 09:39:01.550, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 123.57 W, 240.00 W, 55
2023/02/23 09:39:02.552, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 123.30 W, 240.00 W, 55
2023/02/23 09:39:03.553, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 123.76 W, 240.00 W, 55
2023/02/23 09:39:04.555, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 123.47 W, 240.00 W, 55
2023/02/23 09:39:05.556, NVIDIA GeForce RTX 3070, 56 %, 31 %, 8192 MiB, 7364 MiB, 123.43 W, 240.00 W, 56
2023/02/23 09:39:06.558, NVIDIA GeForce RTX 3070, 56 %, 32 %, 8192 MiB, 7364 MiB, 125.24 W, 240.00 W, 55
2023/02/23 09:39:07.559, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 123.98 W, 240.00 W, 55
2023/02/23 09:39:08.561, NVIDIA GeForce RTX 3070, 71 %, 44 %, 8192 MiB, 7364 MiB, 143.40 W, 240.00 W, 57
2023/02/23 09:39:09.562, NVIDIA GeForce RTX 3070, 72 %, 45 %, 8192 MiB, 7364 MiB, 148.94 W, 240.00 W, 57
2023/02/23 09:39:10.564, NVIDIA GeForce RTX 3070, 71 %, 44 %, 8192 MiB, 7364 MiB, 150.52 W, 240.00 W, 58
2023/02/23 09:39:11.566, NVIDIA GeForce RTX 3070, 71 %, 43 %, 8192 MiB, 7364 MiB, 149.20 W, 240.00 W, 57
2023/02/23 09:39:12.567, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 130.43 W, 240.00 W, 56
2023/02/23 09:39:13.569, NVIDIA GeForce RTX 3070, 53 %, 31 %, 8192 MiB, 7364 MiB, 124.60 W, 240.00 W, 56
2023/02/23 09:39:14.570, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7364 MiB, 123.64 W, 240.00 W, 55
2023/02/23 09:39:15.572, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 124.66 W, 240.00 W, 56
2023/02/23 09:39:16.573, NVIDIA GeForce RTX 3070, 54 %, 30 %, 8192 MiB, 7364 MiB, 124.67 W, 240.00 W, 56
2023/02/23 09:39:17.575, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 124.76 W, 240.00 W, 56
2023/02/23 09:39:18.576, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 123.86 W, 240.00 W, 56
2023/02/23 09:39:19.578, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 124.64 W, 240.00 W, 55
2023/02/23 09:39:20.580, NVIDIA GeForce RTX 3070, 55 %, 31 %, 8192 MiB, 7364 MiB, 123.79 W, 240.00 W, 56
2023/02/23 09:39:21.581, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 124.55 W, 240.00 W, 55
2023/02/23 09:39:22.583, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 123.80 W, 240.00 W, 56
2023/02/23 09:39:23.585, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 123.21 W, 240.00 W, 56
2023/02/23 09:39:24.586, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 124.26 W, 240.00 W, 56
2023/02/23 09:39:25.588, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 123.89 W, 240.00 W, 56
2023/02/23 09:39:26.590, NVIDIA GeForce RTX 3070, 62 %, 37 %, 8192 MiB, 7364 MiB, 124.82 W, 240.00 W, 57
2023/02/23 09:39:27.592, NVIDIA GeForce RTX 3070, 74 %, 46 %, 8192 MiB, 7364 MiB, 151.44 W, 240.00 W, 57
2023/02/23 09:39:28.594, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7364 MiB, 153.06 W, 240.00 W, 58
2023/02/23 09:39:29.595, NVIDIA GeForce RTX 3070, 76 %, 47 %, 8192 MiB, 7364 MiB, 152.91 W, 240.00 W, 58
2023/02/23 09:39:30.597, NVIDIA GeForce RTX 3070, 30 %, 18 %, 8192 MiB, 7364 MiB, 141.85 W, 240.00 W, 56
2023/02/23 09:39:31.599, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 123.78 W, 240.00 W, 56
2023/02/23 09:39:32.601, NVIDIA GeForce RTX 3070, 54 %, 32 %, 8192 MiB, 7364 MiB, 124.68 W, 240.00 W, 56
2023/02/23 09:39:33.603, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 124.07 W, 240.00 W, 56
2023/02/23 09:39:34.605, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 123.93 W, 240.00 W, 56
2023/02/23 09:39:35.607, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 124.58 W, 240.00 W, 56
2023/02/23 09:39:36.609, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 123.89 W, 240.00 W, 56
2023/02/23 09:39:37.611, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 124.44 W, 240.00 W, 56
2023/02/23 09:39:38.613, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 123.02 W, 240.00 W, 56
2023/02/23 09:39:39.615, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 124.08 W, 240.00 W, 55
2023/02/23 09:39:40.617, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 124.14 W, 240.00 W, 56
2023/02/23 09:39:41.619, NVIDIA GeForce RTX 3070, 56 %, 32 %, 8192 MiB, 7364 MiB, 124.53 W, 240.00 W, 56
2023/02/23 09:39:42.621, NVIDIA GeForce RTX 3070, 53 %, 31 %, 8192 MiB, 7364 MiB, 124.73 W, 240.00 W, 56
2023/02/23 09:39:43.623, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 125.33 W, 240.00 W, 56
2023/02/23 09:39:44.625, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 124.08 W, 240.00 W, 56
