timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-20T08:38:19.299180,0.0,13656.531,37.0
2023-02-20T08:38:20.309760,6.188,13660.789,57.0
2023-02-20T08:38:21.319728,6.375,13664.332,56.0
2023-02-20T08:38:22.329799,2.106,13664.336,35.5
2023-02-20T08:38:23.339947,4.019,13664.352,60.0
2023-02-20T08:38:24.349870,6.062,13666.598,58.75
2023-02-20T08:38:25.359931,3.962,13684.203,32.5
2023-02-20T08:38:26.370739,0.494,13689.902,40.0
2023-02-20T08:38:27.380836,1.425,13693.312,62.0
2023-02-20T08:38:28.390795,1.488,13693.832,32.75
2023-02-20T08:38:29.401023,2.044,13693.852,32.0
2023-02-20T08:38:30.411621,0.744,13693.859,51.5
2023-02-20T08:38:31.421524,6.25,13693.996,59.25
2023-02-20T08:38:32.431468,6.188,13694.582,63.75
2023-02-20T08:38:33.441494,6.312,13715.461,59.0
2023-02-20T08:38:34.451434,6.25,13744.336,59.25
2023-02-20T08:38:35.461357,6.062,13862.172,65.25
2023-02-20T08:38:36.471362,12.562,14204.168,39.25
2023-02-20T08:38:37.481451,10.331,14475.176,41.5
2023-02-20T08:38:38.491755,10.269,14535.957,48.5
2023-02-20T08:38:39.501881,9.838,14637.906,45.5
2023-02-20T08:38:40.512055,10.331,14653.141,45.0
2023-02-20T08:38:41.522071,10.275,14876.719,49.0
2023-02-20T08:38:42.532051,10.831,15021.934,44.25
2023-02-20T08:38:43.542111,10.269,15222.738,44.75
2023-02-20T08:38:44.552159,10.456,14734.039,47.75
2023-02-20T08:38:45.562194,10.275,14836.367,46.25
2023-02-20T08:38:46.572326,9.713,14890.09,45.25
2023-02-20T08:38:47.582114,10.338,14728.414,38.25
2023-02-20T08:38:48.592580,10.95,14854.164,51.5
2023-02-20T08:38:49.602111,10.031,14781.961,51.5
2023-02-20T08:38:50.612196,7.487,14708.352,59.25
2023-02-20T08:38:51.622105,6.25,14756.047,67.5
2023-02-20T08:38:52.632114,5.694,14756.047,35.25
2023-02-20T08:38:53.642514,5.75,14756.047,36.0
2023-02-20T08:38:54.653027,5.381,14756.047,35.25
2023-02-20T08:38:55.663350,5.75,14756.047,35.75
2023-02-20T08:38:56.673600,7.55,14750.5,34.75
2023-02-20T08:38:57.684089,10.825,14986.633,44.0
2023-02-20T08:38:58.694126,10.394,14808.266,38.25
2023-02-20T08:38:59.704550,10.825,14797.762,40.25
2023-02-20T08:39:00.714116,10.831,14851.719,37.0
2023-02-20T08:39:01.724511,10.575,14834.73,53.5
2023-02-20T08:39:02.734105,10.031,14918.207,53.0
2023-02-20T08:39:03.744081,10.275,14834.684,38.25
2023-02-20T08:39:04.754652,10.637,14972.262,56.75
2023-02-20T08:39:05.764938,10.025,14924.414,41.5
2023-02-20T08:39:06.775158,10.206,15014.375,43.5
2023-02-20T08:39:07.785222,10.394,14984.25,40.25
2023-02-20T08:39:08.795656,10.7,14942.285,38.75
2023-02-20T08:39:09.805851,9.963,15056.488,42.25
2023-02-20T08:39:10.815908,5.2,15056.488,35.25
2023-02-20T08:39:11.825937,5.819,15056.488,36.25
2023-02-20T08:39:12.836123,5.694,15056.488,35.0
2023-02-20T08:39:13.845884,5.388,15056.488,34.0
2023-02-20T08:39:14.856076,8.412,14906.742,40.5
2023-02-20T08:39:15.866098,9.594,14960.383,41.0
2023-02-20T08:39:16.876113,10.088,14876.051,57.25
2023-02-20T08:39:17.886108,9.963,14780.348,53.75
2023-02-20T08:39:18.896163,9.9,14996.609,51.5
2023-02-20T08:39:19.906108,9.963,14900.473,41.0
2023-02-20T08:39:20.916207,10.581,15062.422,42.25
2023-02-20T08:39:21.926114,10.644,14936.379,40.5
2023-02-20T08:39:22.936296,10.144,14912.707,41.25
2023-02-20T08:39:23.946111,11.2,14978.375,48.75
2023-02-20T08:39:24.956094,11.012,14966.441,42.0
2023-02-20T08:39:25.966113,10.213,15080.109,57.75
2023-02-20T08:39:26.976146,9.156,14846.676,37.0
2023-02-20T08:39:27.986107,10.394,14948.453,35.75
2023-02-20T08:39:28.996232,5.138,14948.453,34.5
2023-02-20T08:39:30.006087,5.2,14948.453,35.0
2023-02-20T08:39:31.016074,5.138,14948.453,35.5
2023-02-20T08:39:32.026114,5.075,14948.484,37.25
2023-02-20T08:39:33.036298,10.581,14948.641,41.75
2023-02-20T08:39:34.046112,10.4,14984.418,40.0
2023-02-20T08:39:35.056541,10.825,15022.043,44.75
2023-02-20T08:39:36.066102,11.019,14828.211,39.5
2023-02-20T08:39:37.076103,10.706,14935.945,40.0
2023-02-20T08:39:38.086106,10.581,15224.129,40.25
2023-02-20T08:39:39.096131,10.95,14898.887,52.25
2023-02-20T08:39:40.106114,10.644,15062.457,56.75
2023-02-20T08:39:41.116175,10.644,15026.625,55.5
2023-02-20T08:39:42.126127,10.706,14816.598,38.0
2023-02-20T08:39:43.136696,9.894,14756.77,40.0
2023-02-20T08:39:44.147195,10.95,14818.145,40.75
2023-02-20T08:39:45.157288,10.769,14840.926,36.75
2023-02-20T08:39:46.167504,10.088,14853.25,35.25
2023-02-20T08:39:47.178017,5.569,14853.25,35.25
2023-02-20T08:39:48.187950,5.263,14853.25,36.0
2023-02-20T08:39:49.198222,5.256,14853.25,35.75
2023-02-20T08:39:50.208295,4.763,14853.246,33.25
2023-02-20T08:39:51.218128,9.719,14914.508,37.5
2023-02-20T08:39:52.228624,9.525,14798.688,48.75
2023-02-20T08:39:53.239301,10.262,15050.488,47.5
2023-02-20T08:39:54.249659,10.825,14823.066,51.5
2023-02-20T08:39:55.259710,9.9,14921.977,60.75
2023-02-20T08:39:56.269916,10.088,14780.633,58.75
2023-02-20T08:39:57.280039,10.394,14666.535,51.25
2023-02-20T08:39:58.290458,10.762,14966.43,39.75
2023-02-20T08:39:59.301411,10.569,14910.891,56.0
2023-02-20T08:40:00.311445,9.594,15080.52,43.0
2023-02-20T08:40:01.321584,10.269,14888.684,56.0
2023-02-20T08:40:02.331702,10.15,14870.773,43.0
2023-02-20T08:40:03.342056,9.775,14900.414,54.75
2023-02-20T08:40:04.352195,9.9,14918.59,37.0
2023-02-20T08:40:05.362281,5.694,14918.59,37.0
2023-02-20T08:40:06.372230,5.694,14918.59,35.25
2023-02-20T08:40:07.383042,5.625,14918.59,35.0
2023-02-20T08:40:08.393266,5.256,14918.586,34.5
2023-02-20T08:40:09.403239,8.975,14966.762,39.25
2023-02-20T08:40:10.413980,9.644,15038.379,54.25
2023-02-20T08:40:11.424097,10.206,15146.586,41.0
2023-02-20T08:40:12.434113,10.706,14972.668,37.75
2023-02-20T08:40:13.444333,10.519,14901.125,40.5
2023-02-20T08:40:14.454492,9.838,15002.727,49.5
2023-02-20T08:40:15.464554,9.406,15039.273,53.0
2023-02-20T08:40:16.474730,9.344,15117.375,40.75
2023-02-20T08:40:17.484909,11.075,14864.746,43.25
2023-02-20T08:40:18.494170,11.144,14906.695,40.25
2023-02-20T08:40:19.504717,10.206,15014.797,39.0
2023-02-20T08:40:20.515172,10.331,14943.059,39.75
2023-02-20T08:40:21.525338,9.963,14918.461,39.0
2023-02-20T08:40:22.535607,9.65,14888.805,49.5
2023-02-20T08:40:23.545814,5.256,14888.805,37.5
2023-02-20T08:40:24.555832,5.075,14888.805,36.5
2023-02-20T08:40:25.565775,4.763,14888.805,49.0
2023-02-20T08:40:26.575810,5.263,14888.809,36.5
2023-02-20T08:40:27.586003,9.469,14962.797,64.75
2023-02-20T08:40:28.595996,9.344,14960.836,40.0
2023-02-20T08:40:29.606336,10.019,14960.219,38.25
2023-02-20T08:40:30.616565,9.963,15002.094,39.25
2023-02-20T08:40:31.626572,10.831,15162.848,41.25
2023-02-20T08:40:32.636589,10.213,15266.539,39.0
2023-02-20T08:40:33.646115,10.65,14821.309,40.25
2023-02-20T08:40:34.655604,10.156,15033.012,40.25
2023-02-20T08:40:35.665653,9.838,14937.086,41.75
2023-02-20T08:40:36.675957,10.394,15008.844,39.25
2023-02-20T08:40:37.686122,9.838,14943.023,59.5
2023-02-20T08:40:38.696694,9.831,14894.844,46.5
2023-02-20T08:40:39.706107,10.281,14966.688,52.0
2023-02-20T08:40:40.716137,9.281,15038.426,36.75
2023-02-20T08:40:41.726276,5.2,15038.426,37.25
2023-02-20T08:40:42.736395,5.2,15038.426,37.5
2023-02-20T08:40:43.746625,5.194,15038.426,37.75
2023-02-20T08:40:44.756634,6.0,15000.117,37.75
2023-02-20T08:40:45.767074,10.394,15092.645,47.25
2023-02-20T08:40:46.777216,10.331,14996.715,59.75
2023-02-20T08:40:47.787427,10.394,14944.867,51.0
2023-02-20T08:40:48.797473,10.519,14894.809,40.75
2023-02-20T08:40:49.807881,10.331,14936.781,40.75
2023-02-20T08:40:50.818029,9.713,15116.477,49.75
2023-02-20T08:40:51.828269,10.15,14918.922,52.5
2023-02-20T08:40:52.838286,9.656,14853.02,40.5
2023-02-20T08:40:53.848447,9.963,15098.836,39.0
2023-02-20T08:40:54.858124,10.15,14991.059,40.0
2023-02-20T08:40:55.868380,10.206,14936.652,39.25
2023-02-20T08:40:56.878103,10.338,15086.945,59.5
2023-02-20T08:40:57.888693,9.831,14818.441,55.75
2023-02-20T08:40:58.898099,8.363,14996.73,38.25
2023-02-20T08:40:59.908082,5.444,14996.73,37.25
2023-02-20T08:41:00.918263,5.319,14996.73,35.0
2023-02-20T08:41:01.928507,5.319,14996.73,37.0
2023-02-20T08:41:02.938811,6.25,14978.566,57.75
2023-02-20T08:41:03.948947,10.581,14966.754,41.5
2023-02-20T08:41:04.958121,10.219,15170.465,63.25
2023-02-20T08:41:05.968352,9.838,15177.789,56.75
2023-02-20T08:41:06.978111,10.4,14834.781,39.25
2023-02-20T08:41:07.988289,9.713,14974.066,53.75
2023-02-20T08:41:08.998111,10.275,15260.695,55.0
2023-02-20T08:41:10.008202,9.65,15038.801,51.5
2023-02-20T08:41:11.018731,10.206,15068.848,42.0
2023-02-20T08:41:12.028919,10.206,14958.582,42.5
2023-02-20T08:41:13.038116,9.906,15014.809,43.25
2023-02-20T08:41:14.047277,10.094,14888.844,41.75
2023-02-20T08:41:15.057481,9.838,14990.719,39.0
2023-02-20T08:41:16.067596,10.519,14930.684,44.5
2023-02-20T08:41:17.077560,8.044,14984.707,37.0
2023-02-20T08:41:18.087517,4.825,14984.707,44.25
2023-02-20T08:41:19.097680,4.95,14984.707,37.5
2023-02-20T08:41:20.107504,4.95,14984.707,40.5
2023-02-20T08:41:21.117552,6.869,15086.531,39.25
2023-02-20T08:41:22.127438,10.213,14984.812,41.0
2023-02-20T08:41:23.137620,10.025,15152.406,44.25
2023-02-20T08:41:24.147577,9.963,14972.25,39.5
2023-02-20T08:41:25.158099,9.588,15074.637,42.5
2023-02-20T08:41:26.168273,10.144,15122.742,41.25
2023-02-20T08:41:27.178754,9.956,14894.547,46.5
2023-02-20T08:41:28.188754,10.331,15014.645,42.5
2023-02-20T08:41:29.198112,10.219,15170.375,56.25
2023-02-20T08:41:30.208235,10.088,15093.246,43.25
2023-02-20T08:41:31.218112,10.213,15230.535,47.25
2023-02-20T08:41:32.228083,10.025,15110.312,39.25
2023-02-20T08:41:33.238108,10.769,15032.668,41.5
2023-02-20T08:41:34.248212,9.963,15014.418,39.25
2023-02-20T08:41:35.258102,8.231,15008.43,35.75
2023-02-20T08:41:36.268061,5.569,15008.43,37.75
2023-02-20T08:41:37.278099,5.2,15008.43,36.0
2023-02-20T08:41:38.287973,5.2,15008.43,37.0
2023-02-20T08:41:39.298085,3.4,14296.965,34.25
2023-02-20T08:41:40.308056,5.944,14302.109,63.25
2023-02-20T08:41:41.318031,6.25,14315.0,62.5
2023-02-20T08:41:42.327992,6.312,14342.414,62.75
2023-02-20T08:41:43.338010,6.25,14399.391,62.75
