timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/23 11:37:06.106, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 120.93 W, 240.00 W, 53
2023/02/23 11:37:07.108, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 120.29 W, 240.00 W, 54
2023/02/23 11:37:08.109, NVIDIA GeForce RTX 3070, 77 %, 47 %, 8192 MiB, 7364 MiB, 134.93 W, 240.00 W, 55
2023/02/23 11:37:09.111, NVIDIA GeForce RTX 3070, 80 %, 49 %, 8192 MiB, 7364 MiB, 151.74 W, 240.00 W, 56
2023/02/23 11:37:10.113, NVIDIA GeForce RTX 3070, 79 %, 49 %, 8192 MiB, 7364 MiB, 150.99 W, 240.00 W, 56
2023/02/23 11:37:11.114, NVIDIA GeForce RTX 3070, 78 %, 48 %, 8192 MiB, 7364 MiB, 151.04 W, 240.00 W, 56
2023/02/23 11:37:12.116, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 132.54 W, 240.00 W, 54
2023/02/23 11:37:13.117, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 120.22 W, 240.00 W, 54
2023/02/23 11:37:14.119, NVIDIA GeForce RTX 3070, 56 %, 32 %, 8192 MiB, 7364 MiB, 120.56 W, 240.00 W, 54
2023/02/23 11:37:15.121, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 121.72 W, 240.00 W, 54
2023/02/23 11:37:16.123, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 123.28 W, 240.00 W, 54
2023/02/23 11:37:17.124, NVIDIA GeForce RTX 3070, 56 %, 33 %, 8192 MiB, 7364 MiB, 122.88 W, 240.00 W, 54
2023/02/23 11:37:18.126, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 124.18 W, 240.00 W, 54
2023/02/23 11:37:19.128, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 120.80 W, 240.00 W, 54
2023/02/23 11:37:20.129, NVIDIA GeForce RTX 3070, 56 %, 32 %, 8192 MiB, 7364 MiB, 121.60 W, 240.00 W, 54
2023/02/23 11:37:21.131, NVIDIA GeForce RTX 3070, 54 %, 30 %, 8192 MiB, 7364 MiB, 122.26 W, 240.00 W, 54
2023/02/23 11:37:22.133, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 120.64 W, 240.00 W, 54
2023/02/23 11:37:23.134, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 121.26 W, 240.00 W, 54
2023/02/23 11:37:24.136, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 123.61 W, 240.00 W, 54
2023/02/23 11:37:25.138, NVIDIA GeForce RTX 3070, 55 %, 31 %, 8192 MiB, 7364 MiB, 122.97 W, 240.00 W, 54
2023/02/23 11:37:26.140, NVIDIA GeForce RTX 3070, 78 %, 48 %, 8192 MiB, 7364 MiB, 129.56 W, 240.00 W, 56
2023/02/23 11:37:27.142, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7364 MiB, 148.97 W, 240.00 W, 56
2023/02/23 11:37:28.143, NVIDIA GeForce RTX 3070, 77 %, 47 %, 8192 MiB, 7364 MiB, 152.71 W, 240.00 W, 57
2023/02/23 11:37:29.145, NVIDIA GeForce RTX 3070, 77 %, 47 %, 8192 MiB, 7364 MiB, 154.32 W, 240.00 W, 57
2023/02/23 11:37:30.147, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 142.49 W, 240.00 W, 55
2023/02/23 11:37:31.148, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 125.12 W, 240.00 W, 55
2023/02/23 11:37:32.150, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 123.80 W, 240.00 W, 55
2023/02/23 11:37:33.152, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 125.29 W, 240.00 W, 55
2023/02/23 11:37:34.154, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 126.98 W, 240.00 W, 55
2023/02/23 11:37:35.156, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 124.57 W, 240.00 W, 55
2023/02/23 11:37:36.158, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 123.45 W, 240.00 W, 55
2023/02/23 11:37:37.160, NVIDIA GeForce RTX 3070, 57 %, 32 %, 8192 MiB, 7364 MiB, 126.06 W, 240.00 W, 55
2023/02/23 11:37:38.162, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7364 MiB, 126.73 W, 240.00 W, 55
2023/02/23 11:37:39.164, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 124.80 W, 240.00 W, 55
2023/02/23 11:37:40.166, NVIDIA GeForce RTX 3070, 56 %, 32 %, 8192 MiB, 7364 MiB, 125.16 W, 240.00 W, 55
2023/02/23 11:37:41.168, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 124.57 W, 240.00 W, 54
2023/02/23 11:37:42.170, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 122.49 W, 240.00 W, 55
2023/02/23 11:37:43.172, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 125.60 W, 240.00 W, 55
2023/02/23 11:37:44.174, NVIDIA GeForce RTX 3070, 61 %, 36 %, 8192 MiB, 7364 MiB, 129.63 W, 240.00 W, 56
2023/02/23 11:37:45.176, NVIDIA GeForce RTX 3070, 74 %, 45 %, 8192 MiB, 7364 MiB, 150.05 W, 240.00 W, 57
2023/02/23 11:37:46.178, NVIDIA GeForce RTX 3070, 74 %, 45 %, 8192 MiB, 7364 MiB, 151.78 W, 240.00 W, 57
2023/02/23 11:37:47.178, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7364 MiB, 150.84 W, 240.00 W, 57
2023/02/23 11:37:48.179, NVIDIA GeForce RTX 3070, 65 %, 40 %, 8192 MiB, 7364 MiB, 144.25 W, 240.00 W, 55
2023/02/23 11:37:49.180, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 120.58 W, 240.00 W, 55
2023/02/23 11:37:50.181, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 122.47 W, 240.00 W, 55
2023/02/23 11:37:51.181, NVIDIA GeForce RTX 3070, 54 %, 32 %, 8192 MiB, 7364 MiB, 122.83 W, 240.00 W, 55
2023/02/23 11:37:52.182, NVIDIA GeForce RTX 3070, 53 %, 31 %, 8192 MiB, 7364 MiB, 124.28 W, 240.00 W, 55
2023/02/23 11:37:53.183, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 123.74 W, 240.00 W, 55
2023/02/23 11:37:54.184, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 122.99 W, 240.00 W, 55
2023/02/23 11:37:55.184, NVIDIA GeForce RTX 3070, 53 %, 31 %, 8192 MiB, 7364 MiB, 123.39 W, 240.00 W, 55
2023/02/23 11:37:56.185, NVIDIA GeForce RTX 3070, 53 %, 31 %, 8192 MiB, 7364 MiB, 122.74 W, 240.00 W, 55
2023/02/23 11:37:57.186, NVIDIA GeForce RTX 3070, 53 %, 31 %, 8192 MiB, 7364 MiB, 123.35 W, 240.00 W, 55
2023/02/23 11:37:58.187, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 122.96 W, 240.00 W, 55
2023/02/23 11:37:59.188, NVIDIA GeForce RTX 3070, 51 %, 29 %, 8192 MiB, 7364 MiB, 122.56 W, 240.00 W, 55
2023/02/23 11:38:00.189, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 124.04 W, 240.00 W, 55
2023/02/23 11:38:01.190, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 123.61 W, 240.00 W, 55
2023/02/23 11:38:02.191, NVIDIA GeForce RTX 3070, 53 %, 31 %, 8192 MiB, 7364 MiB, 124.09 W, 240.00 W, 55
2023/02/23 11:38:03.192, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7364 MiB, 133.27 W, 240.00 W, 57
2023/02/23 11:38:04.193, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7364 MiB, 150.73 W, 240.00 W, 57
2023/02/23 11:38:05.193, NVIDIA GeForce RTX 3070, 74 %, 45 %, 8192 MiB, 7364 MiB, 150.96 W, 240.00 W, 57
2023/02/23 11:38:06.194, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7364 MiB, 151.02 W, 240.00 W, 57
2023/02/23 11:38:07.195, NVIDIA GeForce RTX 3070, 55 %, 31 %, 8192 MiB, 7364 MiB, 139.11 W, 240.00 W, 55
2023/02/23 11:38:08.196, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 123.67 W, 240.00 W, 56
2023/02/23 11:38:09.197, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 122.75 W, 240.00 W, 55
2023/02/23 11:38:10.198, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 123.83 W, 240.00 W, 55
2023/02/23 11:38:11.199, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 122.93 W, 240.00 W, 55
2023/02/23 11:38:12.200, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 124.10 W, 240.00 W, 55
2023/02/23 11:38:13.201, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 122.12 W, 240.00 W, 55
2023/02/23 11:38:14.203, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 124.59 W, 240.00 W, 55
2023/02/23 11:38:15.204, NVIDIA GeForce RTX 3070, 51 %, 29 %, 8192 MiB, 7364 MiB, 121.62 W, 240.00 W, 55
2023/02/23 11:38:16.205, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 122.61 W, 240.00 W, 55
2023/02/23 11:38:17.206, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 122.80 W, 240.00 W, 55
2023/02/23 11:38:18.207, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 123.10 W, 240.00 W, 55
2023/02/23 11:38:19.208, NVIDIA GeForce RTX 3070, 54 %, 30 %, 8192 MiB, 7364 MiB, 124.08 W, 240.00 W, 55
2023/02/23 11:38:20.209, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 123.31 W, 240.00 W, 55
2023/02/23 11:38:21.210, NVIDIA GeForce RTX 3070, 56 %, 32 %, 8192 MiB, 7364 MiB, 122.69 W, 240.00 W, 55
2023/02/23 11:38:22.212, NVIDIA GeForce RTX 3070, 71 %, 44 %, 8192 MiB, 7364 MiB, 137.94 W, 240.00 W, 57
2023/02/23 11:38:23.213, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7364 MiB, 151.89 W, 240.00 W, 57
2023/02/23 11:38:24.214, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7364 MiB, 153.12 W, 240.00 W, 58
2023/02/23 11:38:25.215, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7364 MiB, 153.01 W, 240.00 W, 58
2023/02/23 11:38:26.216, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 130.04 W, 240.00 W, 56
2023/02/23 11:38:27.218, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 122.85 W, 240.00 W, 56
2023/02/23 11:38:28.219, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 123.62 W, 240.00 W, 56
2023/02/23 11:38:29.221, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 125.10 W, 240.00 W, 56
2023/02/23 11:38:30.222, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 123.26 W, 240.00 W, 56
2023/02/23 11:38:31.223, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 122.88 W, 240.00 W, 55
2023/02/23 11:38:32.224, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 121.62 W, 240.00 W, 55
2023/02/23 11:38:33.226, NVIDIA GeForce RTX 3070, 50 %, 28 %, 8192 MiB, 7364 MiB, 123.68 W, 240.00 W, 55
2023/02/23 11:38:34.227, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 123.85 W, 240.00 W, 56
2023/02/23 11:38:35.228, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 123.52 W, 240.00 W, 55
2023/02/23 11:38:36.230, NVIDIA GeForce RTX 3070, 56 %, 32 %, 8192 MiB, 7364 MiB, 125.19 W, 240.00 W, 55
2023/02/23 11:38:37.231, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 123.74 W, 240.00 W, 56
2023/02/23 11:38:38.233, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 125.50 W, 240.00 W, 55
2023/02/23 11:38:39.234, NVIDIA GeForce RTX 3070, 53 %, 31 %, 8192 MiB, 7364 MiB, 126.15 W, 240.00 W, 55
2023/02/23 11:38:40.236, NVIDIA GeForce RTX 3070, 58 %, 33 %, 8192 MiB, 7364 MiB, 128.18 W, 240.00 W, 57
2023/02/23 11:38:41.238, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7364 MiB, 153.27 W, 240.00 W, 58
2023/02/23 11:38:42.239, NVIDIA GeForce RTX 3070, 77 %, 48 %, 8192 MiB, 7364 MiB, 153.73 W, 240.00 W, 58
2023/02/23 11:38:43.241, NVIDIA GeForce RTX 3070, 71 %, 43 %, 8192 MiB, 7364 MiB, 148.17 W, 240.00 W, 57
2023/02/23 11:38:44.242, NVIDIA GeForce RTX 3070, 70 %, 43 %, 8192 MiB, 7364 MiB, 146.86 W, 240.00 W, 55
2023/02/23 11:38:45.244, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 121.70 W, 240.00 W, 56
2023/02/23 11:38:46.245, NVIDIA GeForce RTX 3070, 53 %, 31 %, 8192 MiB, 7364 MiB, 123.70 W, 240.00 W, 56
2023/02/23 11:38:47.247, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 124.50 W, 240.00 W, 56
2023/02/23 11:38:48.248, NVIDIA GeForce RTX 3070, 55 %, 31 %, 8192 MiB, 7364 MiB, 124.43 W, 240.00 W, 56
2023/02/23 11:38:49.249, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 122.87 W, 240.00 W, 56
2023/02/23 11:38:50.251, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7364 MiB, 124.44 W, 240.00 W, 56
2023/02/23 11:38:51.254, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 122.05 W, 240.00 W, 56
2023/02/23 11:38:52.256, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7364 MiB, 122.66 W, 240.00 W, 56
2023/02/23 11:38:53.257, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 123.63 W, 240.00 W, 55
2023/02/23 11:38:54.259, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 122.76 W, 240.00 W, 56
2023/02/23 11:38:55.260, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 123.62 W, 240.00 W, 55
2023/02/23 11:38:56.262, NVIDIA GeForce RTX 3070, 55 %, 31 %, 8192 MiB, 7364 MiB, 123.20 W, 240.00 W, 56
2023/02/23 11:38:57.263, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 123.12 W, 240.00 W, 55
2023/02/23 11:38:58.265, NVIDIA GeForce RTX 3070, 55 %, 31 %, 8192 MiB, 7364 MiB, 124.57 W, 240.00 W, 56
2023/02/23 11:38:59.267, NVIDIA GeForce RTX 3070, 69 %, 43 %, 8192 MiB, 7364 MiB, 131.27 W, 240.00 W, 57
2023/02/23 11:39:00.269, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7364 MiB, 149.12 W, 240.00 W, 57
2023/02/23 11:39:01.270, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7364 MiB, 150.18 W, 240.00 W, 58
2023/02/23 11:39:02.272, NVIDIA GeForce RTX 3070, 72 %, 44 %, 8192 MiB, 7364 MiB, 150.10 W, 240.00 W, 58
2023/02/23 11:39:03.274, NVIDIA GeForce RTX 3070, 47 %, 27 %, 8192 MiB, 7364 MiB, 140.16 W, 240.00 W, 56
2023/02/23 11:39:04.276, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 123.71 W, 240.00 W, 56
2023/02/23 11:39:05.277, NVIDIA GeForce RTX 3070, 54 %, 30 %, 8192 MiB, 7364 MiB, 124.12 W, 240.00 W, 56
2023/02/23 11:39:06.279, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 124.95 W, 240.00 W, 56
2023/02/23 11:39:07.281, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 123.68 W, 240.00 W, 56
2023/02/23 11:39:08.283, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 122.96 W, 240.00 W, 55
2023/02/23 11:39:09.284, NVIDIA GeForce RTX 3070, 51 %, 29 %, 8192 MiB, 7364 MiB, 123.01 W, 240.00 W, 56
2023/02/23 11:39:10.286, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 123.69 W, 240.00 W, 56
2023/02/23 11:39:11.288, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 123.81 W, 240.00 W, 55
2023/02/23 11:39:12.290, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7364 MiB, 123.40 W, 240.00 W, 56
2023/02/23 11:39:13.292, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7364 MiB, 124.21 W, 240.00 W, 56
2023/02/23 11:39:14.294, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7364 MiB, 123.17 W, 240.00 W, 56
2023/02/23 11:39:15.296, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7364 MiB, 123.73 W, 240.00 W, 55
2023/02/23 11:39:16.298, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7364 MiB, 122.82 W, 240.00 W, 56
2023/02/23 11:39:17.300, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7364 MiB, 123.75 W, 240.00 W, 55
