timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-24T10:53:31.451484,0.0,17464.07,49.5
2023-02-24T10:53:32.462330,6.306,17463.363,58.25
2023-02-24T10:53:33.472358,6.375,17463.363,58.0
2023-02-24T10:53:34.482371,6.438,17463.363,53.0
2023-02-24T10:53:35.492388,6.312,17463.363,58.0
2023-02-24T10:53:36.502401,6.312,17463.363,56.5
2023-02-24T10:53:37.512481,2.169,17463.363,32.25
2023-02-24T10:53:38.522544,2.044,17463.367,33.5
2023-02-24T10:53:39.533110,1.481,17463.383,32.25
2023-02-24T10:53:40.542868,2.044,17463.398,39.25
2023-02-24T10:53:41.552887,1.794,17463.465,57.25
2023-02-24T10:53:42.562862,6.312,17463.465,59.75
2023-02-24T10:53:43.572885,6.312,17463.465,62.75
2023-02-24T10:53:44.582851,6.312,17463.465,51.25
2023-02-24T10:53:45.592897,6.312,17463.465,55.25
2023-02-24T10:53:46.603003,6.312,17456.59,58.75
2023-02-24T10:53:47.613026,6.25,17456.59,60.5
2023-02-24T10:53:48.623137,6.25,17456.59,62.5
2023-02-24T10:53:49.633160,6.312,17456.59,66.75
2023-02-24T10:53:50.642865,17.95,18029.043,37.25
2023-02-24T10:53:51.653404,10.387,18144.895,40.0
2023-02-24T10:53:52.662862,10.463,18173.266,39.0
2023-02-24T10:53:53.672966,10.025,18227.316,37.0
2023-02-24T10:53:54.682858,10.4,18269.535,37.5
2023-02-24T10:53:55.691980,10.281,18251.289,36.25
2023-02-24T10:53:56.702356,10.019,18191.879,36.75
2023-02-24T10:53:57.713028,10.45,18233.332,37.75
2023-02-24T10:53:58.722868,10.4,18220.977,40.0
2023-02-24T10:53:59.733077,10.394,18203.008,39.25
2023-02-24T10:54:00.743278,10.519,18263.219,39.75
2023-02-24T10:54:01.753412,10.706,18305.27,36.5
2023-02-24T10:54:02.762865,10.525,18221.09,36.75
2023-02-24T10:54:03.772944,10.581,18275.449,37.25
2023-02-24T10:54:04.782859,10.706,18293.34,40.75
2023-02-24T10:54:05.793119,7.55,18353.406,61.25
2023-02-24T10:54:06.803094,6.312,18353.406,56.0
2023-02-24T10:54:07.813188,5.569,18353.406,35.5
2023-02-24T10:54:08.823656,5.131,18353.406,35.25
2023-02-24T10:54:09.833588,5.694,18353.406,36.25
2023-02-24T10:54:10.843896,6.0,18353.445,33.75
2023-02-24T10:54:11.854366,7.794,18251.816,36.75
2023-02-24T10:54:12.864875,10.575,18221.539,37.5
2023-02-24T10:54:13.875248,10.637,18311.574,37.25
2023-02-24T10:54:14.884725,10.275,18245.535,39.25
2023-02-24T10:54:15.894871,10.456,18233.688,37.25
2023-02-24T10:54:16.905327,10.456,18251.414,42.75
2023-02-24T10:54:17.914866,10.525,18263.336,37.0
2023-02-24T10:54:18.925386,10.7,18181.004,38.75
2023-02-24T10:54:19.935792,10.019,18179.164,37.5
2023-02-24T10:54:20.946355,10.387,18173.473,37.0
2023-02-24T10:54:21.957093,10.762,18251.152,36.0
2023-02-24T10:54:22.966874,10.463,18329.477,38.5
2023-02-24T10:54:23.977344,10.081,18239.254,38.0
2023-02-24T10:54:24.986855,10.588,18251.41,36.75
2023-02-24T10:54:25.997000,10.456,18359.211,40.75
2023-02-24T10:54:27.006848,9.225,18299.523,36.75
2023-02-24T10:54:28.016984,5.256,18299.57,34.25
2023-02-24T10:54:29.026833,5.325,18299.57,36.75
2023-02-24T10:54:30.036801,5.263,18299.57,34.75
2023-02-24T10:54:31.046934,4.95,18299.52,39.0
2023-02-24T10:54:32.057746,10.387,18353.504,43.25
2023-02-24T10:54:33.068119,10.519,18191.664,42.0
2023-02-24T10:54:34.078335,10.456,18287.27,37.25
2023-02-24T10:54:35.089000,10.45,18287.633,51.0
2023-02-24T10:54:36.098875,10.644,18239.355,38.5
2023-02-24T10:54:37.109425,10.45,18239.309,38.0
2023-02-24T10:54:38.118885,10.094,18191.543,40.25
2023-02-24T10:54:39.129192,10.269,18269.445,37.5
2023-02-24T10:54:40.138869,10.65,18227.227,39.75
2023-02-24T10:54:41.149117,10.269,18221.082,38.0
2023-02-24T10:54:42.158878,10.525,18221.289,35.5
2023-02-24T10:54:43.169313,10.575,18407.199,55.25
2023-02-24T10:54:44.178851,10.338,18209.41,52.0
2023-02-24T10:54:45.189118,10.269,18185.273,37.25
2023-02-24T10:54:46.198877,10.644,18251.301,39.75
2023-02-24T10:54:47.209435,6.925,18275.363,36.75
2023-02-24T10:54:48.219717,5.631,18275.41,36.75
2023-02-24T10:54:49.229793,5.2,18275.41,36.5
2023-02-24T10:54:50.239903,5.381,18275.41,36.75
2023-02-24T10:54:51.250347,7.425,18227.676,36.5
2023-02-24T10:54:52.261011,10.325,18239.418,36.75
2023-02-24T10:54:53.271967,10.325,18275.594,50.25
2023-02-24T10:54:54.282886,10.387,18281.914,38.75
