timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-23T13:57:20.106899,0.0,17863.461,51.5
2023-02-23T13:57:21.118310,6.3,17863.805,61.25
2023-02-23T13:57:22.128673,6.369,17863.805,57.25
2023-02-23T13:57:23.138350,6.375,17863.812,54.5
2023-02-23T13:57:24.148382,6.375,17863.812,58.75
2023-02-23T13:57:25.158351,6.25,17863.812,62.75
2023-02-23T13:57:26.168404,2.906,17863.812,33.5
2023-02-23T13:57:27.178690,2.106,17863.816,35.0
2023-02-23T13:57:28.188888,1.488,17863.832,32.25
2023-02-23T13:57:29.199494,1.856,17863.848,60.75
2023-02-23T13:57:30.209525,1.856,17863.914,58.0
2023-02-23T13:57:31.219545,6.312,17863.914,57.25
2023-02-23T13:57:32.229653,6.25,17863.914,62.25
2023-02-23T13:57:33.239650,6.312,17863.914,58.5
2023-02-23T13:57:34.249519,6.312,17863.914,61.25
2023-02-23T13:57:35.259612,6.25,17863.914,62.0
2023-02-23T13:57:36.269666,16.4,18131.773,38.5
2023-02-23T13:57:37.280043,11.075,18330.383,37.0
2023-02-23T13:57:38.290355,10.887,18378.445,37.5
2023-02-23T13:57:39.300928,11.069,18366.355,37.5
2023-02-23T13:57:40.310358,11.019,18408.199,36.5
2023-02-23T13:57:41.320713,10.144,18480.434,37.0
2023-02-23T13:57:42.330364,10.588,18438.512,46.5
2023-02-23T13:57:43.340924,10.387,18403.113,37.75
2023-02-23T13:57:44.350348,10.4,18336.438,38.25
2023-02-23T13:57:45.360609,10.394,18306.414,37.0
2023-02-23T13:57:46.370390,10.769,18500.66,55.25
2023-02-23T13:57:47.380920,10.575,18438.012,38.0
2023-02-23T13:57:48.391610,10.637,18420.203,36.25
2023-02-23T13:57:49.401949,10.7,18432.383,35.75
2023-02-23T13:57:50.412225,10.519,18486.074,37.5
2023-02-23T13:57:51.422345,9.031,18324.625,43.25
2023-02-23T13:57:52.432440,6.25,18324.625,51.0
2023-02-23T13:57:53.442347,6.375,18324.625,50.5
2023-02-23T13:57:54.452372,6.312,18322.68,58.0
2023-02-23T13:57:55.462459,6.312,18322.68,57.25
2023-02-23T13:57:56.472493,6.062,18322.68,36.0
2023-02-23T13:57:57.482337,6.188,18322.68,36.25
2023-02-23T13:57:58.492686,6.125,18322.719,34.75
2023-02-23T13:57:59.503138,6.188,18322.719,34.75
2023-02-23T13:58:00.513530,5.812,18322.719,36.25
2023-02-23T13:58:01.523505,9.281,18412.762,50.75
2023-02-23T13:58:02.533685,10.456,18436.387,37.5
2023-02-23T13:58:03.544217,10.45,18478.156,38.5
2023-02-23T13:58:04.554369,10.644,18460.637,40.0
2023-02-23T13:58:05.564617,10.519,18478.344,38.0
2023-02-23T13:58:06.575433,10.575,18562.848,36.75
2023-02-23T13:58:07.585695,10.7,18587.082,44.5
2023-02-23T13:58:08.596112,10.456,18496.465,36.75
2023-02-23T13:58:09.606370,10.637,18526.359,58.25
2023-02-23T13:58:10.616757,10.456,18424.52,37.25
2023-02-23T13:58:11.626349,10.588,18520.461,38.25
2023-02-23T13:58:12.636666,10.637,18460.41,39.0
2023-02-23T13:58:13.646349,10.463,18501.891,38.25
2023-02-23T13:58:14.656775,9.9,18544.473,49.75
2023-02-23T13:58:15.666955,10.269,18586.422,39.75
2023-02-23T13:58:16.677621,6.556,18634.273,35.75
2023-02-23T13:58:17.688057,5.013,18634.273,36.75
2023-02-23T13:58:18.697949,5.013,18634.273,37.5
2023-02-23T13:58:19.707847,5.075,18634.273,36.5
2023-02-23T13:58:20.718065,8.844,18574.672,42.25
2023-02-23T13:58:21.728252,10.456,18526.352,38.5
2023-02-23T13:58:22.738350,10.456,18532.676,37.0
2023-02-23T13:58:23.749009,10.081,18532.633,39.5
2023-02-23T13:58:24.759803,10.262,18538.898,40.0
2023-02-23T13:58:25.769856,10.644,18376.738,38.0
