timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-20T10:31:18.492335,0.0,17230.965,48.25
2023-02-20T10:31:19.503308,6.306,17230.117,56.25
2023-02-20T10:31:20.513274,6.312,17230.117,58.5
2023-02-20T10:31:21.523272,6.5,17230.121,54.25
2023-02-20T10:31:22.533277,6.25,17230.145,56.5
2023-02-20T10:31:23.543308,6.312,17230.152,56.25
2023-02-20T10:31:24.553505,1.919,17230.152,36.75
2023-02-20T10:31:25.563736,1.669,17230.156,31.75
2023-02-20T10:31:26.574209,1.981,17230.172,32.75
2023-02-20T10:31:27.584532,1.425,17230.188,32.5
2023-02-20T10:31:28.594733,1.363,17230.254,56.0
2023-02-20T10:31:29.604772,6.312,17230.262,56.75
2023-02-20T10:31:30.614809,6.312,17230.262,59.0
2023-02-20T10:31:31.624756,6.188,17230.266,57.5
2023-02-20T10:31:32.634830,6.312,17230.293,57.5
2023-02-20T10:31:33.644848,6.312,17230.379,61.0
2023-02-20T10:31:34.654864,15.906,17654.113,54.25
2023-02-20T10:31:35.665020,10.331,17840.316,40.0
2023-02-20T10:31:36.675117,10.581,18014.348,42.0
2023-02-20T10:31:37.685253,10.519,17990.234,42.25
2023-02-20T10:31:38.695297,10.519,18332.137,44.25
2023-02-20T10:31:39.705601,9.838,18614.055,52.0
2023-02-20T10:31:40.715421,9.719,18342.004,42.0
2023-02-20T10:31:41.725700,9.156,18374.516,39.25
2023-02-20T10:31:42.736284,10.387,18506.246,38.5
2023-02-20T10:31:43.746298,9.713,18488.398,35.5
2023-02-20T10:31:44.756567,10.206,18254.426,36.0
2023-02-20T10:31:45.767729,10.381,18428.523,44.75
2023-02-20T10:31:46.777813,10.331,18302.566,55.75
2023-02-20T10:31:47.787982,10.269,18398.516,37.75
2023-02-20T10:31:48.798127,9.838,18404.516,38.25
2023-02-20T10:31:49.808761,7.05,18422.363,57.75
2023-02-20T10:31:50.818769,6.25,18422.363,57.25
2023-02-20T10:31:51.828855,5.694,18422.363,35.0
2023-02-20T10:31:52.839216,5.75,18422.363,33.75
2023-02-20T10:31:53.849173,5.756,18422.363,35.0
2023-02-20T10:31:54.859424,5.756,18422.363,34.25
2023-02-20T10:31:55.869710,7.05,18680.492,36.5
2023-02-20T10:31:56.880158,10.206,18153.953,50.25
2023-02-20T10:31:57.890110,9.1,18177.242,42.5
2023-02-20T10:31:58.900230,10.331,18002.941,38.5
2023-02-20T10:31:59.910110,9.037,18104.613,39.75
2023-02-20T10:32:00.920335,10.025,18339.691,43.25
2023-02-20T10:32:01.930768,10.081,18369.535,43.75
2023-02-20T10:32:02.940899,9.9,18230.883,57.25
2023-02-20T10:32:03.951229,10.331,18092.461,38.75
2023-02-20T10:32:04.962021,10.262,18122.543,35.0
2023-02-20T10:32:05.972561,10.394,18110.645,37.0
2023-02-20T10:32:06.982112,10.275,18212.82,39.0
2023-02-20T10:32:07.992572,9.713,18212.723,46.0
2023-02-20T10:32:09.002841,9.775,18256.332,58.0
2023-02-20T10:32:10.013248,8.906,18117.27,34.75
2023-02-20T10:32:11.023535,5.756,18117.27,34.25
2023-02-20T10:32:12.034595,5.688,18117.27,33.25
2023-02-20T10:32:13.044536,5.263,18117.27,35.25
2023-02-20T10:32:14.054502,5.569,18129.098,38.75
2023-02-20T10:32:15.064726,10.206,18038.582,38.0
2023-02-20T10:32:16.075234,10.512,18092.531,37.25
2023-02-20T10:32:17.085521,10.269,18269.441,54.0
2023-02-20T10:32:18.095756,9.963,18176.195,59.25
2023-02-20T10:32:19.106131,9.4,18170.395,50.5
2023-02-20T10:32:20.116621,9.838,18347.859,40.5
2023-02-20T10:32:21.127193,10.387,18128.582,44.25
2023-02-20T10:32:22.137339,10.206,18140.406,38.5
2023-02-20T10:32:23.147475,9.963,18282.59,46.0
2023-02-20T10:32:24.157732,9.775,18098.578,42.25
2023-02-20T10:32:25.167964,9.9,18122.59,37.5
2023-02-20T10:32:26.178293,10.081,18254.73,43.25
2023-02-20T10:32:27.188378,9.531,18074.871,38.5
2023-02-20T10:32:28.199244,10.137,18321.035,61.0
2023-02-20T10:32:29.209443,7.112,18267.035,37.0
2023-02-20T10:32:30.219870,5.694,18267.035,36.0
2023-02-20T10:32:31.229951,5.631,18267.035,36.5
2023-02-20T10:32:32.239959,5.694,18267.035,38.25
2023-02-20T10:32:33.250209,7.05,18356.664,52.5
2023-02-20T10:32:34.260344,9.713,18566.656,38.75
2023-02-20T10:32:35.270886,9.894,18277.324,43.5
2023-02-20T10:32:36.281012,9.963,18326.828,40.0
2023-02-20T10:32:37.291333,9.713,18134.762,50.25
2023-02-20T10:32:38.301567,9.713,18420.664,56.75
2023-02-20T10:32:39.311682,9.963,18338.695,37.25
2023-02-20T10:32:40.322240,9.4,18404.281,44.75
2023-02-20T10:32:41.332794,9.525,18326.484,46.0
2023-02-20T10:32:42.342150,9.1,18424.438,52.5
2023-02-20T10:32:43.352473,9.344,18252.266,42.0
2023-02-20T10:32:44.362107,10.15,18488.527,39.0
2023-02-20T10:32:45.372412,9.713,18272.324,39.5
2023-02-20T10:32:46.382750,9.525,18200.812,58.5
2023-02-20T10:32:47.392918,8.6,18039.125,38.75
2023-02-20T10:32:48.402131,5.388,18039.125,36.75
2023-02-20T10:32:49.412543,5.194,18039.125,35.75
