timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-23T11:36:17.095216,0.0,17698.859,51.0
2023-02-23T11:36:18.105933,6.306,17699.121,55.75
2023-02-23T11:36:19.115966,6.312,17699.121,56.75
2023-02-23T11:36:20.125994,6.438,17699.121,54.75
2023-02-23T11:36:21.136054,6.312,17699.121,56.75
2023-02-23T11:36:22.146059,6.312,17699.121,54.25
2023-02-23T11:36:23.156128,2.725,17699.121,33.75
2023-02-23T11:36:24.166359,1.669,17699.125,37.0
2023-02-23T11:36:25.176568,1.919,17699.148,33.25
2023-02-23T11:36:26.186387,1.425,17699.164,32.0
2023-02-23T11:36:27.197054,3.525,17699.223,60.0
2023-02-23T11:36:28.206336,6.319,17699.223,61.0
2023-02-23T11:36:29.216276,6.25,17699.223,60.0
2023-02-23T11:36:30.226283,6.312,17699.223,59.25
2023-02-23T11:36:31.236295,6.312,17699.223,60.0
2023-02-23T11:36:32.246311,6.25,17699.23,65.25
2023-02-23T11:36:33.256347,19.119,18186.98,53.25
2023-02-23T11:36:34.266351,9.9,18150.152,37.75
2023-02-23T11:36:35.276724,9.713,18213.578,41.75
2023-02-23T11:36:36.286345,10.088,18279.555,52.0
2023-02-23T11:36:37.296548,9.525,18453.066,39.25
2023-02-23T11:36:38.306348,10.025,18465.207,39.25
2023-02-23T11:36:39.316675,9.838,18429.258,50.75
2023-02-23T11:36:40.326341,9.469,18633.316,50.0
2023-02-23T11:36:41.336569,9.713,18417.645,62.25
2023-02-23T11:36:42.346357,10.213,18625.59,42.75
2023-02-23T11:36:43.356690,10.456,18507.547,40.25
2023-02-23T11:36:44.366346,9.656,18352.0,40.0
2023-02-23T11:36:45.376623,9.713,18411.84,51.5
2023-02-23T11:36:46.386886,9.838,18561.953,52.0
2023-02-23T11:36:47.397258,8.35,18610.078,56.75
2023-02-23T11:36:48.407253,6.312,18610.078,62.75
2023-02-23T11:36:49.417315,5.819,18610.078,35.75
2023-02-23T11:36:50.427847,5.319,18610.078,35.0
2023-02-23T11:36:51.437967,5.694,18610.078,36.25
2023-02-23T11:36:52.448234,5.694,18610.078,34.25
2023-02-23T11:36:53.458347,6.494,18370.234,38.5
2023-02-23T11:36:54.468597,9.65,18555.984,46.5
2023-02-23T11:36:55.478343,9.781,18454.191,50.75
