timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-20T16:24:58.155857,0.0,18081.852,50.0
2023-02-20T16:24:59.167362,6.3,18046.285,58.5
2023-02-20T16:25:00.177385,6.375,18046.285,60.0
2023-02-20T16:25:01.187376,6.312,18046.285,59.0
2023-02-20T16:25:02.197408,6.438,18046.285,60.25
2023-02-20T16:25:03.207939,6.244,18046.285,63.25
2023-02-20T16:25:04.217995,3.344,18046.285,38.0
2023-02-20T16:25:05.228286,2.106,18046.289,33.75
2023-02-20T16:25:06.238130,1.425,18046.305,36.25
2023-02-20T16:25:07.248428,2.106,18046.328,33.5
2023-02-20T16:25:08.258703,2.35,18046.387,60.25
2023-02-20T16:25:09.268752,6.25,18046.387,59.25
2023-02-20T16:25:10.278793,6.312,18046.387,64.0
2023-02-20T16:25:11.288900,6.375,18046.387,60.5
2023-02-20T16:25:12.298930,6.25,18046.387,60.25
2023-02-20T16:25:13.308976,6.312,18046.387,64.0
2023-02-20T16:25:14.318119,17.156,18612.395,44.0
2023-02-20T16:25:15.328575,9.894,18830.586,41.5
2023-02-20T16:25:16.338673,10.15,19040.375,53.0
2023-02-20T16:25:17.348968,10.144,18956.535,41.0
2023-02-20T16:25:18.359188,9.588,19226.492,39.5
2023-02-20T16:25:19.368952,9.963,18998.531,41.75
2023-02-20T16:25:20.378360,10.031,19016.945,44.0
2023-02-20T16:25:21.388763,10.331,18965.316,64.75
2023-02-20T16:25:22.398141,9.35,18903.016,50.25
2023-02-20T16:25:23.408614,9.713,18980.754,53.5
2023-02-20T16:25:24.418107,10.156,19118.344,47.25
2023-02-20T16:25:25.428448,10.206,19093.773,37.75
2023-02-20T16:25:26.439136,10.144,19213.527,49.25
2023-02-20T16:25:27.449294,10.519,18939.152,46.0
2023-02-20T16:25:28.459694,10.519,19039.309,40.0
2023-02-20T16:25:29.469943,6.375,19039.371,64.0
2023-02-20T16:25:30.479985,6.125,19039.371,41.5
2023-02-20T16:25:31.490337,5.444,19039.375,35.0
2023-02-20T16:25:32.500454,5.694,19039.375,36.0
2023-02-20T16:25:33.510123,5.756,19039.375,35.75
2023-02-20T16:25:34.519995,5.631,19039.375,35.5
2023-02-20T16:25:35.530066,8.106,19135.102,52.75
2023-02-20T16:25:36.540208,9.9,18973.711,39.75
2023-02-20T16:25:37.550119,9.531,18982.75,60.25
2023-02-20T16:25:38.560384,9.713,18997.836,58.0
2023-02-20T16:25:39.570110,9.719,19009.496,42.0
2023-02-20T16:25:40.580253,10.206,19081.891,56.5
2023-02-20T16:25:41.590117,10.025,19177.43,42.5
2023-02-20T16:25:42.600576,10.331,19003.617,44.0
2023-02-20T16:25:43.610107,10.156,19183.711,47.0
2023-02-20T16:25:44.620378,9.963,19118.105,36.25
2023-02-20T16:25:45.630108,9.969,19022.219,44.0
2023-02-20T16:25:46.640330,9.963,18926.039,41.5
2023-02-20T16:25:47.650111,10.088,19041.992,42.25
2023-02-20T16:25:48.660155,10.025,19207.707,41.75
2023-02-20T16:25:49.670118,9.037,19057.742,36.75
2023-02-20T16:25:50.680191,5.756,19057.789,36.25
2023-02-20T16:25:51.690078,5.694,19057.789,37.0
2023-02-20T16:25:52.699975,5.381,19057.789,36.0
2023-02-20T16:25:53.710120,4.95,19057.98,56.75
2023-02-20T16:25:54.720280,8.787,18998.227,54.5
2023-02-20T16:25:55.730600,10.206,19027.738,38.75
2023-02-20T16:25:56.740784,9.344,18997.938,40.0
2023-02-20T16:25:57.751189,10.206,19111.434,41.25
2023-02-20T16:25:58.761724,10.206,18981.812,39.25
2023-02-20T16:25:59.772214,10.512,18925.957,39.0
2023-02-20T16:26:00.782782,10.512,19165.926,51.5
2023-02-20T16:26:01.792952,10.331,19136.008,39.25
2023-02-20T16:26:02.803584,9.769,19136.098,42.75
2023-02-20T16:26:03.813851,10.144,19021.941,42.0
2023-02-20T16:26:04.823991,10.644,19147.695,47.25
2023-02-20T16:26:05.834109,9.65,19243.742,45.75
2023-02-20T16:26:06.844183,10.394,19122.918,58.25
2023-02-20T16:26:07.854169,9.963,19058.188,42.5
2023-02-20T16:26:08.864452,7.919,19088.281,36.75
2023-02-20T16:26:09.874503,5.444,19088.328,34.75
2023-02-20T16:26:10.884672,5.694,19088.328,36.0
2023-02-20T16:26:11.895018,5.319,19088.328,35.5
2023-02-20T16:26:12.905512,6.306,19126.684,36.75
2023-02-20T16:26:13.915843,9.4,19232.156,41.25
2023-02-20T16:26:14.926117,9.838,19037.805,42.25
2023-02-20T16:26:15.936740,9.894,19033.656,36.5
2023-02-20T16:26:16.946127,9.781,19142.395,39.25
2023-02-20T16:26:17.956738,10.206,19045.934,38.5
2023-02-20T16:26:18.966113,10.031,19105.812,47.25
2023-02-20T16:26:19.976330,10.394,19076.77,44.5
2023-02-20T16:26:20.986112,9.656,19189.688,46.75
2023-02-20T16:26:21.996444,10.144,19276.34,43.5
2023-02-20T16:26:23.006115,10.525,19267.898,46.25
2023-02-20T16:26:24.016521,9.094,19118.031,41.5
2023-02-20T16:26:25.026722,10.088,19219.512,41.25
2023-02-20T16:26:26.037248,9.713,19099.484,51.25
2023-02-20T16:26:27.046565,9.906,19117.762,44.25
2023-02-20T16:26:28.056804,6.431,19279.578,37.0
2023-02-20T16:26:29.066092,5.2,19279.578,38.75
2023-02-20T16:26:30.076040,5.2,19279.578,34.75
2023-02-20T16:26:31.086030,5.694,19279.578,37.75
2023-02-20T16:26:32.096071,7.237,19441.504,41.5
2023-02-20T16:26:33.106109,10.213,19321.66,40.25
2023-02-20T16:26:34.116357,9.838,19394.012,52.25
2023-02-20T16:26:35.126109,9.656,19411.578,39.25
2023-02-20T16:26:36.136293,10.394,19406.059,38.0
2023-02-20T16:26:37.146139,10.025,19390.969,65.0
2023-02-20T16:26:38.156238,10.15,18949.859,39.25
2023-02-20T16:26:39.166119,9.9,19147.824,50.0
2023-02-20T16:26:40.176270,10.206,18917.348,38.25
2023-02-20T16:26:41.187150,10.325,19092.844,38.25
2023-02-20T16:26:42.197800,9.831,19057.949,39.25
2023-02-20T16:26:43.208074,9.65,19009.824,42.0
2023-02-20T16:26:44.218112,9.838,19117.559,44.0
2023-02-20T16:26:45.228137,9.963,19285.527,59.25
2023-02-20T16:26:46.238105,10.456,19064.082,55.5
2023-02-20T16:26:47.248192,5.631,18962.105,36.0
2023-02-20T16:26:48.258103,5.569,18962.105,36.5
2023-02-20T16:26:49.268389,5.506,18962.105,36.0
2023-02-20T16:26:50.278486,5.444,18962.105,36.5
2023-02-20T16:26:51.288751,8.537,19207.809,37.75
2023-02-20T16:26:52.300012,10.262,19273.652,41.75
2023-02-20T16:26:53.310360,9.9,19256.246,53.25
2023-02-20T16:26:54.320545,9.9,19039.91,56.75
2023-02-20T16:26:55.330109,9.531,19166.215,41.5
2023-02-20T16:26:56.340166,9.838,18920.102,48.75
2023-02-20T16:26:57.350462,10.269,19006.996,41.5
2023-02-20T16:26:58.361745,10.506,18883.695,39.0
2023-02-20T16:26:59.372150,10.206,19099.844,40.25
2023-02-20T16:27:00.382169,9.9,19180.605,40.25
2023-02-20T16:27:01.392860,10.387,18985.738,42.0
2023-02-20T16:27:02.402116,9.537,18932.137,38.5
2023-02-20T16:27:03.412281,9.344,19069.926,58.75
2023-02-20T16:27:04.422615,10.144,19153.992,50.5
2023-02-20T16:27:05.432699,8.975,19093.719,41.75
2023-02-20T16:27:06.442102,5.513,19093.719,38.5
2023-02-20T16:27:07.452228,5.381,19093.719,37.25
2023-02-20T16:27:08.462105,5.381,19093.719,37.75
2023-02-20T16:27:09.472059,5.013,19087.664,38.5
2023-02-20T16:27:10.482119,9.594,18949.477,47.0
2023-02-20T16:27:11.492274,10.025,18971.641,48.25
2023-02-20T16:27:12.502106,9.406,19033.852,41.75
2023-02-20T16:27:13.512409,10.206,18967.871,42.0
2023-02-20T16:27:14.522111,10.213,19051.453,41.0
2023-02-20T16:27:15.532324,10.7,18967.863,41.5
2023-02-20T16:27:16.542103,10.275,19096.691,47.75
2023-02-20T16:27:17.552193,9.281,19069.652,43.5
2023-02-20T16:27:18.562346,9.775,19015.684,42.25
2023-02-20T16:27:19.572622,9.9,19015.547,40.0
2023-02-20T16:27:20.583411,10.325,18913.305,39.75
2023-02-20T16:27:21.594112,9.706,19135.727,42.75
2023-02-20T16:27:22.604343,9.469,19213.586,42.75
2023-02-20T16:27:23.614116,9.719,19235.121,65.5
2023-02-20T16:27:24.624195,7.737,19219.965,36.75
2023-02-20T16:27:25.634111,5.694,19219.965,37.5
2023-02-20T16:27:26.644295,5.444,19219.965,36.5
2023-02-20T16:27:27.654108,5.325,19220.012,37.5
2023-02-20T16:27:28.664261,6.375,19153.906,53.25
2023-02-20T16:27:29.674509,9.344,19136.105,42.0
2023-02-20T16:27:30.684817,9.156,19190.023,62.75
2023-02-20T16:27:31.695221,10.019,19123.816,40.25
2023-02-20T16:27:32.705930,10.081,19147.977,50.25
2023-02-20T16:27:33.716106,9.838,19375.695,43.75
2023-02-20T16:27:34.726115,9.838,19459.48,60.25
2023-02-20T16:27:35.736411,9.963,19160.188,39.75
2023-02-20T16:27:36.747587,9.456,19351.891,41.75
2023-02-20T16:27:37.758293,10.2,19225.379,41.25
2023-02-20T16:27:38.768853,10.331,19133.688,55.25
2023-02-20T16:27:39.778104,10.219,19093.797,59.5
2023-02-20T16:27:40.788360,9.463,19177.879,59.75
2023-02-20T16:27:41.798109,10.025,19189.613,50.75
2023-02-20T16:27:42.808234,9.469,18979.949,40.0
