timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/22 14:33:49.827, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7393 MiB, 54.70 W, 240.00 W, 43
2023/02/22 14:33:50.828, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7393 MiB, 54.73 W, 240.00 W, 43
2023/02/22 14:33:51.829, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7393 MiB, 54.76 W, 240.00 W, 43
2023/02/22 14:33:52.830, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7393 MiB, 54.77 W, 240.00 W, 43
2023/02/22 14:33:53.831, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 99.84 W, 240.00 W, 48
2023/02/22 14:33:54.832, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 118.65 W, 240.00 W, 49
2023/02/22 14:33:55.832, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7393 MiB, 118.24 W, 240.00 W, 50
2023/02/22 14:33:56.833, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 118.76 W, 240.00 W, 50
2023/02/22 14:33:57.834, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7393 MiB, 118.24 W, 240.00 W, 50
2023/02/22 14:33:58.835, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7393 MiB, 119.93 W, 240.00 W, 51
2023/02/22 14:33:59.836, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7393 MiB, 119.98 W, 240.00 W, 51
2023/02/22 14:34:00.837, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7393 MiB, 120.03 W, 240.00 W, 51
2023/02/22 14:34:01.838, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7393 MiB, 119.79 W, 240.00 W, 51
2023/02/22 14:34:02.839, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7393 MiB, 121.26 W, 240.00 W, 52
2023/02/22 14:34:03.840, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7393 MiB, 120.59 W, 240.00 W, 52
2023/02/22 14:34:04.841, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 121.63 W, 240.00 W, 53
2023/02/22 14:34:05.842, NVIDIA GeForce RTX 3070, 53 %, 31 %, 8192 MiB, 7393 MiB, 122.36 W, 240.00 W, 52
2023/02/22 14:34:06.844, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7393 MiB, 122.56 W, 240.00 W, 53
2023/02/22 14:34:07.845, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7393 MiB, 107.06 W, 240.00 W, 49
2023/02/22 14:34:08.846, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7393 MiB, 68.89 W, 240.00 W, 49
2023/02/22 14:34:09.847, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7393 MiB, 62.70 W, 240.00 W, 47
2023/02/22 14:34:10.848, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7393 MiB, 58.95 W, 240.00 W, 47
2023/02/22 14:34:11.849, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7393 MiB, 55.71 W, 240.00 W, 47
2023/02/22 14:34:12.850, NVIDIA GeForce RTX 3070, 72 %, 42 %, 8192 MiB, 7393 MiB, 64.76 W, 240.00 W, 52
2023/02/22 14:34:13.851, NVIDIA GeForce RTX 3070, 67 %, 42 %, 8192 MiB, 7393 MiB, 143.22 W, 240.00 W, 54
2023/02/22 14:34:14.852, NVIDIA GeForce RTX 3070, 69 %, 43 %, 8192 MiB, 7393 MiB, 142.73 W, 240.00 W, 54
2023/02/22 14:34:15.853, NVIDIA GeForce RTX 3070, 67 %, 41 %, 8192 MiB, 7393 MiB, 142.28 W, 240.00 W, 54
2023/02/22 14:34:16.855, NVIDIA GeForce RTX 3070, 66 %, 41 %, 8192 MiB, 7393 MiB, 142.25 W, 240.00 W, 54
2023/02/22 14:34:17.856, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7393 MiB, 120.54 W, 240.00 W, 53
2023/02/22 14:34:18.857, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7393 MiB, 120.35 W, 240.00 W, 53
2023/02/22 14:34:19.858, NVIDIA GeForce RTX 3070, 52 %, 29 %, 8192 MiB, 7393 MiB, 120.56 W, 240.00 W, 53
2023/02/22 14:34:20.860, NVIDIA GeForce RTX 3070, 47 %, 27 %, 8192 MiB, 7393 MiB, 119.52 W, 240.00 W, 53
2023/02/22 14:34:21.861, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7393 MiB, 120.41 W, 240.00 W, 53
2023/02/22 14:34:22.862, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 121.13 W, 240.00 W, 53
2023/02/22 14:34:23.863, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 122.19 W, 240.00 W, 53
2023/02/22 14:34:24.865, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7393 MiB, 120.93 W, 240.00 W, 53
2023/02/22 14:34:25.866, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 119.87 W, 240.00 W, 53
2023/02/22 14:34:26.867, NVIDIA GeForce RTX 3070, 51 %, 29 %, 8192 MiB, 7393 MiB, 121.22 W, 240.00 W, 53
2023/02/22 14:34:27.869, NVIDIA GeForce RTX 3070, 48 %, 28 %, 8192 MiB, 7393 MiB, 119.44 W, 240.00 W, 53
2023/02/22 14:34:28.870, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7393 MiB, 121.53 W, 240.00 W, 53
2023/02/22 14:34:29.871, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 121.86 W, 240.00 W, 53
2023/02/22 14:34:30.873, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7393 MiB, 121.68 W, 240.00 W, 53
2023/02/22 14:34:31.874, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7393 MiB, 121.54 W, 240.00 W, 53
2023/02/22 14:34:32.875, NVIDIA GeForce RTX 3070, 75 %, 47 %, 8192 MiB, 7393 MiB, 139.98 W, 240.00 W, 55
2023/02/22 14:34:33.877, NVIDIA GeForce RTX 3070, 72 %, 44 %, 8192 MiB, 7393 MiB, 149.49 W, 240.00 W, 55
2023/02/22 14:34:34.879, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7393 MiB, 148.96 W, 240.00 W, 56
2023/02/22 14:34:35.880, NVIDIA GeForce RTX 3070, 74 %, 46 %, 8192 MiB, 7393 MiB, 149.75 W, 240.00 W, 56
2023/02/22 14:34:36.881, NVIDIA GeForce RTX 3070, 51 %, 29 %, 8192 MiB, 7393 MiB, 126.52 W, 240.00 W, 54
2023/02/22 14:34:37.883, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 121.16 W, 240.00 W, 54
2023/02/22 14:34:38.884, NVIDIA GeForce RTX 3070, 54 %, 30 %, 8192 MiB, 7393 MiB, 121.79 W, 240.00 W, 54
2023/02/22 14:34:39.886, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7393 MiB, 122.69 W, 240.00 W, 54
2023/02/22 14:34:40.888, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7393 MiB, 120.91 W, 240.00 W, 54
2023/02/22 14:34:41.889, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7393 MiB, 120.83 W, 240.00 W, 54
2023/02/22 14:34:42.890, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7393 MiB, 121.32 W, 240.00 W, 54
2023/02/22 14:34:43.892, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7393 MiB, 120.71 W, 240.00 W, 54
2023/02/22 14:34:44.894, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7393 MiB, 121.39 W, 240.00 W, 54
2023/02/22 14:34:45.895, NVIDIA GeForce RTX 3070, 51 %, 29 %, 8192 MiB, 7393 MiB, 120.31 W, 240.00 W, 54
2023/02/22 14:34:46.897, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 120.08 W, 240.00 W, 54
2023/02/22 14:34:47.898, NVIDIA GeForce RTX 3070, 53 %, 31 %, 8192 MiB, 7393 MiB, 120.77 W, 240.00 W, 54
2023/02/22 14:34:48.900, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 119.57 W, 240.00 W, 54
2023/02/22 14:34:49.901, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 121.26 W, 240.00 W, 54
2023/02/22 14:34:50.903, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7393 MiB, 120.89 W, 240.00 W, 54
2023/02/22 14:34:51.905, NVIDIA GeForce RTX 3070, 72 %, 45 %, 8192 MiB, 7393 MiB, 132.40 W, 240.00 W, 56
2023/02/22 14:34:52.906, NVIDIA GeForce RTX 3070, 71 %, 43 %, 8192 MiB, 7393 MiB, 147.90 W, 240.00 W, 56
2023/02/22 14:34:53.908, NVIDIA GeForce RTX 3070, 71 %, 44 %, 8192 MiB, 7393 MiB, 147.88 W, 240.00 W, 56
2023/02/22 14:34:54.910, NVIDIA GeForce RTX 3070, 74 %, 45 %, 8192 MiB, 7393 MiB, 150.56 W, 240.00 W, 57
2023/02/22 14:34:55.911, NVIDIA GeForce RTX 3070, 45 %, 26 %, 8192 MiB, 7393 MiB, 138.86 W, 240.00 W, 55
2023/02/22 14:34:56.913, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7393 MiB, 120.63 W, 240.00 W, 54
2023/02/22 14:34:57.915, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7393 MiB, 121.00 W, 240.00 W, 54
2023/02/22 14:34:58.917, NVIDIA GeForce RTX 3070, 54 %, 30 %, 8192 MiB, 7393 MiB, 121.97 W, 240.00 W, 55
2023/02/22 14:34:59.918, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7393 MiB, 121.15 W, 240.00 W, 55
2023/02/22 14:35:00.920, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7393 MiB, 121.57 W, 240.00 W, 54
2023/02/22 14:35:01.921, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7393 MiB, 121.29 W, 240.00 W, 54
2023/02/22 14:35:02.923, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7393 MiB, 121.47 W, 240.00 W, 54
2023/02/22 14:35:03.926, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 121.88 W, 240.00 W, 54
2023/02/22 14:35:04.929, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 120.86 W, 240.00 W, 54
2023/02/22 14:35:05.930, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 121.85 W, 240.00 W, 54
2023/02/22 14:35:06.932, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 120.03 W, 240.00 W, 54
2023/02/22 14:35:07.934, NVIDIA GeForce RTX 3070, 51 %, 29 %, 8192 MiB, 7393 MiB, 121.54 W, 240.00 W, 54
2023/02/22 14:35:08.936, NVIDIA GeForce RTX 3070, 51 %, 29 %, 8192 MiB, 7393 MiB, 121.27 W, 240.00 W, 54
2023/02/22 14:35:09.937, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7393 MiB, 121.76 W, 240.00 W, 54
2023/02/22 14:35:10.939, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7393 MiB, 129.51 W, 240.00 W, 56
2023/02/22 14:35:11.941, NVIDIA GeForce RTX 3070, 72 %, 44 %, 8192 MiB, 7393 MiB, 150.62 W, 240.00 W, 56
2023/02/22 14:35:12.943, NVIDIA GeForce RTX 3070, 74 %, 45 %, 8192 MiB, 7393 MiB, 151.48 W, 240.00 W, 57
2023/02/22 14:35:13.945, NVIDIA GeForce RTX 3070, 74 %, 46 %, 8192 MiB, 7393 MiB, 150.98 W, 240.00 W, 57
2023/02/22 14:35:14.947, NVIDIA GeForce RTX 3070, 35 %, 21 %, 8192 MiB, 7393 MiB, 138.47 W, 240.00 W, 55
2023/02/22 14:35:15.949, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7393 MiB, 121.72 W, 240.00 W, 55
2023/02/22 14:35:16.951, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7393 MiB, 122.09 W, 240.00 W, 55
2023/02/22 14:35:17.953, NVIDIA GeForce RTX 3070, 48 %, 27 %, 8192 MiB, 7393 MiB, 121.22 W, 240.00 W, 55
2023/02/22 14:35:18.955, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7393 MiB, 121.42 W, 240.00 W, 55
2023/02/22 14:35:19.957, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 121.44 W, 240.00 W, 55
2023/02/22 14:35:20.959, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7393 MiB, 120.37 W, 240.00 W, 55
2023/02/22 14:35:21.961, NVIDIA GeForce RTX 3070, 51 %, 29 %, 8192 MiB, 7393 MiB, 121.45 W, 240.00 W, 55
2023/02/22 14:35:22.963, NVIDIA GeForce RTX 3070, 49 %, 29 %, 8192 MiB, 7393 MiB, 121.17 W, 240.00 W, 55
2023/02/22 14:35:23.964, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7393 MiB, 120.85 W, 240.00 W, 54
2023/02/22 14:35:24.965, NVIDIA GeForce RTX 3070, 51 %, 29 %, 8192 MiB, 7393 MiB, 121.28 W, 240.00 W, 54
2023/02/22 14:35:25.965, NVIDIA GeForce RTX 3070, 53 %, 31 %, 8192 MiB, 7393 MiB, 121.51 W, 240.00 W, 55
2023/02/22 14:35:26.966, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7393 MiB, 121.74 W, 240.00 W, 54
2023/02/22 14:35:27.967, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7393 MiB, 121.24 W, 240.00 W, 54
2023/02/22 14:35:28.968, NVIDIA GeForce RTX 3070, 52 %, 29 %, 8192 MiB, 7393 MiB, 121.79 W, 240.00 W, 55
2023/02/22 14:35:29.968, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7393 MiB, 121.78 W, 240.00 W, 55
2023/02/22 14:35:30.969, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7393 MiB, 148.80 W, 240.00 W, 57
2023/02/22 14:35:31.970, NVIDIA GeForce RTX 3070, 74 %, 46 %, 8192 MiB, 7393 MiB, 151.63 W, 240.00 W, 57
2023/02/22 14:35:32.971, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7393 MiB, 151.21 W, 240.00 W, 57
2023/02/22 14:35:33.972, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7393 MiB, 151.34 W, 240.00 W, 55
2023/02/22 14:35:34.973, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7393 MiB, 119.97 W, 240.00 W, 55
2023/02/22 14:35:35.974, NVIDIA GeForce RTX 3070, 51 %, 29 %, 8192 MiB, 7393 MiB, 121.48 W, 240.00 W, 55
2023/02/22 14:35:36.975, NVIDIA GeForce RTX 3070, 53 %, 31 %, 8192 MiB, 7393 MiB, 121.87 W, 240.00 W, 55
2023/02/22 14:35:37.976, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7393 MiB, 121.59 W, 240.00 W, 55
2023/02/22 14:35:38.977, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 122.61 W, 240.00 W, 55
2023/02/22 14:35:39.978, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 121.56 W, 240.00 W, 55
2023/02/22 14:35:40.979, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7393 MiB, 122.34 W, 240.00 W, 55
2023/02/22 14:35:41.980, NVIDIA GeForce RTX 3070, 52 %, 29 %, 8192 MiB, 7393 MiB, 121.49 W, 240.00 W, 55
2023/02/22 14:35:42.981, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 122.07 W, 240.00 W, 55
2023/02/22 14:35:43.982, NVIDIA GeForce RTX 3070, 52 %, 29 %, 8192 MiB, 7393 MiB, 121.61 W, 240.00 W, 55
2023/02/22 14:35:44.983, NVIDIA GeForce RTX 3070, 47 %, 27 %, 8192 MiB, 7393 MiB, 121.49 W, 240.00 W, 55
2023/02/22 14:35:45.984, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 121.46 W, 240.00 W, 55
2023/02/22 14:35:46.985, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7393 MiB, 120.56 W, 240.00 W, 55
2023/02/22 14:35:47.986, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7393 MiB, 120.68 W, 240.00 W, 55
2023/02/22 14:35:48.987, NVIDIA GeForce RTX 3070, 51 %, 29 %, 8192 MiB, 7393 MiB, 121.35 W, 240.00 W, 55
2023/02/22 14:35:49.988, NVIDIA GeForce RTX 3070, 70 %, 43 %, 8192 MiB, 7393 MiB, 138.35 W, 240.00 W, 57
2023/02/22 14:35:50.989, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7393 MiB, 150.39 W, 240.00 W, 57
2023/02/22 14:35:51.990, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7393 MiB, 151.70 W, 240.00 W, 57
2023/02/22 14:35:52.992, NVIDIA GeForce RTX 3070, 75 %, 47 %, 8192 MiB, 7393 MiB, 151.81 W, 240.00 W, 58
2023/02/22 14:35:53.993, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 131.27 W, 240.00 W, 55
2023/02/22 14:35:54.994, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 120.67 W, 240.00 W, 55
2023/02/22 14:35:55.995, NVIDIA GeForce RTX 3070, 50 %, 28 %, 8192 MiB, 7393 MiB, 121.86 W, 240.00 W, 55
2023/02/22 14:35:56.996, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 122.59 W, 240.00 W, 55
2023/02/22 14:35:57.997, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7393 MiB, 122.84 W, 240.00 W, 55
2023/02/22 14:35:58.998, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 122.33 W, 240.00 W, 55
2023/02/22 14:35:59.999, NVIDIA GeForce RTX 3070, 50 %, 28 %, 8192 MiB, 7393 MiB, 121.15 W, 240.00 W, 55
2023/02/22 14:36:01.001, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7393 MiB, 121.44 W, 240.00 W, 55
2023/02/22 14:36:02.002, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 122.54 W, 240.00 W, 55
2023/02/22 14:36:03.003, NVIDIA GeForce RTX 3070, 50 %, 28 %, 8192 MiB, 7393 MiB, 121.53 W, 240.00 W, 55
2023/02/22 14:36:04.004, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7393 MiB, 121.31 W, 240.00 W, 55
2023/02/22 14:36:05.006, NVIDIA GeForce RTX 3070, 48 %, 27 %, 8192 MiB, 7393 MiB, 121.66 W, 240.00 W, 55
2023/02/22 14:36:06.007, NVIDIA GeForce RTX 3070, 47 %, 27 %, 8192 MiB, 7393 MiB, 120.54 W, 240.00 W, 55
2023/02/22 14:36:07.009, NVIDIA GeForce RTX 3070, 51 %, 29 %, 8192 MiB, 7393 MiB, 120.82 W, 240.00 W, 55
2023/02/22 14:36:08.010, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 121.22 W, 240.00 W, 55
2023/02/22 14:36:09.011, NVIDIA GeForce RTX 3070, 74 %, 45 %, 8192 MiB, 7393 MiB, 135.03 W, 240.00 W, 57
2023/02/22 14:36:10.013, NVIDIA GeForce RTX 3070, 71 %, 44 %, 8192 MiB, 7393 MiB, 150.13 W, 240.00 W, 57
2023/02/22 14:36:11.014, NVIDIA GeForce RTX 3070, 69 %, 42 %, 8192 MiB, 7393 MiB, 149.65 W, 240.00 W, 57
2023/02/22 14:36:12.015, NVIDIA GeForce RTX 3070, 74 %, 46 %, 8192 MiB, 7393 MiB, 150.22 W, 240.00 W, 58
2023/02/22 14:36:13.017, NVIDIA GeForce RTX 3070, 51 %, 29 %, 8192 MiB, 7393 MiB, 134.80 W, 240.00 W, 55
2023/02/22 14:36:14.018, NVIDIA GeForce RTX 3070, 48 %, 28 %, 8192 MiB, 7393 MiB, 121.65 W, 240.00 W, 56
2023/02/22 14:36:15.019, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7393 MiB, 122.69 W, 240.00 W, 55
2023/02/22 14:36:16.021, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7393 MiB, 121.71 W, 240.00 W, 55
2023/02/22 14:36:17.022, NVIDIA GeForce RTX 3070, 50 %, 28 %, 8192 MiB, 7393 MiB, 121.56 W, 240.00 W, 55
2023/02/22 14:36:18.024, NVIDIA GeForce RTX 3070, 51 %, 29 %, 8192 MiB, 7393 MiB, 121.53 W, 240.00 W, 55
2023/02/22 14:36:19.025, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 121.48 W, 240.00 W, 55
2023/02/22 14:36:20.027, NVIDIA GeForce RTX 3070, 49 %, 29 %, 8192 MiB, 7393 MiB, 120.92 W, 240.00 W, 55
2023/02/22 14:36:21.028, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 121.76 W, 240.00 W, 55
2023/02/22 14:36:22.030, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 121.86 W, 240.00 W, 55
2023/02/22 14:36:23.031, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 120.65 W, 240.00 W, 55
2023/02/22 14:36:24.033, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 122.21 W, 240.00 W, 55
2023/02/22 14:36:25.034, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 122.82 W, 240.00 W, 55
2023/02/22 14:36:26.036, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 121.55 W, 240.00 W, 55
2023/02/22 14:36:27.037, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 122.22 W, 240.00 W, 55
2023/02/22 14:36:28.039, NVIDIA GeForce RTX 3070, 63 %, 38 %, 8192 MiB, 7393 MiB, 126.19 W, 240.00 W, 57
2023/02/22 14:36:29.041, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7393 MiB, 150.41 W, 240.00 W, 57
2023/02/22 14:36:30.043, NVIDIA GeForce RTX 3070, 72 %, 45 %, 8192 MiB, 7393 MiB, 150.81 W, 240.00 W, 58
2023/02/22 14:36:31.044, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7393 MiB, 151.08 W, 240.00 W, 58
2023/02/22 14:36:32.046, NVIDIA GeForce RTX 3070, 57 %, 35 %, 8192 MiB, 7393 MiB, 144.27 W, 240.00 W, 56
2023/02/22 14:36:33.048, NVIDIA GeForce RTX 3070, 51 %, 29 %, 8192 MiB, 7393 MiB, 120.80 W, 240.00 W, 56
2023/02/22 14:36:34.049, NVIDIA GeForce RTX 3070, 48 %, 27 %, 8192 MiB, 7393 MiB, 120.82 W, 240.00 W, 56
2023/02/22 14:36:35.051, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 121.66 W, 240.00 W, 55
2023/02/22 14:36:36.053, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 121.74 W, 240.00 W, 55
2023/02/22 14:36:37.054, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7393 MiB, 121.57 W, 240.00 W, 56
