timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-22T12:30:48.302862,0.0,17643.559,48.5
2023-02-22T12:30:49.313593,6.306,17643.883,57.5
2023-02-22T12:30:50.323633,6.312,17642.898,57.75
2023-02-22T12:30:51.333661,6.438,17642.906,52.75
2023-02-22T12:30:52.343697,6.312,17642.914,58.0
2023-02-22T12:30:53.353721,6.25,17642.918,53.25
2023-02-22T12:30:54.363819,2.106,17642.918,36.75
2023-02-22T12:30:55.374071,2.106,17642.922,32.5
2023-02-22T12:30:56.384528,1.488,17642.938,31.75
2023-02-22T12:30:57.394174,2.106,17642.961,33.0
2023-02-22T12:30:58.404656,2.163,17643.02,57.5
2023-02-22T12:30:59.415105,6.306,17643.027,58.75
2023-02-22T12:31:00.425112,6.312,17643.031,63.5
2023-02-22T12:31:01.435108,6.312,17643.051,57.5
2023-02-22T12:31:02.445110,6.25,17643.121,58.5
2023-02-22T12:31:03.455122,6.25,17643.148,64.0
2023-02-22T12:31:04.465204,17.881,17934.918,38.0
2023-02-22T12:31:05.474989,11.019,18078.945,37.25
2023-02-22T12:31:06.485450,10.7,18150.949,44.0
2023-02-22T12:31:07.495005,10.588,18067.082,36.5
2023-02-22T12:31:08.505501,10.887,18108.852,37.75
2023-02-22T12:31:09.514999,10.894,18180.68,37.0
2023-02-22T12:31:10.525332,10.519,18198.543,36.75
2023-02-22T12:31:11.534998,10.525,18204.648,35.5
2023-02-22T12:31:12.545511,10.331,18192.887,35.0
2023-02-22T12:31:13.554993,10.338,18169.18,35.75
2023-02-22T12:31:14.565330,10.637,18139.086,42.25
2023-02-22T12:31:15.575965,10.637,18144.793,37.75
2023-02-22T12:31:16.586430,10.762,18120.664,37.0
2023-02-22T12:31:17.595803,10.525,18090.871,36.75
2023-02-22T12:31:18.605864,10.269,18090.719,40.0
2023-02-22T12:31:19.616089,7.425,18174.973,58.75
2023-02-22T12:31:20.626091,6.312,18174.973,62.75
2023-02-22T12:31:21.636161,5.319,18174.973,34.5
2023-02-22T12:31:22.646342,5.381,18174.973,35.75
2023-02-22T12:31:23.656315,5.325,18174.973,34.25
2023-02-22T12:31:24.666762,5.75,18174.973,34.0
2023-02-22T12:31:25.677106,8.844,18126.793,36.25
2023-02-22T12:31:26.686999,10.4,18145.254,38.75
2023-02-22T12:31:27.697038,10.519,18145.281,35.0
2023-02-22T12:31:28.706992,10.644,18079.062,45.0
2023-02-22T12:31:29.717199,10.394,18133.137,43.0
2023-02-22T12:31:30.727015,10.581,18078.773,37.25
2023-02-22T12:31:31.738118,10.756,18114.883,37.25
2023-02-22T12:31:32.748814,10.7,18126.859,35.0
2023-02-22T12:31:33.758996,10.519,18126.934,37.25
2023-02-22T12:31:34.769257,10.7,18121.184,45.5
2023-02-22T12:31:35.779059,10.4,18156.922,38.5
2023-02-22T12:31:36.789619,10.331,18195.707,42.5
2023-02-22T12:31:37.800080,10.575,18145.383,35.5
2023-02-22T12:31:38.810407,10.456,18157.18,37.25
2023-02-22T12:31:39.820903,10.45,18085.473,36.5
2023-02-22T12:31:40.830987,5.694,18085.473,34.75
2023-02-22T12:31:41.841119,5.631,18085.473,36.0
2023-02-22T12:31:42.851333,5.631,18085.52,35.0
2023-02-22T12:31:43.861410,5.694,18085.52,35.25
2023-02-22T12:31:44.870998,9.469,18115.215,35.0
2023-02-22T12:31:45.881258,10.144,18168.934,40.25
2023-02-22T12:31:46.891004,10.463,18112.629,37.25
2023-02-22T12:31:47.901658,10.7,18115.25,38.5
2023-02-22T12:31:48.912221,10.512,18145.121,36.75
2023-02-22T12:31:49.922975,10.144,18157.371,37.0
2023-02-22T12:31:50.933514,10.512,18061.453,35.75
2023-02-22T12:31:51.943068,10.588,18127.016,36.25
2023-02-22T12:31:52.953659,10.762,18126.891,38.5
2023-02-22T12:31:53.964129,10.206,18120.844,36.25
2023-02-22T12:31:54.974332,10.394,18174.875,38.75
2023-02-22T12:31:55.984670,10.269,18169.059,37.75
2023-02-22T12:31:56.995104,10.825,18247.285,35.5
2023-02-22T12:31:58.005988,10.694,18091.098,37.5
2023-02-22T12:31:59.016528,9.463,18133.32,35.75
2023-02-22T12:32:00.026664,5.2,18133.32,35.0
2023-02-22T12:32:01.036731,5.2,18133.32,35.75
2023-02-22T12:32:02.046724,5.138,18133.32,35.75
2023-02-22T12:32:03.056724,5.444,18151.23,46.25
2023-02-22T12:32:04.067606,10.881,18138.75,37.25
2023-02-22T12:32:05.078436,10.387,18139.105,37.5
2023-02-22T12:32:06.089092,10.7,18190.348,46.0
2023-02-22T12:32:07.099009,10.4,18097.047,37.0
2023-02-22T12:32:08.109516,10.575,18270.91,38.25
