timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/22 13:26:28.477, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 120.83 W, 240.00 W, 55
2023/02/22 13:26:29.479, NVIDIA GeForce RTX 3070, 49 %, 29 %, 8192 MiB, 7393 MiB, 120.24 W, 240.00 W, 55
2023/02/22 13:26:30.480, NVIDIA GeForce RTX 3070, 47 %, 27 %, 8192 MiB, 7393 MiB, 119.77 W, 240.00 W, 55
2023/02/22 13:26:31.482, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 120.89 W, 240.00 W, 55
2023/02/22 13:26:32.483, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7393 MiB, 121.45 W, 240.00 W, 55
2023/02/22 13:26:33.485, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7393 MiB, 119.72 W, 240.00 W, 55
2023/02/22 13:26:34.487, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7393 MiB, 121.27 W, 240.00 W, 55
2023/02/22 13:26:35.489, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7393 MiB, 121.50 W, 240.00 W, 55
2023/02/22 13:26:36.491, NVIDIA GeForce RTX 3070, 72 %, 44 %, 8192 MiB, 7393 MiB, 136.31 W, 240.00 W, 57
2023/02/22 13:26:37.492, NVIDIA GeForce RTX 3070, 72 %, 44 %, 8192 MiB, 7393 MiB, 150.85 W, 240.00 W, 57
2023/02/22 13:26:38.494, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7393 MiB, 151.93 W, 240.00 W, 58
2023/02/22 13:26:39.496, NVIDIA GeForce RTX 3070, 74 %, 45 %, 8192 MiB, 7393 MiB, 151.91 W, 240.00 W, 58
2023/02/22 13:26:40.497, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7393 MiB, 134.41 W, 240.00 W, 56
2023/02/22 13:26:41.499, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7393 MiB, 121.24 W, 240.00 W, 56
2023/02/22 13:26:42.501, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7393 MiB, 120.01 W, 240.00 W, 56
2023/02/22 13:26:43.503, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7393 MiB, 120.43 W, 240.00 W, 56
