timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/20 10:31:45.493, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 121.23 W, 240.00 W, 52
2023/02/20 10:31:46.495, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7475 MiB, 119.57 W, 240.00 W, 52
2023/02/20 10:31:47.496, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 120.95 W, 240.00 W, 53
2023/02/20 10:31:48.498, NVIDIA GeForce RTX 3070, 54 %, 32 %, 8192 MiB, 7475 MiB, 122.50 W, 240.00 W, 53
2023/02/20 10:31:49.499, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7475 MiB, 103.25 W, 240.00 W, 49
2023/02/20 10:31:50.501, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7475 MiB, 69.44 W, 240.00 W, 49
2023/02/20 10:31:51.502, NVIDIA GeForce RTX 3070, 72 %, 44 %, 8192 MiB, 7475 MiB, 104.51 W, 240.00 W, 54
2023/02/20 10:31:52.504, NVIDIA GeForce RTX 3070, 72 %, 45 %, 8192 MiB, 7475 MiB, 146.82 W, 240.00 W, 55
2023/02/20 10:31:53.506, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7475 MiB, 147.98 W, 240.00 W, 55
2023/02/20 10:31:54.507, NVIDIA GeForce RTX 3070, 72 %, 45 %, 8192 MiB, 7475 MiB, 147.90 W, 240.00 W, 55
2023/02/20 10:31:55.509, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7475 MiB, 127.08 W, 240.00 W, 53
2023/02/20 10:31:56.510, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7475 MiB, 122.00 W, 240.00 W, 53
2023/02/20 10:31:57.512, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7475 MiB, 122.55 W, 240.00 W, 54
2023/02/20 10:31:58.514, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7475 MiB, 123.73 W, 240.00 W, 53
2023/02/20 10:31:59.516, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7475 MiB, 123.13 W, 240.00 W, 54
2023/02/20 10:32:00.517, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7475 MiB, 124.01 W, 240.00 W, 53
2023/02/20 10:32:01.519, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7475 MiB, 122.74 W, 240.00 W, 53
2023/02/20 10:32:02.521, NVIDIA GeForce RTX 3070, 56 %, 32 %, 8192 MiB, 7475 MiB, 122.10 W, 240.00 W, 53
2023/02/20 10:32:03.522, NVIDIA GeForce RTX 3070, 52 %, 29 %, 8192 MiB, 7475 MiB, 122.64 W, 240.00 W, 53
2023/02/20 10:32:04.524, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 122.54 W, 240.00 W, 54
2023/02/20 10:32:05.526, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7475 MiB, 121.68 W, 240.00 W, 53
2023/02/20 10:32:06.528, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7475 MiB, 122.65 W, 240.00 W, 54
2023/02/20 10:32:07.530, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7475 MiB, 122.68 W, 240.00 W, 53
2023/02/20 10:32:08.531, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7475 MiB, 123.58 W, 240.00 W, 54
2023/02/20 10:32:09.533, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 122.94 W, 240.00 W, 54
2023/02/20 10:32:10.535, NVIDIA GeForce RTX 3070, 71 %, 44 %, 8192 MiB, 7475 MiB, 139.42 W, 240.00 W, 55
2023/02/20 10:32:11.537, NVIDIA GeForce RTX 3070, 72 %, 45 %, 8192 MiB, 7475 MiB, 148.26 W, 240.00 W, 55
2023/02/20 10:32:12.539, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7475 MiB, 150.22 W, 240.00 W, 56
2023/02/20 10:32:13.541, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7475 MiB, 151.95 W, 240.00 W, 56
2023/02/20 10:32:14.543, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 129.71 W, 240.00 W, 54
2023/02/20 10:32:15.544, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7475 MiB, 122.04 W, 240.00 W, 54
2023/02/20 10:32:16.546, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 121.84 W, 240.00 W, 54
2023/02/20 10:32:17.548, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7475 MiB, 123.28 W, 240.00 W, 54
2023/02/20 10:32:18.550, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7475 MiB, 123.20 W, 240.00 W, 54
2023/02/20 10:32:19.552, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7475 MiB, 123.96 W, 240.00 W, 54
2023/02/20 10:32:20.554, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7475 MiB, 122.36 W, 240.00 W, 54
2023/02/20 10:32:21.556, NVIDIA GeForce RTX 3070, 53 %, 31 %, 8192 MiB, 7475 MiB, 123.16 W, 240.00 W, 54
2023/02/20 10:32:22.558, NVIDIA GeForce RTX 3070, 55 %, 31 %, 8192 MiB, 7475 MiB, 122.03 W, 240.00 W, 54
2023/02/20 10:32:23.560, NVIDIA GeForce RTX 3070, 54 %, 30 %, 8192 MiB, 7475 MiB, 123.92 W, 240.00 W, 54
2023/02/20 10:32:24.562, NVIDIA GeForce RTX 3070, 56 %, 32 %, 8192 MiB, 7475 MiB, 123.00 W, 240.00 W, 54
2023/02/20 10:32:25.564, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7475 MiB, 122.53 W, 240.00 W, 54
2023/02/20 10:32:26.566, NVIDIA GeForce RTX 3070, 57 %, 32 %, 8192 MiB, 7475 MiB, 123.69 W, 240.00 W, 54
2023/02/20 10:32:27.568, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 122.50 W, 240.00 W, 54
2023/02/20 10:32:28.570, NVIDIA GeForce RTX 3070, 51 %, 29 %, 8192 MiB, 7475 MiB, 123.08 W, 240.00 W, 54
2023/02/20 10:32:29.571, NVIDIA GeForce RTX 3070, 71 %, 44 %, 8192 MiB, 7475 MiB, 144.35 W, 240.00 W, 56
2023/02/20 10:32:30.572, NVIDIA GeForce RTX 3070, 69 %, 43 %, 8192 MiB, 7475 MiB, 147.43 W, 240.00 W, 56
2023/02/20 10:32:31.573, NVIDIA GeForce RTX 3070, 70 %, 43 %, 8192 MiB, 7475 MiB, 147.27 W, 240.00 W, 56
2023/02/20 10:32:32.573, NVIDIA GeForce RTX 3070, 72 %, 45 %, 8192 MiB, 7475 MiB, 147.63 W, 240.00 W, 56
2023/02/20 10:32:33.574, NVIDIA GeForce RTX 3070, 54 %, 30 %, 8192 MiB, 7475 MiB, 128.48 W, 240.00 W, 55
2023/02/20 10:32:34.575, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 123.45 W, 240.00 W, 55
2023/02/20 10:32:35.576, NVIDIA GeForce RTX 3070, 53 %, 31 %, 8192 MiB, 7475 MiB, 123.83 W, 240.00 W, 54
2023/02/20 10:32:36.576, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 124.08 W, 240.00 W, 54
2023/02/20 10:32:37.577, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7475 MiB, 123.38 W, 240.00 W, 54
2023/02/20 10:32:38.578, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 123.03 W, 240.00 W, 55
2023/02/20 10:32:39.579, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7475 MiB, 122.83 W, 240.00 W, 54
2023/02/20 10:32:40.580, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 123.39 W, 240.00 W, 54
2023/02/20 10:32:41.580, NVIDIA GeForce RTX 3070, 53 %, 31 %, 8192 MiB, 7475 MiB, 123.46 W, 240.00 W, 55
2023/02/20 10:32:42.581, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 124.17 W, 240.00 W, 54
2023/02/20 10:32:43.582, NVIDIA GeForce RTX 3070, 54 %, 30 %, 8192 MiB, 7475 MiB, 124.02 W, 240.00 W, 54
2023/02/20 10:32:44.583, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7475 MiB, 123.23 W, 240.00 W, 54
2023/02/20 10:32:45.585, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7475 MiB, 123.30 W, 240.00 W, 54
2023/02/20 10:32:46.586, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7475 MiB, 124.16 W, 240.00 W, 54
2023/02/20 10:32:47.587, NVIDIA GeForce RTX 3070, 64 %, 38 %, 8192 MiB, 7475 MiB, 128.66 W, 240.00 W, 56
2023/02/20 10:32:48.588, NVIDIA GeForce RTX 3070, 70 %, 43 %, 8192 MiB, 7475 MiB, 147.71 W, 240.00 W, 56
2023/02/20 10:32:49.589, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7475 MiB, 150.68 W, 240.00 W, 57
2023/02/20 10:32:50.590, NVIDIA GeForce RTX 3070, 68 %, 42 %, 8192 MiB, 7475 MiB, 147.13 W, 240.00 W, 56
2023/02/20 10:32:51.591, NVIDIA GeForce RTX 3070, 70 %, 43 %, 8192 MiB, 7475 MiB, 146.97 W, 240.00 W, 54
2023/02/20 10:32:52.592, NVIDIA GeForce RTX 3070, 55 %, 31 %, 8192 MiB, 7475 MiB, 117.70 W, 240.00 W, 55
2023/02/20 10:32:53.593, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7475 MiB, 123.77 W, 240.00 W, 55
2023/02/20 10:32:54.593, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7475 MiB, 123.79 W, 240.00 W, 55
2023/02/20 10:32:55.595, NVIDIA GeForce RTX 3070, 51 %, 29 %, 8192 MiB, 7475 MiB, 123.51 W, 240.00 W, 54
2023/02/20 10:32:56.596, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7475 MiB, 123.96 W, 240.00 W, 55
2023/02/20 10:32:57.597, NVIDIA GeForce RTX 3070, 55 %, 31 %, 8192 MiB, 7475 MiB, 123.65 W, 240.00 W, 55
2023/02/20 10:32:58.598, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7475 MiB, 124.33 W, 240.00 W, 55
2023/02/20 10:32:59.599, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 122.86 W, 240.00 W, 54
2023/02/20 10:33:00.601, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7475 MiB, 122.40 W, 240.00 W, 54
2023/02/20 10:33:01.602, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 122.40 W, 240.00 W, 55
2023/02/20 10:33:02.603, NVIDIA GeForce RTX 3070, 55 %, 31 %, 8192 MiB, 7475 MiB, 123.32 W, 240.00 W, 55
2023/02/20 10:33:03.604, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 123.36 W, 240.00 W, 55
2023/02/20 10:33:04.605, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7475 MiB, 123.98 W, 240.00 W, 54
2023/02/20 10:33:05.606, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7475 MiB, 124.08 W, 240.00 W, 54
2023/02/20 10:33:06.607, NVIDIA GeForce RTX 3070, 74 %, 45 %, 8192 MiB, 7475 MiB, 130.44 W, 240.00 W, 56
2023/02/20 10:33:07.609, NVIDIA GeForce RTX 3070, 70 %, 43 %, 8192 MiB, 7475 MiB, 148.04 W, 240.00 W, 56
2023/02/20 10:33:08.610, NVIDIA GeForce RTX 3070, 72 %, 44 %, 8192 MiB, 7475 MiB, 148.71 W, 240.00 W, 57
2023/02/20 10:33:09.611, NVIDIA GeForce RTX 3070, 73 %, 46 %, 8192 MiB, 7475 MiB, 150.99 W, 240.00 W, 57
2023/02/20 10:33:10.612, NVIDIA GeForce RTX 3070, 54 %, 33 %, 8192 MiB, 7475 MiB, 137.10 W, 240.00 W, 55
2023/02/20 10:33:11.614, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7475 MiB, 123.51 W, 240.00 W, 55
2023/02/20 10:33:12.615, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7475 MiB, 123.42 W, 240.00 W, 55
2023/02/20 10:33:13.618, NVIDIA GeForce RTX 3070, 54 %, 30 %, 8192 MiB, 7475 MiB, 123.34 W, 240.00 W, 55
2023/02/20 10:33:14.620, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7475 MiB, 123.72 W, 240.00 W, 55
2023/02/20 10:33:15.621, NVIDIA GeForce RTX 3070, 57 %, 32 %, 8192 MiB, 7475 MiB, 123.96 W, 240.00 W, 55
2023/02/20 10:33:16.622, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 123.32 W, 240.00 W, 55
2023/02/20 10:33:17.624, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7475 MiB, 123.31 W, 240.00 W, 55
2023/02/20 10:33:18.625, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 124.34 W, 240.00 W, 55
2023/02/20 10:33:19.626, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 123.47 W, 240.00 W, 55
2023/02/20 10:33:20.627, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 122.43 W, 240.00 W, 55
2023/02/20 10:33:21.629, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 122.40 W, 240.00 W, 55
2023/02/20 10:33:22.630, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 122.46 W, 240.00 W, 55
2023/02/20 10:33:23.632, NVIDIA GeForce RTX 3070, 56 %, 32 %, 8192 MiB, 7475 MiB, 124.26 W, 240.00 W, 55
2023/02/20 10:33:24.633, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 122.75 W, 240.00 W, 55
2023/02/20 10:33:25.635, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7475 MiB, 134.97 W, 240.00 W, 57
2023/02/20 10:33:26.636, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7475 MiB, 152.22 W, 240.00 W, 57
2023/02/20 10:33:27.638, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7475 MiB, 152.12 W, 240.00 W, 57
2023/02/20 10:33:28.639, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7475 MiB, 152.39 W, 240.00 W, 57
2023/02/20 10:33:29.641, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7475 MiB, 133.39 W, 240.00 W, 55
2023/02/20 10:33:30.642, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 124.48 W, 240.00 W, 55
2023/02/20 10:33:31.644, NVIDIA GeForce RTX 3070, 54 %, 30 %, 8192 MiB, 7475 MiB, 122.56 W, 240.00 W, 55
2023/02/20 10:33:32.645, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7475 MiB, 124.09 W, 240.00 W, 55
2023/02/20 10:33:33.647, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7475 MiB, 124.00 W, 240.00 W, 55
2023/02/20 10:33:34.649, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7475 MiB, 123.87 W, 240.00 W, 55
2023/02/20 10:33:35.650, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7475 MiB, 124.29 W, 240.00 W, 55
2023/02/20 10:33:36.652, NVIDIA GeForce RTX 3070, 53 %, 31 %, 8192 MiB, 7475 MiB, 124.07 W, 240.00 W, 55
2023/02/20 10:33:37.654, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 123.25 W, 240.00 W, 55
2023/02/20 10:33:38.655, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 123.40 W, 240.00 W, 55
2023/02/20 10:33:39.657, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7475 MiB, 123.49 W, 240.00 W, 55
2023/02/20 10:33:40.659, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7475 MiB, 123.42 W, 240.00 W, 55
2023/02/20 10:33:41.660, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 124.04 W, 240.00 W, 55
2023/02/20 10:33:42.662, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 124.54 W, 240.00 W, 55
2023/02/20 10:33:43.664, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7475 MiB, 122.30 W, 240.00 W, 55
2023/02/20 10:33:44.665, NVIDIA GeForce RTX 3070, 72 %, 45 %, 8192 MiB, 7475 MiB, 140.98 W, 240.00 W, 56
2023/02/20 10:33:45.668, NVIDIA GeForce RTX 3070, 74 %, 46 %, 8192 MiB, 7475 MiB, 149.94 W, 240.00 W, 57
2023/02/20 10:33:46.669, NVIDIA GeForce RTX 3070, 70 %, 43 %, 8192 MiB, 7475 MiB, 148.68 W, 240.00 W, 57
2023/02/20 10:33:47.671, NVIDIA GeForce RTX 3070, 70 %, 43 %, 8192 MiB, 7475 MiB, 148.61 W, 240.00 W, 57
2023/02/20 10:33:48.673, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7475 MiB, 129.00 W, 240.00 W, 56
2023/02/20 10:33:49.675, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7475 MiB, 124.53 W, 240.00 W, 55
2023/02/20 10:33:50.677, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 122.79 W, 240.00 W, 55
2023/02/20 10:33:51.678, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 123.85 W, 240.00 W, 55
2023/02/20 10:33:52.680, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7475 MiB, 124.44 W, 240.00 W, 55
2023/02/20 10:33:53.682, NVIDIA GeForce RTX 3070, 56 %, 32 %, 8192 MiB, 7475 MiB, 123.88 W, 240.00 W, 55
2023/02/20 10:33:54.684, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 123.75 W, 240.00 W, 55
2023/02/20 10:33:55.686, NVIDIA GeForce RTX 3070, 56 %, 31 %, 8192 MiB, 7475 MiB, 124.50 W, 240.00 W, 55
2023/02/20 10:33:56.688, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 123.68 W, 240.00 W, 55
2023/02/20 10:33:57.690, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7475 MiB, 122.34 W, 240.00 W, 55
2023/02/20 10:33:58.692, NVIDIA GeForce RTX 3070, 56 %, 32 %, 8192 MiB, 7475 MiB, 124.18 W, 240.00 W, 55
2023/02/20 10:33:59.694, NVIDIA GeForce RTX 3070, 48 %, 28 %, 8192 MiB, 7475 MiB, 123.54 W, 240.00 W, 55
2023/02/20 10:34:00.696, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7475 MiB, 124.47 W, 240.00 W, 55
2023/02/20 10:34:01.698, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7475 MiB, 124.50 W, 240.00 W, 55
2023/02/20 10:34:02.700, NVIDIA GeForce RTX 3070, 53 %, 30 %, 8192 MiB, 7475 MiB, 124.79 W, 240.00 W, 55
2023/02/20 10:34:03.702, NVIDIA GeForce RTX 3070, 71 %, 44 %, 8192 MiB, 7475 MiB, 147.92 W, 240.00 W, 57
2023/02/20 10:34:04.704, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7475 MiB, 150.82 W, 240.00 W, 57
2023/02/20 10:34:05.706, NVIDIA GeForce RTX 3070, 74 %, 46 %, 8192 MiB, 7475 MiB, 151.87 W, 240.00 W, 57
2023/02/20 10:34:06.708, NVIDIA GeForce RTX 3070, 74 %, 46 %, 8192 MiB, 7475 MiB, 151.74 W, 240.00 W, 57
2023/02/20 10:34:07.710, NVIDIA GeForce RTX 3070, 56 %, 32 %, 8192 MiB, 7475 MiB, 121.88 W, 240.00 W, 56
2023/02/20 10:34:08.711, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7475 MiB, 125.18 W, 240.00 W, 55
2023/02/20 10:34:09.711, NVIDIA GeForce RTX 3070, 54 %, 32 %, 8192 MiB, 7475 MiB, 125.46 W, 240.00 W, 55
2023/02/20 10:34:10.712, NVIDIA GeForce RTX 3070, 50 %, 28 %, 8192 MiB, 7475 MiB, 124.54 W, 240.00 W, 55
2023/02/20 10:34:11.713, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 123.69 W, 240.00 W, 55
2023/02/20 10:34:12.713, NVIDIA GeForce RTX 3070, 56 %, 32 %, 8192 MiB, 7475 MiB, 123.61 W, 240.00 W, 55
2023/02/20 10:34:13.714, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7475 MiB, 125.54 W, 240.00 W, 55
2023/02/20 10:34:14.715, NVIDIA GeForce RTX 3070, 55 %, 32 %, 8192 MiB, 7475 MiB, 124.76 W, 240.00 W, 55
2023/02/20 10:34:15.716, NVIDIA GeForce RTX 3070, 53 %, 31 %, 8192 MiB, 7475 MiB, 124.64 W, 240.00 W, 55
2023/02/20 10:34:16.717, NVIDIA GeForce RTX 3070, 55 %, 31 %, 8192 MiB, 7475 MiB, 126.36 W, 240.00 W, 55
2023/02/20 10:34:17.718, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7475 MiB, 123.69 W, 240.00 W, 55
2023/02/20 10:34:18.719, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7475 MiB, 123.88 W, 240.00 W, 55
