timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/24 12:05:10.764, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7461 MiB, 118.98 W, 240.00 W, 54
2023/02/24 12:05:11.766, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7461 MiB, 120.05 W, 240.00 W, 54
2023/02/24 12:05:12.768, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7461 MiB, 119.35 W, 240.00 W, 54
2023/02/24 12:05:13.773, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7461 MiB, 118.87 W, 240.00 W, 54
2023/02/24 12:05:14.775, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7461 MiB, 118.62 W, 240.00 W, 54
2023/02/24 12:05:15.777, NVIDIA GeForce RTX 3070, 51 %, 29 %, 8192 MiB, 7461 MiB, 119.67 W, 240.00 W, 54
2023/02/24 12:05:16.779, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7461 MiB, 119.72 W, 240.00 W, 54
2023/02/24 12:05:17.780, NVIDIA GeForce RTX 3070, 48 %, 27 %, 8192 MiB, 7461 MiB, 119.31 W, 240.00 W, 54
2023/02/24 12:05:18.780, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7461 MiB, 119.52 W, 240.00 W, 54
2023/02/24 12:05:19.781, NVIDIA GeForce RTX 3070, 48 %, 27 %, 8192 MiB, 7461 MiB, 119.78 W, 240.00 W, 54
2023/02/24 12:05:20.782, NVIDIA GeForce RTX 3070, 73 %, 46 %, 8192 MiB, 7461 MiB, 140.30 W, 240.00 W, 56
2023/02/24 12:05:21.782, NVIDIA GeForce RTX 3070, 72 %, 44 %, 8192 MiB, 7461 MiB, 149.41 W, 240.00 W, 56
2023/02/24 12:05:22.783, NVIDIA GeForce RTX 3070, 72 %, 44 %, 8192 MiB, 7461 MiB, 149.33 W, 240.00 W, 56
2023/02/24 12:05:23.784, NVIDIA GeForce RTX 3070, 72 %, 44 %, 8192 MiB, 7461 MiB, 149.40 W, 240.00 W, 57
2023/02/24 12:05:24.785, NVIDIA GeForce RTX 3070, 51 %, 29 %, 8192 MiB, 7461 MiB, 128.10 W, 240.00 W, 55
2023/02/24 12:05:25.786, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7461 MiB, 119.59 W, 240.00 W, 55
2023/02/24 12:05:26.787, NVIDIA GeForce RTX 3070, 46 %, 27 %, 8192 MiB, 7461 MiB, 119.21 W, 240.00 W, 54
2023/02/24 12:05:27.788, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7461 MiB, 119.35 W, 240.00 W, 54
2023/02/24 12:05:28.788, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7461 MiB, 118.68 W, 240.00 W, 55
2023/02/24 12:05:29.789, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7461 MiB, 119.46 W, 240.00 W, 54
2023/02/24 12:05:30.790, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7461 MiB, 120.09 W, 240.00 W, 54
2023/02/24 12:05:31.791, NVIDIA GeForce RTX 3070, 48 %, 28 %, 8192 MiB, 7461 MiB, 119.04 W, 240.00 W, 54
2023/02/24 12:05:32.792, NVIDIA GeForce RTX 3070, 47 %, 27 %, 8192 MiB, 7461 MiB, 118.29 W, 240.00 W, 54
2023/02/24 12:05:33.793, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7461 MiB, 118.93 W, 240.00 W, 54
2023/02/24 12:05:34.794, NVIDIA GeForce RTX 3070, 47 %, 27 %, 8192 MiB, 7461 MiB, 118.01 W, 240.00 W, 54
2023/02/24 12:05:35.795, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7461 MiB, 119.79 W, 240.00 W, 54
2023/02/24 12:05:36.796, NVIDIA GeForce RTX 3070, 50 %, 30 %, 8192 MiB, 7461 MiB, 118.57 W, 240.00 W, 54
2023/02/24 12:05:37.797, NVIDIA GeForce RTX 3070, 48 %, 27 %, 8192 MiB, 7461 MiB, 119.04 W, 240.00 W, 54
2023/02/24 12:05:38.798, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7461 MiB, 118.44 W, 240.00 W, 54
2023/02/24 12:05:39.799, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7461 MiB, 118.94 W, 240.00 W, 54
2023/02/24 12:05:40.800, NVIDIA GeForce RTX 3070, 68 %, 42 %, 8192 MiB, 7461 MiB, 138.20 W, 240.00 W, 56
2023/02/24 12:05:41.801, NVIDIA GeForce RTX 3070, 68 %, 42 %, 8192 MiB, 7461 MiB, 144.15 W, 240.00 W, 56
2023/02/24 12:05:42.802, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7461 MiB, 147.67 W, 240.00 W, 57
2023/02/24 12:05:43.803, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7461 MiB, 149.71 W, 240.00 W, 57
2023/02/24 12:05:44.805, NVIDIA GeForce RTX 3070, 48 %, 28 %, 8192 MiB, 7461 MiB, 127.84 W, 240.00 W, 55
2023/02/24 12:05:45.806, NVIDIA GeForce RTX 3070, 48 %, 28 %, 8192 MiB, 7461 MiB, 119.40 W, 240.00 W, 55
2023/02/24 12:05:46.807, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7461 MiB, 119.47 W, 240.00 W, 55
2023/02/24 12:05:47.808, NVIDIA GeForce RTX 3070, 48 %, 27 %, 8192 MiB, 7461 MiB, 119.33 W, 240.00 W, 55
2023/02/24 12:05:48.809, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7461 MiB, 119.92 W, 240.00 W, 55
2023/02/24 12:05:49.810, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7461 MiB, 119.94 W, 240.00 W, 54
2023/02/24 12:05:50.811, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7461 MiB, 120.21 W, 240.00 W, 55
2023/02/24 12:05:51.812, NVIDIA GeForce RTX 3070, 48 %, 27 %, 8192 MiB, 7461 MiB, 120.08 W, 240.00 W, 55
2023/02/24 12:05:52.814, NVIDIA GeForce RTX 3070, 48 %, 28 %, 8192 MiB, 7461 MiB, 120.06 W, 240.00 W, 55
2023/02/24 12:05:53.815, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7461 MiB, 119.93 W, 240.00 W, 55
2023/02/24 12:05:54.816, NVIDIA GeForce RTX 3070, 48 %, 28 %, 8192 MiB, 7461 MiB, 119.16 W, 240.00 W, 55
2023/02/24 12:05:55.817, NVIDIA GeForce RTX 3070, 47 %, 27 %, 8192 MiB, 7461 MiB, 119.26 W, 240.00 W, 55
2023/02/24 12:05:56.819, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7461 MiB, 120.01 W, 240.00 W, 55
2023/02/24 12:05:57.820, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7461 MiB, 120.18 W, 240.00 W, 55
2023/02/24 12:05:58.821, NVIDIA GeForce RTX 3070, 51 %, 29 %, 8192 MiB, 7461 MiB, 120.17 W, 240.00 W, 55
2023/02/24 12:05:59.823, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7461 MiB, 119.20 W, 240.00 W, 55
2023/02/24 12:06:00.824, NVIDIA GeForce RTX 3070, 71 %, 44 %, 8192 MiB, 7461 MiB, 143.75 W, 240.00 W, 57
2023/02/24 12:06:01.825, NVIDIA GeForce RTX 3070, 71 %, 44 %, 8192 MiB, 7461 MiB, 149.30 W, 240.00 W, 57
2023/02/24 12:06:02.827, NVIDIA GeForce RTX 3070, 74 %, 45 %, 8192 MiB, 7461 MiB, 149.71 W, 240.00 W, 57
2023/02/24 12:06:03.828, NVIDIA GeForce RTX 3070, 73 %, 46 %, 8192 MiB, 7461 MiB, 150.43 W, 240.00 W, 57
2023/02/24 12:06:04.829, NVIDIA GeForce RTX 3070, 49 %, 29 %, 8192 MiB, 7461 MiB, 121.70 W, 240.00 W, 55
2023/02/24 12:06:05.831, NVIDIA GeForce RTX 3070, 48 %, 27 %, 8192 MiB, 7461 MiB, 119.65 W, 240.00 W, 55
2023/02/24 12:06:06.832, NVIDIA GeForce RTX 3070, 49 %, 29 %, 8192 MiB, 7461 MiB, 119.61 W, 240.00 W, 55
2023/02/24 12:06:07.834, NVIDIA GeForce RTX 3070, 51 %, 29 %, 8192 MiB, 7461 MiB, 120.50 W, 240.00 W, 55
2023/02/24 12:06:08.835, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7461 MiB, 120.72 W, 240.00 W, 55
2023/02/24 12:06:09.836, NVIDIA GeForce RTX 3070, 49 %, 27 %, 8192 MiB, 7461 MiB, 120.16 W, 240.00 W, 55
2023/02/24 12:06:10.838, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7461 MiB, 119.97 W, 240.00 W, 55
2023/02/24 12:06:11.839, NVIDIA GeForce RTX 3070, 46 %, 27 %, 8192 MiB, 7461 MiB, 119.25 W, 240.00 W, 55
2023/02/24 12:06:12.841, NVIDIA GeForce RTX 3070, 47 %, 27 %, 8192 MiB, 7461 MiB, 120.04 W, 240.00 W, 55
2023/02/24 12:06:13.842, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7461 MiB, 119.39 W, 240.00 W, 55
2023/02/24 12:06:14.844, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7461 MiB, 120.24 W, 240.00 W, 55
2023/02/24 12:06:15.845, NVIDIA GeForce RTX 3070, 48 %, 27 %, 8192 MiB, 7461 MiB, 119.45 W, 240.00 W, 55
2023/02/24 12:06:16.847, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7461 MiB, 119.56 W, 240.00 W, 55
2023/02/24 12:06:17.848, NVIDIA GeForce RTX 3070, 48 %, 28 %, 8192 MiB, 7461 MiB, 119.62 W, 240.00 W, 55
2023/02/24 12:06:18.850, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7461 MiB, 121.11 W, 240.00 W, 55
2023/02/24 12:06:19.852, NVIDIA GeForce RTX 3070, 63 %, 38 %, 8192 MiB, 7461 MiB, 124.86 W, 240.00 W, 57
2023/02/24 12:06:20.853, NVIDIA GeForce RTX 3070, 70 %, 43 %, 8192 MiB, 7461 MiB, 146.37 W, 240.00 W, 57
2023/02/24 12:06:21.855, NVIDIA GeForce RTX 3070, 70 %, 43 %, 8192 MiB, 7461 MiB, 146.32 W, 240.00 W, 57
2023/02/24 12:06:22.856, NVIDIA GeForce RTX 3070, 73 %, 45 %, 8192 MiB, 7461 MiB, 147.34 W, 240.00 W, 57
2023/02/24 12:06:23.858, NVIDIA GeForce RTX 3070, 70 %, 43 %, 8192 MiB, 7461 MiB, 146.93 W, 240.00 W, 57
2023/02/24 12:06:24.859, NVIDIA GeForce RTX 3070, 48 %, 27 %, 8192 MiB, 7461 MiB, 120.52 W, 240.00 W, 55
2023/02/24 12:06:25.861, NVIDIA GeForce RTX 3070, 48 %, 28 %, 8192 MiB, 7461 MiB, 119.74 W, 240.00 W, 55
2023/02/24 12:06:26.863, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7461 MiB, 119.72 W, 240.00 W, 55
2023/02/24 12:06:27.864, NVIDIA GeForce RTX 3070, 47 %, 27 %, 8192 MiB, 7461 MiB, 119.94 W, 240.00 W, 55
2023/02/24 12:06:28.866, NVIDIA GeForce RTX 3070, 47 %, 27 %, 8192 MiB, 7461 MiB, 119.74 W, 240.00 W, 55
2023/02/24 12:06:29.868, NVIDIA GeForce RTX 3070, 48 %, 28 %, 8192 MiB, 7461 MiB, 119.65 W, 240.00 W, 55
2023/02/24 12:06:30.870, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7461 MiB, 120.56 W, 240.00 W, 55
2023/02/24 12:06:31.872, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7461 MiB, 120.16 W, 240.00 W, 55
2023/02/24 12:06:32.873, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7461 MiB, 120.68 W, 240.00 W, 55
2023/02/24 12:06:33.875, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7461 MiB, 122.15 W, 240.00 W, 55
2023/02/24 12:06:34.877, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7461 MiB, 120.70 W, 240.00 W, 55
2023/02/24 12:06:35.879, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7461 MiB, 119.30 W, 240.00 W, 55
2023/02/24 12:06:36.880, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7461 MiB, 119.73 W, 240.00 W, 55
2023/02/24 12:06:37.882, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7461 MiB, 120.02 W, 240.00 W, 55
2023/02/24 12:06:38.885, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7461 MiB, 119.37 W, 240.00 W, 55
2023/02/24 12:06:39.886, NVIDIA GeForce RTX 3070, 70 %, 43 %, 8192 MiB, 7461 MiB, 126.85 W, 240.00 W, 57
2023/02/24 12:06:40.888, NVIDIA GeForce RTX 3070, 72 %, 44 %, 8192 MiB, 7461 MiB, 150.59 W, 240.00 W, 57
2023/02/24 12:06:41.890, NVIDIA GeForce RTX 3070, 74 %, 45 %, 8192 MiB, 7461 MiB, 151.24 W, 240.00 W, 58
2023/02/24 12:06:42.892, NVIDIA GeForce RTX 3070, 74 %, 45 %, 8192 MiB, 7461 MiB, 151.55 W, 240.00 W, 58
2023/02/24 12:06:43.893, NVIDIA GeForce RTX 3070, 41 %, 24 %, 8192 MiB, 7461 MiB, 142.21 W, 240.00 W, 56
2023/02/24 12:06:44.895, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7461 MiB, 121.27 W, 240.00 W, 56
2023/02/24 12:06:45.897, NVIDIA GeForce RTX 3070, 52 %, 30 %, 8192 MiB, 7461 MiB, 121.46 W, 240.00 W, 56
2023/02/24 12:06:46.900, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7461 MiB, 120.86 W, 240.00 W, 56
2023/02/24 12:06:47.902, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7461 MiB, 121.47 W, 240.00 W, 55
2023/02/24 12:06:48.904, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7461 MiB, 120.75 W, 240.00 W, 55
2023/02/24 12:06:49.906, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7461 MiB, 119.39 W, 240.00 W, 55
2023/02/24 12:06:50.908, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7461 MiB, 120.00 W, 240.00 W, 55
2023/02/24 12:06:51.909, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7461 MiB, 120.36 W, 240.00 W, 56
2023/02/24 12:06:52.911, NVIDIA GeForce RTX 3070, 51 %, 30 %, 8192 MiB, 7461 MiB, 120.58 W, 240.00 W, 55
2023/02/24 12:06:53.913, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7461 MiB, 119.74 W, 240.00 W, 55
2023/02/24 12:06:54.915, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7461 MiB, 120.51 W, 240.00 W, 55
2023/02/24 12:06:55.917, NVIDIA GeForce RTX 3070, 47 %, 27 %, 8192 MiB, 7461 MiB, 119.55 W, 240.00 W, 55
2023/02/24 12:06:56.919, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7461 MiB, 120.23 W, 240.00 W, 55
2023/02/24 12:06:57.920, NVIDIA GeForce RTX 3070, 49 %, 28 %, 8192 MiB, 7461 MiB, 119.64 W, 240.00 W, 55
2023/02/24 12:06:58.921, NVIDIA GeForce RTX 3070, 48 %, 28 %, 8192 MiB, 7461 MiB, 120.36 W, 240.00 W, 55
2023/02/24 12:06:59.922, NVIDIA GeForce RTX 3070, 68 %, 41 %, 8192 MiB, 7461 MiB, 134.36 W, 240.00 W, 57
2023/02/24 12:07:00.923, NVIDIA GeForce RTX 3070, 68 %, 41 %, 8192 MiB, 7461 MiB, 144.37 W, 240.00 W, 57
2023/02/24 12:07:01.923, NVIDIA GeForce RTX 3070, 69 %, 43 %, 8192 MiB, 7461 MiB, 145.12 W, 240.00 W, 57
2023/02/24 12:07:02.924, NVIDIA GeForce RTX 3070, 69 %, 43 %, 8192 MiB, 7461 MiB, 145.22 W, 240.00 W, 57
2023/02/24 12:07:03.925, NVIDIA GeForce RTX 3070, 36 %, 21 %, 8192 MiB, 7461 MiB, 139.18 W, 240.00 W, 56
2023/02/24 12:07:04.926, NVIDIA GeForce RTX 3070, 50 %, 29 %, 8192 MiB, 7461 MiB, 119.88 W, 240.00 W, 56
