timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-20T12:34:41.509255,0.0,17674.812,49.75
2023-02-20T12:34:42.519937,6.369,17675.195,59.25
2023-02-20T12:34:43.529935,6.375,17674.211,58.0
2023-02-20T12:34:44.539970,6.312,17674.211,51.25
2023-02-20T12:34:45.550088,6.312,17674.211,41.75
2023-02-20T12:34:46.560096,6.375,17667.305,59.0
2023-02-20T12:34:47.570070,6.5,17667.305,59.5
2023-02-20T12:34:48.580091,6.25,17667.305,59.0
2023-02-20T12:34:49.590174,4.394,17667.305,33.0
2023-02-20T12:34:50.600614,1.544,17667.309,60.0
2023-02-20T12:34:51.610640,1.606,17667.324,32.75
2023-02-20T12:34:52.620863,1.794,17667.34,35.5
2023-02-20T12:34:53.631087,1.856,17667.406,56.5
2023-02-20T12:34:54.641091,6.25,17667.406,59.75
2023-02-20T12:34:55.651207,6.312,17667.406,62.25
2023-02-20T12:34:56.661231,6.312,17667.406,59.25
2023-02-20T12:34:57.671282,6.312,17667.406,58.5
2023-02-20T12:34:58.681252,6.25,17667.406,57.5
2023-02-20T12:34:59.691485,9.65,17780.625,50.25
2023-02-20T12:35:00.705365,15.6,18282.797,38.25
2023-02-20T12:35:01.715886,10.637,18265.398,35.5
2023-02-20T12:35:02.726167,10.581,18289.555,36.25
2023-02-20T12:35:03.736725,10.331,18385.422,36.25
2023-02-20T12:35:04.747351,10.825,18289.125,35.75
2023-02-20T12:35:05.757975,10.762,18385.281,37.5
2023-02-20T12:35:06.768502,10.887,18343.363,45.5
2023-02-20T12:35:07.778773,10.331,18378.82,35.0
2023-02-20T12:35:08.789074,10.394,18259.461,38.25
2023-02-20T12:35:09.799780,10.325,18390.875,45.25
2023-02-20T12:35:10.810106,10.456,18283.387,35.75
2023-02-20T12:35:11.820392,10.394,18325.699,39.25
2023-02-20T12:35:12.830123,10.463,18355.188,37.5
2023-02-20T12:35:13.841172,10.325,18433.32,38.25
2023-02-20T12:35:14.851687,10.512,18355.289,44.75
2023-02-20T12:35:15.861911,9.094,18373.043,58.0
2023-02-20T12:35:16.872014,6.312,18373.043,60.5
2023-02-20T12:35:17.882056,5.881,18373.043,33.75
2023-02-20T12:35:18.892213,5.319,18373.043,34.0
2023-02-20T12:35:19.902476,5.381,18373.043,34.25
2023-02-20T12:35:20.912665,5.319,18373.082,34.5
2023-02-20T12:35:21.923450,6.181,18355.07,38.5
2023-02-20T12:35:22.934119,10.262,18349.555,39.25
2023-02-20T12:35:23.944378,10.519,18349.414,42.5
2023-02-20T12:35:24.954111,10.644,18313.371,36.0
2023-02-20T12:35:25.964212,10.581,18367.277,38.0
2023-02-20T12:35:26.974116,10.463,18349.719,36.0
2023-02-20T12:35:27.984200,10.581,18337.281,35.25
2023-02-20T12:35:28.994169,10.894,18427.363,37.0
2023-02-20T12:35:30.004807,10.331,18373.555,38.5
2023-02-20T12:35:31.014110,10.525,18355.09,36.75
2023-02-20T12:35:32.024322,10.269,18319.348,38.5
2023-02-20T12:35:33.034145,10.338,18337.48,37.75
2023-02-20T12:35:34.044615,10.331,18367.293,38.5
2023-02-20T12:35:35.054118,10.275,18337.051,40.25
2023-02-20T12:35:36.064635,9.956,18329.586,39.5
2023-02-20T12:35:37.074121,10.338,18337.531,39.25
2023-02-20T12:35:38.084353,6.681,18319.637,34.75
2023-02-20T12:35:39.094102,5.263,18319.637,36.0
2023-02-20T12:35:40.103989,5.263,18319.637,34.75
2023-02-20T12:35:41.113829,5.2,18319.637,36.25
2023-02-20T12:35:42.123715,8.231,18289.531,46.0
2023-02-20T12:35:43.134111,10.887,18379.281,38.0
2023-02-20T12:35:44.144222,10.519,18343.602,39.5
2023-02-20T12:35:45.154145,10.519,18343.781,55.5
2023-02-20T12:35:46.164180,10.519,18403.684,38.25
2023-02-20T12:35:47.174110,10.394,18331.242,38.25
2023-02-20T12:35:48.184239,10.887,18361.633,36.25
2023-02-20T12:35:49.194108,10.519,18373.355,39.0
2023-02-20T12:35:50.204206,10.581,18349.883,40.0
2023-02-20T12:35:51.214134,10.213,18397.371,50.0
2023-02-20T12:35:52.224782,10.269,18409.562,35.25
2023-02-20T12:35:53.235331,10.575,18415.324,36.5
2023-02-20T12:35:54.245840,10.637,18325.246,37.0
2023-02-20T12:35:55.256449,10.45,18337.238,35.25
2023-02-20T12:35:56.267265,10.387,18290.254,45.25
2023-02-20T12:35:57.277658,10.269,18421.719,37.0
2023-02-20T12:35:58.287895,5.694,18421.719,36.5
2023-02-20T12:35:59.298107,5.819,18421.766,36.75
2023-02-20T12:36:00.308081,5.381,18421.766,34.0
2023-02-20T12:36:01.318277,5.381,18421.766,35.0
2023-02-20T12:36:02.328416,8.662,18433.246,42.75
2023-02-20T12:36:03.338110,10.338,18373.473,36.25
2023-02-20T12:36:04.348383,10.519,18376.953,54.25
2023-02-20T12:36:05.358140,10.463,18306.988,35.75
2023-02-20T12:36:06.368659,10.45,18331.094,36.75
2023-02-20T12:36:07.379467,10.7,18343.695,48.25
2023-02-20T12:36:08.389912,10.575,18397.695,36.25
2023-02-20T12:36:09.400212,10.456,18385.258,37.25
2023-02-20T12:36:10.410569,10.269,18289.434,36.5
2023-02-20T12:36:11.420936,10.887,18355.637,38.75
