timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/23 13:57:17.043, NVIDIA GeForce RTX 3070, 0 %, 42 %, 8192 MiB, 7364 MiB, 22.66 W, 240.00 W, 40
2023/02/23 13:57:18.049, NVIDIA GeForce RTX 3070, 0 %, 45 %, 8192 MiB, 7364 MiB, 22.61 W, 240.00 W, 40
2023/02/23 13:57:19.054, NVIDIA GeForce RTX 3070, 0 %, 56 %, 8192 MiB, 7364 MiB, 22.65 W, 240.00 W, 40
2023/02/23 13:57:20.059, NVIDIA GeForce RTX 3070, 0 %, 52 %, 8192 MiB, 7364 MiB, 22.71 W, 240.00 W, 40
2023/02/23 13:57:21.064, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7364 MiB, 36.96 W, 240.00 W, 41
2023/02/23 13:57:22.067, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7364 MiB, 54.94 W, 240.00 W, 42
2023/02/23 13:57:23.068, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7364 MiB, 55.06 W, 240.00 W, 42
2023/02/23 13:57:24.068, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7364 MiB, 55.01 W, 240.00 W, 42
2023/02/23 13:57:25.069, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7364 MiB, 55.08 W, 240.00 W, 42
2023/02/23 13:57:26.070, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7364 MiB, 55.15 W, 240.00 W, 42
2023/02/23 13:57:27.071, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7364 MiB, 55.16 W, 240.00 W, 42
2023/02/23 13:57:28.071, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7364 MiB, 55.02 W, 240.00 W, 42
2023/02/23 13:57:29.072, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7364 MiB, 55.03 W, 240.00 W, 42
2023/02/23 13:57:30.073, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7364 MiB, 55.14 W, 240.00 W, 43
2023/02/23 13:57:31.074, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7364 MiB, 55.07 W, 240.00 W, 42
