timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-22T13:23:43.311811,0.0,17887.332,50.0
2023-02-22T13:23:44.322991,6.369,17851.52,58.25
2023-02-22T13:23:45.333325,6.312,17850.535,57.0
2023-02-22T13:23:46.343004,6.375,17850.535,52.5
2023-02-22T13:23:47.353407,6.312,17850.535,60.0
2023-02-22T13:23:48.362992,6.25,17850.535,63.5
2023-02-22T13:23:49.373254,3.219,17850.535,62.0
2023-02-22T13:23:50.383293,1.669,17850.539,32.5
2023-02-22T13:23:51.393262,1.794,17850.555,60.5
2023-02-22T13:23:52.403286,1.731,17850.578,33.25
2023-02-22T13:23:53.413278,2.6,17850.637,58.75
2023-02-22T13:23:54.423712,6.306,17850.637,60.75
2023-02-22T13:23:55.434031,6.25,17850.637,51.5
2023-02-22T13:23:56.444204,6.312,17850.637,59.5
2023-02-22T13:23:57.454534,6.312,17850.637,60.5
2023-02-22T13:23:58.464896,6.312,17850.637,48.5
2023-02-22T13:23:59.475001,6.312,17850.637,40.5
2023-02-22T13:24:00.485196,6.25,17844.762,49.5
2023-02-22T13:24:01.495354,6.312,17844.762,62.25
2023-02-22T13:24:02.505545,17.387,17969.07,37.0
2023-02-22T13:24:03.516324,10.387,18070.801,37.75
2023-02-22T13:24:04.526747,10.7,18011.246,35.25
2023-02-22T13:24:05.537143,10.394,18232.684,39.25
2023-02-22T13:24:06.547000,9.656,18161.371,40.75
2023-02-22T13:24:07.557409,10.394,18357.898,37.5
2023-02-22T13:24:08.567885,10.512,18136.852,37.25
2023-02-22T13:24:09.578556,10.262,18208.73,35.0
2023-02-22T13:24:10.588981,10.575,18310.684,35.25
2023-02-22T13:24:11.600017,10.694,18214.672,36.0
2023-02-22T13:24:12.611115,10.262,18352.855,42.75
2023-02-22T13:24:13.620672,10.65,18119.191,37.5
2023-02-22T13:24:14.630996,10.394,18215.07,36.75
2023-02-22T13:24:15.641222,10.269,18202.562,40.75
2023-02-22T13:24:16.650996,10.213,18185.203,39.0
2023-02-22T13:24:17.661296,7.981,18148.469,57.75
2023-02-22T13:24:18.671347,6.312,18148.469,61.25
2023-02-22T13:24:19.681388,5.444,18148.469,40.0
2023-02-22T13:24:20.691521,4.95,18148.469,43.5
2023-02-22T13:24:21.701488,4.888,18148.469,35.75
2023-02-22T13:24:22.710983,5.388,18148.469,34.75
2023-02-22T13:24:23.721321,6.806,18161.633,36.0
2023-02-22T13:24:24.730991,10.525,18251.785,43.75
2023-02-22T13:24:25.741176,10.269,18215.0,35.75
2023-02-22T13:24:26.751004,10.519,18335.34,35.0
2023-02-22T13:24:27.761928,10.881,18292.965,37.75
2023-02-22T13:24:28.772165,10.887,18215.141,39.75
2023-02-22T13:24:29.782640,10.331,18203.137,36.25
2023-02-22T13:24:30.793209,10.45,18185.441,44.75
2023-02-22T13:24:31.802996,10.338,18137.496,38.0
2023-02-22T13:24:32.813170,10.581,18196.934,36.25
2023-02-22T13:24:33.823019,10.519,18245.027,38.75
2023-02-22T13:24:34.833331,10.581,18286.707,39.5
2023-02-22T13:24:35.842998,10.463,18293.652,45.75
2023-02-22T13:24:36.853436,10.512,18185.141,39.0
2023-02-22T13:24:37.863002,10.463,18287.035,39.0
2023-02-22T13:24:38.873888,10.694,18340.719,48.0
2023-02-22T13:24:39.884317,5.075,18340.766,37.75
2023-02-22T13:24:40.894466,5.138,18340.766,37.5
2023-02-22T13:24:41.904541,5.138,18340.766,35.5
2023-02-22T13:24:42.914776,5.075,18232.977,35.0
2023-02-22T13:24:43.925122,10.144,18220.766,36.0
2023-02-22T13:24:44.935421,10.456,18400.949,35.5
2023-02-22T13:24:45.945756,10.456,18437.191,37.75
2023-02-22T13:24:46.956301,10.637,18203.062,40.0
2023-02-22T13:24:47.966383,10.519,18245.473,39.5
2023-02-22T13:24:48.977389,10.075,18257.113,38.75
2023-02-22T13:24:49.986999,10.525,18250.879,44.25
2023-02-22T13:24:50.997227,10.206,18203.352,37.5
2023-02-22T13:24:52.006996,10.463,18365.551,39.0
2023-02-22T13:24:53.017399,10.7,18305.18,52.25
2023-02-22T13:24:54.027626,10.144,18203.301,41.5
2023-02-22T13:24:55.037892,10.394,18269.598,38.75
2023-02-22T13:24:56.048404,10.575,18323.266,36.25
2023-02-22T13:24:57.059071,10.575,18263.566,41.25
2023-02-22T13:24:58.069597,10.394,18233.422,48.5
2023-02-22T13:24:59.079654,5.138,18233.422,38.25
2023-02-22T13:25:00.089669,4.95,18233.469,39.5
2023-02-22T13:25:01.099003,5.075,18233.469,36.25
2023-02-22T13:25:02.109278,4.95,18233.414,44.25
2023-02-22T13:25:03.118991,10.338,18173.406,43.5
2023-02-22T13:25:04.129130,10.7,18244.832,41.0
2023-02-22T13:25:05.139600,10.394,18275.055,44.5
2023-02-22T13:25:06.149929,10.519,18353.234,43.0
2023-02-22T13:25:07.160451,10.512,18232.359,35.5
