timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-24T08:51:02.413982,0.0,17384.918,51.25
2023-02-24T08:51:03.424792,6.119,17385.656,58.5
2023-02-24T08:51:04.434895,6.312,17385.668,59.75
2023-02-24T08:51:05.444915,6.438,17385.98,57.75
2023-02-24T08:51:06.454944,6.312,17385.98,58.5
2023-02-24T08:51:07.464991,6.25,17386.117,59.0
2023-02-24T08:51:08.475113,1.488,17386.125,32.5
2023-02-24T08:51:09.485655,2.1,17386.133,33.75
2023-02-24T08:51:10.496172,1.425,17386.148,32.25
2023-02-24T08:51:11.507284,1.481,17386.164,32.0
2023-02-24T08:51:12.517904,4.269,17386.227,59.25
2023-02-24T08:51:13.527935,6.312,17386.234,60.5
2023-02-24T08:51:14.537981,6.25,17386.328,60.0
2023-02-24T08:51:15.548016,6.25,17387.527,59.5
2023-02-24T08:51:16.558047,6.312,17389.332,58.25
2023-02-24T08:51:17.568252,14.906,17455.914,55.25
2023-02-24T08:51:18.578869,10.144,17869.855,42.5
2023-02-24T08:51:19.589481,9.713,18133.664,38.75
2023-02-24T08:51:20.599844,10.144,18133.594,36.25
2023-02-24T08:51:21.610364,9.775,18145.695,52.25
2023-02-24T08:51:22.620650,10.331,18073.527,41.5
2023-02-24T08:51:23.630934,10.025,18193.48,40.5
2023-02-24T08:51:24.641088,9.838,18355.574,41.25
2023-02-24T08:51:25.650862,10.088,17984.062,35.0
2023-02-24T08:51:26.661285,10.206,18247.754,39.25
2023-02-24T08:51:27.670862,10.463,18056.109,35.75
2023-02-24T08:51:28.681150,10.456,18061.488,38.5
2023-02-24T08:51:29.690866,9.906,18011.012,39.5
2023-02-24T08:51:30.701228,10.206,18019.527,37.75
2023-02-24T08:51:31.711506,10.269,18169.633,49.0
2023-02-24T08:51:32.721695,8.231,18326.039,60.5
2023-02-24T08:51:33.731737,6.375,18326.07,64.0
2023-02-24T08:51:34.741806,5.569,18326.07,35.25
2023-02-24T08:51:35.752001,5.138,18326.07,35.5
2023-02-24T08:51:36.762111,5.256,18326.07,34.0
2023-02-24T08:51:37.772233,5.694,18326.07,35.5
2023-02-24T08:51:38.782562,7.425,18172.59,55.75
2023-02-24T08:51:39.792727,10.825,18179.336,55.5
2023-02-24T08:51:40.802779,10.025,18415.68,41.25
2023-02-24T08:51:41.813264,9.894,18505.672,51.25
2023-02-24T08:51:42.822851,10.4,18169.711,41.75
2023-02-24T08:51:43.832923,10.456,18337.301,38.25
2023-02-24T08:51:44.843311,10.269,18199.629,39.0
2023-02-24T08:51:45.853753,10.394,18081.832,37.0
2023-02-24T08:51:46.864010,9.963,18103.918,56.75
2023-02-24T08:51:47.874300,10.081,18103.906,53.25
2023-02-24T08:51:48.884741,10.456,18344.316,53.5
2023-02-24T08:51:49.894859,10.206,17983.969,36.75
2023-02-24T08:51:50.905332,10.637,18211.852,38.5
2023-02-24T08:51:51.914860,10.156,18157.598,38.5
2023-02-24T08:51:52.925204,10.206,18061.848,38.5
2023-02-24T08:51:53.935458,5.506,18073.703,35.75
2023-02-24T08:51:54.945725,5.256,18073.703,33.75
2023-02-24T08:51:55.955756,5.319,18073.703,35.5
2023-02-24T08:51:56.965755,5.263,18073.703,35.75
2023-02-24T08:51:57.974874,8.794,18122.422,57.75
2023-02-24T08:51:58.985486,9.525,18343.73,40.0
2023-02-24T08:51:59.994861,9.412,18206.031,41.0
2023-02-24T08:52:01.005036,9.281,18334.117,61.25
2023-02-24T08:52:02.014875,10.4,18265.922,36.0
2023-02-24T08:52:03.025229,9.838,18230.16,38.0
2023-02-24T08:52:04.035751,9.956,18223.844,53.5
2023-02-24T08:52:05.046142,9.525,18283.777,40.0
2023-02-24T08:52:06.056596,10.206,18217.578,37.5
2023-02-24T08:52:07.066886,9.713,18400.562,58.25
2023-02-24T08:52:08.077015,10.15,18335.0,49.25
2023-02-24T08:52:09.086941,9.531,18509.5,38.75
2023-02-24T08:52:10.097655,10.206,18049.297,39.0
2023-02-24T08:52:11.108078,10.575,18223.41,41.25
2023-02-24T08:52:12.118128,7.362,18253.832,35.5
2023-02-24T08:52:13.128289,5.2,18253.832,34.75
2023-02-24T08:52:14.138304,5.319,18253.832,35.0
2023-02-24T08:52:15.148311,5.2,18253.832,37.0
2023-02-24T08:52:16.158322,6.681,18283.953,43.5
2023-02-24T08:52:17.168421,9.406,18301.953,43.75
2023-02-24T08:52:18.178556,9.094,18343.715,38.75
2023-02-24T08:52:19.189085,10.45,18313.824,53.0
2023-02-24T08:52:20.198863,10.213,18265.828,43.25
2023-02-24T08:52:21.208947,10.213,18229.852,41.25
2023-02-24T08:52:22.218876,9.656,18667.801,38.5
2023-02-24T08:52:23.229118,10.025,18302.16,38.75
2023-02-24T08:52:24.239815,10.325,18451.578,51.75
2023-02-24T08:52:25.250117,9.281,18404.16,41.0
2023-02-24T08:52:26.260516,9.463,18219.777,57.5
2023-02-24T08:52:27.270858,10.269,18272.0,38.25
2023-02-24T08:52:28.281431,9.831,18397.953,39.75
2023-02-24T08:52:29.290885,10.031,18349.887,36.75
2023-02-24T08:52:30.301375,9.588,18134.016,38.25
2023-02-24T08:52:31.310864,5.138,18134.016,46.25
2023-02-24T08:52:32.321053,5.138,18134.016,36.25
2023-02-24T08:52:33.331188,5.138,18134.016,36.5
2023-02-24T08:52:34.341424,4.638,18134.008,35.75
2023-02-24T08:52:35.350854,9.844,18140.188,38.25
2023-02-24T08:52:36.361355,9.775,18014.527,46.0
2023-02-24T08:52:37.372020,9.588,18116.109,41.75
2023-02-24T08:52:38.382120,9.713,18103.832,37.75
2023-02-24T08:52:39.392341,9.406,18193.914,41.75
2023-02-24T08:52:40.402677,9.9,18242.039,54.5
2023-02-24T08:52:41.413001,10.269,18025.457,51.75
2023-02-24T08:52:42.423422,9.956,18103.184,37.25
