timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-23T09:36:44.386907,0.0,17355.984,49.75
2023-02-23T09:36:45.397710,6.181,17356.746,57.75
2023-02-23T09:36:46.407778,6.375,17356.762,60.5
2023-02-23T09:36:47.417810,6.375,17356.781,59.25
2023-02-23T09:36:48.427845,6.312,17356.781,60.0
2023-02-23T09:36:49.437913,6.188,17356.875,58.0
2023-02-23T09:36:50.448373,1.794,17356.883,32.0
2023-02-23T09:36:51.458838,2.044,17356.891,33.5
2023-02-23T09:36:52.468994,1.425,17356.906,32.5
2023-02-23T09:36:53.479882,1.425,17356.922,31.75
2023-02-23T09:36:54.490588,4.763,17356.992,60.75
2023-02-23T09:36:55.500603,6.188,17356.992,61.5
2023-02-23T09:36:56.510617,6.25,17357.047,61.5
2023-02-23T09:36:57.520653,6.312,17358.766,61.75
2023-02-23T09:36:58.530355,6.25,17361.766,60.25
2023-02-23T09:36:59.540469,16.212,17522.234,56.25
2023-02-23T09:37:00.550511,9.9,17995.574,38.0
2023-02-23T09:37:01.560779,10.025,17785.266,35.75
2023-02-23T09:37:02.571766,10.137,18084.008,57.0
2023-02-23T09:37:03.581919,9.344,18082.758,58.5
2023-02-23T09:37:04.592141,9.963,18049.836,37.0
2023-02-23T09:37:05.602347,10.088,18145.609,39.25
2023-02-23T09:37:06.613483,10.075,18127.867,41.5
2023-02-23T09:37:07.623775,10.019,18271.664,37.5
2023-02-23T09:37:08.634067,9.713,18176.031,50.0
2023-02-23T09:37:09.644194,8.85,18031.941,42.75
2023-02-23T09:37:10.654342,9.713,18031.82,45.5
2023-02-23T09:37:11.664163,9.9,18133.828,41.5
2023-02-23T09:37:12.674266,10.15,18313.707,49.25
2023-02-23T09:37:13.684510,10.025,18009.801,37.5
2023-02-23T09:37:14.695020,7.3,17996.152,60.25
2023-02-23T09:37:15.705018,6.25,17996.176,63.75
2023-02-23T09:37:16.714344,5.138,17996.176,35.5
2023-02-23T09:37:17.724927,5.131,17996.176,35.25
2023-02-23T09:37:18.735036,5.381,17996.215,35.5
2023-02-23T09:37:19.745025,5.881,17996.215,35.25
2023-02-23T09:37:20.755298,8.225,18206.039,40.5
2023-02-23T09:37:21.765407,10.088,18137.008,43.5
2023-02-23T09:37:22.775636,10.519,18212.453,38.25
2023-02-23T09:37:23.785941,10.019,18026.293,38.75
2023-02-23T09:37:24.796086,9.838,17947.668,38.5
2023-02-23T09:37:25.806505,9.956,18350.062,39.25
2023-02-23T09:37:26.816609,10.144,18404.75,57.75
2023-02-23T09:37:27.826344,9.906,18122.012,53.75
2023-02-23T09:37:28.836586,10.144,18225.719,58.0
2023-02-23T09:37:29.846410,10.15,18067.988,45.5
2023-02-23T09:37:30.856585,9.344,18342.148,51.5
2023-02-23T09:37:31.866361,9.531,18164.953,58.75
2023-02-23T09:37:32.876806,9.838,18074.027,37.5
2023-02-23T09:37:33.887358,9.894,18277.551,59.25
2023-02-23T09:37:34.897560,7.425,18265.906,35.5
2023-02-23T09:37:35.907752,5.256,18265.906,35.0
2023-02-23T09:37:36.917711,5.2,18265.906,36.75
2023-02-23T09:37:37.927683,5.2,18265.906,36.5
2023-02-23T09:37:38.937795,7.731,18295.977,38.5
2023-02-23T09:37:39.948009,10.456,18199.824,44.75
2023-02-23T09:37:40.958080,10.213,18163.832,37.0
2023-02-23T09:37:41.968403,10.331,18148.711,39.5
2023-02-23T09:37:42.978347,9.963,18521.246,58.0
2023-02-23T09:37:43.988445,9.775,18535.898,44.5
2023-02-23T09:37:44.998348,9.838,18218.152,45.75
2023-02-23T09:37:46.008576,10.081,18139.844,38.5
2023-02-23T09:37:47.018873,10.144,18175.641,39.0
2023-02-23T09:37:48.029199,9.4,18176.035,57.25
2023-02-23T09:37:49.039585,9.588,18361.363,39.5
2023-02-23T09:37:50.049873,10.269,18463.816,37.5
2023-02-23T09:37:51.060863,9.831,18139.871,46.25
2023-02-23T09:37:52.070349,9.656,18292.457,43.5
2023-02-23T09:37:53.080462,7.919,18457.602,35.25
2023-02-23T09:37:54.090890,5.694,18457.602,38.0
2023-02-23T09:37:55.101311,5.506,18457.602,35.75
2023-02-23T09:37:56.111666,5.444,18457.602,36.0
2023-02-23T09:37:57.121992,5.569,18457.781,44.0
2023-02-23T09:37:58.132310,9.588,18397.445,41.75
2023-02-23T09:37:59.142442,9.713,18355.801,43.75
2023-02-23T09:38:00.152545,9.65,18437.82,39.5
2023-02-23T09:38:01.162902,9.344,18643.438,57.75
2023-02-23T09:38:02.173095,9.281,18367.691,41.75
