timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2023-01-27 14:50:17.939,NVIDIA GeForce RTX 3070,51 %,35 %,8192 MiB,7093 MiB,102.53 W,240.00 W,53
2023-01-27 14:50:18.940,NVIDIA GeForce RTX 3070,63 %,45 %,8192 MiB,7093 MiB,127.75 W,240.00 W,54
2023-01-27 14:50:19.942,NVIDIA GeForce RTX 3070,29 %,18 %,8192 MiB,7093 MiB,121.40 W,240.00 W,52
2023-01-27 14:50:20.943,NVIDIA GeForce RTX 3070,43 %,27 %,8192 MiB,7093 MiB,102.53 W,240.00 W,52
2023-01-27 14:50:21.944,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7093 MiB,103.04 W,240.00 W,52
2023-01-27 14:50:22.946,NVIDIA GeForce RTX 3070,40 %,26 %,8192 MiB,7093 MiB,102.32 W,240.00 W,52
2023-01-27 14:50:23.947,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7093 MiB,102.81 W,240.00 W,52
2023-01-27 14:50:24.948,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7093 MiB,102.44 W,240.00 W,52
2023-01-27 14:50:25.949,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7093 MiB,102.93 W,240.00 W,52
2023-01-27 14:50:26.951,NVIDIA GeForce RTX 3070,43 %,27 %,8192 MiB,7093 MiB,102.78 W,240.00 W,52
2023-01-27 14:50:27.952,NVIDIA GeForce RTX 3070,58 %,42 %,8192 MiB,7093 MiB,107.58 W,240.00 W,53
2023-01-27 14:50:28.953,NVIDIA GeForce RTX 3070,59 %,43 %,8192 MiB,7093 MiB,126.04 W,240.00 W,54
2023-01-27 14:50:29.954,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7093 MiB,117.28 W,240.00 W,52
2023-01-27 14:50:30.956,NVIDIA GeForce RTX 3070,37 %,24 %,8192 MiB,7093 MiB,101.48 W,240.00 W,52
2023-01-27 14:50:31.957,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7093 MiB,98.94 W,240.00 W,52
2023-01-27 14:50:32.958,NVIDIA GeForce RTX 3070,38 %,25 %,8192 MiB,7093 MiB,103.83 W,240.00 W,52
2023-01-27 14:50:33.960,NVIDIA GeForce RTX 3070,37 %,23 %,8192 MiB,7093 MiB,102.38 W,240.00 W,52
2023-01-27 14:50:34.961,NVIDIA GeForce RTX 3070,40 %,26 %,8192 MiB,7093 MiB,103.14 W,240.00 W,52
2023-01-27 14:50:35.962,NVIDIA GeForce RTX 3070,38 %,25 %,8192 MiB,7093 MiB,103.66 W,240.00 W,52
2023-01-27 14:50:36.963,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7093 MiB,102.71 W,240.00 W,51
2023-01-27 14:50:37.965,NVIDIA GeForce RTX 3070,60 %,44 %,8192 MiB,7093 MiB,112.09 W,240.00 W,53
2023-01-27 14:50:38.966,NVIDIA GeForce RTX 3070,60 %,43 %,8192 MiB,7093 MiB,129.63 W,240.00 W,53
2023-01-27 14:50:39.967,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7093 MiB,114.44 W,240.00 W,52
2023-01-27 14:50:40.969,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7093 MiB,104.21 W,240.00 W,52
2023-01-27 14:50:41.970,NVIDIA GeForce RTX 3070,37 %,24 %,8192 MiB,7093 MiB,103.29 W,240.00 W,51
2023-01-27 14:50:42.972,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7093 MiB,102.58 W,240.00 W,51
2023-01-27 14:50:43.973,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7093 MiB,103.28 W,240.00 W,51
2023-01-27 14:50:44.974,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7093 MiB,102.64 W,240.00 W,51
2023-01-27 14:50:45.975,NVIDIA GeForce RTX 3070,41 %,25 %,8192 MiB,7093 MiB,100.89 W,240.00 W,51
2023-01-27 14:50:46.977,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7093 MiB,102.91 W,240.00 W,51
2023-01-27 14:50:47.978,NVIDIA GeForce RTX 3070,62 %,44 %,8192 MiB,7093 MiB,116.95 W,240.00 W,53
2023-01-27 14:50:48.979,NVIDIA GeForce RTX 3070,62 %,45 %,8192 MiB,7093 MiB,129.25 W,240.00 W,53
2023-01-27 14:50:49.981,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7093 MiB,111.15 W,240.00 W,51
2023-01-27 14:50:50.982,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7093 MiB,103.36 W,240.00 W,51
2023-01-27 14:50:51.984,NVIDIA GeForce RTX 3070,38 %,25 %,8192 MiB,7093 MiB,103.57 W,240.00 W,51
2023-01-27 14:50:52.985,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7093 MiB,103.94 W,240.00 W,51
2023-01-27 14:50:53.987,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7093 MiB,103.02 W,240.00 W,51
2023-01-27 14:50:54.989,NVIDIA GeForce RTX 3070,38 %,23 %,8192 MiB,7093 MiB,102.88 W,240.00 W,51
2023-01-27 14:50:55.990,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7093 MiB,100.48 W,240.00 W,50
2023-01-27 14:50:56.992,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7093 MiB,95.18 W,240.00 W,51
2023-01-27 14:50:57.993,NVIDIA GeForce RTX 3070,59 %,42 %,8192 MiB,7093 MiB,120.79 W,240.00 W,53
2023-01-27 14:50:58.994,NVIDIA GeForce RTX 3070,61 %,44 %,8192 MiB,7093 MiB,128.64 W,240.00 W,53
2023-01-27 14:50:59.996,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7093 MiB,103.20 W,240.00 W,51
2023-01-27 14:51:00.997,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7093 MiB,103.50 W,240.00 W,51
2023-01-27 14:51:01.999,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7093 MiB,102.71 W,240.00 W,51
2023-01-27 14:51:03.000,NVIDIA GeForce RTX 3070,40 %,26 %,8192 MiB,7093 MiB,103.76 W,240.00 W,51
2023-01-27 14:51:04.002,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7093 MiB,103.97 W,240.00 W,51
2023-01-27 14:51:05.002,NVIDIA GeForce RTX 3070,40 %,26 %,8192 MiB,7093 MiB,102.60 W,240.00 W,51
2023-01-27 14:51:06.004,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7093 MiB,101.26 W,240.00 W,51
2023-01-27 14:51:07.005,NVIDIA GeForce RTX 3070,37 %,24 %,8192 MiB,7093 MiB,102.57 W,240.00 W,51
2023-01-27 14:51:08.005,NVIDIA GeForce RTX 3070,61 %,45 %,8192 MiB,7093 MiB,127.24 W,240.00 W,53
2023-01-27 14:51:09.006,NVIDIA GeForce RTX 3070,42 %,30 %,8192 MiB,7093 MiB,125.25 W,240.00 W,51
2023-01-27 14:51:10.007,NVIDIA GeForce RTX 3070,37 %,24 %,8192 MiB,7093 MiB,101.88 W,240.00 W,51
2023-01-27 14:51:11.007,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7093 MiB,104.08 W,240.00 W,51
2023-01-27 14:51:12.008,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7093 MiB,103.46 W,240.00 W,51
2023-01-27 14:51:13.009,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7093 MiB,102.00 W,240.00 W,51
2023-01-27 14:51:14.010,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7093 MiB,101.29 W,240.00 W,50
2023-01-27 14:51:15.010,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7093 MiB,102.07 W,240.00 W,51
2023-01-27 14:51:16.011,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7093 MiB,103.58 W,240.00 W,50
2023-01-27 14:51:17.012,NVIDIA GeForce RTX 3070,58 %,41 %,8192 MiB,7093 MiB,109.60 W,240.00 W,52
2023-01-27 14:51:18.013,NVIDIA GeForce RTX 3070,62 %,44 %,8192 MiB,7093 MiB,129.43 W,240.00 W,53
2023-01-27 14:51:19.014,NVIDIA GeForce RTX 3070,2 %,0 %,8192 MiB,7093 MiB,106.92 W,240.00 W,48
2023-01-27 14:51:20.014,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7093 MiB,69.00 W,240.00 W,48
2023-01-27 14:51:21.015,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7093 MiB,60.99 W,240.00 W,46
2023-01-27 14:51:22.016,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7093 MiB,56.09 W,240.00 W,46
2023-01-27 14:51:23.017,NVIDIA GeForce RTX 3070,1 %,0 %,8192 MiB,7093 MiB,56.69 W,240.00 W,46
2023-01-27 14:51:24.018,NVIDIA GeForce RTX 3070,54 %,33 %,8192 MiB,7093 MiB,91.39 W,240.00 W,50
2023-01-27 14:51:25.019,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7093 MiB,123.15 W,240.00 W,51
2023-01-27 14:51:26.020,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7093 MiB,122.51 W,240.00 W,51
2023-01-27 14:51:27.021,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7093 MiB,120.36 W,240.00 W,52
2023-01-27 14:51:28.021,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7093 MiB,122.95 W,240.00 W,52
2023-01-27 14:51:29.022,NVIDIA GeForce RTX 3070,55 %,33 %,8192 MiB,7093 MiB,121.76 W,240.00 W,51
2023-01-27 14:51:30.023,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7093 MiB,122.30 W,240.00 W,52
2023-01-27 14:51:31.024,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7093 MiB,121.90 W,240.00 W,52
2023-01-27 14:51:32.025,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7093 MiB,122.53 W,240.00 W,52
2023-01-27 14:51:33.026,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7093 MiB,122.60 W,240.00 W,52
2023-01-27 14:51:34.026,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7093 MiB,123.48 W,240.00 W,52
2023-01-27 14:51:35.027,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7093 MiB,123.04 W,240.00 W,52
2023-01-27 14:51:36.028,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7093 MiB,121.72 W,240.00 W,52
2023-01-27 14:51:37.029,NVIDIA GeForce RTX 3070,59 %,34 %,8192 MiB,7093 MiB,123.13 W,240.00 W,52
2023-01-27 14:51:38.030,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7093 MiB,123.01 W,240.00 W,52
2023-01-27 14:51:39.031,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7093 MiB,125.03 W,240.00 W,53
2023-01-27 14:51:40.032,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7093 MiB,124.30 W,240.00 W,52
2023-01-27 14:51:41.033,NVIDIA GeForce RTX 3070,54 %,34 %,8192 MiB,7093 MiB,123.15 W,240.00 W,52
2023-01-27 14:51:42.034,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7093 MiB,121.93 W,240.00 W,53
2023-01-27 14:51:43.035,NVIDIA GeForce RTX 3070,53 %,31 %,8192 MiB,7093 MiB,122.06 W,240.00 W,52
2023-01-27 14:51:44.036,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7093 MiB,124.08 W,240.00 W,53
2023-01-27 14:51:45.037,NVIDIA GeForce RTX 3070,31 %,23 %,8192 MiB,7093 MiB,101.03 W,240.00 W,52
2023-01-27 14:51:46.038,NVIDIA GeForce RTX 3070,55 %,40 %,8192 MiB,7093 MiB,123.31 W,240.00 W,53
2023-01-27 14:51:47.039,NVIDIA GeForce RTX 3070,19 %,13 %,8192 MiB,7093 MiB,116.06 W,240.00 W,51
2023-01-27 14:51:48.040,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7093 MiB,120.64 W,240.00 W,53
2023-01-27 14:51:49.041,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7093 MiB,124.67 W,240.00 W,53
2023-01-27 14:51:50.042,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7093 MiB,123.83 W,240.00 W,53
2023-01-27 14:51:51.043,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7093 MiB,122.37 W,240.00 W,53
2023-01-27 14:51:52.044,NVIDIA GeForce RTX 3070,59 %,37 %,8192 MiB,7093 MiB,122.37 W,240.00 W,53
2023-01-27 14:51:53.045,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7093 MiB,122.11 W,240.00 W,53
2023-01-27 14:51:54.046,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7093 MiB,122.50 W,240.00 W,53
2023-01-27 14:51:55.047,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7093 MiB,121.96 W,240.00 W,53
2023-01-27 14:51:56.049,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7093 MiB,123.00 W,240.00 W,53
2023-01-27 14:51:57.050,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7093 MiB,122.01 W,240.00 W,53
2023-01-27 14:51:58.051,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7093 MiB,122.46 W,240.00 W,53
2023-01-27 14:51:59.052,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7093 MiB,123.34 W,240.00 W,53
2023-01-27 14:52:00.053,NVIDIA GeForce RTX 3070,54 %,33 %,8192 MiB,7093 MiB,120.90 W,240.00 W,53
2023-01-27 14:52:01.054,NVIDIA GeForce RTX 3070,56 %,35 %,8192 MiB,7093 MiB,123.54 W,240.00 W,53
2023-01-27 14:52:02.055,NVIDIA GeForce RTX 3070,62 %,38 %,8192 MiB,7093 MiB,124.68 W,240.00 W,53
2023-01-27 14:52:03.056,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7093 MiB,125.74 W,240.00 W,53
2023-01-27 14:52:04.057,NVIDIA GeForce RTX 3070,54 %,34 %,8192 MiB,7093 MiB,123.54 W,240.00 W,53
2023-01-27 14:52:05.059,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7093 MiB,122.34 W,240.00 W,53
2023-01-27 14:52:06.060,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7093 MiB,123.86 W,240.00 W,53
2023-01-27 14:52:07.061,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7093 MiB,123.37 W,240.00 W,53
2023-01-27 14:52:08.063,NVIDIA GeForce RTX 3070,60 %,42 %,8192 MiB,7093 MiB,125.19 W,240.00 W,54
2023-01-27 14:52:09.066,NVIDIA GeForce RTX 3070,59 %,42 %,8192 MiB,7093 MiB,127.35 W,240.00 W,53
2023-01-27 14:52:10.067,NVIDIA GeForce RTX 3070,30 %,19 %,8192 MiB,7093 MiB,117.77 W,240.00 W,52
2023-01-27 14:52:11.069,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7093 MiB,120.60 W,240.00 W,53
2023-01-27 14:52:12.070,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7093 MiB,120.64 W,240.00 W,53
2023-01-27 14:52:13.071,NVIDIA GeForce RTX 3070,53 %,31 %,8192 MiB,7093 MiB,119.90 W,240.00 W,53
2023-01-27 14:52:14.072,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7093 MiB,123.00 W,240.00 W,53
2023-01-27 14:52:15.073,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7093 MiB,124.37 W,240.00 W,53
2023-01-27 14:52:16.075,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7093 MiB,124.46 W,240.00 W,53
2023-01-27 14:52:17.076,NVIDIA GeForce RTX 3070,58 %,34 %,8192 MiB,7093 MiB,124.18 W,240.00 W,53
2023-01-27 14:52:18.077,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7093 MiB,123.24 W,240.00 W,53
2023-01-27 14:52:19.078,NVIDIA GeForce RTX 3070,49 %,29 %,8192 MiB,7093 MiB,119.49 W,240.00 W,53
2023-01-27 14:52:20.079,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7093 MiB,123.35 W,240.00 W,54
2023-01-27 14:52:21.081,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7093 MiB,123.20 W,240.00 W,54
2023-01-27 14:52:22.082,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7093 MiB,124.61 W,240.00 W,54
2023-01-27 14:52:23.083,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7093 MiB,125.50 W,240.00 W,54
2023-01-27 14:52:24.085,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7093 MiB,123.74 W,240.00 W,54
2023-01-27 14:52:25.086,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7093 MiB,124.24 W,240.00 W,54
2023-01-27 14:52:26.087,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7093 MiB,122.29 W,240.00 W,54
2023-01-27 14:52:27.089,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7093 MiB,122.68 W,240.00 W,54
2023-01-27 14:52:28.090,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7093 MiB,123.76 W,240.00 W,54
2023-01-27 14:52:29.091,NVIDIA GeForce RTX 3070,51 %,30 %,8192 MiB,7093 MiB,121.26 W,240.00 W,53
2023-01-27 14:52:30.093,NVIDIA GeForce RTX 3070,56 %,35 %,8192 MiB,7093 MiB,122.45 W,240.00 W,54
2023-01-27 14:52:31.094,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7093 MiB,120.66 W,240.00 W,54
2023-01-27 14:52:32.095,NVIDIA GeForce RTX 3070,64 %,47 %,8192 MiB,7093 MiB,132.15 W,240.00 W,54
2023-01-27 14:52:33.097,NVIDIA GeForce RTX 3070,29 %,20 %,8192 MiB,7093 MiB,124.79 W,240.00 W,51
2023-01-27 14:52:34.099,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7093 MiB,115.25 W,240.00 W,54
2023-01-27 14:52:35.100,NVIDIA GeForce RTX 3070,53 %,33 %,8192 MiB,7093 MiB,122.47 W,240.00 W,54
2023-01-27 14:52:36.101,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7093 MiB,122.68 W,240.00 W,54
2023-01-27 14:52:37.103,NVIDIA GeForce RTX 3070,57 %,36 %,8192 MiB,7093 MiB,123.52 W,240.00 W,54
2023-01-27 14:52:38.104,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7093 MiB,121.28 W,240.00 W,54
2023-01-27 14:52:39.106,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7093 MiB,121.85 W,240.00 W,54
2023-01-27 14:52:40.107,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7093 MiB,124.46 W,240.00 W,54
2023-01-27 14:52:41.109,NVIDIA GeForce RTX 3070,54 %,33 %,8192 MiB,7093 MiB,124.75 W,240.00 W,54
2023-01-27 14:52:42.110,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7093 MiB,123.79 W,240.00 W,54
2023-01-27 14:52:43.112,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7093 MiB,121.76 W,240.00 W,54
2023-01-27 14:52:44.114,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7093 MiB,122.94 W,240.00 W,54
2023-01-27 14:52:45.114,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7093 MiB,122.55 W,240.00 W,54
2023-01-27 14:52:46.115,NVIDIA GeForce RTX 3070,53 %,32 %,8192 MiB,7093 MiB,121.68 W,240.00 W,54
2023-01-27 14:52:47.116,NVIDIA GeForce RTX 3070,53 %,31 %,8192 MiB,7093 MiB,122.26 W,240.00 W,54
2023-01-27 14:52:48.116,NVIDIA GeForce RTX 3070,55 %,33 %,8192 MiB,7093 MiB,121.90 W,240.00 W,54
2023-01-27 14:52:49.117,NVIDIA GeForce RTX 3070,51 %,32 %,8192 MiB,7093 MiB,124.74 W,240.00 W,54
2023-01-27 14:52:50.118,NVIDIA GeForce RTX 3070,52 %,32 %,8192 MiB,7093 MiB,121.57 W,240.00 W,54
