timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-01-21T16:32:35.706181,0.0,14067.715,31.75
2023-01-21T16:32:36.716786,6.306,14068.102,51.25
2023-01-21T16:32:37.726998,1.488,14068.102,28.5
2023-01-21T16:32:38.737332,2.044,14068.102,31.75
2023-01-21T16:32:39.747468,1.425,14068.121,28.75
2023-01-21T16:32:40.757673,1.544,14068.141,32.0
2023-01-21T16:32:41.767819,1.731,14068.207,50.75
2023-01-21T16:32:42.777802,6.312,14068.219,62.75
2023-01-21T16:32:43.787786,21.844,14552.902,35.75
2023-01-21T16:32:44.798492,17.069,14569.742,41.75
2023-01-21T16:32:45.808669,16.894,14611.301,34.75
2023-01-21T16:32:46.819125,16.512,14551.0,38.75
2023-01-21T16:32:47.829585,16.7,14665.246,37.5
2023-01-21T16:32:48.839792,17.325,14521.414,41.75
2023-01-21T16:32:49.849979,17.012,14689.852,60.5
2023-01-21T16:32:50.860287,9.156,14587.953,32.0
2023-01-21T16:32:51.870595,7.112,14587.953,31.25
2023-01-21T16:32:52.880481,9.469,14571.82,57.75
2023-01-21T16:32:53.890668,16.831,14516.219,34.75
2023-01-21T16:32:54.900748,17.019,14516.004,35.5
2023-01-21T16:32:55.911177,17.069,14546.914,51.75
2023-01-21T16:32:56.921767,16.7,14513.277,51.75
2023-01-21T16:32:57.932018,16.825,14518.469,45.25
2023-01-21T16:32:58.942470,16.581,14569.77,43.75
2023-01-21T16:32:59.952480,15.287,14587.137,32.5
2023-01-21T16:33:00.962875,7.112,14587.184,31.75
2023-01-21T16:33:01.973539,9.4,14592.23,45.0
2023-01-21T16:33:02.984477,16.631,14653.531,39.75
2023-01-21T16:33:03.994634,16.706,14611.328,52.5
2023-01-21T16:33:05.004489,17.019,14551.738,34.5
2023-01-21T16:33:06.015075,16.881,14653.531,41.25
2023-01-21T16:33:07.026395,16.812,14641.43,47.0
2023-01-21T16:33:08.036483,16.831,14761.359,47.75
2023-01-21T16:33:09.046489,13.056,14569.777,31.75
2023-01-21T16:33:10.056471,7.119,14569.777,30.5
2023-01-21T16:33:11.067454,9.213,14624.031,35.5
2023-01-21T16:33:12.077702,16.519,14593.715,48.5
2023-01-21T16:33:13.087868,17.012,14641.969,52.0
2023-01-21T16:33:14.098705,16.819,14665.469,37.5
2023-01-21T16:33:15.108482,16.837,14665.793,38.25
2023-01-21T16:33:16.118751,16.95,14623.613,41.75
2023-01-21T16:33:17.128622,16.769,14641.703,34.5
2023-01-21T16:33:18.139608,14.162,14599.594,31.5
2023-01-21T16:33:19.149998,7.112,14599.594,30.75
2023-01-21T16:33:20.160273,8.844,14690.582,50.75
2023-01-21T16:33:21.171173,17.188,14491.805,45.0
2023-01-21T16:33:22.182058,16.694,14654.477,35.25
2023-01-21T16:33:23.192485,16.95,14706.02,51.0
2023-01-21T16:33:24.202677,17.012,14613.391,49.0
2023-01-21T16:33:25.212520,17.081,14616.488,35.75
2023-01-21T16:33:26.224103,16.869,14600.258,52.0
2023-01-21T16:33:27.235202,14.094,14666.141,31.25
2023-01-21T16:33:28.245585,7.237,14666.141,31.5
2023-01-21T16:33:29.255909,8.844,14456.109,37.5
2023-01-21T16:33:30.266038,16.956,14605.852,39.75
2023-01-21T16:33:31.276348,17.075,14748.746,55.25
2023-01-21T16:33:32.286594,16.825,14715.652,40.5
2023-01-21T16:33:33.296486,17.269,14719.527,43.25
2023-01-21T16:33:34.305850,16.719,14557.941,35.5
2023-01-21T16:33:35.316489,16.575,14599.914,49.75
2023-01-21T16:33:36.326679,13.181,14533.41,31.75
2023-01-21T16:33:37.336478,7.119,14533.41,31.25
2023-01-21T16:33:38.346615,11.694,14629.168,39.5
2023-01-21T16:33:39.356561,17.019,14625.844,58.75
2023-01-21T16:33:40.366816,17.2,14617.812,56.0
2023-01-21T16:33:41.376479,16.9,14539.5,40.25
2023-01-21T16:33:42.386927,16.575,14537.023,40.5
2023-01-21T16:33:43.397546,16.944,14647.828,41.25
2023-01-21T16:33:44.407945,17.131,14653.758,54.25
2023-01-21T16:33:45.419207,9.769,14599.805,38.5
2023-01-21T16:33:46.428474,7.062,14599.801,31.75
2023-01-21T16:33:47.438472,15.406,14503.664,37.5
2023-01-21T16:33:48.448486,17.2,14748.172,55.5
2023-01-21T16:33:49.458708,16.95,14761.664,54.0
2023-01-21T16:33:50.468526,17.206,14793.477,46.25
2023-01-21T16:33:51.479229,17.006,14683.566,48.75
2023-01-21T16:33:52.488515,16.969,14761.645,45.0
2023-01-21T16:33:53.499292,14.656,14726.031,34.5
2023-01-21T16:33:54.510389,7.169,14726.031,31.5
2023-01-21T16:33:55.520493,9.031,14629.77,45.5
2023-01-21T16:33:56.531496,16.938,14719.777,36.75
2023-01-21T16:33:57.542779,16.931,14691.109,36.75
2023-01-21T16:33:58.554089,16.812,14707.859,48.25
2023-01-21T16:33:59.564492,17.319,14539.953,54.5
2023-01-21T16:34:00.574638,16.956,14617.785,53.25
2023-01-21T16:34:01.585684,16.875,14599.812,49.0
2023-01-21T16:34:02.595908,13.363,14533.582,33.25
2023-01-21T16:34:03.606357,7.175,14533.582,32.0
2023-01-21T16:34:04.616584,11.194,14533.695,38.0
2023-01-21T16:34:05.628255,17.3,14565.68,47.75
2023-01-21T16:34:06.638364,17.012,14549.266,40.0
2023-01-21T16:34:07.648510,17.075,14533.797,36.25
2023-01-21T16:34:08.658821,16.95,14570.023,55.5
2023-01-21T16:34:09.669749,17.312,14677.691,54.25
2023-01-21T16:34:10.679824,16.831,14659.531,47.5
2023-01-21T16:34:11.690086,11.2,14575.465,31.25
2023-01-21T16:34:12.700440,7.175,14575.465,32.0
2023-01-21T16:34:13.710379,4.456,14259.262,51.75
2023-01-21T16:34:14.720331,6.312,14259.262,59.0
2023-01-21T16:34:15.730279,6.312,14259.797,56.25
2023-01-21T16:34:16.740499,12.0,14234.359,47.25
2023-01-21T16:34:17.754760,9.738,14342.551,59.75
2023-01-21T16:34:18.764477,10.4,14553.52,38.75
2023-01-21T16:34:19.774640,10.331,14621.496,39.75
2023-01-21T16:34:20.784497,10.394,14763.883,37.5
2023-01-21T16:34:21.795560,10.262,14674.039,35.75
2023-01-21T16:34:22.805751,10.025,14643.844,34.0
2023-01-21T16:34:23.815882,10.331,14730.047,33.25
2023-01-21T16:34:24.826048,10.331,14751.527,33.5
2023-01-21T16:34:25.836251,10.331,14727.543,33.75
2023-01-21T16:34:26.846447,10.144,14643.793,34.0
2023-01-21T16:34:27.856487,10.331,14692.059,34.25
2023-01-21T16:34:28.866918,10.269,14649.863,32.75
2023-01-21T16:34:29.877102,10.269,14757.586,33.25
2023-01-21T16:34:30.887426,10.331,14704.543,33.5
2023-01-21T16:34:31.898334,10.387,14703.93,33.0
2023-01-21T16:34:32.908488,10.15,14739.746,33.25
2023-01-21T16:34:33.918771,10.019,14733.953,33.25
2023-01-21T16:34:34.929163,10.394,14806.086,34.5
2023-01-21T16:34:35.939320,10.269,14703.91,32.5
2023-01-21T16:34:36.949577,10.394,14631.637,34.25
2023-01-21T16:34:37.959756,10.206,14691.656,33.25
2023-01-21T16:34:38.970084,8.475,14686.293,39.5
2023-01-21T16:34:39.980010,6.5,14686.293,33.0
2023-01-21T16:34:40.990312,7.05,14686.293,32.25
2023-01-21T16:34:42.000305,7.3,14674.297,38.25
2023-01-21T16:34:43.010724,10.394,14698.184,33.5
2023-01-21T16:34:44.020919,10.456,14734.711,32.5
2023-01-21T16:34:45.031364,10.206,14660.051,36.0
2023-01-21T16:34:46.041776,10.269,14788.645,45.0
2023-01-21T16:34:47.052120,10.269,14746.266,33.75
2023-01-21T16:34:48.062295,10.206,14752.543,35.75
2023-01-21T16:34:49.072474,10.331,14770.781,44.75
2023-01-21T16:34:50.083108,10.387,14776.797,34.25
2023-01-21T16:34:51.093241,10.519,14776.562,37.25
2023-01-21T16:34:52.103367,10.456,14806.551,34.75
2023-01-21T16:34:53.113818,10.331,14716.52,34.5
2023-01-21T16:34:54.124028,10.331,14752.609,34.25
2023-01-21T16:34:55.134284,10.331,14704.309,35.0
2023-01-21T16:34:56.144537,10.637,14890.723,37.0
2023-01-21T16:34:57.154727,10.269,14746.504,35.25
2023-01-21T16:34:58.164491,10.213,14716.633,36.0
2023-01-21T16:34:59.174727,10.331,14794.512,34.25
2023-01-21T16:35:00.184977,10.394,14864.449,35.5
2023-01-21T16:35:01.195384,10.331,14764.188,33.25
2023-01-21T16:35:02.204499,10.344,14824.656,33.25
2023-01-21T16:35:03.214814,8.287,14770.73,32.25
2023-01-21T16:35:04.225388,7.175,14770.73,31.75
2023-01-21T16:35:05.235690,7.856,14824.527,36.25
2023-01-21T16:35:06.246206,10.269,14895.164,32.5
2023-01-21T16:35:07.256486,10.456,14848.539,32.5
2023-01-21T16:35:08.266857,10.331,14932.371,32.75
2023-01-21T16:35:09.277339,10.206,14854.625,46.5
2023-01-21T16:35:10.287710,10.206,14794.738,39.5
2023-01-21T16:35:11.298318,10.269,14773.523,35.25
2023-01-21T16:35:12.309125,10.387,14818.699,35.75
2023-01-21T16:35:13.319773,10.325,14765.852,34.5
2023-01-21T16:35:14.329930,10.331,14812.867,34.0
2023-01-21T16:35:15.340126,10.269,14813.027,35.75
2023-01-21T16:35:16.350555,10.331,14825.039,34.0
2023-01-21T16:35:17.360487,10.338,14824.875,34.0
2023-01-21T16:35:18.370632,10.269,14842.816,33.75
2023-01-21T16:35:19.380876,10.331,14722.594,34.75
2023-01-21T16:35:20.391323,10.206,14812.785,34.75
2023-01-21T16:35:21.401955,10.269,14806.84,35.5
2023-01-21T16:35:22.412295,10.456,14764.453,35.5
2023-01-21T16:35:23.422529,10.269,14854.605,35.75
2023-01-21T16:35:24.432501,10.456,14776.738,33.25
2023-01-21T16:35:25.443142,10.325,14758.512,34.75
2023-01-21T16:35:26.452475,8.981,14764.387,33.75
2023-01-21T16:35:27.462619,7.112,14764.387,32.25
2023-01-21T16:35:28.472480,6.5,14776.754,37.0
2023-01-21T16:35:29.482764,10.394,14740.812,33.0
2023-01-21T16:35:30.492492,10.275,14770.891,36.25
2023-01-21T16:35:31.502812,10.144,14786.844,35.5
