timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/21 08:03:59.544, NVIDIA GeForce RTX 3070, 50 %, 33 %, 8192 MiB, 7274 MiB, 130.61 W, 240.00 W, 54
2023/02/21 08:04:00.546, NVIDIA GeForce RTX 3070, 48 %, 32 %, 8192 MiB, 7274 MiB, 116.13 W, 240.00 W, 54
2023/02/21 08:04:01.547, NVIDIA GeForce RTX 3070, 49 %, 33 %, 8192 MiB, 7274 MiB, 116.48 W, 240.00 W, 54
2023/02/21 08:04:02.549, NVIDIA GeForce RTX 3070, 49 %, 33 %, 8192 MiB, 7274 MiB, 115.57 W, 240.00 W, 53
2023/02/21 08:04:03.551, NVIDIA GeForce RTX 3070, 51 %, 33 %, 8192 MiB, 7274 MiB, 116.89 W, 240.00 W, 54
2023/02/21 08:04:04.553, NVIDIA GeForce RTX 3070, 52 %, 34 %, 8192 MiB, 7274 MiB, 117.10 W, 240.00 W, 54
2023/02/21 08:04:05.555, NVIDIA GeForce RTX 3070, 75 %, 56 %, 8192 MiB, 7274 MiB, 139.45 W, 240.00 W, 56
2023/02/21 08:04:06.556, NVIDIA GeForce RTX 3070, 48 %, 31 %, 8192 MiB, 7274 MiB, 135.55 W, 240.00 W, 54
2023/02/21 08:04:07.558, NVIDIA GeForce RTX 3070, 50 %, 33 %, 8192 MiB, 7274 MiB, 117.05 W, 240.00 W, 54
2023/02/21 08:04:08.560, NVIDIA GeForce RTX 3070, 50 %, 34 %, 8192 MiB, 7274 MiB, 117.21 W, 240.00 W, 54
2023/02/21 08:04:09.562, NVIDIA GeForce RTX 3070, 50 %, 33 %, 8192 MiB, 7274 MiB, 117.94 W, 240.00 W, 54
2023/02/21 08:04:10.564, NVIDIA GeForce RTX 3070, 51 %, 33 %, 8192 MiB, 7274 MiB, 117.23 W, 240.00 W, 54
2023/02/21 08:04:11.566, NVIDIA GeForce RTX 3070, 53 %, 36 %, 8192 MiB, 7274 MiB, 119.24 W, 240.00 W, 54
2023/02/21 08:04:12.568, NVIDIA GeForce RTX 3070, 71 %, 53 %, 8192 MiB, 7274 MiB, 135.70 W, 240.00 W, 56
2023/02/21 08:04:13.570, NVIDIA GeForce RTX 3070, 33 %, 22 %, 8192 MiB, 7274 MiB, 136.00 W, 240.00 W, 54
2023/02/21 08:04:14.572, NVIDIA GeForce RTX 3070, 51 %, 33 %, 8192 MiB, 7274 MiB, 117.23 W, 240.00 W, 54
2023/02/21 08:04:15.574, NVIDIA GeForce RTX 3070, 52 %, 35 %, 8192 MiB, 7274 MiB, 118.99 W, 240.00 W, 54
2023/02/21 08:04:16.576, NVIDIA GeForce RTX 3070, 49 %, 32 %, 8192 MiB, 7274 MiB, 116.47 W, 240.00 W, 54
2023/02/21 08:04:17.578, NVIDIA GeForce RTX 3070, 51 %, 34 %, 8192 MiB, 7274 MiB, 116.97 W, 240.00 W, 54
2023/02/21 08:04:18.580, NVIDIA GeForce RTX 3070, 49 %, 33 %, 8192 MiB, 7274 MiB, 117.35 W, 240.00 W, 54
2023/02/21 08:04:19.583, NVIDIA GeForce RTX 3070, 72 %, 53 %, 8192 MiB, 7274 MiB, 131.27 W, 240.00 W, 56
2023/02/21 08:04:20.585, NVIDIA GeForce RTX 3070, 52 %, 38 %, 8192 MiB, 7274 MiB, 135.59 W, 240.00 W, 52
2023/02/21 08:04:21.587, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7274 MiB, 69.45 W, 240.00 W, 50
2023/02/21 08:04:22.589, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7274 MiB, 65.82 W, 240.00 W, 49
2023/02/21 08:04:23.591, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7300 MiB, 57.76 W, 240.00 W, 49
2023/02/21 08:04:24.593, NVIDIA GeForce RTX 3070, 1 %, 0 %, 8192 MiB, 7320 MiB, 57.09 W, 240.00 W, 48
2023/02/21 08:04:25.595, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7348 MiB, 57.02 W, 240.00 W, 48
2023/02/21 08:04:26.596, NVIDIA GeForce RTX 3070, 78 %, 45 %, 8192 MiB, 7348 MiB, 106.47 W, 240.00 W, 54
2023/02/21 08:04:27.597, NVIDIA GeForce RTX 3070, 78 %, 45 %, 8192 MiB, 7348 MiB, 137.26 W, 240.00 W, 54
2023/02/21 08:04:28.598, NVIDIA GeForce RTX 3070, 79 %, 46 %, 8192 MiB, 7348 MiB, 139.37 W, 240.00 W, 55
2023/02/21 08:04:29.599, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 138.36 W, 240.00 W, 55
2023/02/21 08:04:30.599, NVIDIA GeForce RTX 3070, 78 %, 45 %, 8192 MiB, 7348 MiB, 139.73 W, 240.00 W, 55
2023/02/21 08:04:31.600, NVIDIA GeForce RTX 3070, 80 %, 47 %, 8192 MiB, 7348 MiB, 138.57 W, 240.00 W, 55
2023/02/21 08:04:32.601, NVIDIA GeForce RTX 3070, 77 %, 45 %, 8192 MiB, 7348 MiB, 139.55 W, 240.00 W, 55
2023/02/21 08:04:33.602, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 138.03 W, 240.00 W, 55
2023/02/21 08:04:34.603, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 139.79 W, 240.00 W, 55
2023/02/21 08:04:35.604, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 138.75 W, 240.00 W, 55
2023/02/21 08:04:36.605, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 140.20 W, 240.00 W, 55
2023/02/21 08:04:37.606, NVIDIA GeForce RTX 3070, 78 %, 45 %, 8192 MiB, 7348 MiB, 137.96 W, 240.00 W, 56
2023/02/21 08:04:38.607, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7348 MiB, 105.07 W, 240.00 W, 53
2023/02/21 08:04:39.608, NVIDIA GeForce RTX 3070, 76 %, 56 %, 8192 MiB, 7348 MiB, 146.54 W, 240.00 W, 56
2023/02/21 08:04:40.609, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 133.38 W, 240.00 W, 56
2023/02/21 08:04:41.609, NVIDIA GeForce RTX 3070, 78 %, 45 %, 8192 MiB, 7348 MiB, 141.36 W, 240.00 W, 56
2023/02/21 08:04:42.610, NVIDIA GeForce RTX 3070, 78 %, 45 %, 8192 MiB, 7348 MiB, 141.73 W, 240.00 W, 56
2023/02/21 08:04:43.611, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 140.55 W, 240.00 W, 56
2023/02/21 08:04:44.612, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 140.70 W, 240.00 W, 56
2023/02/21 08:04:45.613, NVIDIA GeForce RTX 3070, 80 %, 46 %, 8192 MiB, 7348 MiB, 141.76 W, 240.00 W, 56
2023/02/21 08:04:46.614, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 140.89 W, 240.00 W, 56
2023/02/21 08:04:47.615, NVIDIA GeForce RTX 3070, 72 %, 42 %, 8192 MiB, 7348 MiB, 141.78 W, 240.00 W, 56
2023/02/21 08:04:48.616, NVIDIA GeForce RTX 3070, 79 %, 46 %, 8192 MiB, 7348 MiB, 140.27 W, 240.00 W, 56
2023/02/21 08:04:49.617, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 141.79 W, 240.00 W, 56
2023/02/21 08:04:50.619, NVIDIA GeForce RTX 3070, 78 %, 46 %, 8192 MiB, 7348 MiB, 140.88 W, 240.00 W, 57
2023/02/21 08:04:51.620, NVIDIA GeForce RTX 3070, 78 %, 45 %, 8192 MiB, 7348 MiB, 143.25 W, 240.00 W, 57
2023/02/21 08:04:52.621, NVIDIA GeForce RTX 3070, 70 %, 52 %, 8192 MiB, 7348 MiB, 143.71 W, 240.00 W, 57
2023/02/21 08:04:53.622, NVIDIA GeForce RTX 3070, 72 %, 53 %, 8192 MiB, 7348 MiB, 146.00 W, 240.00 W, 57
2023/02/21 08:04:54.623, NVIDIA GeForce RTX 3070, 78 %, 46 %, 8192 MiB, 7348 MiB, 136.54 W, 240.00 W, 57
2023/02/21 08:04:55.624, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 141.08 W, 240.00 W, 57
2023/02/21 08:04:56.625, NVIDIA GeForce RTX 3070, 77 %, 45 %, 8192 MiB, 7348 MiB, 142.14 W, 240.00 W, 57
2023/02/21 08:04:57.626, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 141.37 W, 240.00 W, 57
2023/02/21 08:04:58.627, NVIDIA GeForce RTX 3070, 79 %, 46 %, 8192 MiB, 7348 MiB, 141.07 W, 240.00 W, 57
2023/02/21 08:04:59.629, NVIDIA GeForce RTX 3070, 80 %, 46 %, 8192 MiB, 7348 MiB, 140.52 W, 240.00 W, 57
2023/02/21 08:05:00.630, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 141.28 W, 240.00 W, 57
2023/02/21 08:05:01.631, NVIDIA GeForce RTX 3070, 82 %, 47 %, 8192 MiB, 7348 MiB, 143.27 W, 240.00 W, 57
2023/02/21 08:05:02.632, NVIDIA GeForce RTX 3070, 78 %, 44 %, 8192 MiB, 7348 MiB, 142.16 W, 240.00 W, 57
2023/02/21 08:05:03.634, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 142.01 W, 240.00 W, 57
2023/02/21 08:05:04.635, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 140.68 W, 240.00 W, 57
2023/02/21 08:05:05.636, NVIDIA GeForce RTX 3070, 79 %, 45 %, 8192 MiB, 7348 MiB, 142.59 W, 240.00 W, 57
2023/02/21 08:05:06.638, NVIDIA GeForce RTX 3070, 75 %, 56 %, 8192 MiB, 7348 MiB, 146.11 W, 240.00 W, 58
2023/02/21 08:05:07.639, NVIDIA GeForce RTX 3070, 36 %, 21 %, 8192 MiB, 7348 MiB, 140.43 W, 240.00 W, 57
2023/02/21 08:05:08.640, NVIDIA GeForce RTX 3070, 77 %, 45 %, 8192 MiB, 7348 MiB, 142.74 W, 240.00 W, 57
2023/02/21 08:05:09.642, NVIDIA GeForce RTX 3070, 79 %, 47 %, 8192 MiB, 7348 MiB, 142.25 W, 240.00 W, 57
2023/02/21 08:05:10.643, NVIDIA GeForce RTX 3070, 79 %, 46 %, 8192 MiB, 7348 MiB, 142.74 W, 240.00 W, 57
2023/02/21 08:05:11.644, NVIDIA GeForce RTX 3070, 81 %, 47 %, 8192 MiB, 7348 MiB, 143.89 W, 240.00 W, 57
2023/02/21 08:05:12.646, NVIDIA GeForce RTX 3070, 77 %, 45 %, 8192 MiB, 7348 MiB, 142.76 W, 240.00 W, 57
2023/02/21 08:05:13.647, NVIDIA GeForce RTX 3070, 78 %, 45 %, 8192 MiB, 7348 MiB, 140.65 W, 240.00 W, 57
2023/02/21 08:05:14.648, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 141.64 W, 240.00 W, 57
2023/02/21 08:05:15.650, NVIDIA GeForce RTX 3070, 79 %, 46 %, 8192 MiB, 7348 MiB, 143.16 W, 240.00 W, 57
2023/02/21 08:05:16.652, NVIDIA GeForce RTX 3070, 79 %, 46 %, 8192 MiB, 7348 MiB, 143.15 W, 240.00 W, 57
2023/02/21 08:05:17.653, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 141.81 W, 240.00 W, 57
2023/02/21 08:05:18.655, NVIDIA GeForce RTX 3070, 79 %, 46 %, 8192 MiB, 7348 MiB, 142.66 W, 240.00 W, 57
2023/02/21 08:05:19.656, NVIDIA GeForce RTX 3070, 75 %, 45 %, 8192 MiB, 7348 MiB, 142.30 W, 240.00 W, 58
2023/02/21 08:05:20.658, NVIDIA GeForce RTX 3070, 76 %, 56 %, 8192 MiB, 7348 MiB, 152.24 W, 240.00 W, 58
2023/02/21 08:05:21.659, NVIDIA GeForce RTX 3070, 81 %, 47 %, 8192 MiB, 7348 MiB, 133.96 W, 240.00 W, 57
2023/02/21 08:05:22.660, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 140.41 W, 240.00 W, 58
2023/02/21 08:05:23.662, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 141.86 W, 240.00 W, 57
2023/02/21 08:05:24.663, NVIDIA GeForce RTX 3070, 72 %, 41 %, 8192 MiB, 7348 MiB, 139.71 W, 240.00 W, 57
2023/02/21 08:05:25.665, NVIDIA GeForce RTX 3070, 79 %, 45 %, 8192 MiB, 7348 MiB, 142.40 W, 240.00 W, 58
2023/02/21 08:05:26.667, NVIDIA GeForce RTX 3070, 78 %, 45 %, 8192 MiB, 7348 MiB, 142.02 W, 240.00 W, 57
2023/02/21 08:05:27.670, NVIDIA GeForce RTX 3070, 80 %, 46 %, 8192 MiB, 7348 MiB, 143.01 W, 240.00 W, 58
2023/02/21 08:05:28.672, NVIDIA GeForce RTX 3070, 78 %, 46 %, 8192 MiB, 7348 MiB, 142.59 W, 240.00 W, 57
2023/02/21 08:05:29.674, NVIDIA GeForce RTX 3070, 77 %, 45 %, 8192 MiB, 7348 MiB, 141.98 W, 240.00 W, 58
2023/02/21 08:05:30.675, NVIDIA GeForce RTX 3070, 77 %, 45 %, 8192 MiB, 7348 MiB, 141.77 W, 240.00 W, 57
2023/02/21 08:05:31.677, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 141.53 W, 240.00 W, 57
2023/02/21 08:05:32.678, NVIDIA GeForce RTX 3070, 77 %, 45 %, 8192 MiB, 7348 MiB, 140.50 W, 240.00 W, 57
2023/02/21 08:05:33.680, NVIDIA GeForce RTX 3070, 72 %, 53 %, 8192 MiB, 7348 MiB, 144.51 W, 240.00 W, 58
2023/02/21 08:05:34.681, NVIDIA GeForce RTX 3070, 67 %, 49 %, 8192 MiB, 7348 MiB, 147.22 W, 240.00 W, 57
2023/02/21 08:05:35.683, NVIDIA GeForce RTX 3070, 78 %, 45 %, 8192 MiB, 7348 MiB, 134.39 W, 240.00 W, 58
2023/02/21 08:05:36.685, NVIDIA GeForce RTX 3070, 78 %, 45 %, 8192 MiB, 7348 MiB, 142.85 W, 240.00 W, 58
2023/02/21 08:05:37.686, NVIDIA GeForce RTX 3070, 77 %, 45 %, 8192 MiB, 7348 MiB, 141.76 W, 240.00 W, 58
2023/02/21 08:05:38.688, NVIDIA GeForce RTX 3070, 77 %, 45 %, 8192 MiB, 7348 MiB, 141.29 W, 240.00 W, 58
2023/02/21 08:05:39.690, NVIDIA GeForce RTX 3070, 78 %, 45 %, 8192 MiB, 7348 MiB, 141.15 W, 240.00 W, 58
2023/02/21 08:05:40.691, NVIDIA GeForce RTX 3070, 78 %, 45 %, 8192 MiB, 7348 MiB, 142.25 W, 240.00 W, 58
2023/02/21 08:05:41.693, NVIDIA GeForce RTX 3070, 78 %, 45 %, 8192 MiB, 7348 MiB, 141.88 W, 240.00 W, 58
2023/02/21 08:05:42.695, NVIDIA GeForce RTX 3070, 78 %, 45 %, 8192 MiB, 7348 MiB, 141.82 W, 240.00 W, 58
2023/02/21 08:05:43.697, NVIDIA GeForce RTX 3070, 81 %, 47 %, 8192 MiB, 7348 MiB, 142.52 W, 240.00 W, 58
2023/02/21 08:05:44.699, NVIDIA GeForce RTX 3070, 79 %, 46 %, 8192 MiB, 7348 MiB, 142.86 W, 240.00 W, 58
2023/02/21 08:05:45.701, NVIDIA GeForce RTX 3070, 79 %, 45 %, 8192 MiB, 7348 MiB, 142.91 W, 240.00 W, 58
2023/02/21 08:05:46.703, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 142.38 W, 240.00 W, 58
2023/02/21 08:05:47.705, NVIDIA GeForce RTX 3070, 72 %, 53 %, 8192 MiB, 7348 MiB, 147.43 W, 240.00 W, 58
2023/02/21 08:05:48.707, NVIDIA GeForce RTX 3070, 57 %, 33 %, 8192 MiB, 7348 MiB, 138.58 W, 240.00 W, 57
2023/02/21 08:05:49.709, NVIDIA GeForce RTX 3070, 78 %, 46 %, 8192 MiB, 7348 MiB, 142.70 W, 240.00 W, 58
2023/02/21 08:05:50.711, NVIDIA GeForce RTX 3070, 77 %, 45 %, 8192 MiB, 7348 MiB, 143.57 W, 240.00 W, 58
2023/02/21 08:05:51.712, NVIDIA GeForce RTX 3070, 80 %, 46 %, 8192 MiB, 7348 MiB, 142.74 W, 240.00 W, 58
2023/02/21 08:05:52.714, NVIDIA GeForce RTX 3070, 80 %, 47 %, 8192 MiB, 7348 MiB, 144.10 W, 240.00 W, 58
2023/02/21 08:05:53.717, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 142.60 W, 240.00 W, 58
2023/02/21 08:05:54.719, NVIDIA GeForce RTX 3070, 80 %, 46 %, 8192 MiB, 7348 MiB, 142.07 W, 240.00 W, 58
2023/02/21 08:05:55.721, NVIDIA GeForce RTX 3070, 78 %, 46 %, 8192 MiB, 7348 MiB, 143.35 W, 240.00 W, 58
2023/02/21 08:05:56.723, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 141.19 W, 240.00 W, 58
2023/02/21 08:05:57.725, NVIDIA GeForce RTX 3070, 78 %, 46 %, 8192 MiB, 7348 MiB, 141.80 W, 240.00 W, 58
2023/02/21 08:05:58.727, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 142.52 W, 240.00 W, 58
2023/02/21 08:05:59.729, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 142.10 W, 240.00 W, 58
