timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-01-27T12:01:28.996798,0.0,15355.824,40.0
2023-01-27T12:01:30.007460,6.369,15356.152,54.25
2023-01-27T12:01:31.017451,2.475,15356.152,58.0
2023-01-27T12:01:32.027989,1.544,15356.152,30.0
2023-01-27T12:01:33.038148,1.544,15356.168,29.5
2023-01-27T12:01:34.048330,2.163,15356.184,31.25
2023-01-27T12:01:35.058519,1.981,15356.25,38.0
2023-01-27T12:01:36.068514,6.312,15356.0,51.0
2023-01-27T12:01:37.078530,6.312,15356.246,52.5
2023-01-27T12:01:38.088819,21.344,16069.656,38.5
2023-01-27T12:01:39.099151,16.519,16099.68,37.75
2023-01-27T12:01:40.110275,16.444,16153.852,55.25
2023-01-27T12:01:41.120382,16.394,16117.926,37.75
2023-01-27T12:01:42.130846,16.762,16210.859,51.75
2023-01-27T12:01:43.141048,16.581,16159.457,36.0
2023-01-27T12:01:44.151311,16.456,16207.715,53.0
2023-01-27T12:01:45.161834,13.794,16189.297,55.75
2023-01-27T12:01:46.171838,6.931,16189.301,31.75
2023-01-27T12:01:47.182308,7.237,16189.301,31.75
2023-01-27T12:01:48.192652,11.075,16273.344,47.5
2023-01-27T12:01:49.202755,16.337,16231.891,35.0
2023-01-27T12:01:50.213112,16.637,16202.035,37.5
2023-01-27T12:01:51.223570,16.519,16219.645,36.75
2023-01-27T12:01:52.234340,16.569,16327.559,38.0
2023-01-27T12:01:53.244884,16.269,16267.734,36.0
2023-01-27T12:01:54.254588,16.406,16337.07,54.25
2023-01-27T12:01:55.264689,16.275,16279.438,38.75
2023-01-27T12:01:56.274696,7.119,16279.48,32.5
2023-01-27T12:01:57.284878,7.669,16285.453,51.0
2023-01-27T12:01:58.295369,16.206,16243.527,34.25
2023-01-27T12:01:59.305118,16.462,16285.668,35.75
2023-01-27T12:02:00.315817,16.512,16261.449,51.75
2023-01-27T12:02:01.326367,16.45,16165.703,38.0
2023-01-27T12:02:02.336650,16.269,16255.668,35.25
2023-01-27T12:02:03.347178,16.637,16315.52,45.0
2023-01-27T12:02:04.358613,16.438,16234.258,45.0
2023-01-27T12:02:05.369046,10.95,16201.793,32.5
2023-01-27T12:02:06.379662,7.175,16201.824,33.0
2023-01-27T12:02:07.389051,11.637,16166.266,49.75
2023-01-27T12:02:08.399224,16.769,16207.902,36.25
2023-01-27T12:02:09.409175,16.4,16189.191,37.0
2023-01-27T12:02:10.419986,16.575,16159.199,36.0
2023-01-27T12:02:11.430580,16.45,16311.449,45.75
2023-01-27T12:02:12.440645,16.456,16219.453,44.5
2023-01-27T12:02:13.450931,16.581,16225.812,45.25
2023-01-27T12:02:14.461035,15.838,16135.84,39.25
2023-01-27T12:02:15.471190,7.175,16135.84,31.75
2023-01-27T12:02:16.481060,7.119,16153.832,36.5
2023-01-27T12:02:17.491923,16.506,16231.375,47.25
2023-01-27T12:02:18.502105,16.519,16223.879,48.0
2023-01-27T12:02:19.512338,16.394,16237.195,36.25
2023-01-27T12:02:20.522638,16.644,16171.77,38.75
2023-01-27T12:02:21.533087,16.512,16186.168,37.25
2023-01-27T12:02:22.543658,16.575,16156.008,36.0
2023-01-27T12:02:23.554249,16.575,16237.461,44.75
2023-01-27T12:02:24.565807,9.637,16267.613,31.75
2023-01-27T12:02:25.575935,7.112,16267.613,32.25
2023-01-27T12:02:26.586056,14.412,16171.637,37.0
2023-01-27T12:02:27.597053,16.569,16219.633,41.0
2023-01-27T12:02:28.607416,16.394,16159.75,56.75
2023-01-27T12:02:29.617044,16.594,16239.941,56.75
2023-01-27T12:02:30.627149,16.337,16193.684,49.75
2023-01-27T12:02:31.637052,16.462,16154.082,49.0
2023-01-27T12:02:32.647428,16.456,16237.902,54.75
2023-01-27T12:02:33.657043,13.062,16189.965,33.0
2023-01-27T12:02:34.667265,7.175,16189.965,33.75
2023-01-27T12:02:35.677047,10.706,16159.727,37.0
2023-01-27T12:02:36.687494,16.144,16339.73,56.0
2023-01-27T12:02:37.697063,16.594,16243.746,37.5
2023-01-27T12:02:38.708166,16.444,16207.703,42.25
2023-01-27T12:02:39.718567,16.331,16201.422,46.5
2023-01-27T12:02:40.728780,16.581,16195.406,38.25
2023-01-27T12:02:41.738262,16.65,16297.289,40.75
2023-01-27T12:02:42.749021,16.137,16273.312,45.0
2023-01-27T12:02:43.759385,7.237,16273.312,32.5
2023-01-27T12:02:44.770731,7.231,16273.359,33.25
