timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/21 08:48:28.512, NVIDIA GeForce RTX 3070, 49 %, 33 %, 8192 MiB, 7348 MiB, 110.29 W, 240.00 W, 52
2023/02/21 08:48:29.513, NVIDIA GeForce RTX 3070, 51 %, 33 %, 8192 MiB, 7348 MiB, 112.39 W, 240.00 W, 52
2023/02/21 08:48:30.514, NVIDIA GeForce RTX 3070, 50 %, 33 %, 8192 MiB, 7348 MiB, 113.53 W, 240.00 W, 52
2023/02/21 08:48:31.515, NVIDIA GeForce RTX 3070, 51 %, 33 %, 8192 MiB, 7348 MiB, 112.29 W, 240.00 W, 52
2023/02/21 08:48:32.516, NVIDIA GeForce RTX 3070, 47 %, 31 %, 8192 MiB, 7348 MiB, 111.74 W, 240.00 W, 52
2023/02/21 08:48:33.517, NVIDIA GeForce RTX 3070, 55 %, 38 %, 8192 MiB, 7348 MiB, 114.00 W, 240.00 W, 54
2023/02/21 08:48:34.517, NVIDIA GeForce RTX 3070, 74 %, 55 %, 8192 MiB, 7348 MiB, 144.71 W, 240.00 W, 55
2023/02/21 08:48:35.518, NVIDIA GeForce RTX 3070, 49 %, 32 %, 8192 MiB, 7348 MiB, 119.10 W, 240.00 W, 53
2023/02/21 08:48:36.520, NVIDIA GeForce RTX 3070, 49 %, 32 %, 8192 MiB, 7348 MiB, 112.62 W, 240.00 W, 53
2023/02/21 08:48:37.521, NVIDIA GeForce RTX 3070, 49 %, 32 %, 8192 MiB, 7348 MiB, 112.05 W, 240.00 W, 53
2023/02/21 08:48:38.522, NVIDIA GeForce RTX 3070, 50 %, 33 %, 8192 MiB, 7348 MiB, 112.66 W, 240.00 W, 53
2023/02/21 08:48:39.523, NVIDIA GeForce RTX 3070, 50 %, 33 %, 8192 MiB, 7348 MiB, 112.64 W, 240.00 W, 53
2023/02/21 08:48:40.524, NVIDIA GeForce RTX 3070, 49 %, 33 %, 8192 MiB, 7348 MiB, 111.96 W, 240.00 W, 52
2023/02/21 08:48:41.525, NVIDIA GeForce RTX 3070, 71 %, 53 %, 8192 MiB, 7348 MiB, 133.54 W, 240.00 W, 55
2023/02/21 08:48:42.526, NVIDIA GeForce RTX 3070, 34 %, 22 %, 8192 MiB, 7348 MiB, 131.74 W, 240.00 W, 53
2023/02/21 08:48:43.527, NVIDIA GeForce RTX 3070, 49 %, 32 %, 8192 MiB, 7348 MiB, 112.87 W, 240.00 W, 53
2023/02/21 08:48:44.528, NVIDIA GeForce RTX 3070, 46 %, 31 %, 8192 MiB, 7348 MiB, 112.25 W, 240.00 W, 53
2023/02/21 08:48:45.530, NVIDIA GeForce RTX 3070, 49 %, 32 %, 8192 MiB, 7348 MiB, 112.35 W, 240.00 W, 53
2023/02/21 08:48:46.531, NVIDIA GeForce RTX 3070, 48 %, 32 %, 8192 MiB, 7348 MiB, 112.88 W, 240.00 W, 53
2023/02/21 08:48:47.532, NVIDIA GeForce RTX 3070, 47 %, 31 %, 8192 MiB, 7348 MiB, 112.35 W, 240.00 W, 53
2023/02/21 08:48:48.533, NVIDIA GeForce RTX 3070, 75 %, 56 %, 8192 MiB, 7348 MiB, 122.66 W, 240.00 W, 55
2023/02/21 08:48:49.534, NVIDIA GeForce RTX 3070, 70 %, 52 %, 8192 MiB, 7348 MiB, 144.01 W, 240.00 W, 55
2023/02/21 08:48:50.535, NVIDIA GeForce RTX 3070, 50 %, 33 %, 8192 MiB, 7348 MiB, 114.02 W, 240.00 W, 53
2023/02/21 08:48:51.537, NVIDIA GeForce RTX 3070, 52 %, 33 %, 8192 MiB, 7348 MiB, 112.67 W, 240.00 W, 53
2023/02/21 08:48:52.538, NVIDIA GeForce RTX 3070, 49 %, 32 %, 8192 MiB, 7348 MiB, 112.77 W, 240.00 W, 53
2023/02/21 08:48:53.539, NVIDIA GeForce RTX 3070, 48 %, 32 %, 8192 MiB, 7348 MiB, 112.07 W, 240.00 W, 53
2023/02/21 08:48:54.540, NVIDIA GeForce RTX 3070, 50 %, 32 %, 8192 MiB, 7348 MiB, 112.87 W, 240.00 W, 53
2023/02/21 08:48:55.542, NVIDIA GeForce RTX 3070, 49 %, 31 %, 8192 MiB, 7348 MiB, 113.01 W, 240.00 W, 53
2023/02/21 08:48:56.543, NVIDIA GeForce RTX 3070, 75 %, 56 %, 8192 MiB, 7348 MiB, 140.20 W, 240.00 W, 55
2023/02/21 08:48:57.544, NVIDIA GeForce RTX 3070, 49 %, 33 %, 8192 MiB, 7348 MiB, 127.65 W, 240.00 W, 53
2023/02/21 08:48:58.546, NVIDIA GeForce RTX 3070, 49 %, 32 %, 8192 MiB, 7348 MiB, 113.21 W, 240.00 W, 53
2023/02/21 08:48:59.547, NVIDIA GeForce RTX 3070, 49 %, 32 %, 8192 MiB, 7348 MiB, 112.96 W, 240.00 W, 53
2023/02/21 08:49:00.548, NVIDIA GeForce RTX 3070, 50 %, 33 %, 8192 MiB, 7348 MiB, 112.98 W, 240.00 W, 53
2023/02/21 08:49:01.550, NVIDIA GeForce RTX 3070, 50 %, 33 %, 8192 MiB, 7348 MiB, 112.90 W, 240.00 W, 53
2023/02/21 08:49:02.552, NVIDIA GeForce RTX 3070, 47 %, 31 %, 8192 MiB, 7348 MiB, 111.78 W, 240.00 W, 53
2023/02/21 08:49:03.553, NVIDIA GeForce RTX 3070, 75 %, 55 %, 8192 MiB, 7348 MiB, 127.64 W, 240.00 W, 55
2023/02/21 08:49:04.554, NVIDIA GeForce RTX 3070, 64 %, 48 %, 8192 MiB, 7348 MiB, 139.53 W, 240.00 W, 53
2023/02/21 08:49:05.556, NVIDIA GeForce RTX 3070, 49 %, 32 %, 8192 MiB, 7348 MiB, 111.19 W, 240.00 W, 53
2023/02/21 08:49:06.557, NVIDIA GeForce RTX 3070, 48 %, 32 %, 8192 MiB, 7348 MiB, 113.07 W, 240.00 W, 53
2023/02/21 08:49:07.559, NVIDIA GeForce RTX 3070, 48 %, 32 %, 8192 MiB, 7348 MiB, 112.68 W, 240.00 W, 53
2023/02/21 08:49:08.561, NVIDIA GeForce RTX 3070, 50 %, 33 %, 8192 MiB, 7348 MiB, 114.01 W, 240.00 W, 53
2023/02/21 08:49:09.562, NVIDIA GeForce RTX 3070, 49 %, 32 %, 8192 MiB, 7348 MiB, 112.41 W, 240.00 W, 53
2023/02/21 08:49:10.564, NVIDIA GeForce RTX 3070, 58 %, 41 %, 8192 MiB, 7348 MiB, 118.45 W, 240.00 W, 55
2023/02/21 08:49:11.565, NVIDIA GeForce RTX 3070, 74 %, 55 %, 8192 MiB, 7348 MiB, 144.73 W, 240.00 W, 55
2023/02/21 08:49:12.567, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7348 MiB, 92.68 W, 240.00 W, 50
2023/02/21 08:49:13.568, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7348 MiB, 68.93 W, 240.00 W, 50
2023/02/21 08:49:14.570, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7348 MiB, 59.26 W, 240.00 W, 48
2023/02/21 08:49:15.571, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 102.73 W, 240.00 W, 54
2023/02/21 08:49:16.573, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 133.12 W, 240.00 W, 54
2023/02/21 08:49:17.574, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 133.35 W, 240.00 W, 55
2023/02/21 08:49:18.576, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 133.66 W, 240.00 W, 54
2023/02/21 08:49:19.577, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 134.60 W, 240.00 W, 55
2023/02/21 08:49:20.579, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 135.11 W, 240.00 W, 55
2023/02/21 08:49:21.580, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 134.49 W, 240.00 W, 55
2023/02/21 08:49:22.582, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 135.28 W, 240.00 W, 55
2023/02/21 08:49:23.583, NVIDIA GeForce RTX 3070, 71 %, 41 %, 8192 MiB, 7348 MiB, 133.91 W, 240.00 W, 55
2023/02/21 08:49:24.585, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 135.83 W, 240.00 W, 55
2023/02/21 08:49:25.587, NVIDIA GeForce RTX 3070, 77 %, 45 %, 8192 MiB, 7348 MiB, 136.70 W, 240.00 W, 55
2023/02/21 08:49:26.589, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 135.45 W, 240.00 W, 55
2023/02/21 08:49:27.591, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 130.73 W, 240.00 W, 52
2023/02/21 08:49:28.592, NVIDIA GeForce RTX 3070, 74 %, 55 %, 8192 MiB, 7348 MiB, 114.07 W, 240.00 W, 56
2023/02/21 08:49:29.594, NVIDIA GeForce RTX 3070, 43 %, 32 %, 8192 MiB, 7348 MiB, 136.65 W, 240.00 W, 55
2023/02/21 08:49:30.595, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 132.72 W, 240.00 W, 55
2023/02/21 08:49:31.597, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 138.05 W, 240.00 W, 56
2023/02/21 08:49:32.599, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 138.45 W, 240.00 W, 56
2023/02/21 08:49:33.601, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 138.07 W, 240.00 W, 56
2023/02/21 08:49:34.605, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 137.56 W, 240.00 W, 56
2023/02/21 08:49:35.607, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 139.29 W, 240.00 W, 56
2023/02/21 08:49:36.609, NVIDIA GeForce RTX 3070, 77 %, 43 %, 8192 MiB, 7348 MiB, 137.14 W, 240.00 W, 56
2023/02/21 08:49:37.610, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 137.54 W, 240.00 W, 56
2023/02/21 08:49:38.612, NVIDIA GeForce RTX 3070, 78 %, 44 %, 8192 MiB, 7348 MiB, 138.21 W, 240.00 W, 56
2023/02/21 08:49:39.614, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 139.47 W, 240.00 W, 56
2023/02/21 08:49:40.616, NVIDIA GeForce RTX 3070, 75 %, 42 %, 8192 MiB, 7348 MiB, 137.18 W, 240.00 W, 56
2023/02/21 08:49:41.617, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 137.67 W, 240.00 W, 56
2023/02/21 08:49:42.620, NVIDIA GeForce RTX 3070, 75 %, 55 %, 8192 MiB, 7348 MiB, 142.90 W, 240.00 W, 57
2023/02/21 08:49:43.622, NVIDIA GeForce RTX 3070, 53 %, 39 %, 8192 MiB, 7348 MiB, 145.02 W, 240.00 W, 54
2023/02/21 08:49:44.624, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 133.94 W, 240.00 W, 56
2023/02/21 08:49:45.626, NVIDIA GeForce RTX 3070, 72 %, 42 %, 8192 MiB, 7348 MiB, 137.04 W, 240.00 W, 56
2023/02/21 08:49:46.628, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 137.61 W, 240.00 W, 56
2023/02/21 08:49:47.629, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 138.93 W, 240.00 W, 56
2023/02/21 08:49:48.631, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 137.08 W, 240.00 W, 56
2023/02/21 08:49:49.633, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 136.44 W, 240.00 W, 56
2023/02/21 08:49:50.635, NVIDIA GeForce RTX 3070, 72 %, 42 %, 8192 MiB, 7348 MiB, 137.00 W, 240.00 W, 56
2023/02/21 08:49:51.638, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 138.22 W, 240.00 W, 57
2023/02/21 08:49:52.640, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 140.14 W, 240.00 W, 56
2023/02/21 08:49:53.642, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 138.46 W, 240.00 W, 57
2023/02/21 08:49:54.644, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 139.34 W, 240.00 W, 57
2023/02/21 08:49:55.646, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 138.48 W, 240.00 W, 57
2023/02/21 08:49:56.648, NVIDIA GeForce RTX 3070, 70 %, 52 %, 8192 MiB, 7348 MiB, 138.73 W, 240.00 W, 57
2023/02/21 08:49:57.650, NVIDIA GeForce RTX 3070, 70 %, 52 %, 8192 MiB, 7348 MiB, 144.46 W, 240.00 W, 57
