timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-01-27T09:37:52.956377,0.0,13793.516,32.75
2023-01-27T09:37:53.967367,6.369,13793.547,50.5
2023-01-27T09:37:54.977056,5.694,13793.547,31.0
2023-01-27T09:37:55.987210,1.175,13793.547,50.0
2023-01-27T09:37:56.997309,1.794,13793.555,29.0
2023-01-27T09:37:58.007781,1.488,13793.574,28.25
2023-01-27T09:37:59.017350,1.425,13793.59,28.75
2023-01-27T09:38:00.028107,4.513,13793.648,54.0
2023-01-27T09:38:01.038020,16.275,14016.074,47.5
2023-01-27T09:38:02.048360,17.012,14311.941,41.5
2023-01-27T09:38:03.058848,17.194,14399.773,45.5
2023-01-27T09:38:04.069060,16.831,14375.922,35.5
2023-01-27T09:38:05.079482,16.637,14273.832,41.75
2023-01-27T09:38:06.089051,16.775,14297.523,49.75
2023-01-27T09:38:07.099728,17.069,14333.684,34.25
2023-01-27T09:38:08.110737,16.631,14272.68,42.5
2023-01-27T09:38:09.120851,10.831,14345.398,33.0
2023-01-27T09:38:10.131008,7.056,14345.402,38.5
2023-01-27T09:38:11.141107,6.188,14348.719,33.25
2023-01-27T09:38:12.151601,16.95,14345.602,35.0
2023-01-27T09:38:13.162280,17.069,14303.551,35.0
2023-01-27T09:38:14.172961,17.006,14376.988,34.75
2023-01-27T09:38:15.183745,17.131,14345.676,35.75
2023-01-27T09:38:16.194193,17.069,14357.852,41.25
2023-01-27T09:38:17.205068,17.062,14424.008,34.5
2023-01-27T09:38:18.215824,17.069,14309.449,35.5
2023-01-27T09:38:19.226968,13.662,14351.613,31.75
2023-01-27T09:38:20.237038,7.056,14351.613,39.0
2023-01-27T09:38:21.247081,10.269,14375.141,38.75
2023-01-27T09:38:22.257144,17.075,14333.789,40.75
2023-01-27T09:38:23.268233,16.938,14351.426,35.5
2023-01-27T09:38:24.279001,16.819,14322.883,34.5
2023-01-27T09:38:25.289050,16.831,14309.633,38.25
2023-01-27T09:38:26.299797,17.188,14363.422,37.75
2023-01-27T09:38:27.309169,16.837,14507.859,40.0
2023-01-27T09:38:28.319936,17.131,14411.273,34.5
2023-01-27T09:38:29.330988,10.575,14339.309,31.75
2023-01-27T09:38:30.341026,7.3,14339.309,31.75
2023-01-27T09:38:31.351060,13.056,14411.246,36.5
2023-01-27T09:38:32.361052,17.019,14399.77,39.25
2023-01-27T09:38:33.371172,17.262,14453.648,45.5
