timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-21T09:32:13.760602,0.0,15492.516,50.25
2023-02-21T09:32:14.771450,6.306,15470.059,58.75
2023-02-21T09:32:15.781397,2.475,15470.062,34.0
2023-02-21T09:32:16.791621,1.669,15470.062,49.25
2023-02-21T09:32:17.801762,1.856,15470.086,33.5
2023-02-21T09:32:18.812208,1.488,15470.102,32.25
2023-02-21T09:32:19.821894,3.712,15470.16,57.75
2023-02-21T09:32:20.831953,17.694,15929.742,57.5
2023-02-21T09:32:21.841954,18.562,16127.922,43.0
2023-02-21T09:32:22.852654,19.231,16091.82,43.25
2023-02-21T09:32:23.863251,19.356,16105.77,42.75
2023-02-21T09:32:24.873576,18.494,16097.984,43.25
2023-02-21T09:32:25.884171,19.419,16141.344,47.75
2023-02-21T09:32:26.894954,19.231,16181.812,41.75
2023-02-21T09:32:27.905191,6.806,16157.855,37.0
2023-02-21T09:32:28.915438,5.938,16157.855,42.5
2023-02-21T09:32:29.925594,14.787,16062.543,40.75
2023-02-21T09:32:30.935933,19.919,16177.613,43.25
2023-02-21T09:32:31.947040,18.919,16098.262,45.25
2023-02-21T09:32:32.957198,18.562,16122.707,41.75
2023-02-21T09:32:33.967627,18.619,16086.344,55.5
2023-02-21T09:32:34.977912,19.363,16079.809,45.0
2023-02-21T09:32:35.988695,11.375,16086.023,35.75
2023-02-21T09:32:36.998717,6.125,16085.969,41.0
2023-02-21T09:32:38.009317,18.8,16152.797,42.5
2023-02-21T09:32:39.020493,19.038,16166.543,48.5
2023-02-21T09:32:40.029900,19.194,16104.93,39.5
2023-02-21T09:32:41.040570,18.863,16151.875,45.5
2023-02-21T09:32:42.051527,18.425,16164.602,51.25
2023-02-21T09:32:43.061756,18.438,16122.281,57.75
2023-02-21T09:32:44.071936,7.112,16086.562,34.75
2023-02-21T09:32:45.081967,10.025,16062.633,41.75
2023-02-21T09:32:46.092694,18.613,16056.414,37.75
2023-02-21T09:32:47.104199,18.969,16182.059,43.25
2023-02-21T09:32:48.115587,18.663,16098.473,48.75
2023-02-21T09:32:49.125920,19.363,16110.582,41.0
2023-02-21T09:32:50.136251,19.238,16053.211,40.25
2023-02-21T09:32:51.145881,16.837,16133.93,36.0
2023-02-21T09:32:52.156112,5.319,16133.93,34.5
2023-02-21T09:32:53.165894,13.619,16168.293,40.0
2023-02-21T09:32:54.176168,18.994,16092.156,41.75
2023-02-21T09:32:55.185978,18.319,16134.73,48.5
2023-02-21T09:32:56.196418,18.312,16254.441,43.25
2023-02-21T09:32:57.207185,19.044,16194.801,51.5
2023-02-21T09:32:58.217473,18.744,16164.402,43.75
2023-02-21T09:32:59.229168,11.988,16218.359,35.25
2023-02-21T09:33:00.239370,5.013,16194.348,47.75
2023-02-21T09:33:01.249884,18.744,16265.602,45.5
2023-02-21T09:33:02.260386,18.125,16055.023,42.75
2023-02-21T09:33:03.269904,18.387,16109.828,51.75
2023-02-21T09:33:04.280483,18.863,16210.391,41.0
2023-02-21T09:33:05.291097,18.613,16146.531,38.5
2023-02-21T09:33:06.302026,18.856,16116.84,40.0
